EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
7fc14f55-2289-43b0-b689-27e2a440813d,2024-01-06T00:23:15Z,U00085676,236.40.92.75,PUT,17829,0,me-south-1,T0254,6476
cd6fa6b9-4879-4578-8d1d-cd8cde66ef7b,2024-01-06T14:12:50Z,U01419171,98.217.244.32,DELETE,16535,404,eu-west-1,T0414,42480
847e7af9-7245-4e89-b14c-365c3f90996b,2024-01-06T17:29:41Z,U01564013,31.83.72.150,GET,16377,0,eu-west-1,T0219,2140
065d5d83-ab1b-4eb1-b816-a19ceaa5a59b,2024-01-06T05:31:11Z,U00810817,119.194.88.50,GET,8205,0,eu-north-1,T0653,255
4e9d5536-b25c-4d09-ab08-3feaa3eb6b9f,2024-01-06T07:03:46Z,U01505982,14.7.207.32,POST,24001,401,eu-central-1,T0430,37918
4718bc07-f431-498a-9f42-c9239f5b1469,2024-01-06T04:12:22Z,U00476587,79.229.220.180,PATCH,11651,0,ap-southeast-1,T0618,36123
687ce14b-f5e6-4016-893e-915feedb2a61,2024-01-06T15:47:14Z,U01890366,53.162.4.36,PUT,790,0,us-west-2,T0031,34809
b39cc014-a313-4215-81a6-51410c4b7329,2024-01-06T12:50:47Z,U00148348,187.255.207.107,PUT,28513,503,ap-south-1,T0583,6986
e389c19a-8cc0-467b-b35f-26b833139386,2024-01-06T21:15:30Z,U00609130,106.137.186.68,PUT,28270,0,sa-east-1,T0371,56830
f2fa1c58-1981-475d-bb91-de4c4c5c84ff,2024-01-06T22:01:37Z,U01517680,200.125.224.103,PUT,1796,0,ca-central-1,T0360,51475
95620f66-17e9-41f0-ac10-0938cf9193ed,2024-01-06T23:22:56Z,U01954451,147.18.243.170,PUT,23089,0,us-west-2,T0748,46670
52a35724-7062-452d-8c7c-aeec9a52f1fb,2024-01-06T17:25:44Z,U01732501,76.221.154.23,POST,989,403,ap-south-1,T0081,3465
99e876a8-3d82-4930-b466-746a7fc4f9e9,2024-01-06T15:14:08Z,U01827802,19.146.112.133,PATCH,3176,503,us-east-2,T0563,49186
9ee779c8-3c93-4e67-be09-c0445b5df071,2024-01-06T16:29:12Z,U00877957,253.119.237.153,PUT,24493,0,us-east-1,T0762,734
614e8214-c32c-455d-88a1-1b8e6c865878,2024-01-06T02:30:18Z,U01168813,116.30.98.84,GET,3229,500,sa-east-1,T0438,2381
d519e3b9-c529-4bcf-971e-8d1141ba56af,2024-01-06T14:15:02Z,U00004202,84.214.51.164,DELETE,2921,0,sa-east-1,T0178,10847
1c5853c7-eb4e-4a37-8d85-4c90ef27e9d4,2024-01-06T02:17:28Z,U01857392,27.26.92.67,GET,16893,0,us-east-1,T0468,56026
18675f27-fd17-44b8-a35e-98de24e606c8,2024-01-06T01:35:57Z,U01558652,184.158.139.116,PATCH,4841,0,me-south-1,T0873,60649
ecc87070-0348-4e67-b417-a082622f533f,2024-01-06T06:30:04Z,U01329422,156.94.77.169,DELETE,16677,0,eu-central-1,T0024,29878
281aabd8-295a-46f5-98c0-4288c72f1ba2,2024-01-06T05:18:52Z,U01960124,190.162.123.223,PATCH,15903,400,ap-northeast-1,T0773,27809
8d1414f6-c1a8-481c-a79c-0752fa1bfd89,2024-01-06T22:06:01Z,U00298897,140.217.178.5,GET,4135,0,eu-west-1,T0831,45728
54509054-59c5-4b62-be0e-e2136cc6d54f,2024-01-06T15:36:32Z,U01347793,66.124.91.232,PUT,23256,404,eu-central-1,T0396,37173
64b59504-c7a4-44ee-81d6-f270c6d49212,2024-01-06T17:01:42Z,U00439460,173.32.18.88,POST,23856,500,eu-west-1,T0447,10218
c1831455-b1b4-473b-b8c4-8a39c8060672,2024-01-06T02:45:09Z,U01715643,219.99.32.225,PUT,1240,0,us-east-1,T0983,53103
2bc81117-62be-4111-abf0-6bdc415de053,2024-01-06T14:47:32Z,U00795803,44.159.7.254,DELETE,19634,404,me-south-1,T0140,31203
9480a3b8-ceda-4852-8c37-89e3d914b8de,2024-01-06T08:08:09Z,U00075068,17.182.201.10,PATCH,13826,0,us-west-2,T0372,32755
af47e4ba-cba9-40a3-b960-3a304a70c724,2024-01-06T01:14:50Z,U00115317,165.222.221.91,PUT,19847,0,ap-south-1,T0510,44302
08823fab-d674-4276-9a48-f6d3daff19f4,2024-01-06T04:05:17Z,U01540786,195.228.133.202,PUT,3930,403,ap-southeast-1,T0052,5972
6fa99886-5203-451e-b6cd-57f5b0d63bd8,2024-01-06T19:42:51Z,U01375996,65.28.61.133,PUT,15388,0,eu-north-1,T0569,63570
7ebc057c-e263-44bb-b0cc-2932bf7f02bb,2024-01-06T08:24:45Z,U01595508,201.101.144.122,POST,14153,400,ap-southeast-1,T0542,1248
be8813d4-a08d-43f3-a3af-0017c5e88070,2024-01-06T06:26:20Z,U01824464,239.111.179.62,DELETE,20012,0,sa-east-1,T0049,11741
baa58fbc-5b5f-43db-b416-df63d099ed4b,2024-01-06T02:27:04Z,U00609227,107.182.72.254,DELETE,14902,0,ca-central-1,T0543,47454
af937316-a5a3-47ed-acfa-614775d79a9d,2024-01-06T00:06:13Z,U00007514,144.61.37.148,PUT,12987,0,eu-west-1,T0845,21659
e1823457-ae7a-45ce-b5e3-839c9abb9cfa,2024-01-06T13:59:24Z,U00296888,207.201.228.230,PATCH,23801,403,us-east-2,T0296,17172
1608c151-b4a8-47ae-9dbb-67c047999d98,2024-01-06T01:23:45Z,U01048923,48.135.189.12,PATCH,14122,0,eu-west-1,T0430,45745
0185e79c-82e8-4b6f-a45d-c08ff48e23e0,2024-01-06T16:12:34Z,U01079475,133.109.254.157,GET,26022,0,us-west-2,T0132,8950
1d135c60-527f-4258-86bd-cfbfd43ac464,2024-01-06T04:27:01Z,U01726509,154.76.213.191,PATCH,11838,403,eu-central-1,T0183,40755
c0a0d146-cbd8-472c-93e1-cd88101adf62,2024-01-06T09:24:30Z,U00063298,177.25.106.96,PATCH,11025,403,us-west-2,T0111,23187
78fdf3e5-f47a-404c-bbe5-0cd0acea7a91,2024-01-06T09:08:48Z,U01074077,203.34.147.109,PATCH,29056,0,us-east-1,T0346,57420
208871d9-1bfa-4e79-b11e-7c9cb2a0df04,2024-01-06T10:35:18Z,U01036102,162.158.61.10,PATCH,11150,0,ap-south-1,T0035,63114
f325bac8-785a-44e3-886a-553aedaf47cf,2024-01-06T22:08:03Z,U01861529,115.21.32.195,PUT,2152,404,eu-central-1,T0917,19497
6e10a916-2629-4ae2-805e-cdb7aaf24455,2024-01-06T22:49:31Z,U01683398,208.71.128.55,POST,10205,403,ca-central-1,T0660,58970
9b736bcd-d50d-421e-a000-eb0e1fdf36cb,2024-01-06T17:41:42Z,U00682762,33.174.31.188,PATCH,14446,400,ap-south-1,T0211,42417
b7866129-63c7-458b-b7a7-160800902674,2024-01-06T23:29:49Z,U01431969,214.160.162.70,GET,5717,401,ap-southeast-1,T0668,26181
4eab8e96-9c66-4b7e-9e23-2723f3f98b6b,2024-01-06T05:15:03Z,U01421975,221.36.171.177,POST,3142,0,sa-east-1,T0348,51624
0a5c1b82-658d-4cc8-b08e-e715f1bb108a,2024-01-06T15:17:32Z,U01470306,241.3.65.111,DELETE,3462,401,eu-west-1,T0300,51537
bc9cc030-181a-43bc-9544-922cd5d515f3,2024-01-06T08:59:31Z,U01199497,180.105.177.120,POST,11919,403,eu-north-1,T0464,27085
a2b09976-085c-44f6-8ef5-021ddf1cef46,2024-01-06T20:52:02Z,U01707213,206.206.143.27,POST,12875,0,us-east-1,T0991,58931
d562a04c-c82b-4200-a440-25724d553054,2024-01-06T07:49:00Z,U00219298,238.41.139.141,DELETE,1464,0,us-east-1,T0768,4728
125b8d06-48c2-4e7f-a70f-317472211d0b,2024-01-06T23:43:36Z,U01728542,105.205.64.242,GET,27277,0,sa-east-1,T0145,26303
996ef2e6-d04c-41dd-8a81-21d77b6303d9,2024-01-06T15:01:03Z,U01973060,142.134.203.222,PUT,9678,401,ca-central-1,T0087,38334
c85da445-2fa8-400f-84e0-b4613ec81d24,2024-01-06T12:48:04Z,U00271012,217.30.245.106,GET,23586,0,eu-north-1,T0819,45542
7f558526-a8d1-4dfe-be70-39de96ac5720,2024-01-06T16:41:42Z,U01150355,46.106.240.21,DELETE,23712,503,sa-east-1,T0538,36666
74bca8c7-4209-4edc-b0d1-d0fae64aa277,2024-01-06T23:54:52Z,U00486808,65.138.170.114,PUT,5457,404,ca-central-1,T0268,7588
4c99cea8-38cf-4593-a396-7ff61c8b1299,2024-01-06T02:23:03Z,U01988537,242.219.136.91,POST,26593,0,ap-south-1,T0829,14375
10304b1a-e92c-470f-a5a9-376e860c8b7f,2024-01-06T16:36:39Z,U00003658,98.134.45.76,DELETE,29940,401,eu-central-1,T0124,46974
b330417d-d26d-4947-a068-1bfebba2140c,2024-01-06T03:50:11Z,U00923121,31.163.70.162,PATCH,26090,0,us-east-1,T0318,61829
7a0991e2-0efc-4ecd-8a11-c1e1de4b7170,2024-01-06T03:11:44Z,U01541940,66.155.56.166,POST,4038,0,us-east-1,T0848,43468
ca30bd76-023c-4381-b6e1-a84c52c9ea5d,2024-01-06T01:27:05Z,U01875080,1.123.52.69,PUT,24203,500,eu-west-1,T0697,4779
d66e825a-84d9-4c63-924d-32801a02ce6b,2024-01-06T05:40:47Z,U01349791,156.135.241.244,PATCH,18850,403,ap-northeast-1,T0393,26786
9a0d8355-9405-459f-a887-ee2dce6f7566,2024-01-06T00:57:03Z,U00023646,198.242.230.252,POST,3704,401,ap-northeast-1,T0580,22233
6b569eb8-b2eb-425b-881e-9e08d78031f8,2024-01-06T15:13:54Z,U00872314,169.9.139.130,GET,27011,0,eu-west-1,T0371,35770
c9d23a3e-fb83-4a6f-b4dd-441f025799bb,2024-01-06T00:59:46Z,U01723963,49.116.32.56,PATCH,18569,400,us-east-2,T0441,12832
73494666-04a4-40f1-a3ba-b21c7baab79b,2024-01-06T11:48:28Z,U01144356,231.225.238.146,PUT,23347,0,eu-central-1,T0895,33357
a4bf4df2-e35d-4cca-a3f9-12b85b31d433,2024-01-06T07:07:06Z,U01746656,21.44.94.125,POST,25646,401,eu-west-1,T0904,2605
82fe551a-fab6-4dd1-8f36-b606ea809ce2,2024-01-06T19:10:50Z,U01694319,254.100.122.245,DELETE,1202,503,ap-northeast-1,T0546,63832
9bb493f5-cac8-4a42-9199-f6c9b7c95a0d,2024-01-06T14:30:41Z,U00382842,247.128.185.151,PUT,23096,503,eu-north-1,T0159,16562
0cab113d-859f-4a59-b4c2-8c427ea6262d,2024-01-06T03:18:03Z,U01609054,64.13.66.149,PUT,7790,403,ap-south-1,T0083,5532
c474e09e-5d70-43c9-ae80-382bc4700538,2024-01-06T13:48:20Z,U00129344,76.34.122.218,PUT,24865,0,us-west-2,T0569,11670
531629a7-0607-4beb-a1f9-3b03c5326222,2024-01-06T12:32:18Z,U01666284,33.12.200.35,GET,3534,403,eu-north-1,T0257,44289
c2653bad-6e9f-4cc3-99b6-4b9b438a541c,2024-01-06T17:03:13Z,U01481099,198.104.233.73,POST,22126,0,ap-south-1,T0925,43380
d27130e4-5b43-431e-bf53-192318482633,2024-01-06T07:03:43Z,U00631874,75.28.42.84,PATCH,881,0,us-east-1,T0531,28051
ded227d0-94a0-4da8-b5a4-9b010f5a048b,2024-01-06T10:59:28Z,U01010298,122.136.203.245,POST,24874,404,us-east-2,T0424,48356
766b94b2-4837-4b5b-9763-ea32fcf55183,2024-01-06T01:48:58Z,U00211069,233.10.205.212,GET,19089,500,ap-northeast-1,T0754,30584
016cd5eb-87e6-4e90-8fe1-138b7741266f,2024-01-06T20:13:06Z,U01920653,242.91.210.58,PUT,19128,0,ap-southeast-1,T0950,26826
0bc09da9-2ebe-4c20-8b67-cc68469ee9de,2024-01-06T19:24:16Z,U01543290,240.37.125.25,PATCH,20147,500,sa-east-1,T0036,4131
1f74a4ab-7da8-4585-9a59-a817def92457,2024-01-06T09:57:03Z,U01765965,58.103.1.228,PUT,29731,404,us-east-1,T0691,54719
19bd5cc1-4dce-4747-baa0-d4dc974223d6,2024-01-06T00:20:36Z,U00070972,2.148.46.200,PUT,21712,0,sa-east-1,T0233,2080
a5715777-6c81-4dbf-9fe4-892f0c0cfea6,2024-01-06T21:20:40Z,U01846615,37.207.157.22,PUT,8652,503,ap-south-1,T0944,61522
a0d319c4-55bc-4444-a541-91595eb44c85,2024-01-06T00:00:04Z,U00073458,161.80.213.244,DELETE,23914,0,us-west-2,T0131,29915
4078e2cd-3cc1-4d7a-abf4-f326c3668466,2024-01-06T02:08:10Z,U00543583,125.27.6.80,PATCH,27255,401,eu-west-1,T0514,5407
b43f185e-116c-4e8a-bb2b-3cbf5d885fac,2024-01-06T17:59:09Z,U01417669,96.170.111.103,PATCH,3790,0,us-east-1,T0581,9606
56a8a54b-6c95-4638-8084-1f1d8418b568,2024-01-06T03:41:01Z,U00423717,227.50.217.111,PATCH,23453,404,eu-north-1,T0722,22452
3e2383b6-b5ca-428d-8df2-6808727687fd,2024-01-06T14:15:07Z,U00935840,67.156.251.10,POST,24119,400,sa-east-1,T0566,8129
6dba5a26-74df-4a78-9848-aafcb7240299,2024-01-06T13:58:03Z,U01980547,92.173.50.2,POST,608,403,ap-southeast-1,T0952,53398
8fe888f0-ec3f-47f9-9ff6-01d5356ec4cd,2024-01-06T10:05:39Z,U01421592,16.54.62.187,POST,1816,503,us-east-1,T0074,63541
c6d2896a-839f-4774-b68c-f5aa7db96999,2024-01-06T03:23:36Z,U00596870,37.14.199.198,DELETE,18074,401,ca-central-1,T0614,56226
370aafdd-992d-41b1-a2e4-b54744e38db1,2024-01-06T01:49:41Z,U00548260,149.201.82.179,DELETE,7516,400,ap-northeast-1,T0192,17765
242a9f84-b527-44cf-babc-3e06051c0b32,2024-01-06T23:25:05Z,U00148803,142.202.67.129,GET,16401,500,ap-southeast-1,T0535,58903
c0875757-05c1-4b43-8f19-fa76055e040e,2024-01-06T20:36:56Z,U00620694,61.233.184.89,GET,19564,0,eu-west-1,T0138,63646
a7612b33-3cdd-40a3-9b27-3505d763dc11,2024-01-06T03:32:48Z,U01000063,188.72.98.210,PUT,20824,0,ap-south-1,T0079,46268
7c3cb0e7-1100-45a9-b228-b3b52965283c,2024-01-06T05:14:58Z,U01665963,87.35.161.18,PATCH,20583,403,eu-north-1,T0929,946
49243feb-bf1d-478d-8f52-4ac0293e7581,2024-01-06T11:04:49Z,U01477082,135.42.71.137,GET,23196,503,us-east-2,T0642,49971
e9e2e852-1c11-4be0-a58c-8dfd79ddb366,2024-01-06T18:27:32Z,U01703035,42.23.239.214,DELETE,29526,0,sa-east-1,T0694,58148
201942d1-2447-4685-b4ab-3bd2aa7bea9d,2024-01-06T00:14:22Z,U00058704,6.7.66.115,POST,13857,400,eu-north-1,T0823,42308
2925c555-7e97-4003-920a-20e881a11afa,2024-01-06T07:01:59Z,U00577812,106.145.179.78,DELETE,18936,0,sa-east-1,T0371,51166
ab1a6d68-0e61-4f3f-88f1-4d8a9bdf2cc8,2024-01-06T21:42:25Z,U01697204,191.229.228.241,DELETE,27819,0,us-east-2,T0156,16357
92f28c44-6cc0-4576-b332-fc8e39c45642,2024-01-06T12:27:44Z,U00288515,131.123.90.46,GET,1379,0,sa-east-1,T0800,42425
be02b908-ffd8-4868-8bb5-4b7f7defdee1,2024-01-06T10:12:26Z,U00448069,72.236.195.17,DELETE,12965,401,eu-west-1,T0125,27069
eac87713-0e7a-4404-9238-3522d6970c56,2024-01-06T16:50:38Z,U00669350,145.159.240.228,DELETE,19495,0,eu-west-1,T0049,36525
509ab9a4-71b7-42dd-b89c-4b338ee37b1f,2024-01-06T19:02:51Z,U00570030,71.2.98.83,DELETE,11604,0,us-west-2,T0472,43941
cdea2a5d-1670-4041-8664-3bd911091b5a,2024-01-06T15:54:01Z,U01712997,42.251.242.184,PUT,8392,0,us-west-2,T0782,1409
