EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
114630a5-9109-47ea-848d-5d897913692d,2024-01-18T14:48:14Z,U01200886,206.82.162.17,DELETE,10787,404,me-south-1,T0357,62773
1adc7e25-b07e-4f7c-9b4a-893e94210855,2024-01-18T00:42:08Z,U01709768,185.23.155.126,PATCH,9739,503,ap-south-1,T0159,10902
4f977a24-7312-43a1-9cc4-766760ba0366,2024-01-18T02:02:12Z,U00467785,80.107.115.153,PUT,9612,503,ca-central-1,T0595,50609
7044a37b-8284-4587-8b3f-b0dae917c323,2024-01-18T19:01:59Z,U01222311,224.136.116.15,POST,1165,400,eu-north-1,T0661,11621
da5f19ce-fc68-432c-bd68-d767714c6a46,2024-01-18T04:39:04Z,U00657872,251.30.183.47,PATCH,22880,0,us-east-2,T0239,26282
c6606815-6cf4-4ae6-8bea-7b624a910be0,2024-01-18T18:03:04Z,U00664526,231.49.90.10,PATCH,8248,0,me-south-1,T0298,65300
0477650d-3f5a-4d4a-bcfd-f2b4e56b64ba,2024-01-18T14:43:48Z,U00860491,221.230.129.31,DELETE,11798,400,us-west-2,T0228,8045
b51c49ad-5691-4830-9fbe-0851945fc08a,2024-01-18T14:47:08Z,U00947211,154.201.219.212,POST,4449,0,ap-northeast-1,T0782,8202
37d499cc-cb8f-432c-93af-0080c03886ff,2024-01-18T03:33:12Z,U00314260,174.135.179.99,PATCH,7224,0,me-south-1,T0504,18806
f7ffba78-0712-4f9d-9e34-273adde1c23a,2024-01-18T07:31:23Z,U01991468,66.82.11.215,PATCH,18421,0,ca-central-1,T0577,57704
23bb9d8b-ed8d-49db-b58a-c62cbf6288e1,2024-01-18T10:23:32Z,U00408323,106.109.159.39,DELETE,4016,401,eu-north-1,T0752,22783
42b7bbe2-5612-44f7-949f-0c59ba5045d3,2024-01-18T10:25:40Z,U00147609,176.47.56.251,GET,18816,503,eu-central-1,T0473,56504
2042870c-4ea1-4591-bf7c-0a5b7d3018da,2024-01-18T13:45:49Z,U00013590,27.134.166.43,GET,10838,400,ca-central-1,T0095,32619
915f10c1-6c3b-4bb8-b84c-306690023d2f,2024-01-18T23:15:24Z,U00976037,157.225.93.94,DELETE,17092,0,ap-south-1,T0888,63554
5ee60c68-8be1-473f-9893-4d36f469a450,2024-01-18T03:41:13Z,U01282079,100.30.178.242,PATCH,3462,403,sa-east-1,T0854,40427
c6916db6-c8cc-4ce8-a0e5-b6d3d36926fa,2024-01-18T01:04:47Z,U00193915,123.122.185.100,DELETE,18902,503,eu-west-1,T0218,48108
8258a403-03ba-4517-8287-a3e1bd88279a,2024-01-18T08:52:07Z,U00419807,67.153.173.230,DELETE,19860,0,us-west-2,T0373,798
7d1bfc06-a707-4660-a521-2da9fde32d22,2024-01-18T18:37:53Z,U01804859,170.161.228.249,DELETE,12419,401,us-east-1,T0836,17608
39656a4f-495d-436c-b6f5-a6a325aeb5ff,2024-01-18T21:19:20Z,U00318567,215.217.37.66,PATCH,28772,0,us-east-2,T0748,31876
2fc92491-7907-4e28-afdc-7169d02000c6,2024-01-18T16:29:49Z,U00621750,111.212.239.49,PUT,27299,403,ap-northeast-1,T0703,53846
9cec3e52-f565-4a3a-8436-772d964c8274,2024-01-18T17:25:29Z,U00272154,187.0.109.205,GET,11057,0,me-south-1,T0711,34096
7bd65aaf-9171-4697-b31d-f6af9c496010,2024-01-18T01:22:08Z,U01535108,132.220.37.106,PUT,3539,0,eu-west-1,T0943,38231
8dc99efc-5e69-40c1-b45b-4575c740a10a,2024-01-18T13:01:29Z,U01873982,122.112.128.236,PUT,12542,0,us-east-1,T0126,633
36713b82-d9e6-406d-9d6e-016d423355aa,2024-01-18T12:31:57Z,U01979877,135.158.142.97,GET,20793,401,ap-south-1,T0771,11093
53cf8208-c388-4173-94c3-897b1ce6460c,2024-01-18T16:12:48Z,U01276373,195.79.225.149,DELETE,16395,0,us-west-2,T0458,32270
93c9d654-ae84-45c2-8163-403c0450fa8f,2024-01-18T07:48:59Z,U01320209,220.114.115.75,GET,981,401,sa-east-1,T0338,10196
582eaf3b-fe6c-4977-9550-2f8924d23c8d,2024-01-18T21:13:14Z,U01935886,143.198.17.64,PATCH,18786,0,eu-central-1,T0765,56675
b81086ee-470c-42f0-99b0-c4da676abafa,2024-01-18T03:51:42Z,U00470222,137.223.91.148,PATCH,11069,400,us-east-1,T0294,58836
062b71fd-683f-445d-a5db-3faf218d505a,2024-01-18T12:19:41Z,U01328981,62.78.218.188,PUT,5012,0,us-east-2,T0425,59948
39084e9e-46c5-4b38-83eb-166ef92c092a,2024-01-18T00:35:41Z,U01783440,122.241.43.212,POST,487,500,us-east-1,T0287,14127
cce9143a-2cc0-42a8-ad24-ddb518675196,2024-01-18T18:11:13Z,U00384112,172.16.177.247,DELETE,25380,403,us-east-2,T0262,26446
18d50022-744c-446c-9c84-ffb2a01f1940,2024-01-18T00:10:05Z,U01354216,197.109.200.152,PUT,16513,404,us-east-2,T0846,30556
ee0bd7ef-4529-4ba8-b177-a9169ffdca35,2024-01-18T02:23:59Z,U01746504,51.179.182.71,GET,15381,0,us-east-1,T0548,43340
dc30bb18-62ec-407c-b5ef-a998326b21f9,2024-01-18T01:31:49Z,U00926622,121.84.252.148,POST,10869,401,us-east-1,T0935,32323
21b4abda-c93a-414c-8e08-588b716ca248,2024-01-18T01:24:01Z,U01800434,60.76.111.188,PUT,4110,0,eu-west-1,T0963,53710
92e266e8-0669-439f-8fed-ed65771b84ae,2024-01-18T18:28:20Z,U01843531,35.101.168.191,GET,29360,0,us-west-2,T0363,21001
661cd4ab-8da3-4954-b1cc-ee39feccb829,2024-01-18T02:57:48Z,U00465232,143.59.97.124,PATCH,719,503,eu-north-1,T0642,53189
8b79fa74-3b4c-49e8-82a6-e2f00abefafc,2024-01-18T01:04:31Z,U01410330,20.164.159.105,POST,25629,400,us-east-2,T0562,4398
9a522a2f-3e7d-4caa-9e31-4cc2c361e7d9,2024-01-18T10:40:27Z,U01689913,179.225.13.244,POST,28387,400,ap-south-1,T0174,13429
30f5462a-71c0-4026-a740-9ba2e6927cfe,2024-01-18T04:10:20Z,U00347660,193.220.95.239,PATCH,1899,0,eu-central-1,T0351,62580
1caa194e-f7fb-4488-b5f3-8a264f4d3992,2024-01-18T16:09:00Z,U00767411,91.183.203.130,PATCH,14055,403,ap-northeast-1,T0786,35092
b9587d7d-424b-428c-9c77-0b68ae079b33,2024-01-18T18:46:10Z,U01908369,248.251.87.177,POST,3945,400,ap-south-1,T0468,29511
e9e6586e-3277-40a7-a5db-907f51e99ca6,2024-01-18T15:42:30Z,U00908859,123.143.197.127,DELETE,3656,0,eu-north-1,T0209,43743
e0943b3b-098e-42b7-bd22-21f552eed0e9,2024-01-18T14:26:49Z,U01294118,38.7.24.180,PUT,20328,0,eu-west-1,T0079,27546
15973b50-13da-464a-ab6a-5dc391585e5c,2024-01-18T23:11:04Z,U01802266,184.149.12.56,PUT,24035,500,ap-south-1,T0063,22466
5294c9e8-9344-46b4-be57-4e336dff0a31,2024-01-18T00:40:12Z,U00516877,177.44.181.169,GET,1040,403,eu-central-1,T0379,45580
e6183e4b-3371-4e48-9c13-62c4e5ffe960,2024-01-18T13:07:06Z,U00488897,10.211.86.201,GET,12976,0,us-east-1,T0595,57162
7cad3f48-0602-4ae5-af7f-b46c3a75751d,2024-01-18T18:39:49Z,U00407370,19.70.82.104,DELETE,20902,401,ca-central-1,T0002,54754
14614047-29af-4bf4-8ee4-b78b2d5c21f1,2024-01-18T00:14:34Z,U00722960,246.185.46.12,DELETE,19803,400,us-east-1,T0037,52747
da8b4441-640a-4c5c-86c9-19c5d61a252f,2024-01-18T04:21:52Z,U01195105,118.32.215.161,PATCH,29020,401,ca-central-1,T0394,33174
b483cb28-b099-4c1a-934e-37704687050a,2024-01-18T14:11:55Z,U01533647,181.86.142.174,GET,22175,0,eu-west-1,T0816,64018
0097d0e0-179b-4e70-acdc-615aa57912eb,2024-01-18T19:43:27Z,U00677604,64.84.98.238,POST,22556,0,eu-central-1,T0093,47618
4e194841-7029-4120-97f1-bbe9fc26f75b,2024-01-18T22:39:59Z,U01250117,217.244.215.9,GET,5610,503,ap-northeast-1,T0132,27172
717e4f04-d2e9-4db5-be85-8fe4b66611e9,2024-01-18T08:00:27Z,U00671030,27.215.234.76,PUT,29385,404,ap-northeast-1,T0304,33083
1974cc3c-caa6-4497-927a-ca1c04780562,2024-01-18T09:04:51Z,U01271677,148.186.121.164,POST,9708,403,me-south-1,T0394,60939
e5923cf7-2056-4f0b-999f-c29b06040dd6,2024-01-18T19:52:51Z,U00312417,229.53.7.160,GET,10782,0,ap-south-1,T0997,3409
777f06a5-117d-41b8-b2a4-6ef0fb44b146,2024-01-18T19:54:52Z,U01018258,213.222.180.29,PATCH,13753,0,ap-southeast-1,T0576,13472
5630bc90-43a5-4e20-8a0b-b6745caae8f7,2024-01-18T10:52:53Z,U00887253,182.83.31.206,DELETE,10477,503,eu-west-1,T0013,49750
ca7a60fa-cbfa-4c5e-9612-d9b8d4aa0c74,2024-01-18T09:34:22Z,U00705422,242.39.121.240,POST,16224,401,sa-east-1,T0898,63202
ef763c2b-0cdd-4a39-be17-bd6bb31768b9,2024-01-18T19:20:12Z,U00937720,157.143.10.238,DELETE,14375,400,eu-north-1,T0755,38481
6ccd1210-4c47-40d7-a139-eabae5e00285,2024-01-18T21:58:05Z,U01370001,60.102.25.165,GET,19631,0,us-east-1,T0471,23220
50be3d7f-77ac-46c7-9cc2-ebab63bf502c,2024-01-18T03:56:02Z,U01583552,250.96.13.9,PUT,27714,400,eu-north-1,T0519,42949
af288b2d-d075-4efc-990e-f47c42739af2,2024-01-18T04:34:58Z,U00356532,79.1.145.136,GET,21155,401,ap-southeast-1,T0238,51874
f8cc26ab-e92a-4128-9a77-c9629c483a42,2024-01-18T17:01:21Z,U01796544,113.253.107.63,PUT,21835,503,eu-central-1,T0398,16302
e3ced7c9-814b-47ba-972a-b167c7c8df7a,2024-01-18T22:53:04Z,U00465647,109.139.32.212,GET,4986,0,sa-east-1,T0208,60276
69d999a5-a19c-42c3-8fb1-0422ec5b9399,2024-01-18T08:07:39Z,U00207526,23.246.230.195,DELETE,24050,400,eu-west-1,T0667,10129
1b446a9a-e8df-484f-92f1-3b8a447e927f,2024-01-18T14:13:12Z,U01151644,128.77.72.201,DELETE,27825,404,us-east-1,T0053,21910
32676491-aa0c-4362-a351-724c13f3833e,2024-01-18T02:32:27Z,U01268116,147.195.82.19,DELETE,3864,403,sa-east-1,T0652,20767
6c5f8bd4-728a-4410-bb94-b52833d95edf,2024-01-18T03:45:11Z,U01006727,211.59.129.152,DELETE,22884,400,eu-central-1,T0952,36180
29efe195-7934-412c-b617-c0e7faa6e0d9,2024-01-18T07:52:12Z,U01481822,225.95.236.72,GET,8317,0,ca-central-1,T0858,17415
a8ef252b-d32e-424b-9faa-f96e83d1e327,2024-01-18T04:30:44Z,U01982159,123.123.144.137,PUT,2081,503,eu-west-1,T0145,51029
783d340b-625c-42ca-8b9f-98edc39f8f9f,2024-01-18T23:05:50Z,U00849463,107.47.94.74,DELETE,24975,403,us-east-1,T0438,38013
1adb7830-e2d8-4c72-9111-bc2633c8a7b9,2024-01-18T04:29:12Z,U00500859,53.104.98.96,POST,12067,401,sa-east-1,T0045,33840
ec441f24-4fa6-423e-b06d-0baa5b08adc9,2024-01-18T02:45:13Z,U00421673,51.7.207.225,DELETE,4210,401,us-west-2,T0413,32717
5ab5a43d-e67d-4577-8c56-a2a83d16f479,2024-01-18T20:38:27Z,U01907911,232.195.252.7,PUT,4859,400,ap-south-1,T0296,20688
ebea0064-ff24-4f42-9cb6-f2b778a189b3,2024-01-18T07:59:06Z,U00107469,175.140.236.189,GET,11960,0,ap-south-1,T0071,10331
28645e42-2c20-4cc6-96ea-9d10c51c625a,2024-01-18T02:12:50Z,U01479367,6.204.102.76,PATCH,2431,500,eu-north-1,T0550,28238
24bd3b17-2aca-4fa7-8bda-0013d41221fe,2024-01-18T11:09:35Z,U01005877,106.158.251.225,PATCH,6399,500,ap-south-1,T0695,49572
aa53c4c5-5cc3-4b52-9715-168161e3ad52,2024-01-18T04:44:52Z,U00156313,56.218.249.4,GET,28664,500,ca-central-1,T0669,16222
dfa2721a-46f4-495a-858b-91322fe1d268,2024-01-18T00:04:24Z,U01568503,194.65.235.55,PUT,18785,400,eu-central-1,T0085,27554
ed2383e0-2334-4406-a9f7-5d7cfb536191,2024-01-18T07:50:07Z,U01027167,107.127.241.218,POST,6299,0,eu-central-1,T0601,21034
724a0066-976a-457d-b4fb-2697697ca7f8,2024-01-18T01:54:47Z,U00257807,28.210.150.151,PUT,21368,500,eu-west-1,T0616,12915
daef5b95-c4f6-4c46-b086-f4c712af82ad,2024-01-18T02:51:07Z,U01411933,75.179.103.18,POST,28293,503,ca-central-1,T0528,30127
68e38c2a-fb7e-428c-8805-1fe8964af638,2024-01-18T14:17:51Z,U01240289,4.6.130.117,POST,22101,0,ap-northeast-1,T0177,51748
e28a77ef-644a-4493-a799-93dac59ba027,2024-01-18T02:33:41Z,U01305935,10.232.181.95,PUT,4727,500,eu-west-1,T0379,15535
3cbd07d1-b876-46b0-8c79-d177f84579d5,2024-01-18T13:29:13Z,U01084116,205.249.3.168,POST,8463,401,us-east-2,T0229,63449
5ae0566f-f505-46e4-9a49-10b62c7a133c,2024-01-18T13:56:46Z,U01039414,52.95.247.224,GET,20270,400,sa-east-1,T0593,49315
31da33f6-0c79-4ff7-bf20-1930438d861b,2024-01-18T00:45:01Z,U00684737,60.159.54.95,PUT,11218,0,ca-central-1,T0465,63489
7dbdc9c9-e8d3-4828-b623-efc54942a3dd,2024-01-18T15:43:06Z,U00454245,184.134.29.228,GET,13730,0,us-east-1,T0329,12403
839477ac-8edc-49d9-946f-6b5e234fee46,2024-01-18T04:05:53Z,U00425706,49.4.53.179,DELETE,1693,503,us-east-1,T0944,44052
c60e50c1-b567-40d1-b6a3-d1e406cedb56,2024-01-18T10:09:15Z,U01410221,19.59.22.218,DELETE,24127,0,eu-west-1,T0719,48475
85eb34b7-2502-45f4-abdd-5c4e4c2c0766,2024-01-18T03:46:41Z,U00976050,143.162.81.35,POST,28847,0,us-east-1,T0451,65419
af42e693-84f6-4f80-95cc-bf336e767d39,2024-01-18T04:18:05Z,U01089916,42.137.17.104,GET,18075,0,us-east-1,T0102,27003
300db809-0db7-454f-a8eb-777a73a75b7a,2024-01-18T19:45:52Z,U01914790,95.145.87.134,GET,28142,0,ap-northeast-1,T0859,47244
a810675e-46f0-407e-9964-ba7c4db0246b,2024-01-18T03:28:13Z,U00144456,188.208.185.250,DELETE,11300,0,us-east-1,T0052,35547
9ae44668-204d-4701-b7c9-edd1976859ba,2024-01-18T16:32:25Z,U00380237,187.165.54.30,PUT,3206,0,us-west-2,T0811,23625
254a34c6-7eb1-44bb-8281-fc070e515f58,2024-01-18T18:21:16Z,U01515073,158.125.233.131,PUT,21830,403,ap-northeast-1,T0393,65381
da320d96-ce96-43b5-bab1-a0cbbf998234,2024-01-18T16:03:51Z,U00412936,223.76.100.185,GET,22522,500,ca-central-1,T0881,10036
8b2fc0ef-0c11-455d-8941-4c57af98e938,2024-01-18T18:57:44Z,U00974664,185.96.254.192,POST,29911,0,ap-southeast-1,T0049,63391
0a8966ab-aa65-4042-b3a4-7b6315f10aa3,2024-01-18T08:43:13Z,U00337915,118.189.145.83,PATCH,7337,404,eu-north-1,T0977,482
472ac6eb-b943-48fd-8374-6b2d72dd9edb,2024-01-18T05:43:35Z,U00311296,182.169.253.16,PUT,28081,500,ap-northeast-1,T0699,27919
df971e8d-6cfb-48d6-929d-fe1b7857a2da,2024-01-18T18:54:01Z,U00252623,187.238.28.101,DELETE,8703,0,ap-south-1,T0937,14692
31605738-c843-4887-a0a6-516e42ae6860,2024-01-18T06:16:34Z,U00830832,47.148.248.162,POST,1602,400,eu-north-1,T0140,55036
1672a17a-81ec-4a7e-a2ca-33473c22d5f4,2024-01-18T00:55:20Z,U01348039,2.51.236.29,GET,26897,0,us-east-1,T0954,29027
cc0f3b7d-7b4b-41a6-ad60-03584b13b030,2024-01-18T14:11:57Z,U01848934,35.102.0.175,PATCH,9846,0,ap-northeast-1,T0399,37715
881278d8-ff40-4531-8608-63727a6794ed,2024-01-18T21:05:01Z,U01744786,245.61.28.165,PATCH,2063,503,ap-south-1,T0893,28609
024cca62-d725-4925-895b-b2d32b2d7a72,2024-01-18T09:20:15Z,U01072365,93.11.209.11,DELETE,6694,0,eu-north-1,T0990,3175
d62014bb-5c71-43e3-b351-86beaa775a60,2024-01-18T12:02:41Z,U01905644,14.210.222.207,DELETE,16422,0,ap-northeast-1,T0322,3517
1bb6fe11-cab1-48b6-924f-bda31c4c6fad,2024-01-18T03:33:57Z,U01700960,200.210.31.225,PUT,20968,0,eu-north-1,T0013,30434
4a6b9c4e-4a61-4562-9200-5f04dabbcb16,2024-01-18T07:43:39Z,U01606541,130.45.188.45,GET,4166,500,ap-south-1,T0738,10487
0b61c779-09d1-4811-9ebc-1d731ebcfbe1,2024-01-18T14:13:04Z,U00183340,51.45.69.89,GET,28729,0,eu-central-1,T0896,63525
87fd8e12-0380-406f-819f-dc8b80b6a163,2024-01-18T06:08:58Z,U01859028,26.147.72.74,GET,24100,503,us-east-2,T0501,4448
b2b212b8-6a6d-4fe7-a7ef-e619f5496c54,2024-01-18T07:15:47Z,U00887394,206.25.81.47,GET,6963,0,us-east-2,T0232,2134
7491a890-30dc-42b6-828b-4238f17c9cb5,2024-01-18T16:29:08Z,U00558410,109.175.137.15,POST,295,500,sa-east-1,T0921,52960
d94ecf27-b1c9-49ff-bff5-441bcb226bbb,2024-01-18T01:49:42Z,U01075969,218.151.230.238,POST,89,401,us-west-2,T0873,54257
924668e4-0a27-4b00-8df4-10d6193a7816,2024-01-18T12:52:35Z,U00124281,163.7.36.169,PATCH,18928,403,us-east-1,T0889,402
b2291211-f39d-4b0b-b056-ce8b3b3212f8,2024-01-18T20:43:44Z,U00665590,68.226.86.125,GET,22906,400,us-east-1,T0023,51107
bf74c3bf-44ea-4fc6-877f-4ee4205f924c,2024-01-18T07:53:17Z,U01158674,85.45.103.59,PUT,16661,0,us-east-2,T0148,31185
d979d087-1de8-48d3-b7b3-52f6e5696923,2024-01-18T09:57:56Z,U00437210,221.61.174.74,GET,241,401,ap-south-1,T0727,37171
68f84cf7-378a-48f1-9ac6-bfd50420a437,2024-01-18T16:03:34Z,U00669176,169.25.248.28,POST,16035,0,ap-south-1,T0702,36884
8e220dad-a2ce-46cc-b8c4-a33fdc85c5da,2024-01-18T07:58:11Z,U01359905,58.120.160.85,PUT,7920,0,ca-central-1,T0469,7998
7a938db4-4d39-4698-9569-a4ba0ea890dc,2024-01-18T14:57:54Z,U01836813,21.59.228.4,GET,14382,500,ca-central-1,T0508,4742
6277e3c3-0129-4674-8900-506c9627319b,2024-01-18T13:34:24Z,U00685656,149.75.75.156,PUT,16646,400,eu-central-1,T0909,197
2914f4ab-266d-4e38-a70a-6aca0e7d16d6,2024-01-18T01:34:25Z,U01281947,97.80.63.118,POST,26360,500,sa-east-1,T0475,3517
edc8352c-4c4a-4a72-995a-636f93e4e1a2,2024-01-18T00:40:55Z,U00147019,164.6.186.57,DELETE,16990,0,us-west-2,T0903,18653
b81795eb-fe15-4b35-a078-a8ed9f69b4a0,2024-01-18T17:59:04Z,U00607138,247.146.90.233,DELETE,9535,0,us-east-1,T0167,16495
54cf137b-b143-4654-a246-1f599e3ac22d,2024-01-18T15:12:13Z,U01630165,59.99.98.160,POST,708,500,sa-east-1,T0268,14521
ce528047-6f1a-4c50-95e3-2119853f5ada,2024-01-18T23:17:36Z,U00822559,210.75.152.88,PATCH,27365,403,us-west-2,T0566,62020
165d760f-66a3-4056-a62c-c871f64a4f68,2024-01-18T11:51:03Z,U01619049,134.243.239.40,GET,28469,500,ap-southeast-1,T0391,59953
6a0f962a-d5bf-4d41-b9a3-070b55787a0e,2024-01-18T23:50:38Z,U00643925,47.138.242.224,PUT,6537,0,eu-north-1,T0601,61822
9fa8de02-d958-40ad-b199-be98c7b86532,2024-01-18T02:09:00Z,U00623516,184.170.63.65,PUT,16086,0,eu-central-1,T0894,37686
c26487ff-e852-49ab-8774-b4326cc15d32,2024-01-18T02:31:35Z,U00511567,22.181.124.81,POST,17370,0,ap-south-1,T0300,17957
1f01e1fb-4136-4ca4-95a2-452e55f5a586,2024-01-18T03:52:26Z,U00575071,246.219.174.89,PATCH,22350,0,sa-east-1,T0861,41000
43c99cfb-c4ea-4546-b3b4-2b4544ef2857,2024-01-18T10:25:52Z,U00758631,178.167.224.218,DELETE,21310,0,us-east-2,T0437,45325
77466e6a-f8cd-4bbb-a66e-a80f1f0a1cef,2024-01-18T19:02:30Z,U01411135,186.183.111.6,PATCH,5380,0,ap-northeast-1,T0504,63036
78b07ee8-9e6f-451a-95e3-204518f9abce,2024-01-18T06:56:18Z,U01312211,218.230.95.39,POST,15734,0,ap-northeast-1,T0276,7128
e046280b-1221-425b-8253-aa832518d29e,2024-01-18T14:51:10Z,U01321220,179.42.62.150,PATCH,16618,500,eu-central-1,T0064,63937
365b4839-e7dd-4f70-93ad-8e71a9f9805f,2024-01-18T14:49:18Z,U00384974,79.47.168.174,DELETE,29561,500,eu-north-1,T0364,14594
d0bcbf19-095d-40c2-8be2-a02c54bcf82d,2024-01-18T23:59:57Z,U01530189,86.71.61.232,POST,9964,0,us-east-2,T0099,50777
988e612f-39fa-4909-b567-784ec3dccab9,2024-01-18T07:43:05Z,U01516115,238.108.154.242,GET,461,401,ap-south-1,T0283,11884
b8cbaf69-ea1d-4481-822a-7558545082dc,2024-01-18T20:09:31Z,U00362213,221.182.217.74,POST,26434,0,ap-northeast-1,T0165,31450
c070b1fb-8066-495c-88e6-ebd14a4a09f3,2024-01-18T06:03:03Z,U01136991,80.239.250.186,PUT,29845,0,sa-east-1,T0864,58961
3cce5ac8-88f7-44fd-bdcf-8c70389819f6,2024-01-18T17:55:26Z,U00381135,98.237.160.89,DELETE,3617,0,us-west-2,T0438,3978
17bd6069-0bee-42fc-bfa3-d541d5f52d8b,2024-01-18T01:06:14Z,U01166575,123.35.100.56,PUT,25278,401,ap-northeast-1,T0171,2339
40807aac-52d0-4061-9fbf-cf45ea9327d6,2024-01-18T15:16:41Z,U00348365,10.220.85.74,GET,9143,0,me-south-1,T0966,43113
63ac8bf4-bc35-45b8-925a-0756b0946551,2024-01-18T21:48:15Z,U00611777,65.242.217.12,PATCH,2862,0,eu-central-1,T0891,25859
d8dab87d-4a56-4d3c-9ff2-f5d722780f95,2024-01-18T05:57:00Z,U00813923,154.224.14.6,POST,8743,0,ap-southeast-1,T0290,29657
f0d17d02-9c85-41cc-a6b5-860fd10920b8,2024-01-18T07:27:08Z,U01539409,200.49.17.34,DELETE,2363,401,ca-central-1,T0231,5615
64cc240e-309e-4525-a1a0-3fd445fc2bdb,2024-01-18T23:06:23Z,U01059589,253.140.117.20,PATCH,11502,0,us-east-2,T0612,60723
814ec4d0-a8a2-42b5-99c6-c7f2d91aa97b,2024-01-18T16:25:14Z,U00421730,63.75.169.172,DELETE,16836,0,ca-central-1,T0637,5264
c999159e-f57b-477a-8975-c24489a1b78c,2024-01-18T06:10:51Z,U01607547,7.255.130.207,DELETE,12644,0,sa-east-1,T0913,34601
a808d01d-946e-4914-b251-ce4919bebac0,2024-01-18T00:40:07Z,U01516750,212.241.113.231,GET,19994,0,ap-south-1,T0509,56305
7a5310dc-cd6d-472b-b3cc-e90c5d9a5c36,2024-01-18T21:14:59Z,U00893490,107.241.48.171,GET,4796,500,ap-south-1,T0291,42897
de5ff265-9559-4d1c-b8c0-703c1bbef328,2024-01-18T01:11:27Z,U01811580,222.120.221.49,DELETE,4946,0,eu-north-1,T0268,59133
ad5a7284-2a2e-447e-b83d-ce04ec8c34d2,2024-01-18T20:11:47Z,U01385115,30.28.162.247,PATCH,11909,0,us-west-2,T0113,4245
41a43620-8e96-4ef8-b085-c4ad7c4fb85c,2024-01-18T09:28:02Z,U01670138,60.129.115.192,DELETE,3415,0,eu-west-1,T0895,35267
babadad6-efb6-499c-a6ca-875850df873f,2024-01-18T00:48:10Z,U01398163,204.247.28.88,PUT,4965,0,sa-east-1,T0101,32566
7577ede2-12bf-4e9d-9742-74e34728e879,2024-01-18T13:14:20Z,U01916929,134.235.253.228,POST,26495,404,ca-central-1,T0076,2155
8d866521-1ddc-4902-8504-8ec76d25ace2,2024-01-18T23:00:00Z,U00485795,182.139.21.40,PUT,19870,404,sa-east-1,T0077,61255
ad255ab6-a934-4e58-8ad9-09464766f517,2024-01-18T04:07:16Z,U01910576,73.243.154.241,PATCH,26356,403,eu-north-1,T0955,32300
fc5b4e4f-8fed-49a6-988f-f89e779a5661,2024-01-18T05:27:11Z,U01428476,31.146.209.4,DELETE,6737,401,ca-central-1,T0009,56870
b66e9d04-e743-4221-8d82-4eecd516b9bb,2024-01-18T15:08:03Z,U00034177,21.6.20.112,DELETE,29149,500,us-east-2,T0749,2472
f04d67c4-4b98-410c-bcb7-29b539a56e20,2024-01-18T14:34:39Z,U00820411,71.216.236.51,POST,6670,0,eu-west-1,T0317,24313
a7ad2574-ca16-4832-972d-6fc588e56349,2024-01-18T00:46:40Z,U01721560,215.200.213.217,POST,12128,503,ap-northeast-1,T0319,38563
ce936c8c-d258-4392-a71b-e370130b4630,2024-01-18T20:47:25Z,U01721087,203.75.9.250,DELETE,19071,503,us-west-2,T0966,26848
