EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
cb2df0f9-97cd-4a0e-b04a-a776a4c81717,2024-01-25T00:30:57Z,U01737881,144.70.251.138,DELETE,26809,0,us-east-1,T0681,43458
597fe7b3-22ac-4a6d-ad6e-d7d0ac03a7db,2024-01-25T23:01:47Z,U01472607,60.78.73.36,GET,21626,0,us-east-1,T0433,59652
c69cee7f-04f9-4938-a1cb-25c1730a6968,2024-01-25T14:28:20Z,U00650416,198.231.155.104,PATCH,17268,0,me-south-1,T0457,64566
70c2ecb7-c9bf-41dc-9884-638528108ac9,2024-01-25T19:31:09Z,U01583772,171.255.200.39,POST,18348,0,us-west-2,T0619,54544
53c648ac-d966-4ae0-ace8-2f4353936e10,2024-01-25T14:40:26Z,U00714414,148.45.151.65,DELETE,28739,0,us-east-2,T0673,43111
05f5e653-5830-450a-aaba-65e4efd2113a,2024-01-25T18:15:51Z,U01573167,74.23.36.27,PUT,29895,0,eu-west-1,T0492,32581
b351a2d4-9def-4f02-b4d5-2b3cc899c5cf,2024-01-25T11:16:27Z,U00222510,239.72.215.209,DELETE,13764,403,me-south-1,T0293,16366
4e28c090-89f5-4a14-89b5-00eeb3fe8078,2024-01-25T19:47:32Z,U01439323,250.223.60.127,PUT,4803,0,us-east-1,T0236,65253
31603830-30cd-4c92-90cf-c00229d7f22f,2024-01-25T20:46:52Z,U00259184,120.31.156.159,PUT,10868,500,us-west-2,T0708,31625
240f19cc-878e-47ca-8bae-1702d0b6af67,2024-01-25T07:35:21Z,U00889547,30.157.248.55,PATCH,24419,0,us-east-1,T0268,27661
7d377991-7a76-475b-b2bc-cb5c5051c64e,2024-01-25T02:57:14Z,U01319512,194.200.179.85,POST,13686,500,me-south-1,T0418,46661
b03f7443-5f8c-4b97-86ef-8304e73c2e47,2024-01-25T08:25:51Z,U01113525,216.21.101.237,POST,22205,0,sa-east-1,T0558,51784
9b5d6293-819f-4f1f-bc00-ad6a31383679,2024-01-25T09:09:52Z,U01870975,48.231.15.108,PUT,24825,500,us-east-1,T0001,62302
da60fc6c-8bca-47ee-a59c-304449a21a10,2024-01-25T20:39:43Z,U01541952,169.136.180.65,DELETE,11200,0,ap-southeast-1,T0263,27279
2197c1d5-7068-48c6-aaf3-dd0bb76e6e7d,2024-01-25T08:47:42Z,U01735938,107.144.167.135,PUT,18688,0,me-south-1,T0400,50096
9119fde4-ca3c-4689-9a1d-b7dbd10b7d30,2024-01-25T03:27:56Z,U00950110,101.116.112.150,PATCH,9073,400,ap-south-1,T0223,40905
cfa199d8-174a-49ee-b761-352ac065d9fd,2024-01-25T06:26:04Z,U01701676,9.194.228.47,DELETE,29308,403,ca-central-1,T0537,12779
9f5d457d-b92d-46bc-9a86-36e7da62b258,2024-01-25T00:03:19Z,U01878175,44.85.163.97,PATCH,26675,0,ap-south-1,T0389,15192
74b30cef-01bd-43b7-abea-6e52a80db953,2024-01-25T20:36:12Z,U00303634,237.111.142.244,PATCH,14060,401,ca-central-1,T0295,52682
7c3db88c-19bc-47ed-8e30-b6002b9eaec8,2024-01-25T11:51:04Z,U01304133,186.234.53.108,GET,11174,503,eu-west-1,T0452,32915
632b37e9-db76-4558-ad9c-8d71e62234eb,2024-01-25T10:00:54Z,U01032518,169.45.12.85,POST,11091,0,ca-central-1,T0900,48654
33b69177-57e2-47d7-9b5f-c96074e8aed7,2024-01-25T06:03:00Z,U00652167,108.182.233.18,PUT,6209,401,ap-southeast-1,T0840,64636
587035b2-b8e4-44ce-b1e1-5579a5748791,2024-01-25T15:34:42Z,U01862953,173.242.206.5,POST,19761,403,ap-northeast-1,T0020,2591
3770de9d-a9c9-43cb-b9d1-230ae2c6696f,2024-01-25T07:06:34Z,U01364148,107.79.139.235,POST,20726,404,me-south-1,T0665,57862
e47b12db-c958-40cd-af56-145eb5d746cb,2024-01-25T00:00:41Z,U00757940,117.222.166.63,PATCH,1441,403,eu-north-1,T0529,7761
bd78aa6d-ac7d-4c1f-9410-b9b9de9913e1,2024-01-25T15:40:27Z,U00606632,143.114.130.62,GET,24641,0,ap-southeast-1,T0416,15124
94211de8-57a1-4ef8-a870-2ed4c283a6d8,2024-01-25T15:34:01Z,U00473333,169.184.7.38,POST,19870,0,ca-central-1,T0948,28087
b7ec8e39-758c-46ba-a999-76655d95d634,2024-01-25T13:20:26Z,U00846036,2.116.146.247,POST,18553,0,eu-central-1,T0659,15760
b0955c97-1bed-4777-a00a-da43432079f7,2024-01-25T08:41:55Z,U01791096,46.130.241.215,PUT,18511,503,eu-west-1,T0222,27194
b2eae4e6-18ae-4283-b52f-4e0bcb5e23c4,2024-01-25T13:56:58Z,U00276853,6.134.113.221,PATCH,25669,0,us-west-2,T0890,5761
a54879cf-296b-41f6-a3fc-8b50f9a240f1,2024-01-25T05:36:31Z,U01175664,64.85.5.203,GET,10398,400,ap-northeast-1,T0357,8720
b57c91be-824a-4c04-8b2a-9cbb27966b21,2024-01-25T23:14:26Z,U01446873,183.108.56.85,PUT,9767,0,us-east-2,T0873,28529
a679a660-2c74-4f31-8687-62b4809b26e5,2024-01-25T22:49:47Z,U01670594,45.73.115.205,PATCH,6833,0,us-west-2,T0277,23406
4645449a-f574-441b-927c-fe9850114153,2024-01-25T14:17:45Z,U00482353,152.42.39.223,PATCH,4713,404,ap-south-1,T0559,47216
981b54a1-42e5-46fb-ad0e-356406233388,2024-01-25T03:33:40Z,U00857642,162.5.171.144,PATCH,19214,403,ca-central-1,T0384,12228
d4b4d8c0-e242-444d-b6f3-c4b8ddbcd521,2024-01-25T14:57:09Z,U01579165,228.198.138.33,GET,26237,0,ap-southeast-1,T0826,64231
5ecca806-a90e-4af0-b534-593c31426712,2024-01-25T17:39:08Z,U00600643,44.83.193.182,DELETE,1897,0,ap-northeast-1,T0139,1500
9cf05ded-cfa8-4b49-8976-b50edfc6b8d3,2024-01-25T04:03:21Z,U01723090,142.112.53.162,DELETE,23469,500,ap-southeast-1,T0542,23903
554a1208-fb12-4dcc-bfc2-56eff4a6c640,2024-01-25T23:29:32Z,U00124801,157.167.194.174,POST,23609,401,us-east-2,T0288,24229
08fdee01-2ccf-4b64-b403-ade2786b0883,2024-01-25T09:25:29Z,U01116390,225.255.41.82,PATCH,5054,401,ap-south-1,T0605,44434
fb839d7b-c1ef-4a91-ad64-40fc989e3837,2024-01-25T13:41:35Z,U01371697,170.207.184.12,GET,9761,404,ca-central-1,T0348,45509
66cce143-94e6-468c-b231-625407bb8c96,2024-01-25T02:21:45Z,U00000234,77.151.46.90,PUT,15442,400,eu-west-1,T0049,42643
e3698465-a274-400f-8ee4-358cc268df96,2024-01-25T18:03:48Z,U01287706,158.137.128.95,DELETE,3149,0,me-south-1,T0083,5002
88c35d76-7210-484d-ab17-35f6e0edc9ef,2024-01-25T00:26:06Z,U00928050,18.142.136.245,DELETE,17550,0,eu-west-1,T0899,10557
39d70142-dffb-4ce9-b289-148a03747c79,2024-01-25T00:26:53Z,U00633545,251.76.116.24,GET,11440,401,us-east-1,T0058,5009
994a4bf3-cea2-4b47-9de2-100808edce1b,2024-01-25T10:08:36Z,U01171882,210.98.24.62,POST,4749,503,eu-west-1,T0574,46990
e6e49ae7-36ae-444e-a8b0-61e1e3fc923a,2024-01-25T06:49:10Z,U01724855,250.156.148.118,PUT,16885,403,ap-northeast-1,T0518,12122
5ad8b3e3-b0c8-4e8c-be04-464b1ace6752,2024-01-25T09:15:32Z,U00827940,166.93.214.179,PUT,74,0,me-south-1,T0135,61977
b7a88f8e-526a-46b0-818b-19fd8d7e8f97,2024-01-25T03:18:49Z,U00451502,125.247.243.189,POST,23766,403,eu-central-1,T0016,38793
5f059282-c12c-4991-992e-4d1352c5e95b,2024-01-25T02:34:45Z,U00985624,204.44.147.126,POST,28831,0,us-east-2,T0999,44622
aed79f12-7063-4651-8f05-4cfff2d87779,2024-01-25T14:12:52Z,U01741063,82.55.201.146,POST,8764,403,us-east-1,T0473,23162
769ff578-c8c9-480a-b749-73ad8e54dd58,2024-01-25T23:20:49Z,U00947312,155.0.56.185,PUT,3446,0,us-east-1,T0259,22541
03e1dafb-8cfc-4519-bae2-bc4b6c23ac97,2024-01-25T21:33:31Z,U00526757,109.233.169.45,PATCH,14935,0,ca-central-1,T0375,5449
37d7e252-b8c9-445a-afb6-88a4db08764e,2024-01-25T10:03:46Z,U00051460,1.43.246.184,PATCH,2101,0,ap-northeast-1,T0202,6719
ab515e13-bd51-453a-8ba7-35acc2379547,2024-01-25T21:13:21Z,U00657605,189.87.50.225,POST,15986,401,me-south-1,T0319,34457
c63ca037-3a61-4c0c-828b-47df17b7784d,2024-01-25T03:28:22Z,U00794569,161.141.40.248,GET,4888,0,sa-east-1,T0583,12726
6bccd7ff-92de-4676-adb7-b8bc7ba5d287,2024-01-25T17:20:15Z,U00542149,40.173.50.49,POST,13451,0,eu-central-1,T0029,21786
79332e68-c985-41aa-845d-5ba88568335b,2024-01-25T10:22:00Z,U01071654,77.87.135.214,PUT,13214,403,ap-northeast-1,T0026,36976
bfc096db-589c-40be-9119-6dd76a3860c0,2024-01-25T02:11:36Z,U00620456,232.11.82.10,GET,10695,403,sa-east-1,T0619,60787
408fda3e-f91e-488e-ba1d-944b99c62e53,2024-01-25T17:31:56Z,U01211428,86.108.167.222,PUT,24577,0,eu-central-1,T0122,40909
ba5f69c5-d9ff-4e98-9057-32d6da74b4cf,2024-01-25T16:13:26Z,U01567802,162.65.14.37,PUT,7327,0,us-east-2,T0584,58022
a5faee6a-a43a-434a-8cc3-d3a836d04487,2024-01-25T06:41:19Z,U00558454,32.5.82.171,PUT,26504,500,ap-southeast-1,T0612,60461
978ea58b-3bc3-4a6b-8322-27fe08a4ea17,2024-01-25T12:06:05Z,U00096511,200.214.3.53,GET,23750,0,eu-central-1,T0369,35407
23416b09-d85c-48aa-84b7-71492bd09fc1,2024-01-25T09:41:44Z,U01489615,77.154.15.96,DELETE,4216,0,ap-northeast-1,T0144,24680
b2f0e89e-d928-4e6b-b36d-ce980e0894fe,2024-01-25T17:53:32Z,U00881020,127.178.182.61,DELETE,9126,0,eu-north-1,T0753,638
88f6769b-488c-43b3-b98f-eacc1523aff1,2024-01-25T08:35:01Z,U01298032,59.9.101.202,DELETE,29767,500,us-east-2,T0619,37922
9daacb96-9a54-4a80-ba79-022f5e98edbf,2024-01-25T08:56:11Z,U01967519,209.138.176.120,PATCH,1564,500,ap-southeast-1,T0092,37651
a74065da-1285-4e19-9757-9dabfb90c2ba,2024-01-25T17:03:07Z,U00995286,20.243.148.17,POST,20753,503,eu-central-1,T0245,27124
ead250f0-7966-4d05-859f-1425e0c746a1,2024-01-25T03:29:49Z,U01287691,190.58.193.39,PUT,4823,404,me-south-1,T0325,47837
e2724e48-0baa-4d6a-a7cf-87a05b73de94,2024-01-25T10:00:46Z,U00333310,157.179.207.179,GET,28453,400,us-east-2,T0328,58827
6abfbea4-5d5b-40d7-b9f8-d4c8bdbd657b,2024-01-25T17:09:12Z,U01493418,105.216.55.236,PUT,2451,403,ap-southeast-1,T0395,3053
593a51bb-78ab-4f69-b0af-0fb39e033e66,2024-01-25T17:25:17Z,U01346181,76.192.241.237,DELETE,23777,0,ap-southeast-1,T0533,27052
44584fb8-6d3c-40c9-839c-8d1c2d41dd47,2024-01-25T10:47:18Z,U01333713,224.74.47.76,PATCH,14706,0,ap-south-1,T0513,626
a7170f80-05d7-4a85-aa57-cb2fe2767377,2024-01-25T17:43:00Z,U01237082,240.228.84.62,PATCH,282,404,sa-east-1,T0974,9086
97531667-46e8-4682-94fb-6e34de697145,2024-01-25T09:42:26Z,U00702842,2.160.231.136,DELETE,10987,0,us-east-1,T0397,36087
5089ce88-ca12-4faf-bcb9-61e38744b1ac,2024-01-25T01:06:55Z,U00593385,228.113.141.230,DELETE,26343,0,eu-central-1,T0015,21378
5fecbcc5-c003-42df-9f0f-02ab1d68da44,2024-01-25T23:41:34Z,U01717083,118.237.91.133,DELETE,26415,403,eu-north-1,T0885,54729
a1d124d7-20d4-4fbc-955c-390c657e7597,2024-01-25T07:00:43Z,U00458782,150.199.31.38,DELETE,22112,0,ap-southeast-1,T0847,2318
58864f4d-5183-4ba1-9615-b0b7721bf869,2024-01-25T08:20:53Z,U01096929,117.221.214.25,PATCH,3489,0,eu-north-1,T0639,2966
f907465d-915e-4fa1-947e-a5c69c591729,2024-01-25T01:46:30Z,U01590035,3.176.92.132,PATCH,9104,0,us-east-1,T0151,21178
3a09481b-bfcb-4e20-b6c1-80d7858815b6,2024-01-25T07:37:32Z,U01898581,192.3.126.71,GET,17813,0,ap-northeast-1,T0582,53045
e79daadb-166f-40d6-8df9-1a63021a7da4,2024-01-25T01:35:02Z,U01548823,11.152.195.196,PUT,18403,401,sa-east-1,T0706,21545
37c095d2-18ba-4fb3-9a8d-5a18abd6e5e1,2024-01-25T03:19:47Z,U00208969,96.180.136.139,DELETE,8625,0,us-west-2,T0549,58331
eaab23b0-42cc-423b-bafe-c0aebfa78b94,2024-01-25T08:12:23Z,U01931868,159.15.147.12,GET,19409,0,eu-west-1,T0624,38426
905f2994-4a1c-406d-8954-48f201b59ba8,2024-01-25T11:24:32Z,U00526616,137.164.143.137,DELETE,23243,0,ap-northeast-1,T0873,25528
72807c76-00a9-4132-8b45-b92446fd2b49,2024-01-25T21:37:18Z,U00798519,15.119.205.75,PUT,27930,0,us-west-2,T0253,52367
68bc148b-fa62-44d0-969b-dd12ee55d50b,2024-01-25T03:31:00Z,U00878222,10.139.130.16,GET,28183,0,ca-central-1,T0230,17862
b7749780-14e1-4f56-b9e7-c0668894bf91,2024-01-25T00:08:02Z,U01963482,185.220.103.197,DELETE,27453,0,eu-west-1,T0159,11548
deb5716b-319b-45c8-8787-2042cada456a,2024-01-25T23:41:17Z,U01133481,215.235.201.177,POST,9724,0,eu-north-1,T0495,8119
f755cb55-1d79-4d2b-b473-06ac69059907,2024-01-25T11:57:10Z,U00375899,68.46.79.238,PATCH,3304,0,ca-central-1,T0461,53873
e3ce13d2-ca0b-4ecb-8d5b-14a390dc5339,2024-01-25T13:39:24Z,U01098882,135.115.129.86,DELETE,27379,0,ap-south-1,T0557,61792
6bead38e-a536-4891-9f64-4230eb0790ce,2024-01-25T05:11:22Z,U00392250,39.201.110.230,POST,7975,0,us-east-2,T0364,14115
de79f578-94fc-4715-b961-184c3bcb0385,2024-01-25T12:12:34Z,U00927980,154.40.83.13,GET,6009,0,us-east-1,T0350,15708
a3539370-7251-46d2-8841-803cf07418ca,2024-01-25T03:57:26Z,U01816635,209.172.8.148,PATCH,19042,401,eu-central-1,T0967,7645
cdc9d09e-1ea0-41de-9678-25abea67fe45,2024-01-25T18:47:38Z,U00243774,173.67.134.50,POST,29002,0,eu-central-1,T0943,2688
b775fe60-6bcd-4598-939e-2d7ead217c5e,2024-01-25T17:38:06Z,U01096451,150.59.219.91,PATCH,5844,500,ap-south-1,T0622,34259
0f1119cf-4e47-43ea-baef-d407d5798f48,2024-01-25T02:02:52Z,U01178673,60.231.194.186,PUT,5592,0,ap-northeast-1,T0375,13373
fdd228c7-6969-40c5-90c1-afb0e8590752,2024-01-25T08:50:42Z,U01482404,172.233.175.98,GET,25533,503,ca-central-1,T0937,31821
09e72328-347f-4a76-9273-16e6757e018e,2024-01-25T23:52:54Z,U01218543,198.69.124.197,POST,26130,0,us-west-2,T0179,61332
fd7beee1-7822-4760-a70a-4222e83cf60b,2024-01-25T23:06:20Z,U00862294,53.117.186.193,PUT,7423,0,ap-southeast-1,T0864,7692
de9a1d07-3695-4522-aea4-66da4ecfdad7,2024-01-25T16:22:11Z,U01853692,130.118.219.196,PUT,9162,401,eu-north-1,T0909,9944
2c31c3ca-6873-41b9-98d8-d6b0c4b7ffdd,2024-01-25T22:50:32Z,U00621790,179.185.55.129,DELETE,6340,400,eu-north-1,T0947,16763
26ac0d0a-2282-4456-aaa3-3c8230178c17,2024-01-25T04:14:10Z,U01191468,31.53.60.176,POST,18328,403,us-east-2,T0591,36618
7c58e365-5663-43ab-9239-a75b13f00348,2024-01-25T06:19:38Z,U01612298,4.186.153.222,POST,6458,400,us-east-1,T0505,27480
c17cbe56-a634-4bba-b8f3-874f0cbb5f16,2024-01-25T01:20:00Z,U01636506,8.171.174.166,PUT,28283,503,eu-central-1,T0287,17309
b7034f8f-912f-44a4-82ad-de202c62ae2f,2024-01-25T15:35:09Z,U00697343,18.246.111.76,PUT,8739,403,us-west-2,T0461,27024
db96f6cb-4ada-49e4-89aa-c3f68e9f0c1c,2024-01-25T11:48:57Z,U01948668,156.176.116.187,DELETE,3627,0,eu-north-1,T0153,27473
1efd8dfb-03f8-42db-a6a3-0c8a0999ef7d,2024-01-25T15:51:14Z,U01286259,237.23.27.165,PUT,304,400,eu-north-1,T0080,16527
e2fe67eb-b756-4121-9033-8b3f816e02f3,2024-01-25T19:19:32Z,U00644240,199.57.166.55,DELETE,27381,0,us-east-2,T0177,46316
6a4591b7-84cc-4f52-a0a0-a9fc9b577eca,2024-01-25T01:00:09Z,U01731999,124.63.133.43,GET,28402,0,us-east-2,T0301,51942
ba471338-74c4-4a72-ad15-98703f90c148,2024-01-25T08:49:55Z,U00627871,48.18.144.115,PATCH,22317,500,ap-southeast-1,T0883,8790
0a2281cd-35c3-4515-8f19-ea0579f13aa8,2024-01-25T22:51:47Z,U01017922,120.224.0.62,GET,1288,0,eu-west-1,T0051,15782
0f1c075a-b627-4678-9002-e2e816985de8,2024-01-25T03:52:00Z,U00664397,125.90.147.34,GET,4663,0,me-south-1,T0856,22046
3941fbe3-6100-4a99-923a-571a32ff0164,2024-01-25T00:41:43Z,U01255531,89.231.185.110,PATCH,20462,503,ap-southeast-1,T0294,823
573fdc60-cd85-472a-a2f3-57fdde9a0c00,2024-01-25T16:40:22Z,U00594078,240.244.150.66,POST,4330,0,me-south-1,T0910,15227
104fc282-5bec-4900-97d4-4f22b9c2ee14,2024-01-25T23:04:32Z,U01077914,43.195.77.185,GET,28959,401,us-west-2,T0847,24675
a1543fd3-acb3-487b-abb4-5d3c47b17f50,2024-01-25T21:23:28Z,U00311070,81.8.105.94,POST,24213,0,ap-northeast-1,T0659,18283
eae66fc8-0869-43f3-b58f-ea36e58d4cb2,2024-01-25T04:33:26Z,U00200079,145.195.169.181,GET,2516,403,us-west-2,T0944,12260
1e382b52-972c-4fd9-9673-edbf40fe8df4,2024-01-25T06:20:19Z,U00099869,96.65.61.84,POST,16778,0,sa-east-1,T0065,28396
b0e0abe7-9f70-4212-a51d-2571ccd74362,2024-01-25T22:34:31Z,U00583705,187.229.176.27,GET,14507,500,ap-south-1,T0572,13423
40078d3d-723a-485d-9be8-7e3fc6d9359b,2024-01-25T03:51:17Z,U00699594,78.240.16.194,DELETE,23221,0,us-west-2,T0770,23764
6878f6a2-431a-4189-84a8-5407216dcc32,2024-01-25T23:45:56Z,U00004307,144.181.30.26,PATCH,18684,0,us-west-2,T0822,24270
cc9932f8-598d-4794-ba6f-5cd63b30f3fb,2024-01-25T23:30:08Z,U00353047,101.157.236.118,POST,11216,0,eu-west-1,T0095,58455
8bd1d5cd-2ab4-40f9-9332-a27647049d89,2024-01-25T00:36:25Z,U00834622,126.175.232.74,POST,24278,400,ap-southeast-1,T0905,44959
de631740-3ae3-455f-8130-2a2994a8f7a8,2024-01-25T12:54:11Z,U00969389,93.199.15.242,GET,787,400,me-south-1,T0962,58129
bdb902ff-0ae1-4c46-b3d8-372a289d3529,2024-01-25T08:48:52Z,U00087502,216.191.211.101,PATCH,24491,500,eu-north-1,T0683,46026
c192cf72-a9aa-4c1d-a3fb-3c4356e729be,2024-01-25T14:29:15Z,U00283380,182.190.233.4,PATCH,18266,0,eu-north-1,T0077,28802
9f0e4c83-e96f-4800-a2df-a3ac543004cc,2024-01-25T02:19:23Z,U01050855,80.135.1.18,POST,2740,0,us-east-2,T0320,56701
a5192a78-d149-4ae7-878b-d9c4077d4177,2024-01-25T10:33:29Z,U00943494,250.32.124.23,DELETE,25922,404,us-east-2,T0177,60312
0616478b-a89a-47d4-bede-ee8b0ccef149,2024-01-25T05:38:37Z,U00845795,29.131.22.90,DELETE,19711,503,ap-southeast-1,T0653,19695
6f7f46a9-a0ad-45e5-9432-3f518251b20c,2024-01-25T02:01:00Z,U00710173,206.214.79.151,POST,29841,404,ap-south-1,T0306,28931
943dbcd8-65bf-468f-9093-dbf19081f5ae,2024-01-25T00:41:20Z,U01443265,32.46.238.55,DELETE,13039,0,ap-southeast-1,T0294,38213
ef18f16b-b668-4754-9023-d38fdb813cce,2024-01-25T22:54:43Z,U01697721,2.26.254.169,PATCH,855,404,eu-north-1,T0042,8662
8e4a723f-7f65-4554-9a10-9a166d2b0f5c,2024-01-25T06:40:34Z,U01877179,141.53.106.47,GET,11588,0,eu-north-1,T0486,23937
20e80c02-1dd0-4332-ad38-33b07f40d520,2024-01-25T05:32:17Z,U00866648,185.193.198.56,PATCH,20770,0,eu-west-1,T0884,30228
895ca274-8a4b-47ef-a39f-7c38d96a8b1f,2024-01-25T14:05:39Z,U00289414,1.40.243.71,DELETE,10337,403,me-south-1,T0904,65118
829550d3-acaf-4ad4-be1c-29cbd97300fd,2024-01-25T15:48:05Z,U00858407,5.42.75.231,PUT,8461,0,us-east-2,T0871,36730
d20bc8e3-7cbb-4b2d-a9ed-5d52631648a3,2024-01-25T22:30:07Z,U00288503,65.153.187.89,GET,1503,0,us-west-2,T0621,17788
11a55e40-ff3d-4d9b-8154-a4151116f025,2024-01-25T04:20:41Z,U01876023,111.215.12.37,DELETE,7190,400,eu-north-1,T0096,22607
5883fd00-f2db-4035-95ba-60dd51938273,2024-01-25T04:47:10Z,U01570782,102.39.195.154,GET,28406,0,ap-northeast-1,T0223,52863
e60cce90-f452-40e3-b1cb-8c09f7ec35fd,2024-01-25T00:31:46Z,U00044813,156.84.235.217,PATCH,16940,404,eu-north-1,T0985,23358
896a18a4-cad8-4482-a4a9-c05665174290,2024-01-25T11:19:37Z,U01249816,59.56.244.161,GET,6193,0,ap-south-1,T0401,62086
