EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
801dd22f-0cf3-4bd6-81c9-d179e1eaecfc,2024-01-10T19:16:17Z,U01529931,211.180.190.60,POST,25760,0,me-south-1,T0934,22581
bc2208ef-41ed-4ef9-86fb-626120547caa,2024-01-10T20:46:16Z,U00048506,210.65.245.1,GET,23251,400,ca-central-1,T0784,59627
0dc68d48-e335-4886-a040-54bfa2e44b2d,2024-01-10T10:08:59Z,U01091369,79.156.248.228,DELETE,10420,403,ca-central-1,T0892,3751
0d3282e0-fce5-4c32-93de-9406134ba791,2024-01-10T07:21:40Z,U00982926,77.64.84.151,PATCH,6350,0,ca-central-1,T0560,7446
a6b4e704-f07f-44cd-9bf5-b12864348401,2024-01-10T01:42:32Z,U00974052,176.74.62.137,GET,980,503,me-south-1,T0284,13087
fbb8fd30-8fbe-477f-9efb-e04d31986ca8,2024-01-10T22:09:23Z,U01285471,226.28.64.150,DELETE,3460,0,ca-central-1,T0947,30640
b477241f-9cc9-4b37-9299-17751a6de2e9,2024-01-10T16:52:21Z,U01805613,114.239.238.146,PUT,19539,503,eu-west-1,T0538,31618
7a10df9d-e2a9-4ff8-a36b-d19e48a572ef,2024-01-10T04:55:31Z,U00875664,26.38.177.219,GET,11656,0,us-west-2,T0328,44976
19e4d368-22a2-45a8-9d88-6b818d2eb999,2024-01-10T16:52:54Z,U01455329,244.226.28.113,PATCH,9081,400,eu-west-1,T0588,22511
991833b7-1531-4755-95ec-f534caae3d40,2024-01-10T02:08:31Z,U00245778,26.104.123.161,POST,21750,0,ap-southeast-1,T0906,53408
99ec3413-fe6f-4ed9-b414-713854ddfc7e,2024-01-10T11:39:30Z,U01017594,108.69.177.143,POST,18067,400,ca-central-1,T0231,13362
a478cc33-9790-4994-b993-4249ced1361f,2024-01-10T14:43:36Z,U01098271,137.138.55.60,PATCH,29486,500,ca-central-1,T0061,37394
ecd72387-98d1-461c-9dae-e8e4e9f5880b,2024-01-10T18:11:18Z,U01335294,231.147.227.154,PUT,8872,404,us-west-2,T0401,39626
e9c55fe0-8edb-4134-9f13-4a0ac7f3450e,2024-01-10T00:32:00Z,U01417610,155.250.246.251,DELETE,9868,500,ap-south-1,T0794,61169
f7a34224-6cc6-4e63-8da2-4251a37d6510,2024-01-10T02:15:11Z,U01343244,129.222.119.235,PATCH,21810,0,ap-south-1,T0514,1714
13347d64-2fac-4203-9991-22a8fc7807cc,2024-01-10T15:40:19Z,U01365805,182.248.45.238,POST,14080,0,me-south-1,T0519,33356
545a32e3-7f53-43d8-97f9-f42472c41467,2024-01-10T15:01:13Z,U01924544,5.220.253.186,DELETE,25773,500,me-south-1,T0482,14215
513ac975-6478-40ab-b337-949692318b50,2024-01-10T02:17:32Z,U01425947,211.229.45.172,GET,5105,0,us-east-2,T0327,18432
825646d9-240e-4702-80ef-0dd3f1045035,2024-01-10T06:31:16Z,U01593470,39.244.132.83,DELETE,4799,0,me-south-1,T0243,32986
ee31d0f8-15c6-4740-8fc7-12a18b5c86ef,2024-01-10T21:42:18Z,U00204214,188.183.44.167,GET,20407,0,ap-northeast-1,T0876,30555
3e4288db-62d4-4809-99f8-4ca972dbee2b,2024-01-10T02:30:27Z,U00969731,74.121.199.89,POST,1237,401,eu-north-1,T0591,12755
d80912b4-d088-419b-a1cd-e9fd494128b1,2024-01-10T13:57:09Z,U01442099,87.140.48.82,GET,2891,0,eu-central-1,T0992,5094
4be0d83b-4e3c-495c-bc2e-67ec994ae117,2024-01-10T22:29:56Z,U00878708,254.138.110.165,GET,23202,503,eu-north-1,T0852,2146
cc254194-b83b-4393-a0a9-c358c47891cd,2024-01-10T00:49:55Z,U00621157,98.205.175.52,PATCH,4966,400,sa-east-1,T0136,29720
6f096a84-c279-45fd-aced-f2fb545f7920,2024-01-10T07:30:21Z,U01207528,126.224.111.199,PATCH,23303,0,eu-west-1,T0537,22231
9ba3e632-bb71-498d-80a3-ad60424e7136,2024-01-10T08:28:09Z,U01549093,155.252.168.208,POST,26906,500,eu-central-1,T0514,57496
2cd9edb6-1371-41ec-8534-de718bd6e43f,2024-01-10T22:33:52Z,U00520572,105.68.117.211,PUT,11847,0,sa-east-1,T0227,54334
e9422c7e-fe67-4a4c-9efa-49dd3914da9f,2024-01-10T03:42:41Z,U00402374,87.36.176.20,PUT,24634,404,us-east-1,T0451,59688
eba773fb-0627-4ac8-8257-51096b1f41cb,2024-01-10T14:14:00Z,U01759923,129.177.68.61,PUT,65,0,us-east-2,T0938,11477
a9001d27-8a8d-486e-b52c-6775e07b33e1,2024-01-10T08:50:38Z,U01453954,81.170.165.37,GET,24292,400,ca-central-1,T0833,30043
b196dd7c-a7e9-4ce7-be8f-7261ea125196,2024-01-10T11:30:15Z,U00263793,53.202.197.176,GET,26904,404,sa-east-1,T0675,38031
6fabf49f-517e-42af-b876-2177d2d89ede,2024-01-10T07:42:04Z,U01747572,32.16.245.58,DELETE,16183,0,us-west-2,T0772,63048
6aaf3062-812c-4d16-a795-ecee24e6890f,2024-01-10T18:12:49Z,U01750231,45.161.2.163,POST,24403,0,us-east-1,T0213,9073
2d9e8c95-ed91-434a-b860-85075e2a6acf,2024-01-10T00:44:03Z,U01583479,59.101.130.11,POST,26042,0,eu-north-1,T0344,50708
6169d315-7bfe-48dc-8083-2a1200830009,2024-01-10T00:24:02Z,U01937813,217.82.10.75,GET,9448,0,eu-west-1,T0034,58707
4ad60d9f-5c8f-4184-a39e-8a5969628f50,2024-01-10T12:26:48Z,U00944177,226.43.35.219,PUT,8171,401,me-south-1,T0035,10997
d5c320a2-86b4-435b-9958-175dc482d1c3,2024-01-10T23:50:10Z,U00681677,8.56.204.230,PATCH,658,400,ap-southeast-1,T0615,2681
786a4769-a046-43c0-9dc8-4c957b651d04,2024-01-10T18:57:23Z,U00078784,197.192.218.229,DELETE,23543,404,ap-southeast-1,T0879,2651
f9ceec67-2eb2-4143-9a02-b0cd7ddf4dca,2024-01-10T03:41:22Z,U00391283,186.48.52.19,GET,868,503,eu-north-1,T0330,45901
deb736d3-138a-488f-9a09-41eda2b748e4,2024-01-10T06:23:03Z,U01947876,131.116.85.4,POST,3551,500,ap-south-1,T0379,6497
812a2faa-cc8a-4a55-bbcc-9aa6480c3cf3,2024-01-10T02:09:01Z,U01560649,107.195.53.64,PUT,19727,0,me-south-1,T0068,39623
35a10dad-8d70-4b84-895f-4906ef2e0804,2024-01-10T04:10:49Z,U01442328,208.117.73.149,GET,3177,403,us-east-1,T0487,57647
f3fd1630-6aa7-41de-b7b4-fbfa5d8697df,2024-01-10T09:11:45Z,U00647513,115.190.248.194,GET,9175,404,us-east-2,T0100,27788
591e3995-d215-4004-84d7-c92559f48783,2024-01-10T15:39:41Z,U00700758,209.175.70.171,POST,8332,500,ap-south-1,T0281,40273
06c05cc3-e3c3-4627-a336-fe3da3ba71fd,2024-01-10T04:38:57Z,U01809008,212.69.189.70,POST,518,0,sa-east-1,T0379,58049
49316a11-5558-439d-9515-59e9e1872fa0,2024-01-10T19:13:15Z,U01325970,175.179.206.194,DELETE,16261,401,ap-southeast-1,T0807,61413
aea32cea-8a4a-48f6-a6e7-93fbef6f858f,2024-01-10T18:23:36Z,U00844997,212.9.213.54,PATCH,14171,0,ap-south-1,T0552,4434
063a434a-ae30-4551-b6c1-2a5ef52897f7,2024-01-10T22:19:07Z,U01821781,144.139.62.21,GET,3396,503,me-south-1,T0882,40128
67b99882-92ef-4d53-9743-9169ae4a83d9,2024-01-10T23:40:21Z,U01075485,120.37.31.188,PATCH,23972,0,ap-south-1,T0505,20969
c5ea50af-e74b-40a9-bc60-6922513691f1,2024-01-10T10:36:48Z,U00705106,47.21.144.231,PATCH,28969,0,us-east-2,T0771,58670
69074304-513c-49b4-a460-c2f5d27d8443,2024-01-10T04:44:31Z,U00488591,76.137.67.177,PATCH,24977,400,eu-west-1,T0051,19452
31a94ec4-3000-43bd-943f-635761512869,2024-01-10T17:41:55Z,U01656212,89.78.215.192,PATCH,1082,0,eu-west-1,T0102,58368
73e3b222-6a6e-4e61-b5f1-a39a30d852db,2024-01-10T21:34:47Z,U00091347,139.16.23.233,PUT,11005,404,sa-east-1,T0947,57604
a19641ed-9f4a-4e7b-8d88-e31c140453bb,2024-01-10T10:32:48Z,U00907784,136.103.237.171,DELETE,6697,0,ap-south-1,T0347,48400
5746cfd3-d9f1-4385-9e0e-ca02a2c816d6,2024-01-10T13:23:10Z,U01074806,32.91.166.187,PUT,28587,0,ap-southeast-1,T0640,14403
ed768ee3-0d55-43c3-96e9-bdd7e8c19fac,2024-01-10T03:32:07Z,U01803719,189.159.183.174,PUT,4828,500,ap-northeast-1,T0865,25507
de18ff35-df6e-4e14-9ea0-0e1a5d8c7161,2024-01-10T05:15:18Z,U01132936,28.187.119.223,PUT,358,403,ca-central-1,T0506,36344
b4e85f31-1401-4465-9124-0ffd199daa3f,2024-01-10T19:03:22Z,U00287930,183.8.22.253,DELETE,932,404,eu-central-1,T0256,1770
4b5f2f6e-007c-48b3-b3a5-052390020f03,2024-01-10T22:21:15Z,U00313772,129.158.91.48,PATCH,2623,403,eu-north-1,T0139,5532
fa628abd-0028-4f24-9df0-b188ef824c4d,2024-01-10T15:02:20Z,U01511471,124.67.209.160,PUT,10164,0,eu-west-1,T0828,37629
0eb2662e-9ac7-4697-9878-b601ec69e284,2024-01-10T23:11:46Z,U00994028,19.226.188.212,PUT,27110,0,us-east-1,T0802,20248
45fb3eb9-d41d-473f-8215-ea59abc19e95,2024-01-10T08:56:20Z,U01938158,167.131.243.107,PATCH,1786,0,us-east-2,T0406,21773
a02ffcee-4d3a-4f07-8a71-d8cc8791eda3,2024-01-10T12:09:42Z,U00940921,54.47.203.233,DELETE,22337,0,me-south-1,T0652,56437
0486d829-d9d8-4994-8815-0faf848fec99,2024-01-10T02:41:50Z,U01942240,90.214.40.60,DELETE,16337,503,eu-west-1,T0892,55793
c78b9bb9-eb1c-47d6-9b70-5a11f0267088,2024-01-10T23:22:27Z,U00014773,99.250.77.196,PUT,9996,0,eu-north-1,T0380,17360
4af14449-6458-46cd-b97c-87d58b68ef27,2024-01-10T14:58:05Z,U00776085,28.100.115.15,PATCH,13223,0,ca-central-1,T0401,64222
77578464-a2d4-4d66-a16b-b13b42f9f275,2024-01-10T01:35:15Z,U00089381,229.197.220.219,POST,9820,400,ap-southeast-1,T0213,51637
2d65695d-ac62-4757-98fa-ea0894b37161,2024-01-10T12:42:10Z,U01307911,112.143.93.82,DELETE,11113,401,us-west-2,T0214,50610
3f9ba0af-ef27-4e76-996c-64dce683feb2,2024-01-10T03:01:43Z,U00758267,24.229.51.115,PUT,5433,401,ap-southeast-1,T0910,17085
a7cf5da2-824c-4c93-863b-23c3457de7ca,2024-01-10T20:52:21Z,U01594592,121.58.93.14,DELETE,7924,0,eu-central-1,T0864,52282
e9a82740-f278-4ff0-84fa-c0007e9fe93f,2024-01-10T14:49:20Z,U00841875,20.255.5.8,POST,29327,404,us-west-2,T0645,31578
d1803b0f-ee10-4f51-860e-2b38a4ed52a9,2024-01-10T18:25:53Z,U00963431,33.32.211.8,GET,3646,403,eu-west-1,T0689,37136
ba7825c1-59ed-4fdd-831d-31d9ac22c6ed,2024-01-10T20:19:09Z,U01078256,2.138.102.242,PUT,24162,400,eu-central-1,T0279,51029
f9affe5b-9b82-4285-8e77-8360f11d5047,2024-01-10T08:59:43Z,U01074994,41.147.4.237,PUT,22269,0,me-south-1,T0463,57834
8ebe439f-35e0-4ea1-8c66-b37f7233dad0,2024-01-10T22:11:02Z,U01121691,112.36.35.189,GET,13131,403,sa-east-1,T0151,31760
82093f9a-938a-4534-9d15-5bb12f0212f6,2024-01-10T00:34:09Z,U01698461,147.225.135.214,PATCH,14176,0,ap-southeast-1,T0751,18879
b26fb1f0-b617-403e-a8b2-e9e4e6cf3f2b,2024-01-10T20:57:52Z,U01207745,26.207.192.241,PUT,25658,0,us-west-2,T0615,55141
1469dded-e6ff-4cfe-a57c-eabc6e5acfdd,2024-01-10T12:15:05Z,U00904445,170.197.61.214,GET,25915,0,eu-north-1,T0553,11200
be6e0869-f9a2-4c51-8900-d002977d2b83,2024-01-10T08:34:41Z,U01095973,54.80.6.252,DELETE,17245,404,us-west-2,T0271,35167
eacfb549-8260-45ab-84d5-7a9f1c7702e6,2024-01-10T15:22:36Z,U00486875,175.200.24.76,PUT,26994,0,eu-north-1,T0371,5219
6ca1518c-635e-4ded-8748-2f35c717654c,2024-01-10T04:10:25Z,U00389562,59.92.77.226,PATCH,5995,0,me-south-1,T0453,13341
69aa269a-ddfc-42c7-b551-a280f84ab863,2024-01-10T17:39:32Z,U00200534,211.22.113.11,GET,10760,0,us-west-2,T0132,65402
9c5efaf9-379d-485c-b7d0-e7a344dcc4fa,2024-01-10T03:41:44Z,U00524991,195.23.68.166,PATCH,18696,0,us-west-2,T0140,54403
88f2d191-d242-48b2-a2f8-b5a9838df05a,2024-01-10T18:12:43Z,U00634041,70.236.64.19,PUT,21259,404,ap-northeast-1,T0049,65345
fd656353-14fe-4a9f-9a3c-cd1f397211df,2024-01-10T11:09:16Z,U00641540,116.49.179.4,PATCH,1341,0,eu-west-1,T0209,2691
c39cdd2a-3d0f-46dc-8282-4d31ab64c22b,2024-01-10T02:53:35Z,U01617509,238.101.255.211,GET,18097,503,us-east-1,T0328,8423
994e5270-c2f0-41e6-8f4f-245901472e65,2024-01-10T18:25:46Z,U00216541,28.28.164.108,POST,20097,0,ca-central-1,T0627,61965
0dd5d609-4cc5-43b6-b4ba-13476c9a8c2d,2024-01-10T04:45:36Z,U01482921,234.42.60.25,DELETE,15771,0,eu-west-1,T0802,29045
8d771811-c6e6-426d-9b08-d4157a6b9a90,2024-01-10T03:17:43Z,U00176366,181.245.117.114,GET,13927,503,eu-central-1,T0426,39001
498934ef-3ca7-45dd-bf33-3bd1a4dc3b92,2024-01-10T21:42:54Z,U01573152,102.164.6.137,PATCH,10536,0,me-south-1,T0199,16751
eca09b95-ed6c-4bc9-bfd0-d07789c6bc09,2024-01-10T21:50:07Z,U01720291,94.221.59.204,GET,16076,0,us-east-2,T0973,36438
34fab54a-56dc-4d06-8524-4ff1d1af32fc,2024-01-10T17:02:44Z,U00495010,54.196.187.42,PATCH,26129,0,eu-central-1,T0261,29447
a7740e67-896f-418d-8bd2-76ce5e4c3f67,2024-01-10T16:39:06Z,U00250387,128.146.103.115,POST,4477,500,ap-northeast-1,T0051,39249
7bdca749-14b4-47c0-a27b-6547bbc1bc9d,2024-01-10T01:51:43Z,U00340412,59.48.78.227,POST,7207,404,ap-south-1,T0930,50995
8b9acb4b-7d1e-415f-a003-18855f23a5e2,2024-01-10T07:51:03Z,U00115570,157.4.9.84,PATCH,17530,401,me-south-1,T0173,7201
c8c3d7cc-5c57-4622-b976-d4f9565dcc37,2024-01-10T07:14:45Z,U00896928,34.218.103.210,DELETE,7585,0,us-east-2,T0691,36917
0790cfe6-0ed2-4bd3-b7a2-c4f65b320cdd,2024-01-10T22:23:01Z,U01523680,143.108.9.6,DELETE,25454,0,eu-north-1,T0244,22848
43303bbc-15f6-4908-9dcd-2c7894395007,2024-01-10T19:59:43Z,U00483278,29.143.132.119,PATCH,4757,503,us-west-2,T0888,56371
9ba0d01d-96d9-46d2-9ae9-c6ec17f220af,2024-01-10T18:15:05Z,U00868496,213.253.45.173,PUT,21433,0,us-east-1,T0087,17983
b8085564-a3cf-4393-a2c6-ee56e67425f2,2024-01-10T18:22:20Z,U01030543,140.148.72.83,PATCH,17388,0,ca-central-1,T0022,10677
2cbba970-aee7-4489-add0-ef45fa5e8359,2024-01-10T17:03:04Z,U00210135,187.187.157.136,PUT,24350,500,eu-north-1,T0664,39503
247378eb-b391-4489-a7dc-f1025c2d5162,2024-01-10T04:24:40Z,U01292871,171.132.36.135,PATCH,23339,0,ap-south-1,T0795,216
258f1979-2551-478b-99ab-dcf75b4ae35f,2024-01-10T22:02:32Z,U00839105,223.172.52.79,DELETE,29353,0,eu-north-1,T0279,4906
a5f697c2-907a-4b4d-bd28-b2c576eabf85,2024-01-10T22:37:41Z,U01699710,26.213.125.70,PUT,1892,500,me-south-1,T0396,41772
ebc40b09-1cb4-45dc-8b33-da0643cece3f,2024-01-10T15:42:15Z,U00797011,112.173.205.62,GET,26116,0,eu-north-1,T0812,12784
2ee592ce-b1ef-483b-ba36-a07ece29bbda,2024-01-10T15:46:27Z,U01781489,154.144.12.175,GET,15283,0,us-east-2,T0573,19159
4d577fd8-e308-44cc-ad3b-03e8f257cb8f,2024-01-10T10:16:48Z,U00293076,74.225.112.187,GET,29194,0,eu-west-1,T0020,52950
9f6c11d9-1960-4efb-8ba8-d401037f8e91,2024-01-10T20:54:28Z,U01957213,46.43.170.104,DELETE,6299,0,ap-south-1,T0178,39316
5fcec2cc-9615-40c6-9a94-2f9ccd2b3fbe,2024-01-10T16:04:04Z,U01673719,4.42.193.226,POST,1767,404,us-west-2,T0248,42909
9cda9438-8fcc-4103-9d6c-901bcbb9b320,2024-01-10T22:56:25Z,U00253485,110.147.148.214,GET,12578,500,ca-central-1,T0692,4580
250f8dbc-9552-41aa-a0c0-c658e7af9c85,2024-01-10T12:11:45Z,U00040701,214.245.212.93,POST,15662,503,eu-north-1,T0211,39506
41220548-5649-4fbd-b366-23512cf49bca,2024-01-10T17:12:46Z,U01971067,56.35.248.245,PATCH,21743,403,sa-east-1,T0214,35461
fc9f9dfa-7e38-4f59-9fed-cec2b719e721,2024-01-10T23:26:44Z,U00376036,160.50.188.193,DELETE,26157,0,me-south-1,T0657,48208
49a3318b-fa85-4b8d-bddc-0c86f77ce335,2024-01-10T01:03:25Z,U00619193,58.118.228.185,DELETE,8032,500,ca-central-1,T0859,39102
6ecf1f11-251e-444c-9925-558d34ae75e6,2024-01-10T14:55:40Z,U00064650,115.232.208.246,POST,29553,404,eu-central-1,T0982,42149
ffd0a9f8-cef7-4ca9-8167-8c1a45820686,2024-01-10T17:38:48Z,U00112947,200.54.245.87,PUT,23122,0,ap-northeast-1,T0094,43221
5635c06f-2c4a-403a-bdac-110cd8f90f02,2024-01-10T17:35:22Z,U01041901,212.1.214.241,DELETE,4444,0,us-east-1,T0576,46136
019a5181-8c80-47e4-b988-f02faa7ece2f,2024-01-10T07:22:57Z,U01637342,15.45.155.171,PATCH,22280,0,us-east-2,T0726,54771
2a6d85ea-ec10-49fb-ac01-07def1bac256,2024-01-10T22:33:20Z,U00948042,79.147.94.23,POST,4198,503,ca-central-1,T0177,19313
38b05738-294b-4037-8e71-4f39c748ad33,2024-01-10T03:14:42Z,U00666933,38.220.173.212,POST,21102,0,us-east-1,T0903,9286
dbf492af-d3e9-4901-8749-27eea64c85fa,2024-01-10T06:45:59Z,U00563800,42.167.141.90,POST,4430,404,me-south-1,T0065,23886
4a73b6bb-d9aa-449b-935b-9f6420fa9e46,2024-01-10T15:18:02Z,U00095061,198.61.195.111,DELETE,15490,401,ca-central-1,T0042,18052
18f0d726-0976-4a57-9ffe-4d8af266b40e,2024-01-10T12:36:09Z,U00134309,17.126.69.6,POST,25725,400,eu-west-1,T0295,5870
d4da69ea-e596-44d0-9f91-2fa25bc93c76,2024-01-10T22:13:46Z,U01224686,149.150.117.8,PUT,4144,0,ca-central-1,T0224,41259
3f3a4917-9213-47c5-abb1-0cb3bee4fb32,2024-01-10T01:22:14Z,U00148661,239.11.81.99,PUT,15571,0,ap-south-1,T0131,31918
4b4baaf4-12ad-4eb2-b301-85d750cdca8b,2024-01-10T06:50:52Z,U01680266,223.197.164.53,DELETE,14107,404,eu-north-1,T0314,9977
8b9302b1-f31c-4c1b-b8ad-0cc60ccbc40d,2024-01-10T20:23:37Z,U00356089,15.156.67.230,GET,22253,500,ap-northeast-1,T0435,12943
a4dfe068-4206-4374-9e45-3e6a3bc3845b,2024-01-10T02:00:05Z,U00620753,138.46.171.198,PATCH,1155,0,us-west-2,T0302,40579
89d07489-f258-4c61-a149-17d7e7b52718,2024-01-10T03:40:00Z,U01455901,126.15.253.192,PATCH,11049,404,ca-central-1,T0195,9168
e973b0dd-574a-423a-a6b1-79b18c3a7392,2024-01-10T07:54:59Z,U01773987,65.86.225.99,DELETE,25460,0,eu-north-1,T0688,21782
e0bb7d80-3245-49cc-8dca-33e8d91cf0a8,2024-01-10T16:00:43Z,U01220279,204.249.215.70,DELETE,22502,500,ap-northeast-1,T0459,35123
63b68203-441a-406c-ac60-0ac6cda7e31c,2024-01-10T09:46:04Z,U01890735,191.23.143.17,PUT,8856,0,ap-southeast-1,T0853,51203
e31b944a-06db-40c2-88c8-3b691d05a20f,2024-01-10T12:29:39Z,U01020186,40.23.116.116,POST,14187,0,us-west-2,T0394,24931
7dd149bd-25c9-4a6b-8f2a-1a5ae2a1a000,2024-01-10T22:49:59Z,U01801402,134.124.30.113,POST,26739,0,eu-north-1,T0930,61351
0daa9a12-63fe-4d90-b5e7-2e63ff186d38,2024-01-10T15:17:28Z,U01106320,74.86.62.100,POST,7976,404,us-east-1,T0456,21726
e3c9da41-bbc4-4d6f-a5f5-7dabf74ec511,2024-01-10T02:50:07Z,U01154081,75.108.57.251,PUT,7282,400,ap-southeast-1,T0139,43217
a49572a4-4773-491f-895b-81d18bc87990,2024-01-10T12:56:53Z,U01901042,45.171.35.245,POST,24016,400,eu-west-1,T0456,59214
