EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
6879aa67-86d8-4f68-910a-1fe4e567e6ac,2024-01-20T22:31:17Z,U00462556,26.123.249.11,DELETE,6296,0,us-east-2,T0640,27744
01a49031-71ee-4e17-b14a-3101d7a0e006,2024-01-20T19:58:45Z,U01023843,182.112.69.40,POST,20227,503,ap-south-1,T0018,59754
802c935f-ce57-475d-88a2-cf8297c1d1bd,2024-01-20T13:58:41Z,U00228907,10.64.149.225,DELETE,21301,401,ca-central-1,T0361,27987
cbf50cef-853d-41a8-bb4f-516971f9bd49,2024-01-20T19:05:25Z,U00723825,200.136.57.166,PATCH,24940,404,ap-northeast-1,T0048,46333
7d37c87f-0b54-49d6-b0cc-3982e69243d8,2024-01-20T23:33:21Z,U00614126,55.198.92.36,PATCH,1533,0,eu-west-1,T0900,56440
8be11118-cc88-438b-8984-8653f0fe1973,2024-01-20T00:07:26Z,U00788510,160.122.230.237,PATCH,1606,0,eu-central-1,T0644,59564
7a09c0af-191b-4cc6-bb56-263986ea2fd3,2024-01-20T08:51:54Z,U01653352,115.73.255.48,GET,3843,0,eu-central-1,T0269,18181
cfaff934-590f-4261-8553-7ca268145577,2024-01-20T16:06:04Z,U01961914,89.122.239.79,POST,18182,0,me-south-1,T0528,54349
ba6c9166-4f97-4a5f-99f6-593928e9d455,2024-01-20T00:34:46Z,U00823496,237.230.166.253,PUT,20833,401,eu-central-1,T0407,35015
fd1ca614-12f9-4516-99b3-8bfd32fdd24a,2024-01-20T16:31:50Z,U01114851,14.7.28.197,DELETE,20271,0,ap-southeast-1,T0807,60289
aa679413-ab23-4767-9ea0-2acf8840b5d2,2024-01-20T13:56:45Z,U00646806,31.215.19.10,PUT,13369,0,us-east-2,T0263,38411
5ba52e2f-c6fc-4ea8-8863-d1a74b021690,2024-01-20T06:07:55Z,U00355459,122.18.197.146,DELETE,10998,400,ca-central-1,T0791,24792
eb0e77c9-f4ae-4f3d-b747-2d4b2e51c7eb,2024-01-20T06:09:27Z,U00369184,126.176.33.217,DELETE,20245,401,us-east-1,T0321,21515
d92c31ae-e456-4b42-9965-45e05ee9f31a,2024-01-20T21:01:29Z,U01431168,158.160.219.245,POST,2014,0,ap-northeast-1,T0772,61100
eea6059d-4879-4504-8f5b-7bdfe52307c3,2024-01-20T07:04:54Z,U01444925,230.141.188.112,POST,22963,400,eu-north-1,T0584,58330
fc1c08fb-2217-4535-a9a9-06baaa7dfea4,2024-01-20T13:00:21Z,U01514781,81.114.235.150,PATCH,7346,500,us-west-2,T0196,3850
e75d509f-6090-4ed9-a95e-65669fe833cd,2024-01-20T22:54:06Z,U01977192,130.156.148.184,GET,23660,0,sa-east-1,T0395,26694
3b43072d-0743-46cb-ae6f-a4603ba59c69,2024-01-20T22:48:28Z,U00303708,239.41.170.142,DELETE,4061,0,eu-north-1,T0084,6601
3baee57d-0a2b-4ac5-84ca-3d0c7dd0bbda,2024-01-20T15:29:07Z,U01579352,38.181.124.135,GET,4372,400,ap-south-1,T0597,48975
793a3b29-9adc-4bb5-ae8d-9e96e2da1353,2024-01-20T22:21:03Z,U01467970,48.206.168.202,PUT,29344,0,ap-south-1,T0495,50240
f98462f1-05ce-48ef-a7ff-b4cd100d3f63,2024-01-20T15:33:32Z,U01634628,148.77.90.16,PATCH,6729,500,ap-southeast-1,T0966,51822
a9575502-4b85-40c0-bd80-d1ce1984e00b,2024-01-20T13:48:09Z,U00749648,77.226.125.64,PATCH,3177,400,eu-west-1,T0233,60988
b04dd42f-b79f-4cd8-b20f-f7327df7b4e3,2024-01-20T08:52:47Z,U01974146,122.86.64.27,DELETE,22068,0,ap-southeast-1,T0060,43892
6413d330-cbd1-492c-9c16-41e47614f074,2024-01-20T22:44:04Z,U01546391,202.119.235.95,PATCH,15654,404,ap-southeast-1,T0233,18614
9ca9526a-3a23-4389-8129-1fcbe8c1a85b,2024-01-20T11:50:23Z,U01186514,125.29.7.99,POST,13686,401,us-east-2,T0932,24087
caef599d-7880-4dd0-9fa3-56e905a3a9b1,2024-01-20T14:00:18Z,U01179432,247.204.172.59,PUT,5778,0,us-east-2,T0937,46908
40fe5852-c0d9-4ccd-9f6e-5d7a7adc6853,2024-01-20T10:58:20Z,U00829378,48.46.89.181,GET,29260,404,eu-west-1,T0843,43202
971ec188-0626-4a69-ace9-63b86112ec1b,2024-01-20T14:46:29Z,U01246257,180.231.43.154,GET,8926,500,ap-northeast-1,T0882,21575
429a3e98-7e5a-4659-8de2-c8f4bc3daaa9,2024-01-20T09:37:16Z,U00082472,216.137.229.11,PATCH,25825,401,ca-central-1,T0657,40302
7b0e0ea0-db72-4b9a-9675-710565df2a50,2024-01-20T04:50:46Z,U00060783,27.223.124.243,DELETE,11691,403,eu-central-1,T0185,3292
4db8b9ad-f383-4ca1-9d37-76c5c984cd5e,2024-01-20T12:36:01Z,U01183260,6.182.140.163,PATCH,973,400,ap-south-1,T0780,20310
e626cc24-459e-48ef-8da1-0d4f9bb4cf53,2024-01-20T20:40:29Z,U01255425,20.182.57.250,GET,25251,503,us-west-2,T0703,9247
e8a695c6-eaf0-4bc7-b7c7-20e745e6a717,2024-01-20T11:56:24Z,U00421504,207.226.207.126,PUT,2629,500,ca-central-1,T0011,20145
3e0896f4-a840-40aa-b87d-f0837e3fc5b8,2024-01-20T00:26:50Z,U00511516,80.4.230.159,GET,10287,0,ca-central-1,T0013,56277
36767609-82d8-4318-9089-28272b416fb9,2024-01-20T21:06:40Z,U01799462,42.195.79.88,GET,13000,500,ap-south-1,T0215,22132
f6a8d796-ef54-4803-80e2-dd2fb35bdddd,2024-01-20T19:53:08Z,U01979171,57.10.70.177,PUT,1843,401,ca-central-1,T0694,63582
d8e0df6c-ea2d-4a2e-a06c-084ecba01fec,2024-01-20T16:03:43Z,U01973331,240.87.2.92,PATCH,21031,0,me-south-1,T0005,59774
2a82be11-688e-4dd8-931a-bfe27d53efb8,2024-01-20T07:53:15Z,U01635233,198.131.183.147,PUT,4109,0,me-south-1,T0188,59651
fe4c16f2-3907-422d-9462-33c2780cb81a,2024-01-20T09:41:12Z,U00083760,17.142.87.242,POST,3282,0,eu-west-1,T0095,21257
e61485c2-64e1-43e2-a57e-45028b706ea5,2024-01-20T09:37:36Z,U01481692,108.135.253.131,GET,26279,503,eu-central-1,T0711,30147
c3773e94-0210-4b19-878f-1c09ee3e3211,2024-01-20T21:58:36Z,U01878759,88.10.90.142,PATCH,20799,404,us-east-1,T0938,63428
402af023-3b38-4dc7-ab4f-a381c1a12891,2024-01-20T07:03:30Z,U00667180,91.63.182.228,DELETE,4052,403,ap-northeast-1,T0113,63981
2aa034aa-cb20-42f1-a059-4f53f9fe5a97,2024-01-20T03:41:29Z,U01777683,38.135.214.80,PATCH,2848,0,us-east-2,T0641,26536
6235dfdc-b6a0-4091-9313-aa99959ef9d1,2024-01-20T14:33:42Z,U00404154,193.165.67.103,PUT,11079,404,ap-northeast-1,T0235,43121
5739e929-fc05-45e8-9e39-32a5cf61a3a8,2024-01-20T03:45:07Z,U01783200,42.22.154.147,DELETE,13865,404,ap-southeast-1,T0885,30414
280ed66c-d62d-4b4b-b4c1-42189bf3035e,2024-01-20T09:53:17Z,U00803235,218.124.27.215,DELETE,20635,403,me-south-1,T0640,33382
801279eb-06bc-41f0-a19a-713d2c619c1a,2024-01-20T03:19:37Z,U00119197,222.82.237.189,GET,20941,401,ap-northeast-1,T0371,61971
cb9a3e87-47b4-4f04-a75e-a2fe4faff1b1,2024-01-20T03:31:15Z,U01673154,126.193.222.46,PUT,7161,0,eu-central-1,T0236,56561
1e964565-7a14-4c73-9b63-843fb67955ea,2024-01-20T13:05:43Z,U00074785,67.245.209.139,PATCH,6101,0,us-east-2,T0950,35560
fc87c540-de16-458b-9575-a6bf86c4b3cd,2024-01-20T16:56:33Z,U00832393,136.21.49.48,PATCH,27719,0,ap-south-1,T0341,17723
26ab145e-8931-4ca9-8c65-3a18dfc8daf0,2024-01-20T08:24:32Z,U01766961,208.131.96.103,GET,25356,404,us-east-1,T0775,58429
4f9f13da-be76-439c-b111-e8df3836d906,2024-01-20T11:31:13Z,U00430023,224.27.133.43,DELETE,14719,500,me-south-1,T0048,29731
c80c9411-03fc-450a-a691-c7642f276243,2024-01-20T15:29:49Z,U00986233,12.32.123.80,PATCH,19053,403,me-south-1,T0608,61274
b922863b-a0b0-4e9f-91ae-ecade345df6f,2024-01-20T17:29:08Z,U00903601,211.217.118.27,DELETE,20951,401,us-east-2,T0604,64173
95cca98a-aa5b-45c0-b245-9258e07943e6,2024-01-20T07:23:41Z,U01405469,102.220.55.216,POST,11982,500,ap-southeast-1,T0867,57851
47576747-16cb-4a0c-ad23-5f826f1d731e,2024-01-20T08:34:29Z,U00127885,92.131.44.36,GET,14603,401,me-south-1,T0378,4715
00af037d-3232-41cb-88ae-b8b475d4d834,2024-01-20T08:09:48Z,U01690057,7.199.59.89,PATCH,117,500,us-east-1,T0820,51202
5f843cb3-878c-42ca-bd30-f2a9ba6007e2,2024-01-20T21:50:46Z,U01939383,107.216.156.54,GET,10897,401,me-south-1,T0492,26225
a3b51aeb-6fc9-481f-b8cc-0d8b112df1cc,2024-01-20T17:51:00Z,U00409982,133.128.114.30,POST,10903,0,eu-central-1,T0523,24363
6adeb109-511f-4359-bc97-0c0642ebc9f5,2024-01-20T19:44:55Z,U01204787,43.124.141.220,PATCH,8760,0,sa-east-1,T0603,13516
1f59c961-e9cd-4566-9a8f-530b0d36b1f3,2024-01-20T17:18:25Z,U00695684,223.101.216.4,PUT,11855,0,us-east-2,T0038,1904
5985621f-e0d6-4976-bf73-91e9f917e0d4,2024-01-20T19:50:02Z,U00621992,142.197.177.117,PUT,17406,0,us-east-1,T0024,547
558c6fe1-3c1a-4c5e-beb3-4d1364255298,2024-01-20T01:01:40Z,U01227125,206.184.243.51,GET,4904,401,eu-central-1,T0780,6567
8c02a101-fec8-47b2-9eb6-eeeae2bd7225,2024-01-20T05:46:05Z,U01950463,132.79.215.33,GET,5861,400,us-west-2,T0659,15928
64f7c578-1dcb-492a-b75f-6cc250af3ea3,2024-01-20T07:22:14Z,U00443807,153.201.31.6,DELETE,20201,0,ap-south-1,T0355,15234
58e4c130-2704-44ff-a6e3-e02d333f32ed,2024-01-20T04:55:27Z,U01533334,113.39.120.222,PUT,15261,400,ap-northeast-1,T0531,47034
4d55a171-a1d3-403c-8651-ba2482158b70,2024-01-20T22:32:02Z,U00294615,188.81.7.211,PUT,27141,503,sa-east-1,T0413,47824
7e3ca028-b243-4e1e-a06e-b232e041305e,2024-01-20T14:25:05Z,U00739509,11.148.143.28,DELETE,11122,401,eu-central-1,T0105,5070
9a816753-be36-4207-93ad-fb5cf8caf7dc,2024-01-20T16:24:29Z,U01730771,184.176.182.39,DELETE,25493,403,ap-south-1,T0847,63987
ef4575a9-cfa3-4a1f-b848-65f907471273,2024-01-20T06:50:57Z,U00877394,164.126.109.115,POST,19128,0,eu-north-1,T0552,6718
035b8a6b-e0d5-49a6-b411-62ca560eccd0,2024-01-20T20:01:06Z,U01691718,242.108.174.41,GET,19575,0,us-east-2,T0636,10813
72daffd1-af50-4bdf-b131-cbf6a8db5f5e,2024-01-20T02:30:41Z,U01502299,49.205.219.144,GET,21565,400,us-east-1,T0295,7965
d407d419-6814-41c5-9289-004cd7d331d7,2024-01-20T11:06:22Z,U00560318,240.43.2.119,DELETE,29082,0,us-east-2,T0857,56797
5c0384c3-5f92-499d-b0c6-4698e14ec85c,2024-01-20T04:50:07Z,U00573438,43.135.201.50,PATCH,18744,404,ap-northeast-1,T0391,44332
e90eb58b-9df9-445f-9c72-771d18305312,2024-01-20T06:11:00Z,U00948468,199.202.172.212,PUT,23121,400,ca-central-1,T0961,26369
daa1572d-29bb-4cdf-a661-b0d686e1475e,2024-01-20T05:12:44Z,U01852102,164.147.240.170,PATCH,14470,500,eu-central-1,T0602,37359
9458c948-789a-4862-b1f4-d614cb7804a7,2024-01-20T09:29:41Z,U01018047,238.83.33.171,POST,29495,500,eu-central-1,T0913,35066
50f4a17c-1b34-43f1-a993-0e0c9aff1381,2024-01-20T16:26:52Z,U01865735,75.122.11.22,POST,11186,0,ca-central-1,T0313,56312
2ac09784-cb57-489e-b4f2-c6400c991c8b,2024-01-20T13:13:55Z,U00713242,175.34.160.231,DELETE,27958,500,eu-west-1,T0395,10952
0cea0a7b-b3d8-4d4e-8678-0c3ee1d50203,2024-01-20T21:35:25Z,U00504036,163.225.130.249,PUT,28497,0,us-west-2,T0891,376
3d4575e6-0b7d-4d30-8676-08efd532221f,2024-01-20T08:56:27Z,U00741533,112.206.2.59,POST,18888,0,us-east-1,T0776,50713
5728cceb-8bb0-4a31-b461-7d48452a992f,2024-01-20T23:34:55Z,U00363757,91.251.124.250,DELETE,14212,400,us-west-2,T0580,51850
fb8a654e-9a08-430f-b81b-ab55e99e40e0,2024-01-20T10:42:11Z,U00867155,220.88.64.93,PATCH,13270,0,eu-north-1,T0763,16955
025987ca-c5eb-457e-981e-961f587b4759,2024-01-20T11:15:23Z,U01948763,235.164.247.195,PATCH,24753,0,ap-south-1,T0899,21587
1fe5495d-0541-44e6-817e-00891eb1351e,2024-01-20T14:58:55Z,U01062148,119.8.114.107,PUT,7345,404,us-east-2,T0362,37839
4e5d03d5-1e68-47e9-9bd0-0a35da7056e7,2024-01-20T08:48:09Z,U01796680,96.213.58.85,POST,9007,0,us-west-2,T0512,33511
8b92edf0-57e5-4523-991c-c712bbe572f7,2024-01-20T01:26:07Z,U00037858,129.198.40.192,POST,17374,400,sa-east-1,T0722,47380
ca55129b-b4dc-4f88-9b78-a36f7b8a4cf3,2024-01-20T21:33:24Z,U01628676,253.12.55.132,PUT,24621,401,ap-southeast-1,T0277,4554
80ac4e03-ffdd-4e93-88fa-dd5e06214d74,2024-01-20T09:20:15Z,U00273146,152.36.142.153,PATCH,15837,0,me-south-1,T0972,28074
feb0b66b-23d6-488f-9d55-58d06e911c02,2024-01-20T21:51:28Z,U01385743,23.8.85.199,GET,24999,0,us-east-2,T0935,27171
08b84fb4-6415-4b6e-b28c-029870e7b11b,2024-01-20T08:06:52Z,U00520837,22.230.160.176,PATCH,21463,403,ap-northeast-1,T0385,1448
143ae9e2-96ff-4597-a700-bc5c464856a8,2024-01-20T03:48:33Z,U00345116,6.239.159.50,DELETE,28333,500,sa-east-1,T0137,34313
d19f43a6-2312-4573-b0c7-3283a64d8092,2024-01-20T10:21:36Z,U00865724,124.212.77.113,PATCH,22079,0,eu-west-1,T0804,19585
166ea5aa-b8cd-4ec6-aa5f-48bf5c103f7b,2024-01-20T12:21:00Z,U00021726,229.83.14.66,DELETE,14177,0,us-east-1,T0876,10594
f0c81244-11c2-4d6d-8b16-da28e1a32cc5,2024-01-20T18:17:20Z,U00213389,54.251.243.252,PUT,23112,0,sa-east-1,T0468,12882
c30ce2c8-234b-4ffa-b0dc-a9aed71c4b2d,2024-01-20T04:54:03Z,U00136239,106.76.139.165,PATCH,29282,0,eu-north-1,T0421,40146
8d62584b-6c73-4e26-829b-b5e27faa9bd8,2024-01-20T07:04:43Z,U00752741,226.149.225.169,POST,10973,400,eu-central-1,T0068,12848
9c442434-4cb7-4b70-9990-5160bb12da07,2024-01-20T05:35:36Z,U01820534,200.53.156.9,GET,28605,400,eu-north-1,T0124,64715
61f73a17-3df1-4272-900c-8d939bfc1ae4,2024-01-20T20:14:05Z,U00772726,236.168.63.229,DELETE,1191,403,us-east-2,T0687,37576
69f5938a-f92e-4654-a006-066bac2e402c,2024-01-20T02:26:51Z,U01971848,226.117.88.26,DELETE,26334,0,eu-west-1,T0066,41677
b49e2277-4b7f-4462-8336-a1b2e5f010ce,2024-01-20T20:41:04Z,U01218621,93.85.140.119,GET,17745,0,ap-south-1,T0742,32531
18f318ae-873f-4871-8365-593829a503ea,2024-01-20T17:42:29Z,U01109453,31.168.136.8,PUT,19052,0,eu-west-1,T0109,40986
a46f1fef-23bc-44d5-a5f5-9a08833e517a,2024-01-20T03:29:56Z,U01432025,155.112.16.63,PATCH,18748,0,eu-central-1,T0798,41757
790c141e-054d-4891-a9d4-684c5f622fd8,2024-01-20T12:50:24Z,U00916364,126.55.135.25,POST,6019,0,ap-southeast-1,T0721,51898
cb09d0a3-2711-4a16-aa3f-fb396dd5d151,2024-01-20T23:34:51Z,U01964888,88.248.181.110,PUT,19446,400,eu-north-1,T0189,54505
36419bba-7808-41ef-82b6-ce30c7a8d941,2024-01-20T20:39:20Z,U01256850,134.1.233.30,GET,13403,404,ap-northeast-1,T0122,5019
a13800af-0283-4616-9035-2a4a14f68249,2024-01-20T12:52:08Z,U00583700,27.32.228.231,POST,22608,503,ca-central-1,T0458,5429
5a8f5658-12a4-46d0-8d2d-60038e168fac,2024-01-20T21:38:12Z,U00031262,233.227.224.39,GET,23849,0,us-east-2,T0357,59011
5893b9f9-727f-4fab-adad-99b356a9b765,2024-01-20T13:38:43Z,U00624143,73.32.55.70,GET,14992,500,eu-central-1,T0436,27340
9d8c61cf-a902-4ce7-8e8f-1a56f4a41caf,2024-01-20T07:47:36Z,U00569861,192.151.91.111,PATCH,1360,0,ap-northeast-1,T0107,58882
e2299ff6-21f6-4719-9af8-9ce1e9feafdf,2024-01-20T04:49:48Z,U00572506,145.155.88.83,PATCH,26268,503,eu-west-1,T0559,38155
f3a2a60e-0c02-4ab9-959a-8c0bf0e92a5f,2024-01-20T14:54:42Z,U00512448,137.184.199.244,POST,19000,400,ap-northeast-1,T0565,38935
d227497f-eb60-4788-843b-10a22e8ff926,2024-01-20T09:29:40Z,U01086340,111.213.210.80,DELETE,3703,0,ap-southeast-1,T0924,60977
89a4cdcf-32d7-4d5b-b793-bea0b8ea5282,2024-01-20T16:56:46Z,U00856749,39.136.118.143,PUT,3565,403,eu-west-1,T0971,6745
7e7e5a6f-4df2-4de7-baa7-45c92bfb5adf,2024-01-20T21:33:11Z,U00231335,68.54.57.121,POST,21042,403,me-south-1,T0211,52678
9c38f0c1-3c7f-428d-a345-013017e7733d,2024-01-20T21:21:34Z,U01943021,14.159.121.111,POST,6994,0,us-east-2,T0015,23100
952fd259-d9e4-4ab3-9d00-f751be371dcc,2024-01-20T19:20:02Z,U01373925,44.5.4.114,PATCH,6694,400,ap-southeast-1,T0936,46447
241db0c6-cb36-4f0b-878a-83cacfd0d4dc,2024-01-20T01:07:22Z,U01037146,229.187.17.57,POST,21951,0,ap-southeast-1,T0644,32184
9b28f508-91b0-47fc-b270-1fcc3d97de3e,2024-01-20T12:12:10Z,U01718496,164.74.203.188,DELETE,8744,0,ap-south-1,T0406,35224
b5114429-f8cc-48b2-af36-00d22cc36ac8,2024-01-20T07:14:22Z,U00596219,174.70.27.251,POST,16661,0,ap-southeast-1,T0576,62730
0991bc1f-5184-4f1f-a4e0-65ef7c50ca46,2024-01-20T12:51:58Z,U01285814,42.27.101.72,GET,13688,0,eu-north-1,T0512,10449
86441af1-4b40-462c-9026-5a256cb22475,2024-01-20T19:15:51Z,U01154608,109.213.144.164,DELETE,4007,0,ap-southeast-1,T0431,50597
3ec1a6b7-379a-4946-9ee3-78bf7457db35,2024-01-20T12:56:41Z,U01865689,159.58.30.23,PUT,4963,0,eu-north-1,T0754,10125
feffa2c6-91bb-4297-90d4-7450c8bf6927,2024-01-20T13:48:23Z,U01322174,227.209.199.242,PUT,18632,404,sa-east-1,T0473,34722
6b66351f-1379-45fb-a759-4a7f44db59e9,2024-01-20T13:28:29Z,U00797515,252.99.188.113,PATCH,5211,0,ap-southeast-1,T0570,30509
d11dda6a-0591-4224-a3f2-8c29d14de113,2024-01-20T15:47:34Z,U01810583,87.244.57.88,PATCH,3502,404,eu-central-1,T0258,59212
c98252f3-54ab-44fa-ad5f-14791fcdb5bf,2024-01-20T18:02:08Z,U01579226,91.41.222.206,PATCH,434,0,us-west-2,T0668,47112
ef098018-4692-46d5-9a49-44f823ac7d95,2024-01-20T02:21:06Z,U00131482,110.215.215.148,PATCH,5519,0,ap-northeast-1,T0160,57245
41e9b96b-bf82-4368-a40d-909cdb3771e1,2024-01-20T14:39:40Z,U01080641,101.112.166.91,DELETE,8658,0,us-west-2,T0638,61993
0765d01a-ef8d-463d-97ae-e8e5bc8cb8a8,2024-01-20T02:06:01Z,U01363705,78.102.103.142,GET,16872,0,us-east-2,T0856,10489
45761a18-0899-4138-a3c3-11f422e395b7,2024-01-20T21:59:33Z,U00068844,70.62.84.19,PATCH,9688,401,ap-northeast-1,T0552,21527
7cefd5ed-b26c-4564-9691-365aa5913f4c,2024-01-20T09:56:32Z,U01090641,93.26.99.97,PUT,318,0,ap-northeast-1,T0753,10506
0ca7f63f-25d0-4091-9504-0d949cfab652,2024-01-20T06:36:11Z,U01081817,198.137.108.152,DELETE,29719,403,eu-west-1,T0524,40339
84f0ee8e-e3d0-4b29-8d10-87441b5581b1,2024-01-20T01:56:47Z,U00928222,244.17.70.81,POST,18180,0,me-south-1,T0986,56405
273ae074-53ae-4989-8dc2-9c39a33d175e,2024-01-20T04:34:04Z,U01804383,44.219.10.215,DELETE,12970,0,us-west-2,T0967,51775
c4a97ecb-ba14-40eb-850e-b617e3805399,2024-01-20T07:06:03Z,U00551573,229.8.216.143,DELETE,5324,0,eu-north-1,T0023,60633
