EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
eb784040-874b-4a56-98c6-e262c373fbd1,2024-01-15T00:52:52Z,U00421926,6.140.176.168,DELETE,20453,0,ap-south-1,T0754,12403
febe3798-a4d6-4b99-add8-dc12aca94d51,2024-01-15T17:07:21Z,U00282134,202.209.244.233,GET,8663,403,us-east-2,T0052,63066
cab58b7a-41d0-46b9-8e28-0eab199dc43a,2024-01-15T18:50:16Z,U00402298,213.211.226.212,GET,21075,0,me-south-1,T0610,27228
6dc48087-30e4-4941-820d-09bb105d593c,2024-01-15T05:19:46Z,U00175815,126.6.155.109,GET,20350,503,ca-central-1,T0143,3151
3d7e9ae2-17f2-4761-bcff-dc7817c76385,2024-01-15T18:15:33Z,U00008996,49.191.218.14,DELETE,11115,0,us-east-1,T0763,32133
212363d0-f4f9-4438-8d5b-76461f9b7e76,2024-01-15T19:46:59Z,U01927375,203.81.184.14,DELETE,22562,400,ap-southeast-1,T0594,56761
437360c9-eee8-412f-a446-3488176010d8,2024-01-15T10:05:05Z,U01983723,174.69.169.95,PATCH,28612,0,ca-central-1,T0065,57754
219e4fff-854b-4671-b7fc-a0f6d10509b4,2024-01-15T15:22:16Z,U00790018,216.107.70.61,POST,4893,0,us-east-1,T0200,42144
0ab57404-1c98-4b1b-8e0a-633f48c24f60,2024-01-15T15:08:30Z,U01373866,244.239.29.100,PUT,11522,0,eu-central-1,T0326,56426
86eb839b-bdfd-42f4-8c0e-4b0464e05fba,2024-01-15T08:53:54Z,U00829820,180.201.21.206,PUT,1085,500,ap-south-1,T0676,21287
36886d65-a2c0-4ad4-91c9-606bc1bd900e,2024-01-15T04:50:55Z,U00597607,122.74.31.110,PUT,12465,404,us-east-1,T0640,63927
167bd6a3-b577-42a4-ab2f-11ff2c6f0ef2,2024-01-15T09:56:31Z,U00075679,214.171.69.173,PUT,9460,0,me-south-1,T0048,56386
56b4d99b-fd04-4418-8242-0e4d59f01698,2024-01-15T12:45:12Z,U00939637,20.132.146.42,DELETE,21479,0,us-east-2,T0734,53443
fc084a5a-7d7c-450a-b3a0-98061192eb29,2024-01-15T21:55:08Z,U00449062,67.250.200.232,GET,9935,404,eu-north-1,T0372,3140
99a7e18d-76fd-4d7c-90d3-bb8b96054f43,2024-01-15T23:16:04Z,U01524389,195.56.113.92,POST,6394,0,us-east-2,T0760,42705
d00ff54d-9461-49fc-bf10-544a4899741f,2024-01-15T08:28:27Z,U00049922,214.160.75.235,PATCH,23378,0,us-east-1,T0755,3174
0a330407-1211-4d07-91c8-ac1d57656e2f,2024-01-15T10:00:58Z,U00984708,135.40.235.182,GET,23962,0,us-east-1,T0546,53202
91e1b2f1-af05-4399-8252-7b5f11edbcc8,2024-01-15T09:35:32Z,U01048456,70.166.97.133,PUT,8900,0,us-east-2,T0625,49774
a4ac283d-46fd-4386-b611-10b892cf9ad8,2024-01-15T01:39:13Z,U00881765,9.217.196.151,DELETE,28356,0,eu-north-1,T0801,62362
7ca150aa-d58f-4040-8d9e-fbbf7715631c,2024-01-15T19:55:14Z,U00193577,75.136.135.245,PUT,9655,0,us-east-1,T0229,50610
66a50c0e-cce9-401d-8099-27f365f0cbda,2024-01-15T15:39:26Z,U00631257,102.200.117.117,PUT,24172,500,ca-central-1,T0090,31427
1f987c2b-e8b4-47d0-a91b-0b12ae95f491,2024-01-15T16:21:18Z,U00471389,8.129.73.153,PATCH,20492,403,eu-central-1,T0819,18593
8e4febbd-d64d-4ce3-a78d-6be30a7a8ded,2024-01-15T05:28:15Z,U00058139,195.128.14.78,POST,1167,0,eu-central-1,T0198,29663
b80090ab-5cd2-4709-9a2a-2c462c28c80a,2024-01-15T04:37:42Z,U01922120,124.140.34.254,GET,1746,0,ca-central-1,T0853,19390
59fe8817-1325-417d-9e42-736fd0bfe78c,2024-01-15T22:19:52Z,U00094305,9.224.57.139,GET,9956,0,us-west-2,T0554,28298
5b00df01-8fd1-473f-9eb7-359d6cd74cb5,2024-01-15T16:37:55Z,U00160499,190.144.125.13,POST,12559,0,sa-east-1,T0313,21458
aed6fedd-3e5b-49cc-8fb2-951a99a16a33,2024-01-15T02:47:37Z,U00513715,140.185.60.194,POST,12414,0,ap-northeast-1,T0572,811
b680d4b2-7792-429f-80e6-d202de2b4e84,2024-01-15T06:28:31Z,U00807101,207.170.54.220,PATCH,2292,0,us-east-1,T0855,3548
d9b509cd-267b-47ad-bc81-3a577966ea88,2024-01-15T05:58:28Z,U01043730,145.244.140.111,POST,10547,403,eu-north-1,T0761,63462
48ea0a3e-7eaa-46a6-b9c7-c0f67cb1e81a,2024-01-15T23:53:52Z,U00646429,25.188.215.36,POST,6673,400,eu-north-1,T0293,5793
b564d99a-fd7e-4114-9392-5b5ab57effe0,2024-01-15T05:41:09Z,U01198878,53.44.159.61,PATCH,1884,0,ap-northeast-1,T0477,46802
5acd3530-99c8-418e-a895-ac0b6fda1d8f,2024-01-15T04:39:19Z,U00638066,221.189.54.57,POST,16878,401,ap-south-1,T0671,58337
18f40706-a3b2-4dca-bbb1-1faf51e9cfad,2024-01-15T18:28:21Z,U00441103,60.68.204.161,PUT,15397,0,ap-northeast-1,T0720,62141
3bcaddbc-b2b6-4e31-857a-8ec24a068bcd,2024-01-15T05:30:29Z,U00169913,186.127.201.178,PUT,14981,500,ap-southeast-1,T0541,34221
56e10fe5-839a-4bec-9979-4cdda191e142,2024-01-15T06:35:11Z,U01029825,3.73.117.186,PUT,11747,503,eu-central-1,T0403,26422
40e11c82-90a0-4845-9940-ba8d92bcbfdb,2024-01-15T00:01:26Z,U01308255,68.196.243.245,PUT,21432,401,me-south-1,T0511,8473
4ed27480-c03f-43be-b43f-4c652168bfa2,2024-01-15T11:49:06Z,U01559767,197.241.71.44,GET,11623,403,eu-north-1,T0991,18597
ff872061-534d-447a-9bd5-8802de4ae2e9,2024-01-15T14:57:54Z,U00516892,14.127.8.84,GET,27426,403,eu-central-1,T0496,8768
3f3932d9-b341-44a0-a4e1-b6491a5a9532,2024-01-15T10:23:51Z,U01594328,140.225.229.211,PATCH,10693,0,ap-south-1,T0794,44487
0bc7009e-8fae-48e0-8aee-5041a1a79418,2024-01-15T22:55:15Z,U01000108,29.193.69.4,DELETE,8612,401,me-south-1,T0146,45406
aabdfc1b-d2fd-42b4-be2b-7c996b83af8d,2024-01-15T21:49:28Z,U01973876,173.69.229.152,PUT,4998,0,us-east-2,T0511,31604
377e8ed5-7228-4336-9343-c000376ff151,2024-01-15T14:58:04Z,U00325370,125.218.202.162,POST,22290,0,ap-southeast-1,T0543,35077
64516134-7cc6-4ac8-9510-ff95d3a6e27a,2024-01-15T05:10:25Z,U00528180,164.170.154.54,PUT,13546,401,ap-south-1,T0972,59656
95bf52e0-0c08-4f95-a951-94ff353b0936,2024-01-15T03:32:09Z,U01302752,117.104.111.160,POST,9375,503,us-east-2,T0133,7158
54641c74-8a83-415c-85d6-1586e554e885,2024-01-15T12:35:42Z,U01741619,126.7.179.103,POST,15991,0,us-west-2,T0056,41562
a8a679f9-1557-41c8-9140-e4a56fea586e,2024-01-15T22:53:34Z,U01557363,144.18.44.16,PATCH,23036,0,sa-east-1,T0705,9238
884d7c32-fb05-4e74-8356-736902a4a9a5,2024-01-15T04:14:26Z,U01745447,79.214.251.59,PUT,17541,0,sa-east-1,T0143,47974
8580a461-4cda-4479-a093-d96ee6a557f7,2024-01-15T17:07:52Z,U00886014,191.63.160.112,PUT,78,401,ca-central-1,T0453,43005
4553ebaa-34ad-4867-bce3-db46803bf841,2024-01-15T01:32:00Z,U00641944,36.237.204.93,PATCH,28341,0,ap-southeast-1,T0850,54379
2ad93654-14bc-4c07-b60c-74fcc11e89c9,2024-01-15T02:15:52Z,U00785187,141.54.153.120,PUT,12573,401,ca-central-1,T0360,47802
3d46a51e-e122-4c64-adcf-204d412af0fb,2024-01-15T07:27:29Z,U01163387,36.192.29.179,PUT,10562,0,us-east-2,T0772,43295
7a1f1922-9457-4e57-9a36-ebc0756837ba,2024-01-15T02:10:03Z,U01235192,200.196.157.51,PUT,10751,401,me-south-1,T0155,15425
92ebd30e-bc97-41a9-9b4b-b59128f52da9,2024-01-15T21:17:56Z,U00506569,103.32.82.9,GET,6950,503,ap-southeast-1,T0618,14393
f94d1293-f4f4-4804-83e6-3fb3c07fb3c6,2024-01-15T05:22:23Z,U00333248,212.118.207.127,PUT,13255,401,ap-south-1,T0123,64288
4c656b21-8ca3-4125-95be-ad53dd8df10a,2024-01-15T16:28:49Z,U01469740,204.112.68.1,GET,11735,0,ap-south-1,T0863,56397
64cbfc80-595b-4ac6-bcc0-86113b2e5c09,2024-01-15T07:09:52Z,U00838323,8.98.162.138,DELETE,20374,503,sa-east-1,T0543,29544
1603906e-bd85-4349-9e9b-0b9636515e55,2024-01-15T08:48:15Z,U00205923,139.23.130.181,DELETE,29881,0,ap-northeast-1,T0438,38539
ee716485-07ba-46d3-957e-a9f2c9dcf08d,2024-01-15T05:33:26Z,U01162856,246.245.70.58,DELETE,9537,0,me-south-1,T0165,25731
93df6390-a522-4d24-8627-170a4f519499,2024-01-15T11:15:32Z,U00046939,206.20.49.113,PATCH,3643,0,ap-southeast-1,T0072,10749
6855d4a8-25eb-42e3-bd55-d7ba59c05606,2024-01-15T10:54:49Z,U00086343,224.183.74.221,DELETE,26263,503,ap-northeast-1,T0155,3428
4fea7dad-893f-4287-a376-670f10360c54,2024-01-15T13:48:02Z,U01481672,103.197.198.58,GET,11889,503,us-west-2,T0624,31913
cc34e4c5-9d4b-42ed-8668-b5fc22cbc171,2024-01-15T21:41:02Z,U01068343,205.175.113.81,POST,26391,400,ca-central-1,T0504,15200
ea16b714-4f00-406b-8de5-9d8a579dd820,2024-01-15T08:17:26Z,U00153069,7.111.61.74,PUT,819,500,ca-central-1,T0505,29590
ceb6b8bd-6abd-4354-80b1-144d3cfb9a8b,2024-01-15T00:56:03Z,U00416308,89.247.52.172,POST,8989,0,ap-southeast-1,T0811,49671
573e5e34-1485-43a4-90ee-7826671d6c39,2024-01-15T01:31:32Z,U00086263,111.169.11.70,PUT,23184,0,eu-west-1,T0428,45715
df7684df-c439-4187-b3f9-9b6946478495,2024-01-15T04:47:13Z,U01424894,40.166.190.152,DELETE,4378,0,ap-southeast-1,T0648,15366
2b96a53c-eb31-4630-aa1d-68359ffbec74,2024-01-15T23:15:52Z,U00860212,172.213.147.52,PATCH,28520,0,eu-central-1,T0372,12995
31f87f20-1ca1-4e7f-a31f-7b7626629565,2024-01-15T20:32:06Z,U01494952,250.152.55.186,POST,25961,404,us-east-2,T0766,32274
270c0be8-853c-4e21-bd44-9be47bdc4316,2024-01-15T12:28:09Z,U01151340,142.210.198.170,DELETE,21311,0,eu-west-1,T0694,40368
90359a2d-864f-454d-a840-74794bcbb7ac,2024-01-15T14:23:35Z,U01413242,50.8.92.122,PUT,27935,0,me-south-1,T0793,65299
8cc4ac8a-1326-4e71-b0e6-9f6c9cb841a2,2024-01-15T14:46:34Z,U00047560,237.76.35.199,PUT,9571,401,eu-west-1,T0315,176
143f31de-fc63-488e-baab-4c02a7f6a90d,2024-01-15T15:34:05Z,U01982354,45.153.138.168,PATCH,19675,0,ap-southeast-1,T0994,33425
ad32a46f-de1e-46a8-a3b2-0807ea63f13f,2024-01-15T12:52:57Z,U00363603,129.77.55.213,GET,16844,404,sa-east-1,T0206,49389
e29e027c-e52b-48ac-a7e2-c3d3d3983ee9,2024-01-15T17:39:29Z,U00862821,146.156.191.96,PATCH,12493,0,eu-west-1,T0384,24277
32e40ed1-a8c0-49e9-8173-e0eea148e5d7,2024-01-15T07:16:55Z,U01665081,100.174.39.35,PATCH,7491,0,ap-northeast-1,T0760,62737
435fc113-a634-4918-8938-c8eb3a231bb3,2024-01-15T06:40:33Z,U00299110,26.211.8.192,POST,2680,404,ap-northeast-1,T0863,7164
7ce305df-6e79-43ac-a2b2-cf00fce67252,2024-01-15T02:09:21Z,U00379050,231.173.105.147,GET,10294,404,us-west-2,T0001,25313
0840eade-031e-44d0-97fa-8976826900b8,2024-01-15T10:39:34Z,U00942172,104.164.157.243,DELETE,9467,403,us-east-2,T0335,39155
4982520f-58b5-441c-a503-923c958b329e,2024-01-15T06:35:27Z,U00247937,98.163.249.75,PUT,26499,503,eu-central-1,T0590,63330
d2d0667c-6c31-4f60-ab63-c612ed25a0bd,2024-01-15T05:29:06Z,U00531484,213.115.77.106,GET,4310,0,eu-north-1,T0384,36809
66ee1f2f-9eb3-41ea-92db-1e379b75a1a1,2024-01-15T08:21:21Z,U01150447,121.212.178.140,PUT,14275,500,eu-central-1,T0403,19047
943609e7-d365-45fe-9504-92f43186491f,2024-01-15T04:38:48Z,U00961124,94.128.140.30,PUT,4840,500,ap-northeast-1,T0416,22997
0003420e-9a3b-4b91-b655-350b7842afdc,2024-01-15T02:53:07Z,U00543614,4.65.116.49,PUT,16784,403,ca-central-1,T0290,26176
9b1ba486-1c52-402c-a0b3-d06314dc4df2,2024-01-15T19:42:24Z,U01509770,48.107.216.30,GET,27494,500,sa-east-1,T0259,53847
3d8b85a5-9e02-4f61-8a61-c3702526d0e2,2024-01-15T01:09:15Z,U01310928,151.8.76.57,DELETE,27267,0,us-west-2,T0709,27862
d9d90820-9bd3-4d8e-a0dc-df13e230fc1c,2024-01-15T12:50:06Z,U00366670,6.169.221.215,PUT,11123,0,me-south-1,T0682,52132
dc10ee25-9972-4bd5-9776-0ad3c63d8d2f,2024-01-15T22:19:13Z,U01993205,81.196.83.127,PUT,17233,0,eu-west-1,T0206,52402
c2151476-881c-4761-8a19-998c10cb168e,2024-01-15T14:20:20Z,U00830541,67.132.36.97,POST,20944,0,ca-central-1,T0885,43418
13497d66-ad83-4033-95ce-ac9117217cc3,2024-01-15T02:14:20Z,U00894705,14.4.254.226,DELETE,2337,503,ca-central-1,T0103,19809
0cd484eb-0c8c-43b8-a7e7-e061fcbb33ef,2024-01-15T21:45:48Z,U01826804,148.168.162.35,PUT,10283,503,eu-west-1,T0067,29468
b6cf7a9b-4085-4f91-bece-8756e6fca53b,2024-01-15T13:58:26Z,U00065024,58.207.187.251,DELETE,5032,0,us-east-2,T0673,57716
eb32309b-4986-4b45-9a80-58464ec95726,2024-01-15T10:44:11Z,U00936585,147.32.143.33,PATCH,23979,0,me-south-1,T0610,15074
44685bb9-465d-4e67-b3fa-dcd36edabc4e,2024-01-15T19:11:25Z,U01158928,16.233.89.138,DELETE,26152,0,us-east-2,T0437,63139
7d4ef28a-bff1-42e1-b28b-f3566c359dba,2024-01-15T15:49:39Z,U01639528,89.253.12.238,GET,7596,0,eu-north-1,T0213,11010
94fa5350-e21c-4e40-bba7-e7cf1c4b9a87,2024-01-15T13:21:08Z,U00570338,199.217.101.68,GET,18678,0,me-south-1,T0011,9970
2f5d3ad3-c8e5-469c-95d8-b880d572049f,2024-01-15T22:07:27Z,U01677664,208.145.248.204,PUT,25333,0,us-east-2,T0466,48639
f4282037-0d5e-4c39-9c3c-9397913d6040,2024-01-15T18:44:29Z,U01676210,191.96.196.91,PATCH,2977,0,ap-south-1,T0355,4387
b15b7858-472e-411b-b2d4-f2569d86b28d,2024-01-15T18:16:56Z,U01670535,122.29.119.207,PUT,19820,404,eu-west-1,T0067,13794
9fae1c88-c3dc-4eb2-b8af-029931975841,2024-01-15T02:50:13Z,U01244700,73.112.51.94,GET,28238,404,us-east-1,T0069,36527
fdd583ed-7219-47dd-a4f0-eabebedd0811,2024-01-15T12:23:48Z,U01516350,217.16.2.232,DELETE,793,0,ca-central-1,T0806,8813
37518944-c155-4476-94aa-59bc99c120a8,2024-01-15T07:48:07Z,U00772480,96.55.18.205,PATCH,17554,404,sa-east-1,T0260,9674
e77b6c50-ad30-42cd-a2df-11e85f5e4e16,2024-01-15T01:45:20Z,U01102514,229.255.194.105,POST,21680,404,me-south-1,T0597,46448
cb3bf097-5d58-4017-b95d-66db350dafe6,2024-01-15T23:03:47Z,U00954012,166.229.105.11,DELETE,11033,404,us-west-2,T0113,53382
d9bd20e9-91e0-46aa-b13c-66001c2ccbae,2024-01-15T23:46:11Z,U01837924,221.3.27.123,DELETE,29266,0,eu-north-1,T0991,30062
39c73003-16b3-4b59-8801-5577b08335da,2024-01-15T00:18:56Z,U01571675,68.18.128.22,POST,12160,404,eu-north-1,T0256,39125
1190e515-004a-40a2-85f3-a81aa612a676,2024-01-15T03:42:34Z,U00072254,45.187.208.227,POST,27676,0,us-west-2,T0009,55099
90f0cc86-ceb0-4450-af75-753283ef092e,2024-01-15T13:05:39Z,U00468741,157.72.34.158,POST,7630,0,eu-west-1,T0883,41015
748db575-b25b-4655-ad48-27a0a957e5f1,2024-01-15T18:33:29Z,U01308393,220.187.200.180,GET,9633,401,eu-central-1,T0858,4637
98d8d9d7-aaeb-4794-9783-7e877859465e,2024-01-15T07:25:54Z,U00107945,41.155.96.18,GET,27868,404,ap-northeast-1,T0526,17662
0a8612f7-ccb0-42b3-9759-aaf47cd411d5,2024-01-15T11:12:41Z,U00167330,69.42.117.1,GET,28846,0,sa-east-1,T0958,10636
a789dc1d-8c71-43e4-ad4c-5f70c831e20d,2024-01-15T00:39:44Z,U01197559,36.187.15.175,GET,8238,0,sa-east-1,T0973,5328
3afa27b1-8928-48f3-893e-1b5692840897,2024-01-15T11:04:44Z,U01208157,224.106.44.243,PATCH,10410,0,us-east-2,T0265,45897
4a85d3f1-c2c9-426c-8910-3fbaf337054c,2024-01-15T10:28:56Z,U01714690,219.169.40.228,PATCH,22841,0,me-south-1,T0578,50935
a820d445-9842-4936-922a-15b4facaae0e,2024-01-15T22:19:11Z,U00578895,221.23.63.64,PATCH,27611,0,eu-west-1,T0706,56045
ed19b698-ce37-4760-871d-ed082f8ad055,2024-01-15T02:57:15Z,U01388103,201.50.179.156,GET,12955,0,ap-northeast-1,T0294,13274
4c1291cb-789b-41b2-a564-0316f10c849b,2024-01-15T19:48:14Z,U01032371,30.122.161.54,PATCH,13898,0,us-west-2,T0487,57916
729ee331-4f5d-42f2-a184-73b550b025aa,2024-01-15T02:02:36Z,U01514759,25.224.179.88,PUT,7387,0,us-east-1,T0538,30576
9c4c4de5-9bfe-482f-a85f-9b5eecbd4647,2024-01-15T02:36:04Z,U01440556,16.124.247.38,PUT,14737,503,eu-north-1,T0266,48023
a91981b8-3694-44f7-b4c0-ddc57e7f8ea6,2024-01-15T03:16:32Z,U00827325,74.229.52.62,PATCH,647,0,ap-south-1,T0113,61808
1b9aad78-18ca-4bb1-897b-e59621b3f9da,2024-01-15T12:18:34Z,U00310338,186.253.217.13,GET,24548,503,us-east-2,T0371,59573
4de2211f-8189-4d0d-8beb-ac7f29866847,2024-01-15T03:37:58Z,U00999857,127.224.168.253,PATCH,12514,0,ap-southeast-1,T0741,19005
d3b08a7f-e6da-4dee-af3e-56aa0bf1fad3,2024-01-15T01:16:59Z,U01384373,11.232.45.132,POST,6107,401,us-west-2,T0971,53120
3c79fcba-81a5-484f-a656-2f3c2f876689,2024-01-15T10:01:39Z,U00907855,164.242.158.114,DELETE,14642,0,ap-southeast-1,T0746,46289
3f93c02b-7d88-48d2-9173-5cdd89561fa2,2024-01-15T17:53:04Z,U01901204,93.54.4.177,PUT,4415,0,ap-northeast-1,T0935,10316
e4a1e9ec-0fca-4272-840a-ca38e2d51f3f,2024-01-15T00:10:30Z,U00284583,163.118.99.43,POST,1007,400,eu-north-1,T0461,13449
1065826b-5c75-4403-b761-cf669591eba6,2024-01-15T08:28:38Z,U01879569,204.11.156.65,POST,20139,503,ap-southeast-1,T0163,14915
70b1dcf0-b0ad-43d5-a397-aff75582ff4f,2024-01-15T03:41:04Z,U00094735,48.233.170.210,POST,29348,400,ap-northeast-1,T0940,31174
8acec2d4-96ec-4de1-b8fa-7d5674abe765,2024-01-15T19:21:00Z,U00586906,26.224.20.182,GET,1736,0,us-west-2,T0858,5113
eb6349e7-6500-4c54-a2ad-43904d84e1ed,2024-01-15T21:29:23Z,U00812055,137.41.49.68,POST,20193,503,ap-southeast-1,T0308,22469
7814a553-4064-48af-935a-80f1881ff5d9,2024-01-15T23:32:02Z,U00775553,94.180.74.123,DELETE,26022,503,eu-central-1,T0239,20862
f84f21c1-74c4-466f-ade2-a11de259ffd3,2024-01-15T03:42:43Z,U00741411,150.59.40.27,DELETE,29843,0,us-west-2,T0018,17138
fccdbc74-f55b-4c61-a820-a139475ff7c8,2024-01-15T06:55:35Z,U00471028,200.64.70.69,PUT,11769,503,ca-central-1,T0895,45474
3e8189f9-0dcd-4f92-b26c-37064812321c,2024-01-15T08:18:26Z,U00948628,195.1.120.252,GET,17128,0,eu-west-1,T0007,53912
c4ce38ba-19e7-4ade-a7c1-2187518bc929,2024-01-15T16:11:24Z,U01955925,132.223.173.80,GET,26133,0,us-west-2,T0415,3694
77a57700-cca8-4359-9345-b9d5d9a59d6c,2024-01-15T16:44:44Z,U00865250,151.187.212.215,POST,11953,0,ap-south-1,T0886,44717
7f41d55b-5012-4413-9041-9358441fec68,2024-01-15T08:07:15Z,U01461139,133.50.8.114,GET,2108,0,me-south-1,T0579,19511
a243ac22-169b-4ad4-889a-c466224314cc,2024-01-15T18:01:24Z,U01244047,182.172.154.7,POST,7206,0,eu-north-1,T0309,2673
3f4cf073-2fd8-4409-804b-8cb4e1873ce3,2024-01-15T09:33:49Z,U00693973,189.82.226.155,POST,23349,0,ap-south-1,T0536,62008
9a3ed106-03b1-4305-be25-a8aacc9ceeab,2024-01-15T18:58:27Z,U01909827,214.236.3.88,PATCH,22054,500,eu-central-1,T0980,13583
7608ad24-f0ba-4464-908c-35e09fb5bebc,2024-01-15T03:08:26Z,U01317902,203.115.146.165,DELETE,18809,0,ap-northeast-1,T0799,44868
bc2e50e5-a6b1-4c06-88ce-ad1b3a430748,2024-01-15T16:54:14Z,U01545258,47.159.157.204,POST,27487,0,ca-central-1,T0882,42503
654be664-02c7-4b29-b6ba-07eca683f2fb,2024-01-15T04:25:21Z,U00800116,58.182.226.146,GET,3094,0,sa-east-1,T0190,14959
115fa417-2403-47fb-8b4a-38abfe2fd367,2024-01-15T19:29:57Z,U01790612,53.113.54.231,PUT,9245,0,us-west-2,T0219,15766
3c9c346a-8568-4fb7-a7c9-a6c677fd1945,2024-01-15T03:51:40Z,U00409143,31.13.22.17,GET,10843,404,us-west-2,T0268,11377
08bd2302-be65-488d-bd90-6cb5b8f57e28,2024-01-15T10:03:05Z,U01815958,189.217.75.177,POST,5053,400,me-south-1,T0809,47232
761b17d0-d449-402c-9d4a-57b4d5f85d45,2024-01-15T14:17:20Z,U01522220,179.45.62.146,PUT,866,0,me-south-1,T0554,44632
321dd16d-a01b-43ff-85ea-d96988f7d272,2024-01-15T10:54:29Z,U00267053,4.77.106.211,PUT,19962,401,us-east-1,T0026,19974
862d04cf-3dee-49d2-a3f1-03e5dd0ae51d,2024-01-15T04:00:27Z,U01353687,4.117.214.13,DELETE,6139,0,ap-southeast-1,T0457,21568
9987edfa-dc35-4f85-afc8-dafa9a382f47,2024-01-15T08:38:10Z,U01884475,30.51.167.61,PATCH,12928,0,us-east-1,T0393,10710
57964ed2-d6e2-4c7c-95e2-e7ab4eb6bc75,2024-01-15T16:23:32Z,U00029589,192.193.129.37,GET,16883,403,ap-southeast-1,T0011,37257
