EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
f3afbebe-77f2-4c8c-bfc9-288b91ed5e51,2024-01-04T13:38:52Z,U00084602,183.244.160.180,GET,8770,403,eu-north-1,T0905,58460
eac6a402-a7f2-432e-8746-6d7c223c91a8,2024-01-04T12:56:09Z,U01771459,97.60.10.126,PUT,6513,0,us-west-2,T0401,6976
59acd5dc-213c-4190-a6b3-2da0cefbb765,2024-01-04T12:27:11Z,U01103884,153.229.174.124,DELETE,21356,0,eu-west-1,T0810,46734
6b402112-76d2-4c47-84ac-fb92b4526dec,2024-01-04T15:51:27Z,U01028153,166.222.56.143,PUT,24125,401,ap-northeast-1,T0573,47758
2e4e4037-f6d1-4765-8d58-beafb0d0a435,2024-01-04T07:05:05Z,U01240067,60.34.135.102,GET,13331,401,us-east-2,T0437,5063
96f9eb4b-251f-4371-9e40-5e24b2d0caf8,2024-01-04T02:33:11Z,U00548321,156.50.30.50,DELETE,9666,0,eu-north-1,T0576,34657
43cbbbd4-beac-4272-9a9a-ded9c8d7e069,2024-01-04T20:14:58Z,U01346791,254.157.167.152,PUT,575,503,ap-south-1,T0603,4079
6ed9651b-d7fe-4c4d-b90b-9dc4159af2bd,2024-01-04T06:06:38Z,U00932424,47.201.39.93,GET,1450,0,sa-east-1,T0762,62027
c0499051-d795-45a7-a65e-619b81368565,2024-01-04T22:46:44Z,U00544939,174.118.203.64,DELETE,18849,0,eu-north-1,T0293,56195
25bffafd-2397-4807-aad4-8b2369d4eaf1,2024-01-04T09:40:48Z,U00897641,201.11.41.107,GET,6995,403,sa-east-1,T0943,42888
b292dae5-0e8e-4b65-90dd-e65f9d0e1f90,2024-01-04T00:17:45Z,U01831533,44.181.152.134,PUT,8074,500,us-east-1,T0666,25054
de40a958-cc1a-474e-8e80-24141c330e80,2024-01-04T21:54:08Z,U01970913,57.186.56.248,GET,16509,0,eu-central-1,T0385,46161
9b2a5e53-12a7-4d3a-85d9-88fa9b2277e6,2024-01-04T13:49:03Z,U00051779,225.168.122.135,POST,11986,0,us-east-1,T0451,57681
c89858e3-0f9a-448c-839a-5eb9cdadfb00,2024-01-04T01:57:22Z,U01887072,9.132.64.6,PATCH,10598,404,ap-southeast-1,T0133,11730
b02dfe4c-e0b2-448e-a3f6-7c0a23b1042a,2024-01-04T04:39:45Z,U00738575,4.178.136.100,PUT,20657,400,ap-northeast-1,T0134,37375
137b824c-a76c-4432-b34f-05c844da03c2,2024-01-04T15:25:36Z,U01582918,202.97.198.68,GET,26485,400,ap-southeast-1,T0646,18176
922d6977-4b27-4243-90e2-5a598440c041,2024-01-04T22:37:03Z,U01000495,76.38.96.9,PATCH,5018,500,eu-north-1,T0465,7129
bf9f6a02-5f32-4e87-b653-11b22aee2aae,2024-01-04T12:23:49Z,U01158981,221.239.140.194,POST,18489,404,ap-northeast-1,T0874,30297
15b8ec57-1185-45ad-8588-2bcfe5f2699a,2024-01-04T05:33:06Z,U01130726,147.132.91.64,DELETE,25529,403,eu-north-1,T0753,2178
b2b9b8a5-f4c3-4b88-91c2-d724dcf17b60,2024-01-04T02:17:51Z,U00659147,80.127.139.246,DELETE,28090,0,eu-north-1,T0864,12838
1e169268-dd36-4e02-bc7d-bfb7ea96c941,2024-01-04T09:35:12Z,U00231266,85.197.254.8,PUT,14393,401,ap-south-1,T0919,53215
a5f7f10c-12bb-4183-93fe-a291c49115b0,2024-01-04T10:52:12Z,U00809542,206.164.16.157,POST,23407,404,ap-south-1,T0841,14466
7e7f5fa6-08d9-434b-9c8e-abba9d6083d3,2024-01-04T10:49:36Z,U01699343,19.215.201.239,GET,16421,403,ap-southeast-1,T0117,15815
075a97be-8a2a-4351-bdfa-87d641bf20ad,2024-01-04T21:59:51Z,U01743485,218.177.68.70,PUT,7815,0,ap-northeast-1,T0047,9180
4679c206-1b00-47f7-9482-afeebc171aba,2024-01-04T03:43:56Z,U00066472,222.182.76.22,POST,16944,0,us-west-2,T0321,9530
2b6e63ba-cac6-43c5-acd7-f41fa7c98254,2024-01-04T22:59:33Z,U01247294,177.176.179.95,GET,2083,0,sa-east-1,T0727,12569
85fc5fcc-73eb-4f02-9665-a41476cbd676,2024-01-04T18:11:07Z,U01385796,130.141.109.148,PATCH,28548,404,me-south-1,T0688,49349
a1a51d0b-a602-455c-8219-9d4019ac0f67,2024-01-04T01:32:25Z,U00848016,64.157.3.141,PATCH,24099,400,eu-north-1,T0734,42344
3c4b9b9b-9036-47b0-ab96-e2d72cbb16d2,2024-01-04T13:55:20Z,U01435189,143.9.99.249,PATCH,17553,0,eu-north-1,T0954,39729
42cae2c9-abe0-4734-b6cd-1588f845d220,2024-01-04T13:46:04Z,U01634332,35.177.77.94,POST,750,503,me-south-1,T0624,18105
1c659625-e760-4527-ace8-dcbca3c3fb06,2024-01-04T02:57:38Z,U00989926,15.188.154.235,DELETE,1369,503,ap-south-1,T0971,46615
b1135176-3599-46a5-9aea-e92990d36a69,2024-01-04T00:28:04Z,U01542850,144.211.20.27,PUT,11450,0,us-east-2,T0043,12970
95d41a87-8635-4d89-a52f-5ef722ef43b1,2024-01-04T09:59:06Z,U00543103,127.46.94.181,DELETE,19174,0,eu-central-1,T0915,58556
c7e00591-7342-4671-b0ab-be9618c32c76,2024-01-04T22:07:36Z,U00231763,250.98.10.231,DELETE,21260,500,ap-northeast-1,T0675,34903
a6608e5d-cf94-4f65-b738-900e4d79034a,2024-01-04T19:20:41Z,U01030516,240.213.126.62,PATCH,14418,0,ap-south-1,T0320,21867
26bcc28d-f77e-4f0b-b0c4-de08d13147eb,2024-01-04T10:10:17Z,U00917092,172.63.39.85,DELETE,22024,500,eu-north-1,T0904,63291
b126c955-0a05-4b26-bcb2-a4ae1a49aae2,2024-01-04T02:55:49Z,U00127061,87.143.254.85,POST,29727,401,me-south-1,T0376,56073
bb7e2dcf-810e-4198-ad5d-5f64d7c3b8a5,2024-01-04T18:22:59Z,U01753101,37.217.122.111,PUT,1919,404,us-east-2,T0959,38289
32fdde51-62c8-4a4a-a563-38d4abc0687f,2024-01-04T05:36:10Z,U00796039,141.131.206.239,DELETE,4087,401,me-south-1,T0711,28286
c22377aa-f63c-4f73-8000-0ea46af749ec,2024-01-04T21:40:54Z,U00487583,124.30.129.84,DELETE,13686,0,ca-central-1,T0483,18305
45db17a0-0a1e-49cd-8d31-200966a12eaf,2024-01-04T04:31:10Z,U01534167,65.108.58.214,GET,14238,0,ca-central-1,T0328,39182
9e7d69bc-5ced-4235-aac7-4eb83b61945f,2024-01-04T18:43:46Z,U01679113,47.167.74.61,POST,23650,0,eu-north-1,T0947,15520
3cc92d1e-5afe-4d04-bde6-fa802463fe29,2024-01-04T22:46:57Z,U00644823,142.119.233.128,PUT,12421,500,eu-central-1,T0324,2706
2f6c3f9a-08ef-458b-8eda-15cbf604e6b5,2024-01-04T16:28:27Z,U00507030,231.197.206.61,POST,4441,500,ap-south-1,T0338,43702
ac4a19fe-2199-476c-865f-e6414d26f54c,2024-01-04T03:29:06Z,U00160461,42.215.147.177,GET,14246,404,us-east-1,T0473,59411
c5dccc0b-52e7-4f8a-95b0-0e1db61d0058,2024-01-04T06:46:34Z,U01403300,144.154.65.233,DELETE,15166,400,us-west-2,T0969,2581
adb84a50-2973-46b7-a2b8-75066b94eae4,2024-01-04T07:58:06Z,U00947080,249.237.99.203,POST,1851,503,ap-south-1,T0323,54471
2a2c0daa-4232-4ae5-8871-fdf20900483b,2024-01-04T08:07:35Z,U01314427,214.56.41.216,POST,20048,404,us-east-1,T0489,7045
fa6aef41-3c06-473e-a440-03c0827dc191,2024-01-04T16:09:29Z,U01449830,227.0.52.212,GET,65,0,us-west-2,T0512,6708
fe72c645-b42f-4bf7-9aec-1004191afb97,2024-01-04T17:09:31Z,U00369051,23.5.178.105,PATCH,11730,0,eu-north-1,T0263,39172
92f8a92c-ee40-49cb-9f1f-50777fb2b8c0,2024-01-04T01:48:19Z,U00925931,88.170.236.77,POST,9935,503,ap-south-1,T0256,43404
b8235e16-1a0c-4c65-a512-84d8415f3793,2024-01-04T21:44:14Z,U00638463,218.38.189.82,DELETE,6385,0,eu-north-1,T0505,64035
54490eed-f91b-4146-9515-55325b32ac01,2024-01-04T18:16:11Z,U00399684,247.94.20.25,DELETE,28228,0,eu-central-1,T0926,48636
8b6ed99c-f827-4502-9cf1-9fb9c71c6954,2024-01-04T11:43:43Z,U00969421,21.207.222.46,GET,25247,503,ap-northeast-1,T0115,24839
125e7687-2057-4c1e-a2c1-e26438f5375c,2024-01-04T13:18:12Z,U01541149,166.15.3.13,PUT,10132,503,ap-southeast-1,T0905,47382
27f65919-775d-4144-9dc1-760e36625e17,2024-01-04T07:56:21Z,U01776572,65.227.37.80,POST,18288,0,us-west-2,T0663,16801
731143c8-952a-462d-8f3a-8784ebd0e1fe,2024-01-04T05:46:44Z,U01822353,88.247.158.169,GET,10058,0,us-east-2,T0815,20234
494b4a90-012e-42d7-aa6e-6741228d8bd6,2024-01-04T10:43:31Z,U01337432,236.105.216.150,DELETE,3656,400,ap-southeast-1,T0478,64207
be1315d2-44ed-4a25-9184-c19e52a6999c,2024-01-04T22:16:17Z,U00457891,177.157.57.129,PATCH,13180,0,ap-southeast-1,T0818,6662
ae29b4c9-6d77-4b38-8f21-a982d0f76449,2024-01-04T16:55:44Z,U00973226,183.75.81.145,DELETE,22160,0,me-south-1,T0441,31305
e1ab7132-fc69-4ab6-9eab-aea19bb3e324,2024-01-04T09:15:19Z,U01576926,195.206.84.138,DELETE,26519,0,ap-southeast-1,T0038,25736
44826f3d-cc69-4ea2-bad3-86d0dab391fe,2024-01-04T23:13:20Z,U00867159,28.148.155.96,POST,1558,500,ca-central-1,T0706,23490
9b8b0e1b-ce23-40dc-b978-7f5e17c871aa,2024-01-04T20:55:15Z,U00977784,204.2.184.188,PATCH,29508,404,eu-west-1,T0229,28701
14919fb1-1fa4-4a2f-a541-ee1e183a9eb8,2024-01-04T17:45:52Z,U00360982,28.145.184.238,DELETE,10208,0,eu-central-1,T0327,58022
87970084-ee78-41ef-874a-d7023619a151,2024-01-04T11:02:58Z,U00116519,34.178.190.99,DELETE,16725,0,ap-southeast-1,T0933,55213
21c6a509-866c-4e9d-928d-b3f92c0cce46,2024-01-04T17:42:48Z,U01332248,42.177.117.14,DELETE,22473,0,eu-north-1,T0839,27981
f8edd274-a701-45ad-811b-c517eaa1af10,2024-01-04T06:25:34Z,U01267789,85.234.40.93,PATCH,16415,0,me-south-1,T0549,43325
b212eff5-eadc-4a47-bfab-23f6bdbafef5,2024-01-04T14:35:33Z,U00418768,61.102.151.171,POST,9986,0,eu-central-1,T0828,3525
5836bfcd-4580-4a3f-849a-e93f9ae8f5bb,2024-01-04T18:27:31Z,U01950069,224.101.184.147,DELETE,23653,0,eu-north-1,T0430,7270
244ea669-be65-47aa-a457-c2ced7a759a4,2024-01-04T01:20:19Z,U01419492,101.183.127.99,DELETE,24608,0,sa-east-1,T0085,16376
ff2047f2-a5d6-4388-8479-bc8e00d3e4c6,2024-01-04T19:32:07Z,U00408282,40.136.81.129,GET,60,404,eu-central-1,T0148,12183
82ede657-5120-4694-99b8-d7a139b797b0,2024-01-04T11:37:25Z,U01024899,210.149.60.194,PUT,27081,404,us-west-2,T0344,57831
0d158cf7-bceb-4c8b-86a3-43b49479950a,2024-01-04T06:34:35Z,U01278104,212.220.149.3,PATCH,7950,500,us-east-2,T0582,33889
1d19cda2-eec5-46a5-a70e-d54ec9a9566f,2024-01-04T10:06:28Z,U00294120,120.182.134.109,POST,23272,400,eu-west-1,T0232,64656
d1d99907-40bc-411e-91fe-9706f1a8d6a3,2024-01-04T13:25:46Z,U00194494,149.91.15.47,PUT,20534,500,eu-central-1,T0260,44435
9e1d16b7-ba06-4c77-a29f-01de963b9527,2024-01-04T16:08:40Z,U00635005,106.204.88.225,POST,25553,503,eu-central-1,T0163,5973
e79da7ca-cb92-4ed9-8b83-f307862c0c43,2024-01-04T06:56:46Z,U01458984,96.90.211.145,POST,1855,0,ap-south-1,T0302,32002
cc698474-9131-4b30-815d-8067c0757147,2024-01-04T10:12:23Z,U01161243,52.181.41.228,DELETE,4395,500,ca-central-1,T0040,13737
7ce122d9-48a9-4a2f-b682-ac680d6695e5,2024-01-04T00:15:09Z,U01014974,110.173.234.97,GET,7496,503,ap-northeast-1,T0067,21852
06fde15f-2fe9-44e8-82b4-dc500a8b7f1c,2024-01-04T19:20:32Z,U00233557,219.74.244.51,POST,24764,0,me-south-1,T0372,50032
3b43e150-74fc-4cd0-9e5b-3ebaa4100630,2024-01-04T16:19:03Z,U01174428,175.8.167.5,POST,14866,403,eu-west-1,T0342,20843
7bbe7969-973e-45c0-b415-645cf39c8eba,2024-01-04T03:16:09Z,U01281159,37.6.202.14,PUT,27978,400,ap-south-1,T0901,3112
5654569d-be22-4936-a021-106b826af946,2024-01-04T00:54:35Z,U00728389,49.176.133.55,GET,2443,0,eu-north-1,T0999,21667
9e62ebfb-5a1a-4525-b522-dab9376ab582,2024-01-04T16:35:59Z,U00045938,152.235.74.145,DELETE,19154,404,sa-east-1,T0156,20619
01bc07e9-b7dd-4097-a41e-4fab9e031ac0,2024-01-04T01:16:17Z,U00486747,9.246.96.112,POST,24300,403,us-east-2,T0995,18997
0788d5b3-7357-4c60-8c4c-83f637b89268,2024-01-04T19:46:25Z,U01025059,247.121.249.67,GET,14027,401,ca-central-1,T0336,50363
7fc06039-aec6-4fcb-ab1f-7a4125728585,2024-01-04T10:56:06Z,U01267506,164.241.58.67,POST,14872,0,ap-south-1,T0637,18397
445ea28b-d71d-4e24-b627-eadd7186a39b,2024-01-04T04:19:14Z,U00459578,180.178.107.49,DELETE,1494,0,eu-central-1,T0096,50972
364fa0db-860a-4f1f-a22b-3eddcc837780,2024-01-04T14:21:52Z,U00334831,169.131.92.175,DELETE,7151,500,eu-central-1,T0508,48677
5ce731d2-093c-412e-b15e-59aae22e3b91,2024-01-04T19:07:25Z,U00609882,149.108.94.127,GET,28379,500,eu-north-1,T0296,48802
eb0ea120-240f-4d5f-ac47-8bb8a16fc615,2024-01-04T13:19:43Z,U00971062,13.115.43.73,DELETE,4451,400,ap-south-1,T0345,3960
10a696e7-7750-44a0-b464-5e93ae601865,2024-01-04T14:22:49Z,U01514698,35.133.52.102,POST,27423,403,me-south-1,T0899,7592
482b353e-8b83-4ceb-ac5a-0ea16a7bf81d,2024-01-04T14:33:31Z,U00445477,173.135.57.38,PATCH,27193,500,me-south-1,T0959,57342
b0cccfac-ef39-4b74-8530-16d676b47cee,2024-01-04T15:22:43Z,U00443624,18.159.134.92,POST,27958,503,sa-east-1,T0822,40186
58f81772-62d2-4916-81b6-b91f82eb752c,2024-01-04T08:44:18Z,U01122101,189.122.81.97,GET,17782,401,me-south-1,T0844,62083
dbcc55fa-fbda-437b-b7ce-094fa088a260,2024-01-04T14:32:43Z,U00424140,235.99.246.112,GET,20381,404,eu-central-1,T0879,64430
2f538992-fc94-4759-8f97-9920c43a225c,2024-01-04T07:55:47Z,U01499856,99.92.194.246,GET,2493,0,us-east-1,T0165,43623
5746fac3-2b0a-4100-a85c-7139ca6abaab,2024-01-04T09:47:52Z,U00850847,149.125.229.94,POST,21246,0,us-west-2,T0017,20585
2a91672b-4faa-4a4a-92f0-8bb42b129969,2024-01-04T10:30:03Z,U01629370,247.133.85.37,PATCH,3109,403,ca-central-1,T0147,37385
3a92a7d7-80fc-4554-80b8-fc7707eb1063,2024-01-04T23:49:45Z,U01320138,212.158.198.194,PUT,16178,0,eu-central-1,T0981,35247
e86d019d-2704-47a7-b00c-00a21e0ddc8a,2024-01-04T20:27:27Z,U01394404,199.110.248.44,DELETE,6281,403,us-east-1,T0924,61869
a0d7d931-fcdf-4353-9cde-fddf2c2c3c06,2024-01-04T23:57:45Z,U01269124,190.65.64.16,PATCH,19511,0,us-east-1,T0498,15599
bf088223-1a7f-4872-8810-37ee8bd9570d,2024-01-04T12:46:22Z,U01340439,237.157.146.122,POST,5427,500,ap-northeast-1,T0668,41880
cd478c74-3d29-455f-9898-a0601cf4ad45,2024-01-04T08:40:21Z,U00764676,34.130.38.238,PATCH,27534,403,ap-south-1,T0620,9407
44563544-a760-4edc-b9f8-21fbc77f4ca3,2024-01-04T00:20:39Z,U00581193,73.252.69.84,POST,25080,0,sa-east-1,T0900,19803
772c7809-66bd-4a33-bc60-5e66cc6a12cc,2024-01-04T05:45:37Z,U01980494,162.65.207.189,GET,17002,503,us-west-2,T0895,57025
88f9f9fe-ebf9-44ba-9d77-667624e4fb24,2024-01-04T22:17:23Z,U00944588,127.87.46.148,PUT,19265,0,ca-central-1,T0601,18607
ef12798e-e078-4172-adc5-53ea5a1cb6ad,2024-01-04T04:33:34Z,U00557009,231.128.44.212,PUT,24500,0,ca-central-1,T0271,10654
0d082194-89c3-4ea9-8967-a34fa3f65472,2024-01-04T07:14:03Z,U01158682,28.253.199.14,GET,27176,0,ap-northeast-1,T0059,52508
c615371e-610f-4e49-930d-a9aac4f005d4,2024-01-04T19:58:34Z,U01832108,167.158.10.66,POST,13556,0,ap-southeast-1,T0067,34827
7d8e5e1e-9f21-4dd2-bb0f-1caa88af4417,2024-01-04T20:04:26Z,U01214706,100.34.171.20,POST,2951,0,ap-southeast-1,T0041,39402
60942f67-21f4-4c68-83e0-6e5ee49789b1,2024-01-04T11:18:55Z,U01021773,220.255.156.177,PATCH,23193,0,us-west-2,T0670,16917
24ea7731-fb29-41d4-ac36-cb672a5c4770,2024-01-04T04:14:17Z,U01638291,197.57.148.209,DELETE,28475,400,sa-east-1,T0155,11349
52b0e756-558e-47ac-b10c-9f634f9f90c6,2024-01-04T15:50:33Z,U00085462,61.81.7.244,PUT,14873,500,us-east-1,T0149,34879
fb2b7d68-bd72-46f5-9868-f10359ad3c7c,2024-01-04T09:29:16Z,U00509262,214.177.118.75,POST,21896,503,us-west-2,T0957,55735
a1d195b1-a36c-407d-a141-83f30574e74a,2024-01-04T07:18:42Z,U00325829,132.97.144.24,GET,26825,0,eu-north-1,T0337,37312
bc7df388-2a1a-412a-9863-7dd235c247ca,2024-01-04T11:01:02Z,U01142505,189.66.129.45,POST,3649,403,eu-west-1,T0829,21303
7ae678c1-fa6f-401c-9a63-a3216ad1b8f4,2024-01-04T23:29:45Z,U00158716,124.55.68.108,POST,15729,0,ap-southeast-1,T0012,56787
f806f8ba-1003-4d19-8dfb-c9d3a7ce4fe0,2024-01-04T10:34:41Z,U00435362,237.200.247.65,GET,21159,503,eu-central-1,T0235,58537
b04427e9-83e9-47da-8fed-8ef3e371652a,2024-01-04T13:12:02Z,U00101617,57.195.192.213,GET,1873,0,eu-west-1,T0403,31779
f4770415-4e89-4f46-8db5-a9ebc620b873,2024-01-04T14:33:49Z,U01739676,160.238.116.207,PUT,2189,400,ap-south-1,T0819,18993
034306c2-47ff-4930-b6d8-ab5da0e167de,2024-01-04T05:49:47Z,U01196849,40.106.17.32,PUT,21232,500,us-east-2,T0668,14183
ef3b9b65-284b-40e3-a889-efb06ea782eb,2024-01-04T04:50:40Z,U00947670,196.63.52.242,PUT,7376,404,ap-northeast-1,T0177,6395
5efb8563-6be2-495c-a969-29f006e418bd,2024-01-04T15:02:17Z,U00488908,64.27.201.42,POST,20179,0,me-south-1,T0519,10231
d2dcfd94-4d15-474f-a8fe-57b07645adb6,2024-01-04T16:19:54Z,U01526230,253.53.201.177,DELETE,455,0,ap-southeast-1,T0729,64263
21f88b7b-efb5-4e70-bf97-2236fa071a27,2024-01-04T01:00:12Z,U00466888,221.156.88.146,PUT,23861,0,us-east-1,T0790,53890
3c616d22-3353-4a2b-9f78-ec15181a6a4a,2024-01-04T20:57:24Z,U00601530,234.174.65.253,PATCH,8038,503,us-east-2,T0569,29095
ae8a0f2c-e57c-4dab-a600-59d597fc0a53,2024-01-04T22:53:25Z,U00646631,117.30.206.42,PATCH,6437,400,eu-central-1,T0064,36363
c79ac3c7-5bd7-45ce-974f-541c13e4dd00,2024-01-04T07:04:50Z,U01448455,84.168.117.184,DELETE,18664,503,eu-west-1,T0336,31996
69751c29-e1d3-4b2a-8faa-4e85338376cf,2024-01-04T18:36:41Z,U01911950,193.52.109.118,GET,12797,401,ap-northeast-1,T0656,1457
