EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
671aa3dd-30d2-476e-9688-889728ee499b,2024-01-17T08:56:51Z,U01330578,156.185.104.198,PUT,4540,0,eu-central-1,T0621,35865
b41cb9e1-e73e-4915-9de0-42e51368035b,2024-01-17T15:53:35Z,U00210590,111.17.1.123,PUT,1714,401,us-west-2,T0043,26155
c80c38f1-9c84-47f5-98ca-2d8d938edc36,2024-01-17T04:56:24Z,U00424579,75.201.40.94,GET,29103,0,eu-central-1,T0988,20685
63827f31-ca46-4fef-896c-4dffd5035cca,2024-01-17T10:09:12Z,U01210521,137.112.15.194,PUT,1152,0,eu-central-1,T0436,64767
c62ebcaa-c32a-4820-be0d-370baf04c1f4,2024-01-17T11:45:35Z,U01754082,117.57.28.209,PUT,7710,401,eu-west-1,T0520,12928
dc95efe9-a2bb-4d17-9e03-2ac4ee99fb54,2024-01-17T11:40:10Z,U01404690,253.173.15.166,GET,10330,0,us-west-2,T0644,26344
ef0641d0-e356-4465-b829-e31b1facc915,2024-01-17T22:36:10Z,U00138690,254.216.164.1,GET,27258,404,eu-central-1,T0299,18462
2a35c9ad-f8f2-4daf-91ae-0009224db721,2024-01-17T21:47:45Z,U01940427,219.167.190.186,DELETE,6324,0,ap-southeast-1,T0952,23423
0a886c92-92b2-478c-8947-3caf1fa9f049,2024-01-17T18:25:28Z,U01596641,249.187.57.24,PATCH,11076,0,us-east-1,T0282,2766
9d6e2a46-d486-4afd-88ad-ce33ad1e3752,2024-01-17T19:42:47Z,U01459477,157.158.50.156,PUT,5479,0,eu-north-1,T0768,6039
3510dffd-87d9-4a46-8405-7b6e4ccdf3ee,2024-01-17T18:59:24Z,U00841428,153.98.109.111,POST,17974,0,us-east-2,T0077,55246
ff6ccdc8-ccca-46ce-b55d-5dec557d3169,2024-01-17T00:38:31Z,U00567768,175.175.110.237,GET,25476,403,ca-central-1,T0832,959
ae747da8-94a6-4620-a56e-c2bbba40e319,2024-01-17T02:46:50Z,U00144353,4.121.236.196,PATCH,1664,0,ap-south-1,T0940,52602
1fdb8a2a-3a28-40f2-acb2-07dbde6e576b,2024-01-17T11:46:19Z,U00973441,239.204.190.174,PATCH,5406,401,ca-central-1,T0593,59810
127c0bf8-3def-4671-a501-2c87f73e4795,2024-01-17T22:13:00Z,U01469346,191.121.169.234,PUT,29193,401,us-east-2,T0269,23430
397fa41c-3379-40da-b356-7608c0cbbb43,2024-01-17T10:03:37Z,U01682896,172.88.176.6,PATCH,4234,0,ap-south-1,T0195,61951
c41ef42d-9863-4438-ba7f-33abf6496565,2024-01-17T23:45:13Z,U00498242,27.1.228.166,POST,10287,0,us-west-2,T0549,12380
975a4808-3cce-4620-8178-bf3cd964a4b1,2024-01-17T00:28:10Z,U00960161,100.28.123.246,POST,27099,0,sa-east-1,T0380,59099
d4a14fdb-a588-466c-b406-06b72619cab2,2024-01-17T00:09:34Z,U01157017,126.161.245.115,PUT,1282,400,ca-central-1,T0484,27224
6d04bfd8-b943-45f6-8a8a-c173eeadf172,2024-01-17T19:30:39Z,U00796124,21.239.57.236,PATCH,9522,0,ap-northeast-1,T0327,13657
a2139c87-a7f8-4994-be29-29c1b922ceea,2024-01-17T15:07:24Z,U01403097,168.96.171.75,DELETE,12196,500,eu-west-1,T0998,20680
a1b260d2-12f9-423d-a31d-740b1b843869,2024-01-17T03:49:26Z,U01459902,98.7.136.129,DELETE,6425,503,me-south-1,T0298,5589
dac2aaad-4b0d-4896-a21d-8f98377aff26,2024-01-17T21:18:37Z,U00553598,172.74.180.16,DELETE,15553,0,eu-central-1,T0001,17003
d64163b5-8554-46d9-97ab-56e9c40495f6,2024-01-17T19:01:56Z,U00387621,95.63.19.20,PUT,18259,0,ca-central-1,T0777,32554
f975605b-314a-4f60-916e-9fb0aa8bcd2b,2024-01-17T13:02:46Z,U01699637,200.201.215.29,POST,19606,0,sa-east-1,T0488,25758
4608cc5c-4858-4e0d-9e3c-eb8d81ea26cb,2024-01-17T14:44:38Z,U00872252,178.206.152.122,GET,26235,403,us-west-2,T0235,22234
bcfca114-8f62-4f09-aac3-f700f6262438,2024-01-17T03:10:48Z,U00799198,35.235.110.176,DELETE,3694,0,eu-west-1,T0748,56101
9c7463c8-08bf-48c8-aa24-ca2b86cef6b7,2024-01-17T06:39:49Z,U01644370,173.35.18.89,PATCH,6563,403,me-south-1,T0634,42076
7146dcc3-f9d4-4990-a14a-307ca9b2d425,2024-01-17T09:02:00Z,U01478342,4.235.179.230,DELETE,12592,401,ap-northeast-1,T0654,28903
edb6c6da-4a31-44a0-acf3-74826e175d10,2024-01-17T23:25:43Z,U00583985,57.182.227.93,PATCH,13005,403,ap-south-1,T0529,50688
c07fab25-056f-48b3-ab90-2c1cedbca62f,2024-01-17T19:14:26Z,U01847637,204.97.68.5,DELETE,4545,404,ap-northeast-1,T0543,45354
0fd560eb-2a5f-4f50-9eb0-fa6cd9375ca9,2024-01-17T16:14:00Z,U01530468,108.152.105.84,POST,24941,0,eu-west-1,T0163,51238
9ad6d5ec-8795-4eac-8b94-988a1d5a7099,2024-01-17T02:59:41Z,U00283207,84.87.22.51,PATCH,15946,0,eu-west-1,T0118,50995
a4664be6-c47a-43d3-97f8-f087e6d584d6,2024-01-17T02:27:13Z,U00771077,39.153.208.128,DELETE,14447,403,sa-east-1,T0038,8197
93c958ff-7c44-4eda-a482-61696e44a487,2024-01-17T22:38:04Z,U00594274,6.92.154.178,DELETE,16915,404,us-east-1,T0257,8371
723b3c77-e536-4fdd-874a-c7854a691988,2024-01-17T16:28:45Z,U00581534,17.144.138.3,PUT,13093,401,us-east-2,T0494,1902
1f31bc91-f042-4193-9b37-8826d6af0f12,2024-01-17T04:14:46Z,U01283100,5.170.144.174,GET,17819,0,eu-west-1,T0399,51829
2778cb60-7d1d-4535-927d-30f05cf77a69,2024-01-17T04:20:25Z,U01186699,236.131.162.141,GET,2491,0,us-east-1,T0912,34313
7744ef9d-ced5-46ad-9236-3fe130b08b18,2024-01-17T10:32:18Z,U00220878,239.188.12.153,PUT,8989,404,me-south-1,T0183,63085
a3f3be6e-1de2-4e36-a04a-58de33fd197b,2024-01-17T16:19:19Z,U01880325,1.20.252.169,GET,14448,500,eu-central-1,T0384,62122
e4b594f1-9eec-44f1-afd7-42dba9d8018b,2024-01-17T02:00:51Z,U01937447,204.23.160.105,PATCH,4578,403,ap-northeast-1,T0226,29678
7ec7fab7-2970-4963-8d26-6add2526d534,2024-01-17T17:47:19Z,U00589297,139.128.186.26,PATCH,5672,0,me-south-1,T0832,45534
dab6e7c8-b69a-4e93-b69e-aec06cff6f97,2024-01-17T13:16:16Z,U01875849,25.119.0.110,DELETE,4983,403,me-south-1,T0654,5344
d1af3dc6-8d92-4c89-b597-a3b22c3a94bd,2024-01-17T19:10:51Z,U00767075,172.100.23.8,POST,5573,403,sa-east-1,T0338,45377
75f2a06f-6ef9-42f0-a4cb-af67bdcf725f,2024-01-17T02:50:25Z,U01038801,192.203.73.50,PUT,3573,0,us-west-2,T0540,45135
79ceac4e-6e7d-4800-a911-d1063c54176f,2024-01-17T07:33:02Z,U00867374,39.76.221.16,DELETE,22463,401,ap-northeast-1,T0704,22629
0ee5b4e0-47fa-43c1-ac04-808bbbd51a13,2024-01-17T10:12:54Z,U01189949,25.97.187.165,PATCH,127,401,ap-southeast-1,T0348,31639
ba53c010-64d0-460c-8e3c-60f7fd34cf97,2024-01-17T16:15:45Z,U01675273,224.136.116.136,PATCH,20760,500,me-south-1,T0078,43188
1f807a6b-5dcd-432a-a07b-404e38e4fdf4,2024-01-17T21:06:43Z,U01871222,82.167.210.150,GET,19633,404,ap-southeast-1,T0368,45284
59ec3e65-048e-47df-a4fc-7c409a7ce9e1,2024-01-17T02:21:12Z,U00316166,99.125.32.137,GET,27315,0,eu-north-1,T0620,1753
2090d0df-334f-4cb6-a789-f2f17ee51a88,2024-01-17T04:18:32Z,U00387676,75.27.132.4,PUT,13222,400,ap-northeast-1,T0500,52155
942fa568-35e9-4d2d-a4a7-c1e1a7375c2c,2024-01-17T07:47:25Z,U00652410,47.2.90.177,DELETE,8067,0,eu-west-1,T0434,19488
111c202d-2357-443d-bba2-beb1b5e6a554,2024-01-17T03:31:37Z,U00910812,144.78.229.43,PUT,6332,0,eu-central-1,T0475,41259
6afb66ef-c397-4f8e-bb32-6f5b50a67084,2024-01-17T07:05:13Z,U01890853,35.205.232.236,GET,19802,401,us-east-2,T0165,52484
7b6f410c-b3af-4263-b313-d5fea4cdd0c6,2024-01-17T08:31:09Z,U00155769,142.100.0.90,PUT,29695,404,me-south-1,T0959,4250
85ecf923-c643-42c9-b0dc-38681ae05a76,2024-01-17T10:43:39Z,U00388899,139.89.221.74,PUT,844,500,sa-east-1,T0715,26733
491c665b-f04a-417e-bd66-64b7db7e288d,2024-01-17T13:23:23Z,U01727345,92.139.4.197,DELETE,16643,0,ca-central-1,T0952,53653
ef3982d7-d0e6-4c9d-a442-1293cf10c940,2024-01-17T14:37:50Z,U00358116,54.246.189.124,PATCH,8941,503,us-east-1,T0356,46732
f9919d00-ff36-40ff-9199-8fff7b5e112b,2024-01-17T09:10:55Z,U01647250,202.94.28.35,PATCH,24091,0,us-west-2,T0835,9100
3ba3fca8-7ebe-4f57-ae9c-109c7fb2e6e8,2024-01-17T23:45:26Z,U00025454,248.252.91.103,DELETE,20477,0,eu-north-1,T0740,45015
6ba49a72-755e-4394-861c-77d34aa968e9,2024-01-17T01:54:31Z,U01033322,74.93.174.106,PUT,14604,400,us-east-2,T0161,12675
6b7d85e2-451c-48af-b540-dd16887c490b,2024-01-17T23:30:14Z,U00538509,113.39.208.38,PUT,13778,0,us-east-1,T0973,47725
962cb749-4d9e-45e5-922f-cd6f7369709f,2024-01-17T12:16:14Z,U01765755,239.149.76.172,PUT,19704,0,us-west-2,T0290,39030
3ccafbde-f0a1-44cf-8c9e-0c1226111814,2024-01-17T20:22:38Z,U01164684,31.241.186.89,DELETE,10233,500,ca-central-1,T0007,5924
50c64441-b141-4880-885a-56019458afb9,2024-01-17T23:04:15Z,U01237472,221.23.69.72,POST,247,400,sa-east-1,T0855,52436
f665ef1a-06fb-4b02-8d69-7025aa4b384a,2024-01-17T11:28:26Z,U01677326,48.213.45.128,GET,26146,503,ap-south-1,T0306,15320
1c306e24-cc8b-4eac-918f-741f16313ba9,2024-01-17T00:41:30Z,U01021425,186.254.112.161,PATCH,21911,500,ap-south-1,T0621,44537
0b8cf5ed-d427-4dc0-bdbd-28e497103b11,2024-01-17T19:21:27Z,U00754128,99.205.195.72,GET,8689,403,eu-central-1,T0467,58386
e1117553-bd79-4069-b083-0c7b98efeb20,2024-01-17T03:50:09Z,U01593947,42.89.171.35,GET,3406,0,us-east-2,T0065,49767
0071ff4b-e621-4ccf-a168-13816a99bb60,2024-01-17T13:13:42Z,U00695806,145.232.175.32,PATCH,18851,0,sa-east-1,T0028,52528
6720de50-cd42-4d25-b4d4-cc2ec50232da,2024-01-17T02:48:13Z,U00613758,28.178.203.4,PUT,21256,0,ap-south-1,T0835,42209
6c4c014a-d34d-43be-826c-cff129151765,2024-01-17T11:16:53Z,U01054465,15.189.189.129,POST,5173,0,us-east-2,T0251,27365
c5ddeb7b-b6eb-4715-87e1-5e1f3e609b0f,2024-01-17T17:08:09Z,U00284553,154.154.101.214,DELETE,19510,404,ap-southeast-1,T0232,23948
655c0a63-60cf-473a-9487-8c32b496849f,2024-01-17T00:41:30Z,U00824019,81.76.32.91,DELETE,21366,400,me-south-1,T0440,10308
788db4f0-b343-4eda-9c97-674dbb1b46bf,2024-01-17T01:35:42Z,U00367004,226.181.36.218,PUT,14673,0,eu-north-1,T0984,42827
36fecd18-1648-42a2-9686-c34d43b77a40,2024-01-17T09:50:07Z,U01808786,80.52.42.47,PATCH,3261,0,eu-north-1,T0711,21520
c6c61e6c-942b-45b1-b0bf-4159e221507c,2024-01-17T04:32:39Z,U00136279,12.244.233.137,PATCH,23706,403,ap-northeast-1,T0535,13997
4ea6ec44-49fe-4745-a12b-8eee9b9f6d0d,2024-01-17T22:48:15Z,U01925553,129.234.223.189,POST,10177,0,us-east-2,T0888,14705
f8e069ed-9cd2-4d2f-8b96-3a16c4bb86de,2024-01-17T01:03:04Z,U01021677,139.83.12.85,PATCH,11179,0,sa-east-1,T0521,5009
4ac95656-ffd1-469c-b978-ff7127aae216,2024-01-17T19:26:50Z,U01064518,147.132.201.50,PATCH,28812,0,us-west-2,T0255,13365
60dec033-2a7c-49a0-b256-688ab93a481b,2024-01-17T16:16:41Z,U01917291,60.141.98.95,PATCH,15733,0,ca-central-1,T0912,26339
16e3dabe-c0a5-4475-a204-32ce2fd3497c,2024-01-17T23:49:34Z,U01152978,189.94.150.42,DELETE,11679,0,ap-northeast-1,T0105,22345
bdefdb39-b8eb-4ee5-9a3b-15cdd237f324,2024-01-17T03:58:37Z,U01584821,141.59.182.236,PATCH,28333,0,ap-southeast-1,T0649,6043
2f8ecf4f-a875-4458-a122-ae85045edf16,2024-01-17T02:17:05Z,U00615977,251.25.169.254,PATCH,29687,401,eu-west-1,T0524,13737
1d671acc-11e1-4b31-b2c0-b504694b56b5,2024-01-17T10:53:08Z,U01159848,95.52.91.220,DELETE,7415,500,ap-south-1,T0387,38845
496c3e11-6a0e-4fe6-abfc-ef8903cffe4b,2024-01-17T19:38:44Z,U01330932,206.64.247.246,GET,19491,503,us-east-2,T0276,18429
926e907c-1c25-404b-be74-a8f8d1bd7b4b,2024-01-17T04:11:43Z,U01283157,185.113.137.30,DELETE,29704,0,ap-southeast-1,T0780,8844
907fcc73-4ffa-42f2-b0f8-b8210d97b272,2024-01-17T13:20:07Z,U01296141,149.100.148.103,POST,5983,503,ap-southeast-1,T0281,65256
ead837a8-958d-4beb-b119-d5de7f1484ad,2024-01-17T04:28:01Z,U01285176,6.166.7.223,POST,24141,0,us-west-2,T0032,46996
abfbf7b4-2d06-4c45-b2b8-7bac93c8ad27,2024-01-17T03:17:37Z,U00632050,181.189.44.101,POST,14206,500,eu-north-1,T0697,20896
cd1d35b7-7c40-460e-87ad-3909549bb7af,2024-01-17T09:10:30Z,U01508222,18.134.105.20,POST,23379,0,eu-north-1,T0259,58545
05d744e0-41bc-40a5-ad70-807cff38c0d4,2024-01-17T02:12:34Z,U00139113,244.100.16.248,PATCH,13929,401,ap-south-1,T0254,17461
37719226-6cb4-4035-b969-d68a301ccd7d,2024-01-17T16:35:08Z,U00998318,7.134.18.206,GET,15296,503,eu-north-1,T0269,18161
fb763125-8b3a-45c2-8d44-b708312cce80,2024-01-17T19:21:04Z,U01514722,100.58.187.65,POST,12148,0,ca-central-1,T0646,6967
ae3c922a-b11f-4bf8-98fd-79ed61202956,2024-01-17T10:30:00Z,U01859266,105.232.216.60,DELETE,15395,400,ca-central-1,T0833,59785
6c5d8650-24a2-4f30-a295-84154f17d68b,2024-01-17T01:14:46Z,U01672204,180.141.159.191,PATCH,11609,404,eu-north-1,T0588,20084
6c720a62-03a7-4e7e-9060-0ae3b380a250,2024-01-17T13:58:58Z,U01204246,187.93.131.216,POST,26190,500,me-south-1,T0087,9363
76ce99f8-48a7-4920-bd44-113ddb46147b,2024-01-17T09:31:33Z,U00404212,169.182.0.192,DELETE,123,503,ap-northeast-1,T0176,58695
dffe7b67-12cd-42da-8986-7353575711e4,2024-01-17T13:04:26Z,U01605255,200.78.222.66,POST,22630,0,us-west-2,T0326,16053
934f97b4-0f05-494c-8290-d5af595c1194,2024-01-17T12:00:12Z,U00675346,1.166.151.244,GET,3989,403,sa-east-1,T0157,27515
57ed17e2-b2ee-4eb9-89f6-4ae2bf486be6,2024-01-17T02:03:37Z,U00469956,98.11.232.149,POST,3044,0,ap-south-1,T0819,46579
5f2b7fac-4d23-4524-b358-d71908a01353,2024-01-17T01:34:02Z,U01802778,1.151.157.85,PATCH,8770,500,ap-northeast-1,T0213,43647
9bcc9793-1894-4f71-9c4a-458458708bc2,2024-01-17T18:08:16Z,U00248858,105.246.107.11,GET,29376,401,ap-southeast-1,T0222,41666
2bd7a9e0-54b3-48fd-abf4-a198e2099ebb,2024-01-17T21:01:07Z,U00519976,216.194.185.58,PATCH,19891,400,eu-central-1,T0586,45367
b1d8c573-cd6d-4d01-94fa-589efd9d4c60,2024-01-17T22:59:24Z,U00931846,132.107.195.220,PUT,19998,0,eu-north-1,T0289,51311
b82344a7-de52-4238-bb42-d64ede1b8fdc,2024-01-17T04:09:16Z,U00836971,173.98.177.214,GET,21033,403,ap-southeast-1,T0717,23251
52b2a9bd-be4a-4f40-9838-2e9dc5d7521d,2024-01-17T11:37:54Z,U00084915,145.166.153.140,GET,13985,400,eu-north-1,T0006,62649
1528ac9f-b327-4b59-989b-d510b60d8c00,2024-01-17T12:34:43Z,U01454814,55.200.210.141,DELETE,4736,503,us-east-1,T0585,19981
d10cd539-58b1-4db6-b95f-7ec3e34db2a5,2024-01-17T13:05:02Z,U00869357,247.173.57.225,GET,17724,403,us-west-2,T0933,47387
6ff58ed4-d700-4033-bae8-721f6f559a64,2024-01-17T07:04:12Z,U01784487,17.121.146.210,POST,13631,0,eu-north-1,T0859,63189
2c6bfbed-00c3-4954-a0f5-0eadb69ea4a2,2024-01-17T15:01:47Z,U00564957,224.31.193.143,POST,12608,0,eu-central-1,T0106,10972
3372f28d-45ee-4785-860f-e5679609e3be,2024-01-17T13:52:29Z,U00938308,62.167.180.106,POST,10784,404,ap-northeast-1,T0487,60860
5638bc2c-27c0-46ec-8ca0-c710c1f819bf,2024-01-17T11:45:15Z,U00280382,150.37.209.34,PATCH,24645,400,us-east-1,T0052,61787
01f7a74a-2833-49f2-810f-26ccddfea2fb,2024-01-17T00:07:05Z,U01775002,213.48.200.131,POST,876,404,ap-south-1,T0894,6704
f742df11-0df7-439e-b257-79a2087bd331,2024-01-17T13:58:05Z,U01183288,190.255.132.127,GET,4055,404,me-south-1,T0635,40259
33bd00e1-7ade-449d-bf77-4ce72f2bb96b,2024-01-17T23:20:26Z,U00470572,153.83.95.73,PUT,17126,0,eu-central-1,T0648,53690
bae7c9e6-240f-4dd5-9c40-039664b7602f,2024-01-17T13:52:23Z,U00038333,147.71.57.117,GET,17733,0,ap-northeast-1,T0566,15002
ec0ed24d-b26c-457f-8aa1-539fa04ccf7a,2024-01-17T09:11:00Z,U01785810,78.19.214.233,GET,1598,0,eu-west-1,T0216,35818
ae8ee416-7e8e-42b4-aacf-f1bf8500ff34,2024-01-17T21:54:26Z,U01875610,167.128.78.83,DELETE,8515,503,me-south-1,T0420,32595
54a3e5ae-8b04-44fd-976e-14b08dbf2c19,2024-01-17T22:07:11Z,U01779138,231.86.207.12,POST,14601,403,ap-southeast-1,T0944,31574
83108f90-2e93-40b6-a266-30f72aa1b325,2024-01-17T23:29:51Z,U01030747,187.128.38.152,PUT,10660,404,us-east-1,T0368,18933
43da9349-210b-4bc6-bab8-4563007b083c,2024-01-17T19:16:30Z,U01281115,73.235.205.72,POST,13619,0,ca-central-1,T0154,62095
3dc299a6-f7fc-4253-bf8d-e8d0445f628b,2024-01-17T00:11:03Z,U01621027,62.53.218.186,PATCH,16217,503,eu-west-1,T0523,51929
e433bafc-e5a5-4e4b-9039-6df8c2ec248f,2024-01-17T14:09:38Z,U00367587,34.89.92.17,DELETE,26692,400,us-east-2,T0534,11116
a6e3be33-c793-4259-8ead-ef8f8ded5ae0,2024-01-17T18:14:54Z,U00893659,175.99.22.125,GET,5116,0,ca-central-1,T0493,22330
8457b6a1-6939-456c-91e6-2a0e35eb25f5,2024-01-17T08:25:18Z,U00715635,128.18.39.211,POST,18883,0,ap-northeast-1,T0332,40514
e062771e-ab1a-4798-879a-ff48b9779f05,2024-01-17T03:34:26Z,U01871438,24.104.29.68,PUT,11604,0,us-east-1,T0448,26739
98dcff31-3fbb-495d-b3e9-0fbb1eb51c4c,2024-01-17T01:03:37Z,U00979228,116.128.42.90,PUT,24110,403,ca-central-1,T0997,350
dfa83e2a-8585-4b3a-85e7-a2b9689e4e8c,2024-01-17T13:31:58Z,U01239388,187.177.83.230,GET,8071,0,us-east-1,T0239,10014
007caf3c-2e52-41ec-afd2-9f578ede972f,2024-01-17T09:34:28Z,U01201855,15.24.92.27,GET,8276,500,us-west-2,T0030,43639
59d72796-975d-430c-8799-f8ee539eaa46,2024-01-17T08:59:14Z,U01585183,118.196.15.135,PATCH,10674,503,us-west-2,T0843,32485
d750e4b9-7393-4b5f-badc-c53ee7a505ac,2024-01-17T12:42:58Z,U01462747,16.95.6.46,POST,29309,0,eu-central-1,T0104,36999
f894083d-8d13-4aa8-8ef1-b689adfcd890,2024-01-17T07:07:02Z,U00667979,113.149.186.184,GET,14108,401,us-east-1,T0320,34977
8211820d-ac14-459b-ba4b-6eaac0ec799f,2024-01-17T10:33:49Z,U00570506,53.150.35.225,POST,9347,404,sa-east-1,T0567,41261
df6662de-71bd-43de-9e9f-7d8448476e37,2024-01-17T01:04:51Z,U01382871,64.186.205.14,PUT,2209,403,ap-south-1,T0469,47625
52662ced-edd5-4059-9042-fac5491ed94f,2024-01-17T02:02:13Z,U00683367,160.55.254.95,PATCH,13826,0,sa-east-1,T0931,48439
f69b0758-7127-485a-b3e3-0522c3cc6131,2024-01-17T23:17:52Z,U01409775,213.94.22.202,PATCH,22085,404,ca-central-1,T0540,2564
d998d66b-81f9-4a9c-aa8b-8f430fb0acba,2024-01-17T11:17:18Z,U00729504,170.137.167.63,PATCH,16199,404,ap-northeast-1,T0502,52361
31c41e95-aa76-4114-9051-fbb21cbb2875,2024-01-17T06:09:06Z,U01996943,82.98.167.27,POST,15522,404,sa-east-1,T0759,6384
681ab05f-2344-49fd-811c-84b7db969872,2024-01-17T05:11:33Z,U00090648,251.229.23.187,PATCH,8133,404,us-east-2,T0745,41162
f4a41ca7-83db-4838-8620-28aeed4863f9,2024-01-17T16:54:49Z,U00736417,205.42.174.100,PATCH,14659,0,us-east-1,T0113,5838
703cf8e1-7bc0-4ea0-b3d0-037cba590d26,2024-01-17T11:20:56Z,U00847068,21.169.152.6,POST,28725,401,sa-east-1,T0321,39966
aec7c300-f3bd-4508-8afc-828484bc5ece,2024-01-17T06:13:28Z,U01894136,114.21.133.59,PATCH,20051,0,eu-north-1,T0679,18848
c2969ed4-33ee-4776-b1ed-cd31af87292e,2024-01-17T07:12:10Z,U00105232,212.94.151.69,PATCH,5360,503,ap-south-1,T0424,43906
55670494-60b0-410d-a9cc-17c61f1f9e5c,2024-01-17T15:38:48Z,U00597603,172.199.79.201,GET,3973,0,eu-west-1,T0905,48277
bad27f49-9c01-4161-b8e1-ac5e956f3758,2024-01-17T22:41:05Z,U01679199,246.248.10.113,PATCH,23447,403,ca-central-1,T0361,35642
127b6ef0-195a-4b6f-9234-89da1dec7728,2024-01-17T04:31:48Z,U01822251,94.85.173.37,DELETE,10819,400,ca-central-1,T0431,14717
adca51d2-e1c0-4672-9b03-fd185bff88b5,2024-01-17T13:21:04Z,U00436365,92.119.171.139,POST,3106,0,us-west-2,T0422,49201
eda96143-6aa5-44cf-8d7d-80eace4c293d,2024-01-17T07:18:55Z,U01845936,36.125.16.164,PATCH,25736,503,us-west-2,T0590,26133
2f3531d2-2bf0-4ed9-a9ee-862ed9c34c39,2024-01-17T10:05:31Z,U01375657,116.231.133.139,POST,5042,0,eu-north-1,T0415,53905
bcdf89e4-be03-45d5-9de7-6a834b3247ae,2024-01-17T02:02:36Z,U00739742,29.50.141.66,POST,2738,0,us-east-2,T0030,49512
4407fbfa-06b7-4d56-af94-00ab083eac79,2024-01-17T00:05:41Z,U00376262,76.225.218.146,POST,12740,401,me-south-1,T0045,64300
74509276-114c-43c2-9706-baeb89a8ab2b,2024-01-17T02:12:42Z,U00668022,149.154.226.65,POST,16879,400,eu-central-1,T0404,45486
d8baa162-f1d7-4b17-8a73-212e22a694a4,2024-01-17T12:43:22Z,U01452938,78.174.188.127,PATCH,24110,401,eu-north-1,T0901,21787
a1715625-34d3-4337-aa14-10d16f64e93c,2024-01-17T05:57:25Z,U00666900,81.213.116.252,GET,3728,0,us-west-2,T0107,14511
4275aae4-09ef-4534-830e-910f7e3bf380,2024-01-17T16:09:52Z,U01589931,53.60.70.119,POST,20647,404,us-east-2,T0350,8300
30534bc4-0ce0-4881-9cbe-6c472f128c2c,2024-01-17T06:29:03Z,U01208998,176.33.13.62,POST,11798,0,eu-central-1,T0354,36104
94241ef7-7286-44b0-b6bf-4fa5e06cfdf7,2024-01-17T22:31:25Z,U01014080,27.132.31.71,POST,11961,401,us-east-1,T0008,61613
378c7562-1a81-42e6-a365-e03f624877e4,2024-01-17T06:59:55Z,U01349776,135.48.115.55,PUT,19351,503,eu-west-1,T0565,55850
64fdf337-9925-400c-805c-63b770a91556,2024-01-17T07:12:46Z,U00130719,19.21.206.182,DELETE,12653,0,us-east-2,T0296,50327
918ebd10-d45f-4f73-8cd7-1aec8bcbcd09,2024-01-17T08:39:55Z,U01458180,144.129.60.242,PUT,5631,401,eu-north-1,T0837,24721
c415ce3d-353c-4558-ae76-61979c89c04a,2024-01-17T17:05:32Z,U00264198,240.56.180.180,PUT,22455,503,eu-central-1,T0218,3730
d664bc8a-fb82-4abc-87eb-702e0aae1558,2024-01-17T04:57:11Z,U00569107,150.232.75.149,PUT,19043,0,ca-central-1,T0830,47382
98bba2e4-11ff-4ab4-b634-8f04eb385168,2024-01-17T15:30:49Z,U00083020,105.8.175.96,POST,16531,0,eu-north-1,T0372,44342
