EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
2cc66274-dec6-4b4e-8e92-0f5507b955f3,2024-01-12T23:59:42Z,U00818301,83.214.45.57,DELETE,16288,503,eu-central-1,T0788,19434
0c8c5fbc-ce7f-41f0-9580-59c38d5eb338,2024-01-12T08:27:31Z,U01225819,176.36.203.237,PATCH,15733,0,ap-south-1,T0788,15417
d0b1b0f9-74e5-4261-a9bd-aca25e8c4fae,2024-01-12T07:22:39Z,U00647866,87.2.155.221,DELETE,24069,0,eu-north-1,T0507,14684
b83696e5-c4ff-4406-a59b-abb0b73d8d2b,2024-01-12T13:11:17Z,U00889917,60.68.36.206,GET,14564,0,ca-central-1,T0097,63335
1724b1fc-80c1-4e79-814f-5da8a3883078,2024-01-12T05:06:38Z,U00536760,28.201.62.227,PATCH,4557,401,us-west-2,T0532,56053
20be6b1d-222e-422a-96c7-4184257c77bb,2024-01-12T21:08:54Z,U01322043,238.15.157.251,PATCH,19625,0,ap-northeast-1,T0594,22961
a289b59f-1a27-4941-92a7-550939d42bfe,2024-01-12T16:39:15Z,U01251441,98.77.168.77,PATCH,16044,0,ap-southeast-1,T0798,22354
51ceb642-3f6a-4911-ba59-fa680a1e9a35,2024-01-12T18:13:48Z,U01805904,142.132.194.91,DELETE,13789,500,ap-southeast-1,T0386,31479
d800aba4-a84c-4323-ae0b-b5f905f21834,2024-01-12T20:57:23Z,U00257602,222.67.226.113,PATCH,22377,403,ca-central-1,T0092,40579
61803303-a83e-4db0-8e6b-ac47fb579861,2024-01-12T12:12:02Z,U01270559,125.81.27.254,DELETE,15250,500,us-east-2,T0300,46582
e6091d8b-af52-48d7-b9dc-395639e5938a,2024-01-12T10:16:27Z,U00739175,227.192.221.35,PUT,9401,0,ap-south-1,T0429,34838
2970c7e4-5889-4203-bbb4-dd54daec37cb,2024-01-12T10:19:58Z,U01437003,165.200.131.14,DELETE,72,404,me-south-1,T0009,8304
f0672fd7-cd72-4a19-9ffc-03bb559cf752,2024-01-12T20:43:13Z,U00567014,90.234.192.224,DELETE,8387,404,us-west-2,T0837,33866
f7cf8ee5-6b14-4018-a6a5-97b8d9097ea1,2024-01-12T13:11:06Z,U00220434,224.138.82.198,POST,18139,0,me-south-1,T0888,25454
9781305b-6e57-47df-90a5-f86a3489c863,2024-01-12T08:21:27Z,U01685447,254.207.237.76,PATCH,14676,0,ca-central-1,T0887,38130
eac8a0fd-0a40-4afb-9d29-9f9cb8906fcf,2024-01-12T18:45:00Z,U01041475,143.92.73.38,DELETE,8072,500,us-west-2,T0236,26384
3a67f469-cb5e-4242-9c5a-fa9d849988d7,2024-01-12T04:07:12Z,U00253152,174.8.143.103,PATCH,27077,0,me-south-1,T0568,59650
af914ed2-1164-44ed-bc65-23fa928109e1,2024-01-12T21:09:59Z,U01614956,90.136.67.89,GET,23468,0,eu-central-1,T0758,52427
3d8ff7e5-0185-418a-a5a8-48c4e55bf227,2024-01-12T05:14:15Z,U00036004,81.14.66.158,PUT,6470,401,us-east-2,T0638,52494
cadeddfa-ab4a-4767-8db8-ede56f894c7c,2024-01-12T14:46:03Z,U01734974,237.244.217.251,GET,24474,503,us-east-2,T0479,31419
f66dfadf-172b-47ae-b810-f3fa9ec8444a,2024-01-12T19:07:36Z,U00339792,2.136.250.116,GET,26165,0,ap-south-1,T0814,35517
9f18b2ac-ccc1-4f5b-870f-a9dac592f8ba,2024-01-12T02:03:45Z,U01723659,164.198.117.90,POST,8637,0,sa-east-1,T0916,25884
8b372db4-5b30-4a5d-a1e0-443fa2996dcb,2024-01-12T10:02:05Z,U00397822,238.61.29.240,PATCH,17036,400,ap-south-1,T0261,5889
d7b3ebe6-2444-4a28-9c16-45853ad1496c,2024-01-12T14:41:02Z,U01945148,61.39.106.195,PUT,21998,0,ap-southeast-1,T0870,64620
76538e11-4429-44cf-a0e3-f4da9c0c64ac,2024-01-12T08:10:52Z,U00819238,91.153.88.49,POST,7368,0,us-east-2,T0116,51012
be5c77b0-a6da-46da-ae21-090780968c72,2024-01-12T12:27:20Z,U01880641,193.108.9.63,GET,7399,401,sa-east-1,T0165,31923
65ddbe37-030d-478c-a44f-528c7c82373b,2024-01-12T02:43:26Z,U00298702,222.103.30.47,POST,899,0,me-south-1,T0897,46151
0744f119-3ed2-479b-bf61-12f51cac4dbb,2024-01-12T14:03:55Z,U00491488,57.88.135.4,PATCH,29971,500,ap-northeast-1,T0635,31152
06fed56d-26fe-481f-ae8f-8aa77024927b,2024-01-12T00:10:43Z,U00014212,178.206.98.159,POST,23587,0,ap-south-1,T0488,13028
e66fd8ac-d7c0-4f56-b464-a5580f78272e,2024-01-12T07:39:09Z,U01812731,33.17.69.22,PUT,17119,0,us-east-1,T0839,51760
8e66ceb9-f37b-4f6e-9c94-bdac413293c2,2024-01-12T00:36:51Z,U01312044,183.150.184.43,DELETE,19594,400,ap-southeast-1,T0396,7372
36fad49c-f8a0-411f-8e91-b51d9a51b21a,2024-01-12T11:39:12Z,U01066558,164.180.144.29,PUT,21484,404,us-east-1,T0029,40874
c92a0351-e0e7-4731-b66d-94cc60a2920d,2024-01-12T21:18:50Z,U01532143,185.197.2.17,PUT,28584,0,ap-south-1,T0782,47804
524f6425-88c6-4e95-afd8-b576a6226594,2024-01-12T21:46:12Z,U01596572,18.20.61.212,DELETE,27630,400,us-east-1,T0584,48432
e7d35c9c-5de0-49bd-ae31-23e0fd4792d0,2024-01-12T10:34:52Z,U01491380,2.238.152.32,GET,94,401,us-west-2,T0698,62446
76cd8de3-c0b8-4073-a600-8165ceed6ba0,2024-01-12T10:31:33Z,U01716621,164.115.247.113,PATCH,17318,404,ap-south-1,T0797,50176
1d9b12fe-c465-4415-902a-d5f6be171f5b,2024-01-12T01:03:35Z,U00758672,121.236.86.28,GET,26187,0,me-south-1,T0331,17398
f728f362-226d-4393-a9ee-02ba2352a266,2024-01-12T01:22:18Z,U01002101,91.11.224.198,GET,24405,0,us-west-2,T0641,25074
b8002fe3-49e0-44cf-a016-f46206190744,2024-01-12T04:36:01Z,U00465546,243.17.18.2,PATCH,15760,503,eu-west-1,T0887,14237
22cdc390-155e-4c81-bd6b-db439abda76a,2024-01-12T15:32:31Z,U00214930,169.133.251.210,DELETE,13512,400,ap-southeast-1,T0394,30484
1cebf564-7bde-46fa-ac2f-07e3d64e232a,2024-01-12T02:03:54Z,U01799468,178.248.208.250,DELETE,27890,403,us-west-2,T0732,7026
3d77041a-4eb5-4a12-b5cb-7db3865666a0,2024-01-12T03:38:37Z,U00090439,204.44.0.205,POST,24470,401,us-west-2,T0397,50444
db29718d-edf1-4787-9435-56af532d702d,2024-01-12T02:45:16Z,U01160869,212.70.87.49,PATCH,24413,500,ap-northeast-1,T0981,11291
d7d658ef-8089-40e2-960b-a944cd425ff4,2024-01-12T07:21:32Z,U00029669,181.247.147.244,PUT,16615,0,sa-east-1,T0369,61321
f9edb2bd-eee8-48ca-91ab-a1b8e82810ef,2024-01-12T00:34:15Z,U01191816,115.185.15.147,PATCH,28367,400,me-south-1,T0857,15377
d7b1af44-9ef3-4deb-98a6-71a83c14f8f5,2024-01-12T03:37:29Z,U00781858,149.140.61.234,POST,19835,0,us-east-2,T0868,64617
067ced75-b065-4268-ae63-e9c9c1c93413,2024-01-12T02:15:35Z,U00702692,61.168.169.215,POST,16714,0,ap-south-1,T0251,49017
5f8c4729-368d-4a80-90c4-b029dbeb1622,2024-01-12T17:46:58Z,U00262795,192.66.163.10,DELETE,11276,0,ap-northeast-1,T0814,12185
00191102-2797-4f51-bc93-bcfa3401f451,2024-01-12T08:54:40Z,U01860422,80.116.74.180,PATCH,11809,403,ap-northeast-1,T0628,46572
a3b8e1f9-c672-44c7-96a2-ebb108f19e4e,2024-01-12T08:07:00Z,U00387734,72.169.137.77,GET,7622,0,ap-south-1,T0807,7151
a3772bf6-3e59-41f9-9b48-1ec71438d2e7,2024-01-12T03:59:35Z,U00010807,6.7.246.126,PATCH,18513,400,us-east-1,T0286,48003
e37bd34f-7f43-4c05-b828-60dda7bdeb9a,2024-01-12T12:41:21Z,U01874801,68.128.6.218,GET,8320,400,us-east-1,T0923,29278
5c6df42c-6314-492f-a378-0fcb98379047,2024-01-12T18:04:01Z,U00016495,214.219.116.143,GET,15989,0,eu-west-1,T0291,18742
e9335b2b-b32a-4979-84fb-1a1c05e6d6b3,2024-01-12T16:28:54Z,U01688232,110.60.162.3,GET,8514,500,sa-east-1,T0132,39291
4b6830d9-2b2d-4365-928f-4fe9db495e27,2024-01-12T00:49:20Z,U01037633,59.72.209.135,DELETE,3741,0,sa-east-1,T0275,62491
57b958dc-283b-4ace-90cf-2c5962da1f37,2024-01-12T15:40:40Z,U01945117,42.250.2.192,DELETE,9685,401,me-south-1,T0817,11913
fb7b01c9-f7f7-4547-9378-ab73e0f64e69,2024-01-12T10:12:20Z,U01570309,164.125.222.163,PUT,6056,500,eu-west-1,T0822,61333
2021e78b-5cf9-4b2a-9a0f-ea05056926a5,2024-01-12T07:56:26Z,U01523647,182.151.153.43,POST,3357,400,ap-northeast-1,T0582,43416
eb020876-6394-4413-9759-96abb7ba1be1,2024-01-12T20:22:37Z,U00390236,70.39.241.206,PATCH,1595,403,us-east-1,T0858,2226
388cecdf-03c6-4bdb-a12b-091a251b9080,2024-01-12T21:17:12Z,U00228231,65.113.9.19,GET,12394,0,eu-west-1,T0647,16279
1ce157c1-f045-4c53-8b12-733d13d1ab1a,2024-01-12T00:54:16Z,U00030354,184.123.199.180,DELETE,28407,0,me-south-1,T0642,44174
0d318158-ff42-43c3-bbcc-f529589a447d,2024-01-12T08:46:02Z,U00763510,66.17.73.196,POST,8488,500,eu-north-1,T0707,31906
d9ddc8c2-fd32-49ef-9265-9b9b44b32277,2024-01-12T21:50:16Z,U01521673,19.126.102.43,PUT,18672,400,us-east-1,T0119,60747
a79aab38-88cc-48ac-9349-e3cad30725f5,2024-01-12T02:04:14Z,U00942008,70.255.111.232,PATCH,27195,0,sa-east-1,T0078,42970
e1fd8270-a674-470e-b75a-4181b5a32518,2024-01-12T19:31:08Z,U00017096,32.97.254.93,POST,10679,0,eu-west-1,T0571,1179
4d214100-58b6-46cb-9731-8042cc5d88d0,2024-01-12T15:07:31Z,U00231722,139.8.120.6,GET,10161,0,eu-central-1,T0981,53549
7b2ef004-f4cd-4ee8-ad8e-14a191ac2133,2024-01-12T11:50:54Z,U00473936,216.254.218.204,GET,9834,403,ap-northeast-1,T0683,25801
d583a732-b61d-4d77-b113-68eb77d720d4,2024-01-12T01:02:31Z,U00260331,160.47.174.194,DELETE,25509,500,eu-central-1,T0367,21029
43c72c36-67d4-408f-abc7-e0289924a310,2024-01-12T08:46:43Z,U01589718,112.115.116.188,POST,14410,0,eu-central-1,T0887,49547
b479fdfc-921b-48fd-b6ac-9498faa612e0,2024-01-12T12:24:40Z,U00701547,128.130.56.62,POST,6324,0,us-west-2,T0991,22234
84a8364c-62b6-4369-aa4c-4a27f5cb38f8,2024-01-12T09:21:58Z,U01882366,167.128.182.34,PATCH,7064,500,sa-east-1,T0627,3811
8c224552-5073-42a1-a911-a4a728d11c1e,2024-01-12T08:42:10Z,U01125143,222.241.7.52,POST,22055,0,ap-south-1,T0667,21809
1aaae5cb-2007-43ab-9f10-794f67a545c5,2024-01-12T06:12:14Z,U00220690,160.167.236.40,PATCH,6410,404,us-west-2,T0062,33811
d5555bab-1e80-4833-9b10-11d58bf36aee,2024-01-12T01:59:03Z,U01781656,195.229.100.166,PATCH,29716,403,ap-northeast-1,T0146,43204
b7954924-438e-4e0b-a6c1-689704dd93f3,2024-01-12T08:56:08Z,U00776071,47.59.201.66,GET,15494,0,eu-central-1,T0243,39620
12c0fc34-f921-4c7b-87f9-6f919eccd8ec,2024-01-12T12:04:02Z,U00521945,79.182.163.106,POST,7908,400,ap-southeast-1,T0862,9014
d2018b26-dc14-4b05-8a98-6422cf556f17,2024-01-12T10:28:41Z,U00942751,88.151.253.172,DELETE,24357,503,me-south-1,T0284,35214
c54101ac-49ec-4bdb-8fb8-da12fb3d264e,2024-01-12T23:20:39Z,U01312586,109.140.0.139,POST,22772,401,us-west-2,T0392,8582
4f243dee-73c4-4ff9-bbda-2a34a689ef2c,2024-01-12T08:12:15Z,U00342334,90.79.49.225,GET,499,400,us-east-1,T0794,20642
8f5b2646-7976-4741-b071-11edce68ab59,2024-01-12T21:53:29Z,U01012676,135.152.183.110,DELETE,15988,503,ca-central-1,T0741,64438
47a4af44-f21a-4a5a-9b06-3e054c99d380,2024-01-12T23:39:10Z,U01412839,67.244.29.27,PUT,8250,0,eu-west-1,T0248,53563
63d9d9d4-ddf0-430b-a4e2-1ae1701902dd,2024-01-12T07:48:54Z,U00596864,158.21.207.68,GET,27785,500,us-west-2,T0635,32564
dab2d370-6b38-4b16-9357-ff50780ce04f,2024-01-12T00:24:37Z,U01288094,12.55.133.219,GET,17047,0,ap-southeast-1,T0325,31914
96599d54-e2a5-431b-8dea-4d9fe821e8f1,2024-01-12T14:54:21Z,U00404736,230.107.142.132,POST,20946,0,eu-north-1,T0272,27344
4fad8abf-f368-476e-8a08-06acb4812b0f,2024-01-12T19:28:51Z,U01112754,184.181.195.208,GET,26157,0,ca-central-1,T0938,30850
83feb371-7183-4128-97e7-8bc34508b3bf,2024-01-12T01:25:50Z,U00541795,192.56.15.173,POST,28736,503,us-west-2,T0462,39969
39cdf57b-8959-4936-997b-d2f638556f95,2024-01-12T08:45:31Z,U01179170,94.87.224.238,POST,9183,0,us-east-2,T0406,63304
a1d80c3c-0d49-4eb9-ad77-acfb67f825a0,2024-01-12T03:19:09Z,U00886517,205.157.63.115,PUT,25701,0,ap-northeast-1,T0362,18865
b5bb51af-6312-44c2-af0b-bc81ace35493,2024-01-12T18:23:48Z,U00030847,162.148.82.80,PUT,20376,0,us-west-2,T0345,11364
cb906bb1-2799-4a80-bf45-ffb064c78019,2024-01-12T10:44:19Z,U01556487,253.34.134.161,GET,12971,500,ca-central-1,T0082,40503
ff29ae07-9ee5-4fde-a3c3-446cbde8690d,2024-01-12T20:58:23Z,U01547387,181.133.183.154,POST,27986,0,us-east-1,T0576,56569
d8102d55-cb40-4f07-9367-8b507d8a9410,2024-01-12T07:11:34Z,U01319716,250.14.47.185,PATCH,804,0,us-east-2,T0167,30730
8a3a12a4-a147-44ac-9acf-14c3ed1afc77,2024-01-12T11:01:20Z,U00561888,84.161.85.237,PUT,29394,503,us-east-1,T0704,36051
859a8826-e1e1-4943-934b-862dcd5e5cc1,2024-01-12T14:27:50Z,U01843191,245.125.196.105,PATCH,10997,0,us-west-2,T0834,56787
10741724-bacf-4b15-8b99-272dc2eef38c,2024-01-12T15:35:36Z,U00079102,63.35.234.14,PUT,7215,401,eu-west-1,T0062,28633
a738676f-1d15-49fc-907f-4d58828c6ef0,2024-01-12T06:35:38Z,U01428654,153.76.168.152,PATCH,8403,503,ap-northeast-1,T0456,17275
75997ef5-7b3d-47c8-a3ce-9de6bbb70b8e,2024-01-12T18:21:17Z,U00764147,67.175.176.204,POST,9867,0,ap-northeast-1,T0981,19352
c86394f6-7f45-4ffc-a017-34d4cb6d0b91,2024-01-12T16:22:11Z,U00567536,17.225.128.118,PATCH,10796,500,sa-east-1,T0215,3437
98c17473-41b2-4bcf-924a-96072050af47,2024-01-12T19:31:09Z,U01295735,180.154.51.141,PATCH,6500,401,me-south-1,T0374,34979
a6fd93e3-3cc7-4b23-b647-a893c0b2031a,2024-01-12T19:03:02Z,U01665569,141.206.249.187,PATCH,24321,403,eu-central-1,T0615,24616
42c6da72-5137-4d05-8bc0-f00313d67797,2024-01-12T12:46:20Z,U00099654,199.125.125.25,PUT,7178,0,eu-west-1,T0873,2700
5f9a99a8-8429-4b43-923e-6033436a3a07,2024-01-12T02:12:44Z,U01322388,33.228.141.195,DELETE,20914,500,sa-east-1,T0086,43773
3d929991-e149-4996-96f3-856387a4b731,2024-01-12T21:52:45Z,U00270470,98.32.137.103,POST,15278,0,eu-central-1,T0074,9980
4c7473f2-994b-402f-87a3-0ae206fc401a,2024-01-12T18:35:41Z,U00839005,185.124.148.35,POST,17532,503,sa-east-1,T0715,20696
3de8dc30-7c9d-4ec0-b77d-a8e1e3e3001f,2024-01-12T14:31:49Z,U00196185,66.247.151.234,PUT,33,503,us-west-2,T0580,23330
59f32e9d-00af-4ca6-958f-e6812f7bd3d0,2024-01-12T17:05:48Z,U00553211,179.195.227.93,GET,22783,401,me-south-1,T0117,8811
ee946b2a-64d7-4729-852e-1a66b294d447,2024-01-12T00:56:03Z,U00445658,30.198.42.128,DELETE,11988,0,us-east-1,T0521,28705
0c92b3a8-a943-48b8-a599-d53fb47c4832,2024-01-12T03:30:38Z,U00702256,233.29.222.19,GET,19881,500,ap-southeast-1,T0775,20041
8719f456-dea2-4a88-9576-c2247553aa92,2024-01-12T10:20:05Z,U01204320,177.152.129.243,DELETE,18879,503,us-west-2,T0928,24318
810abb3b-e70e-4c71-8563-1eb46841dadb,2024-01-12T19:16:05Z,U01377902,213.118.103.46,PATCH,19321,404,eu-central-1,T0617,35381
806ed728-475e-47d1-983e-e69aa2e47d03,2024-01-12T10:45:01Z,U01786859,227.132.201.116,POST,20048,0,ca-central-1,T0345,36935
c41f2e52-dbac-4c84-9198-70c8da114885,2024-01-12T19:22:27Z,U00224410,228.118.87.227,PUT,669,0,sa-east-1,T0312,11783
2fb63500-befc-4167-aed9-a2efe1c04c0a,2024-01-12T05:40:17Z,U01447691,66.168.111.34,PUT,4932,503,us-west-2,T0148,40060
64a8e157-5235-4b40-b366-2623d1ab5e96,2024-01-12T01:32:26Z,U00422126,214.134.212.67,PATCH,29778,0,eu-central-1,T0656,19177
cac29c8f-ad62-4007-bc69-b5a63627c945,2024-01-12T06:50:22Z,U00941316,77.221.207.152,GET,27074,400,eu-north-1,T0280,4332
f6e8518f-2051-4820-ade6-68be6b90174b,2024-01-12T04:42:02Z,U01268945,60.80.66.46,PUT,19586,503,eu-central-1,T0400,8590
96c87806-f713-4da2-a09f-99b9beed8428,2024-01-12T01:14:24Z,U01859792,49.41.159.81,PATCH,28912,0,me-south-1,T0375,63234
49b403d2-d9fb-47ff-aa98-362945634519,2024-01-12T19:53:35Z,U01372420,91.99.9.63,GET,10553,503,ca-central-1,T0331,12870
c61515d0-bb24-45dc-baa6-32404bd9383c,2024-01-12T00:40:02Z,U01215088,186.41.177.1,POST,19,0,eu-west-1,T0812,57671
c2aecf24-6569-4716-9581-c696640d4568,2024-01-12T09:40:04Z,U01910534,72.67.224.81,PATCH,6878,0,eu-central-1,T0487,37666
e4093b6f-6874-4a22-b8a7-901875f8f428,2024-01-12T19:49:50Z,U00377160,157.184.65.13,GET,8300,401,me-south-1,T0134,1029
f615b3c5-517a-4076-8ab7-0bbb4669b4f7,2024-01-12T14:05:02Z,U01344936,69.16.163.95,PATCH,19693,500,ap-northeast-1,T0986,5436
cf10c38a-80b1-4767-96a5-5b1115a8e541,2024-01-12T23:09:56Z,U01531695,121.157.199.26,PATCH,22799,0,us-west-2,T0337,33170
3e0678b7-f93f-4249-b394-0500ec51a27a,2024-01-12T09:18:09Z,U01217058,190.5.249.136,POST,12186,404,eu-central-1,T0676,13465
