EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
35730492-efa6-4c32-bb2c-2e790a34323f,2024-01-05T21:59:54Z,U00521460,231.222.42.90,PUT,10838,0,ap-southeast-1,T0039,39860
3b470af0-9525-4908-b7a8-61fed07a8059,2024-01-05T03:59:50Z,U01525220,94.45.244.12,PATCH,20242,400,us-east-2,T0617,44417
69ad5225-34f6-458d-b972-2a3b1a80cef6,2024-01-05T05:42:10Z,U00128544,8.106.99.198,GET,29873,404,me-south-1,T0543,21910
5711cb15-5c8b-40cf-b5f0-4512ea90b600,2024-01-05T15:09:37Z,U00861865,21.150.181.29,PUT,6903,500,eu-central-1,T0306,37209
cfc8e8f2-2220-43fc-ab92-4f0cea2e4600,2024-01-05T17:52:04Z,U00869174,136.2.169.69,DELETE,9149,401,eu-west-1,T0633,6691
d95aacfe-94cb-4018-84b6-b7db70862b97,2024-01-05T07:40:20Z,U00227393,247.70.83.11,DELETE,7405,0,us-east-1,T0545,34432
d4f91ccd-d5fb-45f8-84a2-45beaaf82d5b,2024-01-05T23:06:19Z,U00725332,246.107.28.99,PATCH,27845,404,ap-northeast-1,T0670,62565
29416248-1925-435a-b4ce-5f64bc0de87b,2024-01-05T05:51:09Z,U00020448,85.138.68.61,DELETE,12047,404,me-south-1,T0268,38926
39f61b10-699f-4120-b7d2-4cbfc669f951,2024-01-05T03:23:54Z,U00447057,230.206.131.15,POST,21264,500,us-east-1,T0049,19759
263d4017-af48-4b24-b900-08298c43b760,2024-01-05T07:15:47Z,U00471144,50.65.103.180,POST,25670,0,us-east-1,T0033,20876
599dfab8-3b0b-41d4-bfc9-cda191a803b3,2024-01-05T17:03:39Z,U00510274,250.251.88.37,DELETE,29449,0,ap-southeast-1,T0277,58197
29b893bd-48e2-4478-a35d-5fedab9fab50,2024-01-05T11:38:02Z,U00042210,106.179.29.245,GET,7026,503,us-east-1,T0239,2056
b90afc5f-e2c6-4c66-b86b-9c64d02f04aa,2024-01-05T01:03:32Z,U00865223,254.23.163.105,GET,3727,0,us-east-2,T0096,16949
dbf9a7d8-1a36-45dc-b2d8-e8a9a4cd65d1,2024-01-05T01:52:17Z,U00729738,93.191.72.18,POST,27863,503,eu-central-1,T0772,25030
6c148568-94a0-4945-90df-fd1795919825,2024-01-05T06:57:55Z,U01285503,188.123.243.203,POST,20384,0,me-south-1,T0938,59861
e0440fd3-c46e-489f-953f-7d1bd6b76f81,2024-01-05T03:27:18Z,U01270604,88.174.57.39,DELETE,27020,503,us-west-2,T0622,49290
547a4a32-2556-4e72-a8ec-b87dd6f558cc,2024-01-05T14:21:14Z,U00635407,242.229.211.79,GET,22157,401,us-east-2,T0802,65258
550f253e-fb6f-4f25-8603-7a86963bb7d5,2024-01-05T16:09:12Z,U01332950,44.100.58.106,POST,3828,0,ap-northeast-1,T0603,42418
a33d8ec8-97a5-4983-bfb2-8134493d9e68,2024-01-05T17:22:16Z,U01045373,179.206.155.222,PUT,3992,0,me-south-1,T0885,41642
382a90a4-e8c2-4570-a767-9496a1def3e6,2024-01-05T20:19:12Z,U00922975,217.180.225.51,POST,15787,500,ap-southeast-1,T0011,36587
add10cf8-466a-4bf6-b3a2-56104a3cd4ee,2024-01-05T23:32:30Z,U00610358,171.130.234.126,POST,4458,403,eu-central-1,T0171,19900
7627d6a3-e6fd-4b12-bf89-ed51be90e735,2024-01-05T14:31:54Z,U00529501,34.201.41.170,PATCH,20581,404,sa-east-1,T0545,50241
00fe23f6-bb76-45e0-8375-5d11c9650f86,2024-01-05T13:30:00Z,U01069804,64.58.50.20,PATCH,11294,400,us-west-2,T0825,19913
2cd4b96b-cb31-446a-b6c5-71171f510891,2024-01-05T04:46:32Z,U01893723,56.134.169.188,PATCH,16248,0,sa-east-1,T0101,40279
2b21bf4b-fe57-49ac-abb3-24648c4b5780,2024-01-05T01:40:07Z,U00929367,93.42.95.83,DELETE,13336,404,ap-south-1,T0946,24998
06ea06f6-e9aa-4178-a50a-0ba34491f1a2,2024-01-05T05:53:47Z,U00196939,242.163.125.202,DELETE,13768,0,ca-central-1,T0589,14136
6d567377-6f91-49ae-a57b-9fb056529029,2024-01-05T10:50:17Z,U00896491,7.11.157.1,PUT,351,0,us-east-2,T0158,47968
9662dbb8-70ce-41b2-90a2-e130d3de4e79,2024-01-05T17:05:46Z,U01298085,1.48.94.97,PUT,8779,0,ap-south-1,T0281,36942
d79f9973-78b9-4a7d-a97a-140d4e1a5df8,2024-01-05T18:49:11Z,U00564676,13.126.194.164,GET,7275,500,us-west-2,T0713,60577
05d2c70b-cde7-433c-bfd7-22eb9df6e063,2024-01-05T07:11:38Z,U01462587,211.193.110.238,PATCH,18340,503,eu-west-1,T0925,55224
a0c23436-f3ee-470e-8a3c-c91aadd33f40,2024-01-05T18:58:23Z,U01203345,23.14.72.76,POST,18455,0,ap-northeast-1,T0261,21914
ced5cf00-3ed8-4c21-84af-73d96ea9ffae,2024-01-05T22:53:22Z,U01959517,64.202.117.233,PATCH,16887,503,us-east-1,T0889,41895
36010e3e-1426-44f2-b0d8-fc404b89d40f,2024-01-05T13:16:01Z,U01574710,219.16.227.171,DELETE,16909,0,eu-west-1,T0705,10461
2ebbc7a7-d6e1-4513-b237-49c34b832f6e,2024-01-05T13:16:57Z,U00234978,244.148.239.25,DELETE,25163,0,ap-northeast-1,T0802,29576
27cea61c-12b6-4390-91aa-11d7077e28df,2024-01-05T16:24:30Z,U00310540,39.6.93.93,PATCH,21327,403,ap-northeast-1,T0505,32558
2b47a957-fae0-427b-af71-76a044bf371d,2024-01-05T10:26:00Z,U00298596,185.127.214.178,PATCH,22386,0,us-west-2,T0239,22430
86871213-2187-473f-a141-f0a537a58afb,2024-01-05T22:56:36Z,U00556098,160.214.82.13,GET,1743,503,ap-southeast-1,T0382,48133
46e43d5a-90f6-47b6-818a-c5e405c34c42,2024-01-05T12:25:02Z,U01191448,51.254.77.253,PUT,3110,401,ap-northeast-1,T0144,51492
3473157e-42ba-4b2e-8787-785c38e6405b,2024-01-05T08:55:48Z,U00518483,254.197.132.15,GET,17739,503,ca-central-1,T0071,5698
dfb8b016-1f90-4beb-b773-11dcf8575f7d,2024-01-05T17:37:57Z,U00135949,99.169.71.114,PUT,702,404,me-south-1,T0980,15984
31ad5292-f56c-408c-9f20-0e901443b2d0,2024-01-05T11:56:50Z,U01966189,114.71.165.35,DELETE,14804,0,ap-south-1,T0466,4220
851e9101-9502-4827-934f-bc37b72bf1e3,2024-01-05T01:12:23Z,U00790912,138.237.60.201,PATCH,21205,400,us-west-2,T0259,15333
cb4397bc-c3de-4d58-accc-63f0f408b975,2024-01-05T14:33:20Z,U01566807,209.42.243.31,GET,11419,0,ca-central-1,T0276,35064
19b4da1c-bf8f-44f8-ada8-28233ac5e03d,2024-01-05T14:40:02Z,U01793897,241.200.20.147,PATCH,26765,401,eu-central-1,T0612,58057
008fb9de-a02d-470b-a12a-67bc3f7c3ea7,2024-01-05T21:45:17Z,U01164575,201.250.44.70,DELETE,11531,403,eu-west-1,T0673,56563
84629742-a078-443a-bf7c-4f01f1af4f3f,2024-01-05T07:29:32Z,U01126851,138.3.211.22,DELETE,8807,0,us-east-1,T0318,22183
b30b98d2-13b4-40ae-a829-6eb495a5e9e1,2024-01-05T20:17:31Z,U00069637,159.242.41.94,DELETE,8455,0,me-south-1,T0259,24221
3712cbb9-41da-4a96-bd81-ef35b1756b3a,2024-01-05T07:57:38Z,U00081416,53.1.9.227,PATCH,11983,0,us-east-1,T0470,33983
7810b628-2718-4ad4-a40b-c8b6bab58eb5,2024-01-05T00:50:01Z,U01875200,18.132.138.81,DELETE,27019,0,ap-northeast-1,T0132,9194
6c4cd27f-4753-43da-9c30-f2254873299a,2024-01-05T15:33:25Z,U01538921,57.91.148.100,DELETE,11267,0,eu-west-1,T0682,51391
3e366d92-b9bb-42c4-b9b5-12dc971c8e51,2024-01-05T21:06:13Z,U01558288,65.58.49.234,GET,22907,400,us-west-2,T0913,14739
a8d4000f-eb93-45b7-85ea-a591555a2311,2024-01-05T07:11:28Z,U00231052,189.218.43.92,GET,26429,500,us-east-1,T0357,17702
80ce7990-861f-4a19-b410-55eb85c22696,2024-01-05T16:02:22Z,U00907961,209.213.99.25,POST,25846,0,eu-central-1,T0637,49886
40498096-60bf-47a4-8abf-b8e5bb525803,2024-01-05T01:32:19Z,U01072691,180.88.86.94,PUT,16230,500,me-south-1,T0058,30487
0434507c-fc70-4134-9a5b-3a22a2d2f111,2024-01-05T15:35:22Z,U01679382,52.242.17.204,PATCH,24374,0,me-south-1,T0561,48586
1a1eebb5-3cd4-408b-a5b3-5a162b271380,2024-01-05T02:22:51Z,U00562832,95.120.228.14,PATCH,484,0,me-south-1,T0788,41618
de6a9a1d-d90c-4bac-b00b-51b90751ec13,2024-01-05T15:40:24Z,U01516882,139.138.125.208,PUT,20096,0,ap-southeast-1,T0183,36095
a1ff82d5-f2a8-4d10-adc9-18cc0f1cf1bb,2024-01-05T21:21:50Z,U00536467,202.116.104.210,POST,2365,503,me-south-1,T0247,3686
f635e7a4-e22b-4c02-9c92-78a7f84c5948,2024-01-05T23:52:16Z,U00209775,165.205.7.11,PATCH,20065,0,sa-east-1,T0293,20378
eecc503f-adb9-49c5-b96d-472e1c73a1b1,2024-01-05T06:10:24Z,U00668145,82.155.146.227,POST,22341,0,ca-central-1,T0580,40993
bae2912b-c94e-4d2a-8ed7-54bed91cbafc,2024-01-05T06:13:27Z,U01030347,155.167.164.181,DELETE,20661,400,ap-northeast-1,T0546,25412
710763a4-dedf-49e2-8117-1495306f0d35,2024-01-05T04:02:49Z,U01219817,163.91.94.131,PUT,9612,503,ap-northeast-1,T0197,4941
158b02a5-d2a3-4358-a1d1-872a05ba4c6d,2024-01-05T12:05:34Z,U01466642,129.21.158.128,PATCH,5144,400,us-east-1,T0544,33738
42f44071-1909-4fb7-bd75-8304ef8a1b70,2024-01-05T10:24:09Z,U00662512,7.87.233.154,DELETE,23051,404,me-south-1,T0437,63034
9de3ae16-11a5-4e40-9995-dc2692ba44cb,2024-01-05T06:01:02Z,U01976751,96.149.83.66,DELETE,23306,0,sa-east-1,T0151,59537
537f0540-800e-4161-90a0-77615fb818d3,2024-01-05T04:51:08Z,U01149969,18.2.136.96,PATCH,4386,0,us-west-2,T0922,2515
577c0366-c414-4771-b212-45913ee7753d,2024-01-05T11:41:21Z,U00313007,105.95.175.109,POST,17120,0,sa-east-1,T0833,41427
100df6c8-e591-471d-a840-37aedfab9b4c,2024-01-05T03:01:42Z,U00745411,216.68.95.195,GET,27013,0,us-west-2,T0140,22030
3baadc68-9b40-4bc8-9459-2f07a67cb26c,2024-01-05T12:50:55Z,U01578564,61.105.18.74,PATCH,3742,0,ap-southeast-1,T0098,11057
4d70e2a3-3b68-441c-8633-c230531d4eab,2024-01-05T20:23:18Z,U00555361,24.227.63.148,DELETE,19706,403,ap-northeast-1,T0883,10490
08fa0931-5af4-4ff0-ae3f-f4bb8c623e09,2024-01-05T12:39:57Z,U01192693,197.76.238.6,PATCH,11050,0,us-east-1,T0836,58630
5d6a3b5b-4ec3-479b-a6c0-55294f610be2,2024-01-05T04:36:11Z,U01747242,127.1.166.181,PUT,23630,0,eu-north-1,T0416,6304
c190b4ec-bc19-4df6-9bc7-2df872698338,2024-01-05T16:11:14Z,U00610536,167.153.129.123,PUT,2959,500,us-east-1,T0885,31151
6556679a-6d06-4d28-9d0b-73b03aa4e463,2024-01-05T12:25:32Z,U01196288,50.11.123.186,GET,23255,0,eu-west-1,T0698,24468
8808c025-dde1-44b7-948e-a45dfbb5b940,2024-01-05T01:56:00Z,U01213631,2.8.222.25,PATCH,25459,0,eu-north-1,T0623,40987
78dcffb3-6f40-48b3-988d-8cad3c426d23,2024-01-05T08:49:54Z,U00512806,219.136.122.188,PATCH,3440,503,us-east-1,T0488,3400
ef4fa6af-933e-4333-9e1b-c677a326cd5b,2024-01-05T12:20:53Z,U01043813,78.139.135.163,DELETE,14280,401,eu-central-1,T0520,58974
73747779-c5e9-44ed-96d1-deb275e9e106,2024-01-05T11:24:40Z,U01123204,58.207.49.10,POST,25197,503,sa-east-1,T0676,14811
c4a10b34-731e-46d0-96cc-241aabeb8b0e,2024-01-05T20:48:38Z,U01236572,75.180.53.149,POST,1677,0,me-south-1,T0518,22915
ba6f66af-3d75-498c-a769-df48c5a09ed0,2024-01-05T18:57:00Z,U00674005,82.138.6.38,GET,2602,403,me-south-1,T0058,60209
0b77a7df-77f1-4d50-8772-19adf253b93b,2024-01-05T12:14:34Z,U00355976,234.243.186.165,GET,28356,500,us-east-1,T0679,59602
1d15a8b0-3a44-43d2-8eca-51da71f3cc95,2024-01-05T08:18:23Z,U01901194,68.5.229.118,DELETE,15561,0,ap-south-1,T0021,56136
be356d13-ca30-4e0a-b492-7dd5cdc19c49,2024-01-05T17:10:40Z,U01511020,208.211.141.150,PUT,27156,400,ap-southeast-1,T0194,2161
fda56a07-cc34-4a5f-90f4-776e913ca8c7,2024-01-05T15:54:23Z,U00865632,83.120.225.146,PUT,21266,401,ap-southeast-1,T0193,4857
0d5af76e-9421-4a3f-a63c-40399b27ea76,2024-01-05T21:09:37Z,U01991541,49.69.46.137,PATCH,18944,0,us-east-1,T0236,63867
1c5907cc-4675-4c71-a462-86fba2bf27ee,2024-01-05T19:57:33Z,U00499028,101.65.151.197,POST,29095,404,eu-west-1,T0360,30444
00d9131a-46a9-48ec-9111-e5a50021a21a,2024-01-05T03:18:57Z,U00618083,163.120.96.80,GET,9125,400,eu-north-1,T0945,36409
03ff28e4-9263-4ced-8676-8502cae18706,2024-01-05T09:35:03Z,U00432649,184.5.128.143,PATCH,17941,0,ap-southeast-1,T0640,41367
f5121a65-f02c-4dbd-a15e-3bd57761a79c,2024-01-05T04:17:05Z,U00492541,30.226.16.57,POST,19434,401,eu-north-1,T0135,57178
1aa34be3-3311-4b33-90cc-744291f07f4c,2024-01-05T21:37:02Z,U00808549,65.216.221.237,PUT,2664,0,ap-south-1,T0857,24657
429b0514-eb42-4b92-b7b5-6739f29eb7c3,2024-01-05T01:12:55Z,U00654586,120.50.91.194,POST,23605,403,us-east-1,T0292,8532
539e28dc-f9d0-453c-b8cf-bac7c34a3246,2024-01-05T04:41:00Z,U00632062,62.86.109.76,PATCH,20206,0,ap-south-1,T0121,6411
053ddb25-c620-4185-a064-644a7c8f38e6,2024-01-05T07:20:41Z,U00059772,186.67.240.140,POST,10182,0,eu-north-1,T0832,48217
8320b6f9-8cf1-4e7e-ab3f-7b8751944374,2024-01-05T18:06:38Z,U00241111,74.223.117.89,POST,26798,0,us-west-2,T0650,36054
18653d4e-5cf5-46a2-b104-b6c16613d63f,2024-01-05T16:34:04Z,U00145567,169.1.235.47,POST,5977,0,ap-southeast-1,T0889,21609
4390f38f-0f96-44dc-9a31-0df7bd33c47b,2024-01-05T00:42:38Z,U00003709,216.30.174.243,DELETE,13617,0,sa-east-1,T0585,20121
fc422581-298e-43a8-a35e-0d3ae8fdd772,2024-01-05T00:12:28Z,U00090433,55.188.165.58,PATCH,5387,0,eu-west-1,T0575,56797
95e0fb4c-8e23-4730-85b7-0cd6647c97bd,2024-01-05T21:20:28Z,U00639493,107.52.114.161,PUT,11489,0,me-south-1,T0844,29977
fd49484d-a731-481f-a675-1636f2c44749,2024-01-05T11:59:59Z,U00170205,54.40.98.50,GET,5533,0,ap-southeast-1,T0998,57333
8c57d8be-d380-46c5-804d-2bbc68216209,2024-01-05T23:15:35Z,U01118085,140.250.99.181,PATCH,25412,0,me-south-1,T0229,23709
508da759-f83d-4099-8bc1-e7a36f379be0,2024-01-05T12:48:08Z,U01071157,2.217.250.52,GET,1469,0,ca-central-1,T0235,36933
b64057a7-cc5b-4ecb-a8fc-2ecf3b6fc143,2024-01-05T00:21:49Z,U01651527,202.47.29.100,POST,16012,0,sa-east-1,T0236,58243
f49158e7-19a4-4726-b72e-ee738b8a11cc,2024-01-05T01:58:15Z,U01099993,254.133.2.254,GET,15572,500,ap-south-1,T0626,55741
b9c567bc-00f5-494b-a29c-46c75e684c69,2024-01-05T04:33:16Z,U00430930,53.73.71.242,DELETE,6339,0,me-south-1,T0963,36791
d01b41bf-1ea6-4626-afad-901fca98e6ad,2024-01-05T21:59:24Z,U01530287,186.9.154.177,GET,29662,0,us-west-2,T0768,28015
ce51d03a-4278-4789-9ed9-c85cf776ebb4,2024-01-05T04:55:53Z,U01107558,10.52.186.182,DELETE,4919,0,me-south-1,T0994,59058
e00af807-3e09-4779-b5a5-572ffafc5938,2024-01-05T04:23:29Z,U00183939,65.95.222.7,PUT,2829,401,ap-northeast-1,T0605,16135
6dbaa5f5-8e31-4af0-8127-0f62016b3212,2024-01-05T06:24:14Z,U01986972,233.41.207.162,PUT,2165,0,ca-central-1,T0081,47633
3498e977-0d89-48f1-a05d-624c7daed911,2024-01-05T21:51:39Z,U00940916,123.155.71.204,POST,29194,404,ca-central-1,T0853,33492
ae87eae1-7183-4f8e-b414-6084e09efd2e,2024-01-05T10:36:09Z,U01334366,30.70.141.172,PATCH,23108,503,ca-central-1,T0936,48148
9a7f58de-4f0f-4490-885c-e790aefa27f6,2024-01-05T19:10:37Z,U01091575,90.144.100.235,PUT,12073,0,sa-east-1,T0462,26276
a5d8ce1f-8935-43a6-b45d-64d5e1bc4d82,2024-01-05T12:59:09Z,U01910358,207.201.19.161,PUT,13122,0,ap-southeast-1,T0719,9523
5309dc53-3c3c-4d16-8826-d315e0d8bc05,2024-01-05T12:27:33Z,U00550499,132.197.240.79,DELETE,3540,400,eu-north-1,T0810,48197
e53a3db2-e2b7-46d5-9df4-22b52320565a,2024-01-05T10:44:33Z,U01595811,148.217.96.115,PUT,27450,0,eu-north-1,T0734,39237
3b350376-d828-409e-aa4f-49cb6a2fd506,2024-01-05T20:39:37Z,U00108961,177.81.81.127,PUT,11795,404,eu-west-1,T0044,7744
afcb7e35-46af-4c07-b430-8885a1ca0080,2024-01-05T09:40:55Z,U01362315,118.179.191.88,PATCH,23764,0,us-east-1,T0339,18161
c5292f7b-61a5-4802-aff9-806685acab02,2024-01-05T01:14:08Z,U01251237,16.176.232.205,PATCH,24049,400,me-south-1,T0912,58028
5aec7888-40ad-4f4a-a3ea-0cb1c4efae21,2024-01-05T14:45:17Z,U00922574,204.8.39.106,PATCH,7195,404,ap-northeast-1,T0446,45519
8b8e5a44-cbc3-4020-b176-8cec0065ee9f,2024-01-05T23:43:23Z,U01598508,43.220.217.240,PUT,23482,403,ap-northeast-1,T0265,45419
c1be334c-7195-4931-b0ac-ef8724cbd7fd,2024-01-05T10:29:43Z,U01810944,124.5.68.62,PUT,14494,404,sa-east-1,T0086,18893
3326735f-d26d-4044-8f3a-878881669a77,2024-01-05T13:03:11Z,U01663862,162.186.43.26,PUT,17648,0,ap-southeast-1,T0700,7074
2bdf2aea-0c70-4bba-8961-26ea80075379,2024-01-05T15:19:07Z,U00153289,242.153.119.33,GET,5859,0,us-west-2,T0597,16371
e83de4a1-3d74-46fd-a580-a713dfaa2ff7,2024-01-05T22:19:08Z,U01773253,247.131.227.245,PATCH,12337,403,ap-south-1,T0318,1311
78dfd880-46ac-4f12-8006-6df704f3570c,2024-01-05T07:18:33Z,U01449098,156.157.229.172,PUT,2090,0,ap-southeast-1,T0384,12657
7506d26b-cfc0-4877-b898-2229c2825239,2024-01-05T06:59:54Z,U01954940,5.163.104.227,GET,13111,0,ap-southeast-1,T0798,18578
2a6116c1-1c31-44f5-986f-3d2402231321,2024-01-05T03:04:22Z,U00021236,179.55.113.74,POST,22795,404,me-south-1,T0295,48690
57c4086e-fefe-40dc-8e14-42f94a9891a8,2024-01-05T12:23:00Z,U01105098,76.132.152.135,GET,16507,400,ca-central-1,T0220,59606
6371ef3d-ebd1-4dff-82de-ca79be8ab20c,2024-01-05T22:42:58Z,U00570588,1.210.201.224,DELETE,27482,503,eu-central-1,T0489,58105
5c1d36bd-d403-4d72-a544-8d8e0bcfc273,2024-01-05T23:24:47Z,U00589631,160.234.252.159,PUT,10801,403,eu-central-1,T0124,56055
ff2dc33d-d430-42eb-ab5b-1d85f96d6b42,2024-01-05T14:12:36Z,U01144419,215.180.88.64,DELETE,10488,404,ca-central-1,T0272,10357
ef57622e-0f79-4718-9899-a95b568941c0,2024-01-05T06:51:35Z,U01139715,248.224.37.97,PATCH,5564,0,ap-southeast-1,T0544,19671
5888ff77-894f-4db4-8dfc-ebe57ccd2d3c,2024-01-05T21:36:42Z,U00256729,144.224.88.219,POST,20202,0,us-west-2,T0232,14128
14fcb402-307c-45fa-a261-8148bdae03d2,2024-01-05T00:55:30Z,U00154749,146.173.140.36,GET,5510,0,ap-northeast-1,T0630,27334
da67a60a-53b3-4305-bbef-db269243f9df,2024-01-05T15:37:46Z,U01113748,55.78.116.239,DELETE,5414,0,sa-east-1,T0806,14210
761627d4-c709-4253-8647-0bd59bffdea4,2024-01-05T16:25:37Z,U01802339,2.238.144.152,PATCH,4128,0,ca-central-1,T0838,4634
b7d254b2-a670-4229-8bc2-9cb06bd1bffc,2024-01-05T19:21:35Z,U00278041,162.236.80.92,POST,12918,0,us-west-2,T0228,51629
60793c3c-7578-4192-bd3a-140eef173dd5,2024-01-05T15:32:08Z,U01842725,56.57.91.13,GET,14860,0,ap-southeast-1,T0993,42581
057c3754-a0d9-41df-8d97-b94eef45a990,2024-01-05T03:13:18Z,U00331478,157.108.121.126,GET,26798,403,us-west-2,T0498,20845
30d018a9-a2e3-40f2-96d2-879cd419bf08,2024-01-05T07:17:08Z,U01734618,220.171.68.96,DELETE,16115,403,eu-west-1,T0283,42245
e3216077-9948-4f6f-b019-b7ac0f0159c6,2024-01-05T09:08:36Z,U01545611,199.73.146.88,DELETE,13535,0,me-south-1,T0790,9875
9e6a9832-1fd6-4d40-b580-f1b29baf6e47,2024-01-05T17:48:31Z,U01700581,243.1.17.85,GET,15130,0,ap-south-1,T0919,32103
4d5ce28f-7ffb-4882-852a-09b9f4fa1e52,2024-01-05T04:28:01Z,U01035674,58.229.163.116,PATCH,27502,500,me-south-1,T0045,45979
e32ecad5-b964-48de-acd3-d56abca4c4ba,2024-01-05T17:04:26Z,U01581150,82.96.88.12,GET,9544,0,eu-north-1,T0926,27367
3810cbd3-ca4e-49e6-a374-0bb9a588d5c3,2024-01-05T10:04:04Z,U01422870,119.86.37.198,POST,14444,500,eu-central-1,T0102,3588
13210132-4be4-4764-be68-f9e6c4808882,2024-01-05T02:45:58Z,U01808215,207.176.2.222,POST,23049,404,eu-central-1,T0295,18310
0114b6b7-6d18-4883-984d-b493394cfd4b,2024-01-05T00:18:17Z,U01388429,41.96.186.153,PUT,14135,401,ca-central-1,T0475,60723
a5998611-e31c-49e1-9e59-e4daeaa03bd2,2024-01-05T23:43:02Z,U01272978,196.26.192.144,PATCH,12597,403,eu-central-1,T0260,28866
26f80be1-cf3f-4ab8-90f3-056d891e7e9a,2024-01-05T05:36:47Z,U00963816,79.52.114.41,DELETE,4930,0,eu-west-1,T0327,29789
8f7bbbaf-9428-4c54-a3f0-eb5b13b4ca5f,2024-01-05T14:50:31Z,U01690252,192.64.225.161,PUT,9129,0,ap-south-1,T0701,24496
ae982d66-c0ea-4c13-88f4-327c6e407ffc,2024-01-05T02:30:54Z,U00326127,4.62.104.223,PUT,22349,0,eu-north-1,T0142,16169
a25ef616-ae34-40f3-a837-7f9c9ef29f19,2024-01-05T07:01:45Z,U00416221,6.110.51.80,PUT,23972,0,eu-central-1,T0486,59477
336a5701-01fd-48fb-b96c-caf05a27ebcb,2024-01-05T19:25:53Z,U01191743,138.15.206.243,GET,10415,404,me-south-1,T0100,18710
96c3d9d3-e0a4-4be6-a918-9b9b0697f9eb,2024-01-05T03:25:06Z,U00737967,193.138.153.148,GET,26943,403,sa-east-1,T0959,44017
339fd00c-1b16-4d9c-9654-56364556ec94,2024-01-05T14:33:59Z,U00058301,27.30.96.230,GET,23710,403,us-west-2,T0433,53185
e1d4d376-13bd-4507-ae59-17a8655e1fb1,2024-01-05T08:01:32Z,U01060984,239.122.181.202,PUT,10729,0,eu-north-1,T0291,54444
e09e1fce-da59-4f1f-813c-8b3c5ad3183a,2024-01-05T13:17:42Z,U01935906,51.186.75.150,POST,9063,401,ap-south-1,T0452,50882
e7fb8dfb-5b42-4bd5-8181-81d8980f81b9,2024-01-05T20:25:09Z,U01787045,247.224.223.79,DELETE,1027,503,me-south-1,T0208,4595
bbe4496e-5212-4d3f-a4d1-9bc57e9ea790,2024-01-05T15:24:34Z,U01081449,48.232.10.153,PUT,26054,403,eu-central-1,T0564,26840
e4017e61-7c5d-419c-9ad5-f900d143f127,2024-01-05T16:52:29Z,U00670139,126.23.231.34,GET,13959,0,us-west-2,T0628,53464
e2a64a30-be00-42e8-8640-f3db22ef89c8,2024-01-05T19:47:36Z,U01175223,124.204.33.66,PATCH,18248,404,us-west-2,T0087,49440
bdff8ae8-3e6c-48d3-b312-7b93c4b4afb9,2024-01-05T09:34:00Z,U00592926,67.8.78.149,GET,17300,0,sa-east-1,T0175,35216
9e71c1d9-bc4a-4d18-bebd-610713d7df2b,2024-01-05T19:31:22Z,U01034962,34.206.197.189,PATCH,14360,500,ap-southeast-1,T0084,29813
7cdaa8ce-7a76-4720-9411-32991c752a38,2024-01-05T02:46:54Z,U01524689,188.123.97.243,DELETE,17190,0,eu-north-1,T0691,39824
