EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
8f4f42c0-f676-46c5-a7ee-f1c87905e536,2024-01-29T17:56:32Z,U00311108,197.112.76.103,POST,12388,400,us-east-1,T0942,956
0dec7dec-e856-4381-ade0-584d0e94bf4e,2024-01-29T19:21:45Z,U01331562,65.161.53.44,PUT,14553,0,eu-central-1,T0243,53350
a67627de-ef07-4482-b287-aae01ca268a7,2024-01-29T00:25:41Z,U00539885,153.48.233.19,PUT,15887,404,us-east-2,T0777,44534
99e74b5d-5dc3-4da1-892f-8ca4ebd4caf1,2024-01-29T10:35:20Z,U01133468,59.210.127.97,PUT,4431,0,eu-west-1,T0135,47676
ce968e66-9871-4e63-9eab-ec43ef009aa2,2024-01-29T17:40:13Z,U01995214,121.88.101.3,GET,14024,500,me-south-1,T0422,2001
62f0530c-3d7d-446f-8216-c06af23a5aa6,2024-01-29T19:18:36Z,U00314066,128.120.153.105,POST,4757,500,sa-east-1,T0190,42181
283c7497-0b0f-479e-b59f-87aa7349a8d9,2024-01-29T22:35:11Z,U01407449,251.179.202.25,POST,23441,0,ap-south-1,T0453,59985
b74b1193-1166-41e9-9489-42f6d5f1df06,2024-01-29T14:17:51Z,U00242993,35.192.161.79,DELETE,14423,0,eu-west-1,T0017,22425
e708232f-9860-4d10-8f84-2d7210fd5a3f,2024-01-29T21:07:02Z,U00031187,140.8.252.248,PATCH,4822,404,ca-central-1,T0404,45316
f555e169-7c86-4166-a0eb-1f7e6228e8ac,2024-01-29T00:31:06Z,U00631781,172.209.151.163,PATCH,27957,403,us-east-2,T0876,31384
1897c14e-4b99-432d-b36d-cfabdfa3ad91,2024-01-29T06:40:30Z,U00996421,134.147.207.180,PUT,22163,403,us-east-2,T0820,50898
c90a40af-a1a3-4fc1-92d6-ea8b3757074b,2024-01-29T13:08:43Z,U00670259,203.40.8.75,GET,22890,403,ap-northeast-1,T0732,20797
cc9c1410-df8d-4e43-85ba-4c5ae6702ec3,2024-01-29T15:14:04Z,U01900107,226.129.78.22,DELETE,8851,0,us-east-1,T0755,31909
35a6d976-cfb4-4202-b608-d044d6f31585,2024-01-29T10:48:31Z,U00522280,90.25.85.170,GET,11300,0,ap-south-1,T0269,16903
3a322c21-d147-48c7-ac43-6674065a174e,2024-01-29T20:14:34Z,U01471712,229.105.122.29,DELETE,25040,404,eu-west-1,T0943,56280
8417c595-b755-4f9c-b9e2-0d53b6fc0c1a,2024-01-29T19:41:00Z,U01986277,110.154.1.134,DELETE,14350,400,eu-central-1,T0708,50639
0f173c94-9629-4129-a69b-47df9107105d,2024-01-29T22:33:34Z,U00014486,109.13.112.91,PATCH,22074,403,us-east-2,T0661,37511
a5ef8ab3-fdf4-4a6c-9019-fc369a69f197,2024-01-29T04:27:45Z,U00449834,208.6.78.234,DELETE,7232,0,ap-northeast-1,T0280,22421
a2d28e1e-2247-4950-8002-57675290b9bd,2024-01-29T05:37:49Z,U00800344,94.248.66.201,DELETE,15994,0,us-west-2,T0472,30880
61b1b8d4-279e-4e7e-8200-fd873ce110c5,2024-01-29T16:27:02Z,U01418933,101.105.99.53,GET,5668,0,ap-south-1,T0418,51315
79f8e32d-4be8-41e4-9d02-3a0e13580cbc,2024-01-29T16:59:10Z,U01225330,44.168.151.119,PUT,13398,403,us-west-2,T0817,2666
0bb40ec6-c698-4926-8e22-f8305ee98589,2024-01-29T23:40:29Z,U01699047,121.227.244.33,PUT,1805,404,ap-southeast-1,T0340,39268
5e0c1424-8c42-447c-b57c-da0b3d1c331c,2024-01-29T12:36:42Z,U00618949,217.28.80.24,GET,11270,503,us-east-2,T0264,42534
f84d3f04-c2f3-400d-8d9d-acf8de1aa26e,2024-01-29T14:53:50Z,U00033778,240.143.171.7,DELETE,17957,500,ap-southeast-1,T0424,35361
6e85940c-7f1f-43d2-95cc-ca362d3faaf7,2024-01-29T17:35:24Z,U00574968,60.52.80.91,GET,10840,0,sa-east-1,T0135,18437
911922a9-a858-4f56-9a36-adaac0dfaf07,2024-01-29T14:45:25Z,U00687800,34.163.19.113,GET,12010,401,ca-central-1,T0270,61436
c916bd1f-5535-411a-8f7c-4604a2819990,2024-01-29T04:26:58Z,U01968401,99.186.154.189,DELETE,5116,500,eu-central-1,T0378,1912
63eb27c2-4a99-489a-afd5-2881cddf1131,2024-01-29T20:32:35Z,U01613342,16.160.142.230,POST,1484,500,us-east-2,T0945,21500
a11d02fc-6ccd-45eb-afd2-261c2433fb39,2024-01-29T21:28:38Z,U00211832,133.115.76.7,PATCH,27215,0,eu-central-1,T0018,21691
764aaa70-e5d1-42ff-a08e-c2853ee5b270,2024-01-29T23:14:36Z,U00606767,193.136.221.245,POST,9048,503,us-west-2,T0781,17763
3ba6bda8-7af0-4bd4-9148-97cbcc90a3c2,2024-01-29T09:07:41Z,U00863210,215.175.115.56,GET,15691,0,us-east-1,T0832,32638
cf2049ba-fa07-4449-9e7a-df3439a855fc,2024-01-29T05:15:58Z,U00510963,222.220.92.120,GET,16762,404,eu-north-1,T0657,16597
e5c85ce0-05f8-4819-b4d5-c1058e895600,2024-01-29T03:27:36Z,U01686776,47.235.68.164,POST,23768,0,eu-central-1,T0071,56785
290d3cca-8546-434d-9ecc-9c1b6a5f043d,2024-01-29T04:18:35Z,U00537799,117.204.62.126,POST,27212,0,eu-central-1,T0313,39960
dfa7dc2b-281e-4f8f-8ab5-b7f9943b80ba,2024-01-29T02:11:45Z,U01068563,240.126.23.57,PUT,19488,404,us-east-2,T0540,39794
fbc58005-f636-427a-a00d-d569d5c4ebc8,2024-01-29T00:50:56Z,U00273564,66.101.179.11,GET,29047,0,us-east-1,T0681,6048
99a13dc6-265e-4e89-97f3-4cd139561bc6,2024-01-29T00:19:34Z,U00424383,81.75.112.191,DELETE,26515,400,sa-east-1,T0826,48031
1636af08-3a4d-498f-ba15-709aa8c3d94c,2024-01-29T16:51:32Z,U01730961,178.26.197.107,GET,17631,403,ap-south-1,T0762,6966
27c60390-9b0d-4695-a60e-17db20f9fb94,2024-01-29T05:43:42Z,U01792800,53.110.22.88,PUT,2560,500,ap-south-1,T0482,57693
0e7e61ad-04cc-4c8e-9d96-76ebdcb5a4c5,2024-01-29T21:44:29Z,U00374738,54.6.207.167,GET,13805,0,sa-east-1,T0692,54717
15154b35-1c9e-4deb-96c3-8ce33c1ae4ae,2024-01-29T08:09:21Z,U00140595,51.195.234.24,POST,4906,0,eu-west-1,T0056,35607
14ed4476-acd6-400a-ab60-31ed12fc76a2,2024-01-29T13:01:58Z,U00698710,203.47.38.189,PATCH,25578,0,ca-central-1,T0197,38192
505aca46-4e55-41b5-86d9-4c38b187e0fd,2024-01-29T05:03:27Z,U00133757,198.18.198.77,DELETE,21457,0,ap-southeast-1,T0092,1199
4fd6b331-e87a-4875-84f2-9ca9e600ca4a,2024-01-29T03:30:15Z,U01321185,44.194.124.81,PUT,20845,0,eu-north-1,T0482,30274
fd90e155-9445-4ca0-a045-1af1b332d2cc,2024-01-29T20:38:17Z,U01780046,79.145.164.214,PUT,15606,500,us-east-2,T0553,55560
43eb06d2-2b74-4157-ae7d-dd2d7f4cfd8e,2024-01-29T07:36:28Z,U00579042,99.37.106.87,POST,5129,0,ca-central-1,T0041,32157
2f5a7ae1-a71b-4cf8-8f4a-b2db3b078da7,2024-01-29T13:41:46Z,U00242389,93.16.99.128,PUT,16301,401,eu-central-1,T0213,57933
6fea4b87-331f-4648-8036-4c74cf43ecba,2024-01-29T23:50:08Z,U00453773,19.93.235.146,GET,15897,0,eu-central-1,T0442,13024
c10abbeb-73d1-41e3-a87f-bbfdbc17648d,2024-01-29T22:17:43Z,U00567261,71.202.84.79,POST,2433,500,ca-central-1,T0997,34259
83b7db66-1c04-4af7-aa75-9dd652226826,2024-01-29T11:23:57Z,U00773181,34.95.42.3,POST,46,0,sa-east-1,T0154,12423
8c9278bf-2f22-4da2-994d-6eabf60f8f59,2024-01-29T06:26:32Z,U01950782,64.175.162.130,POST,7426,403,eu-west-1,T0136,6961
46c56fb7-34ac-4acc-a4e9-d34c442ad41f,2024-01-29T05:20:29Z,U01317277,55.70.28.34,GET,5220,0,sa-east-1,T0888,35033
d53eee75-175b-4ceb-b3a8-961f7548491d,2024-01-29T10:34:20Z,U01543009,93.24.15.112,GET,12698,0,us-west-2,T0523,23168
bda21857-b110-4a7f-badc-42434c0474d4,2024-01-29T01:27:10Z,U01036528,114.86.111.191,PATCH,9236,0,us-east-1,T0150,33263
b81e2b96-30d4-42a6-ac95-3fa877a2cc5f,2024-01-29T19:04:27Z,U01976412,227.241.120.249,PATCH,21570,0,eu-north-1,T0245,56615
651f429c-a23f-470a-a99d-ec50c0225385,2024-01-29T03:30:22Z,U00570225,48.61.11.181,PATCH,3966,0,ap-south-1,T0214,38904
fba61dbd-849a-40e7-b2bd-d45a5f40788f,2024-01-29T16:27:55Z,U01388780,188.122.180.148,POST,12440,401,ap-south-1,T0303,4806
fa728a7a-5219-4494-8861-82fecbf2e735,2024-01-29T13:12:23Z,U00353487,242.38.33.205,POST,10332,0,sa-east-1,T0194,9971
05ed5016-bae2-4c41-99b9-b3a63903957e,2024-01-29T13:31:21Z,U01207464,67.137.12.5,POST,27979,404,eu-central-1,T0259,50957
92df61fb-08e6-4e1c-8044-3d72a0c10e3d,2024-01-29T05:49:00Z,U00962065,4.129.110.211,POST,8670,503,us-west-2,T0689,56957
8b4aa47d-8185-47ef-b95e-f994038b3fe4,2024-01-29T18:15:53Z,U01651527,1.84.152.221,POST,3120,400,us-east-2,T0915,6797
dab4b682-b2b9-49ba-94c8-62bfc01a980a,2024-01-29T07:39:02Z,U01490202,93.154.124.95,POST,7606,503,eu-west-1,T0907,42594
08fc5eb2-5d47-4697-a5c2-b5c52e2ccc0a,2024-01-29T19:00:24Z,U01521042,232.113.87.230,GET,13470,500,ap-southeast-1,T0777,14762
eeb6b4a3-a6b3-4f2c-b9dd-fc24c649b471,2024-01-29T00:22:39Z,U00081655,86.231.250.40,POST,19685,400,ap-south-1,T0187,45091
99c3c55d-d761-4e64-94be-7e379b50de47,2024-01-29T11:11:17Z,U01274120,205.156.209.111,PATCH,17606,503,ap-southeast-1,T0539,54757
87a65a71-86dd-4748-907d-f9ac8b481a10,2024-01-29T22:59:20Z,U01755369,194.152.106.119,GET,27769,503,us-west-2,T0589,29165
17e76daa-4637-47f3-9cfb-7ba00b984033,2024-01-29T00:48:16Z,U00785983,71.195.229.64,GET,26472,400,eu-west-1,T0976,46107
c8141662-13ee-4ef7-9c4b-bdfd98c5114d,2024-01-29T02:25:13Z,U01114128,161.122.113.49,POST,19913,400,sa-east-1,T0947,6538
a4439c1d-d707-469a-b787-e3079fbfd1b0,2024-01-29T09:22:59Z,U01360249,61.25.184.67,DELETE,9789,0,ap-southeast-1,T0578,27788
e0bb051d-3e77-4853-afb6-75785e45bf8e,2024-01-29T03:48:06Z,U00374683,176.170.68.167,POST,22023,500,us-east-1,T0495,56375
2a12ebe9-1123-4ff1-a6ee-86dde142904e,2024-01-29T20:00:35Z,U01416938,123.199.213.235,PATCH,15966,0,eu-west-1,T0373,14310
dda3b92d-e13c-49ac-a582-41de03302edb,2024-01-29T00:17:44Z,U01968698,41.79.129.166,DELETE,22250,503,eu-west-1,T0321,16757
b481e2c3-4a01-466c-96ca-dd81eb285378,2024-01-29T12:01:46Z,U01278474,101.216.61.55,GET,9917,0,ap-southeast-1,T0266,921
9d8f56f1-5863-4fca-af86-601e977c4d83,2024-01-29T18:40:20Z,U01884517,126.31.106.12,PATCH,29411,404,ap-northeast-1,T0654,18644
b0206255-cce2-4612-b848-0ef6f6beb2c6,2024-01-29T11:53:55Z,U01899130,59.64.103.192,PATCH,18740,0,eu-west-1,T0277,12794
6929207e-8228-47f7-80ab-2cbf9dcc5141,2024-01-29T12:42:34Z,U00194856,75.59.251.11,GET,19003,403,us-west-2,T0534,36840
9070f5a2-7208-4069-99d0-eeaa5730ed1a,2024-01-29T03:46:41Z,U01064465,83.238.59.87,PUT,892,503,us-west-2,T0350,19048
73484cfd-e37d-43a7-ae6e-6c08776002b3,2024-01-29T23:35:28Z,U01892410,236.110.127.163,DELETE,16491,401,eu-central-1,T0593,20955
9042a30c-eb6f-43b6-82ce-ad521ae6ef08,2024-01-29T18:05:13Z,U01489638,254.197.112.6,PUT,10442,0,eu-north-1,T0094,57222
2ed725b2-5672-4d5b-895a-72cf2629c9db,2024-01-29T10:17:18Z,U01898407,100.11.201.63,POST,12533,403,us-east-1,T0250,2311
75d8fa55-fd22-4756-ac62-2e0376495395,2024-01-29T02:48:01Z,U01204326,35.19.133.251,PATCH,25778,503,us-east-1,T0179,31926
07b9c589-efbc-4e13-9d35-93d6f4c90c48,2024-01-29T08:10:57Z,U01334686,151.246.139.1,PATCH,9438,500,us-east-1,T0003,35956
7b8f2a92-6384-40a4-952f-34eb32a2fa65,2024-01-29T05:56:57Z,U01158292,194.107.22.45,PUT,22529,0,me-south-1,T0656,54824
e2ab1745-0f57-461b-8ccd-9098dee0d1a4,2024-01-29T21:14:46Z,U00975278,210.110.197.60,PATCH,12679,404,ap-south-1,T0705,7975
13ee3de9-bd5f-4387-9c57-45ecf68da63d,2024-01-29T15:43:53Z,U00493018,222.191.32.238,GET,1933,401,us-east-2,T0829,61792
713a50b4-7329-4e17-a9b1-e3fe4557bec4,2024-01-29T05:21:13Z,U00953010,196.195.111.109,PATCH,11264,0,ca-central-1,T0079,3927
78cb1881-7fa9-4b02-b5cc-e4ce26634883,2024-01-29T04:12:26Z,U00887718,138.158.30.148,DELETE,10241,500,us-east-2,T0764,55179
9a14660e-8487-4d5e-a4ba-706c0cc7daf7,2024-01-29T07:18:29Z,U01649089,159.143.200.151,POST,8925,401,ap-south-1,T0208,19448
ff8b5d1e-915c-43da-88de-917fc8e03ac9,2024-01-29T11:07:46Z,U00341729,251.87.234.84,GET,27022,0,ca-central-1,T0571,44859
df081493-953e-4d22-9e30-2321872ba87e,2024-01-29T09:26:14Z,U01128744,241.5.207.125,GET,17473,403,me-south-1,T0459,40027
4555ee05-2be4-4076-bd16-5e9e423c77a3,2024-01-29T19:18:57Z,U00863764,151.107.132.199,PUT,8762,0,eu-west-1,T0154,62083
e2c65185-6307-4310-b541-89ec00fcdbf8,2024-01-29T14:12:10Z,U00869700,109.139.135.220,DELETE,14773,0,me-south-1,T0167,14409
7a277636-e712-4ed4-8c51-dd30beb7bc72,2024-01-29T15:29:24Z,U00431593,124.43.208.159,PUT,16039,403,ap-southeast-1,T0538,31686
761b7a0f-82dd-4254-a897-a7961082316c,2024-01-29T17:43:05Z,U01380278,98.99.105.71,PUT,4419,0,me-south-1,T0429,24632
e18c5add-ae05-4f90-8e7b-06378a6bb8aa,2024-01-29T01:29:02Z,U01052143,14.217.65.246,POST,25985,0,ap-southeast-1,T0774,19877
3f9afed8-a82a-4051-8183-f48cd42e3fc7,2024-01-29T07:02:12Z,U00462710,122.156.169.158,POST,6434,500,me-south-1,T0805,55119
040b6f3b-4017-462d-8fe3-3f92192f9d2d,2024-01-29T11:32:22Z,U00571102,21.249.125.5,PATCH,19392,404,us-west-2,T0108,18910
ad356562-1d30-4bb9-a99b-c706f48ab01a,2024-01-29T13:46:26Z,U01467618,71.190.5.171,POST,10963,500,us-east-1,T0095,11830
e4fc8c58-c4e1-4b7a-a1f8-236db9ca6800,2024-01-29T19:13:35Z,U01674369,124.202.195.55,PUT,3551,403,eu-west-1,T0369,63583
112f11e0-9df0-4ff3-af67-d8c17eef522d,2024-01-29T21:14:26Z,U00766130,96.62.144.33,PUT,5432,0,eu-west-1,T0037,60869
2f501844-619e-44d4-bdcd-a74544db93ec,2024-01-29T08:10:11Z,U00978884,50.57.185.112,PATCH,12035,0,ap-south-1,T0173,42846
b45fa153-afc1-4b52-be2a-b88efff5aca9,2024-01-29T12:49:41Z,U00035010,225.146.162.252,PUT,10904,0,eu-central-1,T0860,41779
17a8dbb1-f33d-4d67-9b4b-61a6757278a2,2024-01-29T07:06:42Z,U01943183,204.201.144.233,GET,18326,404,sa-east-1,T0451,18030
cab3ee09-b424-4bdd-8813-7f5472e91327,2024-01-29T00:28:52Z,U00506718,100.72.73.246,DELETE,29503,0,eu-north-1,T0711,35857
00e1a53e-bacc-4592-8051-3851a324ac67,2024-01-29T05:52:58Z,U01885726,140.34.159.172,PUT,951,401,sa-east-1,T0928,49444
0d253157-c039-423d-b832-5904004f3f74,2024-01-29T15:19:18Z,U00272798,213.70.216.143,PATCH,29355,400,us-east-2,T0553,24969
35a0d698-9284-4834-a935-14dac5dff285,2024-01-29T14:19:35Z,U00570678,20.101.135.223,PUT,17228,0,eu-central-1,T0543,40736
be637421-071b-4f24-bd9f-429aebcb6c37,2024-01-29T08:47:29Z,U01844307,251.32.254.107,DELETE,13889,0,us-east-2,T0643,9836
6c32b447-e72b-477a-b69f-d9d36f6bbebc,2024-01-29T03:07:59Z,U01003899,36.165.222.187,PATCH,19111,0,eu-west-1,T0537,22202
2ddf04d2-aaf3-4156-906d-14438c2e056a,2024-01-29T14:17:51Z,U00332516,128.192.33.91,PUT,11517,401,eu-west-1,T0911,60512
89156449-5171-4dae-baff-0f453771d101,2024-01-29T13:47:38Z,U01452941,251.37.246.23,GET,28759,401,me-south-1,T0267,1864
30d187f5-e638-44b9-a1c1-a88149c8c349,2024-01-29T17:44:38Z,U01557992,180.134.70.231,POST,5984,0,us-east-2,T0531,54149
bbcd82c0-e94a-493b-bac8-ed2fe23f2bc3,2024-01-29T22:00:10Z,U01788489,85.248.36.66,PUT,27441,401,eu-west-1,T0074,9385
d078fdd7-3f5b-4615-9de6-3dd767c05137,2024-01-29T17:55:35Z,U01664390,172.76.28.147,DELETE,20017,500,ap-northeast-1,T0013,23050
dc30c64a-5673-42f6-a7e8-c9262a6fdb9e,2024-01-29T15:34:35Z,U01934522,28.175.252.181,PUT,27766,0,us-west-2,T0231,4528
e9ba87a8-2ace-47f4-8882-8b61962c6a94,2024-01-29T18:09:54Z,U00171057,207.98.95.90,PUT,15740,403,sa-east-1,T0780,29027
1a5e519d-809f-457d-8c86-a8439fbd21e6,2024-01-29T05:33:41Z,U01861174,23.206.244.220,PATCH,13262,500,me-south-1,T0321,11643
6a151e41-bce3-4289-bcb4-72813f537345,2024-01-29T03:35:45Z,U01738688,237.225.173.38,PATCH,17607,401,us-east-2,T0544,1739
cf5bb2a0-b2f2-4511-8338-89195c5a9e5b,2024-01-29T18:20:09Z,U00625402,75.140.9.124,DELETE,2580,0,eu-north-1,T0455,3614
9dd3fb4a-b6fe-4b34-bd70-ff11fa015b52,2024-01-29T14:57:28Z,U01463337,247.84.59.201,GET,23254,404,us-east-2,T0234,32996
63deb279-bdf7-4d4f-8694-f29486739c6f,2024-01-29T10:08:06Z,U01114331,216.142.157.50,PATCH,18761,0,us-east-1,T0043,42009
ba39f077-4e5b-45e0-84da-5e5c58b846e6,2024-01-29T13:39:11Z,U00758990,103.101.86.60,PATCH,14487,0,ap-south-1,T0256,61922
96b200ff-022c-40ca-8bf1-5fafad4f8353,2024-01-29T04:12:50Z,U01230438,90.207.107.196,POST,3792,0,ca-central-1,T0125,31558
23ae47b0-8c3b-4876-a071-65c873825f9f,2024-01-29T15:20:35Z,U00174796,120.254.211.211,DELETE,16816,403,eu-central-1,T0763,55968
b801cb28-f52e-40bd-9315-68fc49dfab6b,2024-01-29T09:14:29Z,U01582758,112.135.165.191,GET,16400,0,ap-south-1,T0383,123
51797bda-ce6a-44ed-bf6b-981bb8c3a400,2024-01-29T20:09:01Z,U00057580,53.158.205.233,PUT,23310,0,me-south-1,T0755,16365
11467d8c-fab4-4506-9c57-a13cdfe9f1a1,2024-01-29T18:22:07Z,U01990878,167.149.53.177,POST,25323,500,ap-northeast-1,T0427,41241
f36967dc-9dcb-4b88-a13c-a6cf7dc9f1d3,2024-01-29T07:54:45Z,U01464324,122.84.180.147,GET,22079,403,ap-northeast-1,T0155,52245
cb8b2968-f335-4776-88ae-d6a43af904be,2024-01-29T14:59:32Z,U00097221,193.197.197.251,PUT,13868,0,eu-west-1,T0763,42790
b13b29ee-7ef2-40f7-8e61-f6e533ed7caf,2024-01-29T02:14:24Z,U01008445,86.154.165.137,GET,10199,401,sa-east-1,T0289,4600
8e2bba30-6775-415b-aebc-cab802309808,2024-01-29T10:30:31Z,U00464662,19.173.190.5,PUT,8893,500,ap-south-1,T0959,10528
eb59abc6-5218-4b65-8dc9-68ecc16d8a4f,2024-01-29T22:28:35Z,U00965555,19.221.230.246,PUT,4199,503,ca-central-1,T0236,13088
d0342eca-6150-4420-9549-3f19faaf37fc,2024-01-29T05:45:40Z,U01149166,23.42.82.207,GET,1457,404,eu-north-1,T0335,35280
3e30015e-dae4-46e2-af43-b11f3c341752,2024-01-29T21:53:17Z,U01845904,183.4.165.119,PATCH,6998,400,eu-west-1,T0669,10859
84183138-6fd8-45a5-82d4-417c9cda00fd,2024-01-29T11:08:48Z,U00563861,112.162.251.38,GET,18364,503,ap-south-1,T0436,11077
458cfc2a-5702-4514-ad9b-eb1739ac19e2,2024-01-29T22:20:53Z,U00754605,248.6.170.232,PUT,7402,0,sa-east-1,T0954,64057
b273de81-e8ae-40ca-a4b1-fe362a80519a,2024-01-29T05:53:35Z,U01152721,126.128.3.1,DELETE,1851,500,me-south-1,T0702,2585
deb9ff8f-1f42-43ee-a25b-12635ac58858,2024-01-29T09:00:02Z,U01117997,17.156.150.184,PUT,1114,0,sa-east-1,T0086,17640
6630ad47-9ece-4014-8c9a-bc5d917be99e,2024-01-29T11:47:31Z,U01570892,145.162.199.108,GET,27855,0,ap-northeast-1,T0391,26700
e1d38f17-b599-4cc2-930e-f1497f104370,2024-01-29T15:42:51Z,U01199514,152.254.56.96,POST,235,403,me-south-1,T0651,6976
7b160bfb-9a01-44e3-aa2d-0473357b1cfe,2024-01-29T20:18:06Z,U01578719,168.108.254.234,PUT,20830,0,eu-west-1,T0010,15028
9856a153-1d0f-467f-8fb5-c149b9be39a3,2024-01-29T10:24:31Z,U00042880,72.123.231.197,DELETE,27386,0,us-east-2,T0956,64827
19c10db7-aeb7-44a3-8571-f53a176fbd4f,2024-01-29T02:59:43Z,U01093663,208.28.73.20,PUT,16616,0,ap-northeast-1,T0787,64808
931c076c-162b-4b07-99e5-39b6f75b49f4,2024-01-29T18:20:43Z,U01184728,238.104.248.177,PATCH,12872,401,ap-southeast-1,T0561,13086
131cca95-e34d-40a4-a287-92c2b8864a0d,2024-01-29T02:11:15Z,U01558063,26.230.57.188,PATCH,5621,500,eu-north-1,T0300,29393
d31fe00d-2f45-4611-a02f-61aabd78cae0,2024-01-29T02:25:00Z,U00757293,104.105.161.116,GET,29119,0,eu-central-1,T0719,20611
3060463d-8c12-428a-bd1d-5da8909e449a,2024-01-29T20:09:43Z,U00602495,240.120.190.134,POST,22658,503,us-east-2,T0021,33433
c9bba862-63f4-4d24-a3ee-7dc021b658fb,2024-01-29T23:25:25Z,U01384143,84.101.134.153,GET,2874,0,ap-northeast-1,T0309,38875
1f4150e7-a361-4dcf-bf89-5bbcb143ca8b,2024-01-29T06:59:04Z,U01004980,203.34.70.150,PATCH,23899,0,ca-central-1,T0062,60630
d03b9330-473f-4b4e-9b3e-46f2819a34e7,2024-01-29T19:07:38Z,U00932222,113.78.68.139,PUT,14486,0,ap-south-1,T0437,61625
0ed9b841-0605-43ac-9226-c424cec95111,2024-01-29T03:04:50Z,U01397121,114.162.35.159,GET,10632,503,ap-southeast-1,T0181,15789
ceee95bc-cb5a-49c9-a640-d33e9de24655,2024-01-29T17:31:35Z,U00530228,122.101.167.57,PUT,5648,401,ap-southeast-1,T0599,3955
0e7023ae-c436-427d-8a81-f545d5e0d0ad,2024-01-29T03:43:25Z,U01698257,210.191.6.210,POST,11853,0,ap-south-1,T0006,37816
c51172a5-3efb-405f-ba16-d0c6f7c40c33,2024-01-29T03:28:42Z,U00660561,168.111.196.180,PATCH,13451,0,eu-west-1,T0576,345
4101c564-4e3a-4295-b910-db6b1c244097,2024-01-29T01:33:06Z,U00131216,211.34.114.64,POST,21777,0,ap-southeast-1,T0479,19043
56a40e78-6a44-494b-bd18-251500effe0a,2024-01-29T19:07:36Z,U00547706,84.42.29.200,GET,26216,0,ap-south-1,T0251,21204
