EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
c72768ab-1166-4b34-8bb5-3ff58d66a3c0,2024-01-19T17:16:33Z,U00546636,156.102.231.201,PATCH,8456,400,me-south-1,T0373,24765
168e0940-7fcd-43a5-86e2-9d780bce4200,2024-01-19T19:14:55Z,U01073140,50.172.200.46,POST,15935,404,sa-east-1,T0592,51083
3093763d-0622-45c1-b88c-34fd27fe5b48,2024-01-19T05:24:22Z,U00822963,31.94.103.239,DELETE,11361,0,sa-east-1,T0118,39276
5b5cf9ad-941c-44ec-af97-77ffa9872300,2024-01-19T03:51:57Z,U01240810,219.179.100.198,GET,19378,404,eu-west-1,T0954,53022
0c2f87c3-8a09-4ad6-aa48-a7e2e1b8ad3e,2024-01-19T04:07:00Z,U01856771,139.66.18.104,POST,4189,403,ap-south-1,T0176,32306
0feeef02-5c1b-4594-95ee-d9cb3f6ba420,2024-01-19T16:04:11Z,U00984049,223.151.55.253,GET,8224,0,us-east-2,T0512,10597
ae007826-9709-442e-aea0-57148af4f8e3,2024-01-19T07:41:12Z,U01036171,36.11.107.241,PATCH,29783,0,eu-central-1,T0198,31199
e591e792-4645-4b7d-a486-b2e6aeb041c8,2024-01-19T09:29:40Z,U00956877,79.235.33.249,PATCH,9825,0,ap-southeast-1,T0032,59011
5e6a5385-d3ca-4ae5-adf9-c9e595704316,2024-01-19T21:36:07Z,U01134048,109.204.47.173,POST,17216,0,ap-southeast-1,T0940,36300
c846784d-8c1e-4e5b-bf47-97c18058f4d0,2024-01-19T06:28:00Z,U00700876,183.187.216.47,GET,10782,0,ap-southeast-1,T0197,48435
6216bb58-f07a-4410-b905-e7f306f95839,2024-01-19T16:28:50Z,U00250765,37.113.173.47,DELETE,28602,0,eu-west-1,T0146,55973
f809a9d4-0da4-4fc0-9ce7-69b24a993d96,2024-01-19T12:25:51Z,U00378439,206.198.235.159,GET,366,400,ca-central-1,T0652,51201
0850dbb8-4707-48c4-872d-35f837c87f3d,2024-01-19T06:13:02Z,U00368007,123.67.84.171,DELETE,14932,0,eu-north-1,T0112,3986
7e0388a5-84c6-401f-85d4-a1084ef6cabb,2024-01-19T12:54:41Z,U01896074,228.59.170.251,GET,932,0,ap-south-1,T0216,43081
dd4cef43-7f4f-40f0-bb99-6b8e95c6af75,2024-01-19T09:00:19Z,U00519222,112.171.87.47,POST,27991,0,ap-southeast-1,T0183,32508
1fdbbb77-88be-4f98-b366-8b538581e9b8,2024-01-19T16:52:41Z,U00907160,159.208.161.165,PUT,24844,0,eu-north-1,T0238,63738
267f3d8a-a897-4241-a2d5-48144ccaa710,2024-01-19T17:31:06Z,U01654432,88.141.175.158,PUT,11831,503,ca-central-1,T0887,4749
6c939919-d2c3-4cdc-97eb-c5ea750139eb,2024-01-19T05:36:28Z,U01873309,40.47.125.46,PUT,5293,404,ap-southeast-1,T0529,14070
2b50495a-7f0b-4cb6-96ef-5d60548bfbb7,2024-01-19T08:44:49Z,U00506994,102.142.97.99,PUT,18831,0,ap-northeast-1,T0939,33847
2e67ff30-c150-48c8-b8ac-004d9f72817d,2024-01-19T20:09:14Z,U01297272,63.218.200.201,PUT,26373,400,sa-east-1,T0580,45591
2205b471-47fb-4371-b06a-f2bc5794278e,2024-01-19T11:50:53Z,U00595178,87.230.41.16,POST,9936,0,us-west-2,T0188,28408
6f0f2317-8600-4dca-958d-ed654082278b,2024-01-19T05:20:10Z,U00040298,4.148.62.66,GET,23023,503,us-east-2,T0346,55113
520796f7-d917-43b8-a723-703021e228ed,2024-01-19T22:21:46Z,U01470516,100.250.222.165,DELETE,24416,403,eu-north-1,T0063,5534
8f20a3be-6a0c-499d-990e-934bb2a0a13f,2024-01-19T01:11:08Z,U01359659,119.245.66.155,POST,21271,0,ca-central-1,T0629,50144
35eaf53b-56fa-4746-9e4d-7a74700034a8,2024-01-19T18:35:53Z,U01895978,162.78.128.207,DELETE,25656,503,ap-northeast-1,T0967,27913
beb10c8b-1c76-4288-8d3a-54d522e461a1,2024-01-19T16:05:21Z,U00459243,117.166.123.95,DELETE,15562,503,me-south-1,T0530,37062
dc28092a-334a-4267-a037-a403e30296a7,2024-01-19T19:00:57Z,U00180671,130.99.107.162,POST,3544,0,us-east-2,T0203,60496
724e845b-faa8-4a8c-93a5-e3579eeec4f6,2024-01-19T00:22:14Z,U00680721,80.220.1.53,GET,16547,403,us-east-1,T0290,2003
22b2cd1d-b758-428d-a63b-23639a815190,2024-01-19T03:33:47Z,U01136957,58.22.13.29,PATCH,25358,0,us-east-1,T0515,26920
3da9e722-6af1-4524-9f11-d56e63c55a9b,2024-01-19T07:18:30Z,U00620581,111.80.30.216,POST,1319,0,sa-east-1,T0633,9422
563a7039-be2d-4afc-8bd8-2a73dedb2974,2024-01-19T01:26:38Z,U01797539,131.191.204.249,PATCH,22519,404,ap-northeast-1,T0240,55883
d8538c82-5fa4-445b-b921-e7b80e8067a8,2024-01-19T09:52:31Z,U00583258,17.254.209.91,PUT,28393,404,ap-south-1,T0556,45554
ad728adb-5783-4cde-ac38-ac7c284a9da4,2024-01-19T18:33:39Z,U01635955,111.220.184.63,GET,18341,503,us-east-1,T0028,10238
ac5120a0-32c5-4130-a3c6-76ef33416e02,2024-01-19T14:19:36Z,U00115011,13.112.55.195,DELETE,24780,0,sa-east-1,T0902,54193
84ca301e-da99-478a-a987-b64a6c2937e5,2024-01-19T18:51:15Z,U00648076,58.171.8.175,POST,4712,0,ca-central-1,T0976,64194
0dbb006e-95cb-4ca4-9c0b-c59481b0e911,2024-01-19T13:05:43Z,U01980467,8.142.121.160,PATCH,9861,0,ap-south-1,T0399,49918
db472a2c-9309-493e-843b-9e3fe598e6eb,2024-01-19T07:25:36Z,U00133042,186.15.75.186,DELETE,5754,500,us-east-2,T0078,26138
8d5c9113-9598-43d0-b0e7-c76098f2f07d,2024-01-19T00:29:22Z,U00665088,148.63.195.222,PATCH,23344,0,us-east-1,T0893,14853
ad7da935-e762-4ab3-b146-0197658b970c,2024-01-19T17:39:35Z,U00107330,89.113.169.146,PUT,26312,503,ap-northeast-1,T0361,63259
9a960037-b4e8-4696-b3e0-7b0eb7b5b901,2024-01-19T22:57:48Z,U00511763,220.156.49.200,GET,28178,500,us-east-2,T0535,9459
d9b732e2-1fbe-4f69-805f-ab5326862358,2024-01-19T01:10:19Z,U01339548,144.100.24.158,DELETE,7236,0,sa-east-1,T0326,15791
df8c1105-90f9-4c79-944f-9af9be1d62b9,2024-01-19T09:07:37Z,U00364403,135.87.11.51,PUT,16706,503,us-east-2,T0291,33425
03895ef0-30e6-4a54-939f-4941f44b69bf,2024-01-19T00:10:42Z,U00401065,149.75.1.243,POST,3174,400,eu-west-1,T0393,65155
641f95f2-0216-48ea-800a-9b661df1df0e,2024-01-19T00:15:29Z,U00338961,199.78.200.31,DELETE,13572,503,us-east-2,T0232,871
d70346bb-08b4-4b71-a90a-672cba177cb8,2024-01-19T06:09:59Z,U01446020,228.182.40.249,GET,13035,0,us-east-1,T0386,58670
9bbea1fe-991b-40d7-b87f-ecc916c88ce2,2024-01-19T00:52:53Z,U00768797,61.56.49.56,DELETE,5216,404,sa-east-1,T0331,57293
d84e10aa-0523-488a-bb40-c51707e91328,2024-01-19T10:02:49Z,U00334696,197.218.210.214,PUT,11535,503,sa-east-1,T0040,18461
0c77198a-5726-41d3-b06d-1411f344bb82,2024-01-19T01:23:59Z,U01199190,241.138.8.244,DELETE,28712,404,ap-south-1,T0269,26161
c14a3a8f-0520-45de-8940-f207a1f7841a,2024-01-19T21:10:15Z,U01145199,67.181.230.15,POST,21699,0,us-east-1,T0295,64885
f7a13488-4634-4972-8767-2332b46dcaae,2024-01-19T04:54:26Z,U00637407,156.138.121.1,PATCH,13965,0,me-south-1,T0161,38829
87b1ea37-a85c-44a3-89f3-95142257a179,2024-01-19T06:30:56Z,U00363056,36.212.235.95,GET,15972,500,ap-southeast-1,T0970,16422
be4534a6-8c40-43f0-95ed-8ccc9aa1df52,2024-01-19T13:52:14Z,U01737819,123.233.89.81,PATCH,1104,0,me-south-1,T0336,46959
e2c65f46-da43-464b-baeb-3b19247977ea,2024-01-19T08:19:19Z,U00150690,123.200.245.204,GET,27779,0,eu-north-1,T0439,47185
28b107b0-2ebc-4949-840c-52b5cabedee1,2024-01-19T22:03:44Z,U00786412,205.4.238.194,GET,24878,0,ap-southeast-1,T0962,39706
6feea838-2fd0-4383-92fc-7f625dbbdac4,2024-01-19T12:26:13Z,U00032585,30.7.17.32,POST,9396,500,ap-northeast-1,T0483,55248
dfed205c-673b-4867-8547-80a25655c495,2024-01-19T21:22:39Z,U00616722,146.24.82.12,PATCH,27280,0,ca-central-1,T0991,62566
afdb0a4f-13d7-42cd-ac7f-3fb13d124543,2024-01-19T12:15:36Z,U01738700,27.138.221.129,POST,29538,0,ap-south-1,T0264,61824
36dd5b09-e505-4fb4-b461-232f1bf9ed0b,2024-01-19T16:27:02Z,U00048220,218.73.97.32,PATCH,14900,500,me-south-1,T0129,40830
80ba41eb-bf0c-4609-b0ad-1bbc4f244768,2024-01-19T04:32:40Z,U01991174,129.77.134.14,GET,22642,0,us-west-2,T0518,13051
a1345196-e7ab-42f1-ae2d-ef1027572a3e,2024-01-19T00:26:31Z,U01488104,114.86.13.127,DELETE,407,0,us-east-2,T0410,19555
db09f73c-9af7-4477-ac3d-fbfdd8d2c34f,2024-01-19T04:28:29Z,U01101662,135.77.227.126,GET,16460,403,ap-northeast-1,T0354,57118
7d23c066-9a23-4c30-8dd0-6924fac74543,2024-01-19T23:58:38Z,U00129600,118.15.179.130,PATCH,15674,400,us-east-2,T0269,41805
76b9712b-665f-454a-815a-22f74eb7c6b1,2024-01-19T16:18:35Z,U01069164,113.105.59.30,PUT,16797,401,eu-west-1,T0117,63774
6b3322a1-3869-4dcb-b738-4815802cd2b3,2024-01-19T12:36:07Z,U01742418,220.135.30.247,PUT,16059,0,sa-east-1,T0340,64857
ba12fba9-51fd-42c4-b799-0612d3df6720,2024-01-19T00:54:58Z,U01338628,80.137.182.226,DELETE,15798,0,ap-south-1,T0625,23305
350681f5-bb9e-4be1-a7bc-02aa16ad972a,2024-01-19T01:15:11Z,U01267828,81.160.231.202,POST,23681,503,ap-northeast-1,T0535,54438
b57e0bb9-d4cc-4844-abc0-98209a88d57d,2024-01-19T15:27:27Z,U00774639,103.137.51.187,POST,3147,0,ap-northeast-1,T0373,36937
1bb6a647-b6c7-4775-90ba-872c025ead04,2024-01-19T19:16:19Z,U00086115,216.178.106.150,DELETE,19048,0,sa-east-1,T0479,31766
341e92ee-d583-4943-ab4e-f2a3527e8932,2024-01-19T15:41:18Z,U01662493,161.152.73.140,GET,16519,0,ap-northeast-1,T0891,21279
b0f20d05-54da-4a6b-9220-a7673a4b72fe,2024-01-19T11:36:12Z,U00512444,83.140.164.133,GET,17989,0,ca-central-1,T0823,56489
bc6d5a34-c464-4980-ad0f-cadcaf0a023d,2024-01-19T22:41:02Z,U01177153,95.91.203.229,PUT,4018,500,me-south-1,T0882,24368
c391376f-7ed3-47f1-aed5-797b3692efcc,2024-01-19T02:28:45Z,U01300707,208.164.105.209,PUT,9651,0,sa-east-1,T0214,10632
67db7bc2-735b-4167-905a-e91ad5e4cd7a,2024-01-19T06:23:21Z,U00286260,252.186.89.224,POST,27023,0,ca-central-1,T0651,45896
2ed6488a-41cf-4603-aea6-abca53a71da6,2024-01-19T04:18:03Z,U01368502,192.59.229.193,PUT,16902,0,me-south-1,T0445,65060
8e418d5e-78e7-4842-85fb-42d62314173b,2024-01-19T16:53:06Z,U01034587,48.112.82.128,DELETE,12621,0,eu-west-1,T0092,42828
4c596e92-d572-4dcf-981a-22fab15a77ba,2024-01-19T21:48:19Z,U01714563,200.7.178.250,POST,10042,503,us-west-2,T0464,47633
ce5745a0-c996-4fb9-87dc-4f159a91dbf9,2024-01-19T01:37:39Z,U00391005,108.101.27.166,DELETE,9400,403,me-south-1,T0024,54549
62a19d8a-da12-44fc-b1f3-c968c59e0cec,2024-01-19T16:33:46Z,U01568133,147.129.15.59,POST,29068,401,us-west-2,T0325,2686
cbf209d2-c5ff-475b-b629-1a3b40839909,2024-01-19T23:20:48Z,U00770916,221.100.150.28,PATCH,17619,0,ap-northeast-1,T0371,8461
fc454092-bc2f-4da6-8eac-159472b39265,2024-01-19T01:51:04Z,U00630290,80.185.108.198,PATCH,27285,500,me-south-1,T0340,59838
57c52e63-7295-424e-9192-1a1d0022770e,2024-01-19T09:42:21Z,U01712993,71.196.202.126,GET,29000,500,ap-southeast-1,T0422,47449
5e641e71-8d31-49c6-a3ff-fda31315d91b,2024-01-19T18:49:26Z,U00789387,184.150.1.111,DELETE,6837,0,ap-northeast-1,T0430,48745
15cee1f6-3329-44c8-ae26-0bd17b8a5999,2024-01-19T22:03:58Z,U01203287,139.208.37.106,POST,617,0,me-south-1,T0988,48072
ec0b7793-73b7-4f04-8a48-3c4be69ce103,2024-01-19T20:01:02Z,U00452131,203.142.84.103,POST,20787,500,us-east-2,T0939,1912
d18cc003-cc6e-498c-b0d5-1d5e317b68f7,2024-01-19T01:18:19Z,U00733311,230.101.44.29,PUT,28671,0,sa-east-1,T0848,12445
8421355f-50b9-4f87-a3a4-5a9434cf6fba,2024-01-19T22:46:56Z,U00637213,209.116.45.102,DELETE,24930,0,me-south-1,T0754,51071
a8fa1d24-353f-4ec6-b7a3-f43617743cec,2024-01-19T15:20:36Z,U00442435,229.2.48.188,PATCH,9952,401,sa-east-1,T0760,51109
b5e9b933-9eeb-4e66-993e-56af530d43d4,2024-01-19T12:16:16Z,U01615351,216.239.116.9,POST,9047,0,us-east-2,T0608,720
99c97832-fc47-4e55-b635-c52a622036c1,2024-01-19T14:01:13Z,U01606225,131.125.232.28,DELETE,1924,401,us-west-2,T0759,62389
e6393910-9ead-4a60-b8d5-b1866f31ddb8,2024-01-19T05:06:08Z,U00983495,195.176.174.132,PUT,12946,400,us-east-1,T0943,24331
62a4978d-6eec-4047-88db-96f74cbb9b66,2024-01-19T13:17:49Z,U01488168,96.95.175.115,PUT,957,401,ap-south-1,T0424,25449
07d16efa-d5f5-4042-afcb-61b34aef0e0f,2024-01-19T05:19:48Z,U00717192,108.141.229.177,GET,11582,0,ap-south-1,T0721,63016
eb7e183a-c3f2-47c7-8d4f-88064f6f6510,2024-01-19T06:25:28Z,U01231747,158.220.20.45,PUT,16305,500,us-west-2,T0937,10907
bce1f582-7577-4b47-9fd0-09c332d45692,2024-01-19T17:32:23Z,U00495760,97.40.185.185,POST,9702,0,ap-southeast-1,T0468,21247
98c4033f-1d68-4fa5-81bd-0a30c8d1a5e6,2024-01-19T02:16:25Z,U01946763,137.220.223.142,POST,19759,0,ap-southeast-1,T0107,4526
43ca7035-0f86-4e30-8772-48c677eebfbd,2024-01-19T19:59:47Z,U01081192,242.111.111.224,PUT,2347,0,eu-central-1,T0822,42495
4a2247d7-c1d9-48eb-b4a1-34c396997c04,2024-01-19T07:35:38Z,U00014497,169.82.142.102,PATCH,26718,0,eu-central-1,T0766,7074
0c87726d-bf4a-4121-9aee-6fc61a1a6110,2024-01-19T15:23:47Z,U01181045,171.77.210.71,GET,9440,0,eu-central-1,T0327,12058
1b47233b-e6c6-4bd4-8f90-83388301a9cb,2024-01-19T18:36:57Z,U01807524,226.47.217.100,PATCH,25151,0,ap-south-1,T0545,56782
