EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
a4f0b8b0-0699-40b5-a9d6-9675da04ffd9,2024-01-01T15:20:49Z,U01845121,154.46.187.127,GET,6615,0,sa-east-1,T0440,9551
753c0a8b-1815-4d21-a1de-643e2b1f30b3,2024-01-01T19:27:12Z,U01725234,197.121.231.163,PATCH,12143,0,me-south-1,T0098,21935
230fd7fa-87a1-472e-af23-6ddaef7e265c,2024-01-01T11:20:51Z,U01526571,173.93.161.125,DELETE,11382,401,ca-central-1,T0499,13303
fca7e1dc-ac22-4f72-bfb0-66e7e646e87b,2024-01-01T02:39:37Z,U01274473,186.155.163.233,DELETE,17726,400,ap-northeast-1,T0916,50345
dc4c5c6b-81e3-4b7d-8501-8aff2fca5565,2024-01-01T03:33:20Z,U01569389,136.27.238.62,GET,21507,404,eu-central-1,T0709,63637
91342007-da4c-46ed-9b66-f9e5c8767d6f,2024-01-01T19:38:37Z,U01281969,150.230.197.16,PUT,29789,0,sa-east-1,T0365,17544
f885a078-79bb-4f7b-82fd-e5131a51ea38,2024-01-01T21:47:23Z,U00755866,195.34.74.129,DELETE,29442,500,ap-south-1,T0218,55406
a92281e6-0c82-4ac7-94da-aa5a26347cb6,2024-01-01T23:00:32Z,U01341023,114.93.192.199,POST,25262,503,ca-central-1,T0789,65344
fe87d4c8-5716-4287-b55a-2c828fd0faac,2024-01-01T07:49:44Z,U01464615,209.125.244.235,PUT,17267,0,eu-central-1,T0201,36333
f709d875-32a8-4d68-8b84-dbca06e2bc0d,2024-01-01T11:26:35Z,U01862961,109.81.124.185,GET,27192,0,eu-north-1,T0941,6620
87137cbe-3aa0-49c1-a195-7fc52f74603a,2024-01-01T14:43:28Z,U00340697,62.148.50.133,POST,4466,401,ca-central-1,T0809,36553
0e93375b-99e3-4021-b739-47a3cc7f8dfd,2024-01-01T16:28:25Z,U00586816,7.236.129.164,PUT,20772,0,ap-south-1,T0888,53662
5d6c5e7d-58a9-4c52-a51e-2c4c73b7ed38,2024-01-01T08:31:41Z,U00117276,91.51.162.225,PUT,17429,404,eu-north-1,T0876,51473
2a011a92-2b94-4f12-b532-6f8a9d16b070,2024-01-01T16:19:29Z,U01648541,97.229.237.14,PATCH,21216,0,ap-south-1,T0632,12645
106b8754-a575-4e0e-a118-5766eaec915d,2024-01-01T16:50:31Z,U00398883,102.200.81.64,DELETE,21601,0,ap-northeast-1,T0226,9024
4250787f-ff51-4868-9dab-bddcc6c6f721,2024-01-01T03:59:10Z,U00275964,131.180.50.59,DELETE,28991,0,eu-west-1,T0244,44780
d8645eb1-f16f-40bc-8d91-8212c6e66afe,2024-01-01T06:16:57Z,U01055502,195.106.237.47,DELETE,14563,0,us-west-2,T0499,28605
024715d6-4a19-47a6-91de-8a5dd24cb673,2024-01-01T11:36:29Z,U01583287,67.138.22.40,PUT,7681,401,eu-west-1,T0731,51762
d6df2f06-b9b1-4cef-8720-3459b8ae52de,2024-01-01T12:56:00Z,U00518597,130.228.26.170,DELETE,13835,503,eu-north-1,T0520,51935
5cc121d3-9a96-41f4-9108-59d895e46775,2024-01-01T11:38:00Z,U00427743,202.25.186.188,DELETE,53,401,us-east-1,T0223,26549
6a1b4d28-6f0a-4b1f-a28c-5c642b5dc3f0,2024-01-01T23:13:42Z,U00452146,223.66.188.251,GET,558,404,me-south-1,T0878,43863
16a83a41-043b-4051-a7ab-8932f20ec44b,2024-01-01T16:05:34Z,U01608085,98.194.99.10,PUT,23027,0,ap-northeast-1,T0057,57374
4a1b41e5-f0bf-41a5-b4ed-80b14b1bc283,2024-01-01T08:44:55Z,U00807049,135.219.136.186,GET,13841,0,us-west-2,T0925,57475
af348438-b119-4b0c-a034-a05fab039918,2024-01-01T18:55:32Z,U01028375,184.247.161.128,PATCH,15288,0,us-west-2,T0430,60506
ab686dbf-9510-4afb-bea0-d2a77942a8e6,2024-01-01T08:34:33Z,U01898896,156.153.152.116,GET,14976,0,us-east-1,T0896,21897
fdb587c6-05a5-449a-9bf2-f108b8153a45,2024-01-01T11:01:17Z,U00449400,124.17.211.106,DELETE,16922,500,sa-east-1,T0972,57358
41c28402-dfba-4675-a4fc-049903d1f970,2024-01-01T07:31:41Z,U01026405,35.197.121.139,PUT,7254,503,us-east-2,T0502,38263
ac5b0e7b-a34f-429e-b981-095320322705,2024-01-01T02:48:42Z,U01098845,220.149.249.109,DELETE,23604,401,ap-southeast-1,T0508,26742
b0e07589-e1d8-4075-8d61-9dae00681728,2024-01-01T00:22:40Z,U01858322,174.235.125.220,GET,25553,503,eu-north-1,T0288,5549
c5700b4d-5368-4960-b0d9-4ae1e0482418,2024-01-01T07:39:52Z,U00725466,7.159.118.167,POST,25609,403,ap-south-1,T0949,18076
69fa945e-de45-4f22-b93f-68ba0edea08a,2024-01-01T13:15:23Z,U00099241,150.115.204.48,POST,27691,0,eu-north-1,T0754,35656
4cd74917-fe5d-4e73-8e6c-9c2d04313b6c,2024-01-01T20:40:37Z,U01240930,191.27.143.166,DELETE,11395,0,ca-central-1,T0263,40057
1f690a9b-07cc-40f7-8345-f0647c4a8f67,2024-01-01T09:35:17Z,U00167192,83.246.7.167,DELETE,3406,503,ap-southeast-1,T0367,28950
2c70f2d5-2694-4ddd-8893-6c9a32701308,2024-01-01T06:36:00Z,U01182153,14.202.122.93,GET,17745,401,ap-northeast-1,T0762,55177
2fb82808-4578-4a6b-ae7f-c5983fc42121,2024-01-01T21:41:11Z,U00501974,75.18.75.145,GET,23154,404,me-south-1,T0054,46877
3f8d3204-d0e1-4a67-baad-750b6bf4d172,2024-01-01T20:39:45Z,U00587846,227.89.11.163,PUT,13550,0,eu-central-1,T0833,63594
4e90afb5-e21a-4411-a170-6187a015c2e5,2024-01-01T14:19:43Z,U01629151,229.229.179.171,GET,27503,0,ap-northeast-1,T0060,51144
15fbb595-9080-46c5-9135-050550fd912e,2024-01-01T08:41:44Z,U01224190,208.104.101.152,DELETE,8862,400,ap-southeast-1,T0930,12254
9e5dfd4d-5e62-41eb-8b9a-31aa784c425c,2024-01-01T11:20:39Z,U01456236,140.247.235.79,PUT,17816,0,eu-central-1,T0476,31582
8ced1419-1665-4f6d-a628-9dd20ff91f24,2024-01-01T16:04:55Z,U00231653,18.29.250.35,POST,11346,0,us-west-2,T0988,28286
cf4a0629-41ad-45ec-9150-8519c3d54164,2024-01-01T19:45:41Z,U00308437,14.168.167.137,PUT,7768,500,eu-north-1,T0425,63817
0a044fa1-2080-4fd7-a265-8067119891dc,2024-01-01T02:57:18Z,U00070324,254.2.229.119,POST,1215,0,ap-southeast-1,T0739,18452
0985cb23-0e54-4b0b-824c-fbca84799726,2024-01-01T12:36:02Z,U01078683,81.102.241.141,PATCH,10831,403,us-west-2,T0144,50116
6309297e-3629-45e6-8c14-148a4ff383ec,2024-01-01T06:07:32Z,U01858475,239.225.227.56,PUT,28698,403,us-west-2,T0992,61734
8f3e538f-4ca2-4d36-8bae-fd120948739c,2024-01-01T03:19:53Z,U00763313,123.196.191.241,POST,14619,0,ca-central-1,T0134,7650
47d7d56c-0cb2-42a4-a3c9-cbe29a6a06f3,2024-01-01T05:16:33Z,U00064558,80.84.194.17,POST,177,500,eu-west-1,T0756,63276
de1abb0f-7cb2-496b-9aaa-f03bfc0581f9,2024-01-01T12:39:12Z,U00966639,39.235.189.199,PUT,12867,400,ap-southeast-1,T0262,36938
0a27a60a-c3cc-4aa2-a2d3-33ef79ee88fa,2024-01-01T01:39:29Z,U00367301,156.202.210.167,POST,14435,404,ca-central-1,T0659,56151
f6956a16-c6a6-4734-a976-49781c96e167,2024-01-01T21:39:47Z,U00532595,50.160.220.251,GET,27159,401,sa-east-1,T0241,17455
19df1ae5-04f9-444e-bc4b-559c74b35c2a,2024-01-01T19:06:34Z,U00749426,191.161.47.180,PUT,25305,404,ca-central-1,T0262,37896
b9988025-9e66-4ae5-b1ef-60187680c3b9,2024-01-01T10:50:20Z,U00883626,47.60.226.70,GET,21135,404,eu-central-1,T0018,30983
91584d04-7b7f-4ba1-b89d-f7c563ac579b,2024-01-01T14:06:46Z,U01924679,144.143.83.91,PATCH,16534,503,ap-southeast-1,T0995,29395
b6a98cb2-1729-407d-8865-e0948a8ba000,2024-01-01T21:47:31Z,U01437350,76.23.65.208,GET,4555,0,us-east-2,T0176,27591
635a3bd0-d198-470c-8b07-3c8b74c5de16,2024-01-01T19:16:20Z,U01632559,6.89.89.137,PUT,15041,0,eu-central-1,T0044,14598
b567f183-c55b-450e-94a0-83432c0b79a9,2024-01-01T03:19:06Z,U00014994,132.105.208.181,DELETE,3156,0,eu-north-1,T0327,10857
35b27ebe-1b9e-4b97-9463-b24d7a2a1763,2024-01-01T23:28:53Z,U00158888,115.1.53.220,PUT,29124,404,us-west-2,T0758,33410
0091680e-a71f-40b8-8dad-5312a1dd4e26,2024-01-01T08:02:05Z,U01175632,52.103.231.126,GET,18947,403,us-east-1,T0952,16214
de347023-6121-4b06-924e-343aa9b3b3b3,2024-01-01T07:09:24Z,U01344425,87.75.251.18,PATCH,2036,0,ap-south-1,T0372,17645
7c5966b7-d4fd-442a-9590-7b757fdc2ced,2024-01-01T02:04:19Z,U00868312,75.125.206.19,PUT,29763,0,us-east-1,T0080,14801
84797137-93a5-467b-ab14-9e5d599b2ca3,2024-01-01T12:11:27Z,U00458796,51.243.165.177,PUT,27108,0,eu-west-1,T0709,35188
d5e58d48-bde4-4f21-b8b1-35cd706c9da2,2024-01-01T12:38:09Z,U00350238,252.183.43.176,GET,14338,0,me-south-1,T0320,30863
7d38c8a7-8cae-4938-9d39-1bdf91242848,2024-01-01T04:50:40Z,U01196777,210.154.163.244,PATCH,8690,401,us-west-2,T0785,49335
d355d4f5-5cb6-4d1b-9850-b8be21750823,2024-01-01T20:52:45Z,U00046081,108.203.94.119,GET,26482,403,ca-central-1,T0965,41519
63ac8b3a-ae13-430a-a368-66d2b92e350b,2024-01-01T02:00:28Z,U01438976,209.143.253.153,GET,17201,500,eu-north-1,T0749,3094
f5e62a85-bf41-4e54-b7c8-ef57ebeaebcc,2024-01-01T20:55:10Z,U01773202,68.42.52.107,PATCH,12381,0,eu-west-1,T0846,9796
071c4b29-99cc-4cc8-b02d-db49f8e995e4,2024-01-01T06:24:34Z,U00449214,29.191.203.111,DELETE,13371,401,eu-west-1,T0519,60290
429a2629-f8ea-44b4-82ac-4cae5dca6270,2024-01-01T03:21:19Z,U00876124,77.253.26.54,PATCH,4194,0,ap-southeast-1,T0923,31542
7a09369e-3710-4c93-bdeb-a4c30ba5db81,2024-01-01T04:53:38Z,U01948893,172.78.208.141,POST,25422,500,eu-north-1,T0292,50112
e9fed2a8-a8a7-4563-8ce3-39dd3372d9bd,2024-01-01T11:46:38Z,U00521982,199.121.252.78,PUT,20448,0,ap-southeast-1,T0028,50366
35e60630-e514-4346-ba65-8cebf11e02f1,2024-01-01T02:51:39Z,U01903340,79.45.100.180,PATCH,26706,0,us-east-2,T0544,53670
9a52abe0-bcbd-4445-b6cd-1f8ee53e3f63,2024-01-01T18:15:09Z,U00881909,161.20.242.171,GET,14042,0,sa-east-1,T0501,55311
ddcc8710-3794-48a3-bb61-b449716d8a8c,2024-01-01T10:21:28Z,U00739509,40.248.246.62,GET,25788,503,ap-south-1,T0186,56438
81dbb18c-c86c-4418-aee0-a371a7334ef1,2024-01-01T05:52:52Z,U00129627,116.42.203.103,PUT,25830,403,me-south-1,T0712,35647
1b5fcfeb-283a-411c-9092-919c6f909141,2024-01-01T16:06:07Z,U00667268,187.178.76.143,DELETE,17490,0,ap-northeast-1,T0746,1623
b57f9305-a713-43b8-b239-77ad391f8372,2024-01-01T13:13:16Z,U01811302,236.15.132.174,PATCH,25576,0,ca-central-1,T0834,57818
98744411-ae4f-46f6-8e01-3db99a9eb8e2,2024-01-01T05:13:59Z,U01758172,171.190.18.163,GET,14107,401,us-east-2,T0299,41293
bb7eb0b8-0249-4334-ae70-5c587743d1b0,2024-01-01T12:10:09Z,U00835744,143.99.73.154,PUT,23431,0,ap-northeast-1,T0616,58392
65477df3-2595-4725-b626-337788713526,2024-01-01T11:24:07Z,U00806804,88.8.23.219,POST,26970,0,ap-south-1,T0478,27487
0e003c07-8370-4f0e-ba5e-d2d125f52e04,2024-01-01T21:18:03Z,U01756723,130.207.86.71,POST,28172,401,eu-central-1,T0553,6510
3807822e-37c6-4d36-a87c-0d3414b6e3c9,2024-01-01T02:56:52Z,U00966390,144.167.92.14,PUT,23642,0,ca-central-1,T0269,43913
fefd67c5-eaeb-4662-acc8-6f39770f90e3,2024-01-01T07:05:23Z,U00188948,97.204.82.102,GET,19637,503,us-west-2,T0501,26729
3269c728-ab0c-4b97-986d-c3649d6489ff,2024-01-01T02:13:32Z,U01199741,113.10.16.173,POST,5340,500,eu-west-1,T0909,39787
3af7b794-2c4d-48b0-983b-903e1e0b87ab,2024-01-01T07:02:03Z,U01270749,137.113.73.176,GET,3208,401,ap-south-1,T0515,15949
d9131af9-7908-43a5-ac3f-c21d47796faf,2024-01-01T21:30:32Z,U01138270,157.53.42.229,GET,29402,503,us-west-2,T0560,49929
a51af48f-094e-4684-9c0d-c8c2741c4da0,2024-01-01T14:38:14Z,U01044997,185.149.127.24,PATCH,1477,0,ca-central-1,T0504,45130
2810e70c-e1a0-4281-ac51-dbf1725ff1ec,2024-01-01T20:41:30Z,U01371826,93.64.252.101,DELETE,7579,0,eu-west-1,T0146,32430
170f1f57-5a5f-4164-b4ae-276ac3460e77,2024-01-01T01:29:17Z,U00152978,3.243.22.237,DELETE,4006,0,ca-central-1,T0835,50212
ebb2b89e-8796-4ed0-b6de-1cb1f1cdc63a,2024-01-01T23:09:23Z,U01141697,155.132.5.119,GET,3679,0,me-south-1,T0345,31509
40cb158d-3528-4533-80f0-554095b749f1,2024-01-01T12:46:01Z,U01814239,253.150.92.79,DELETE,12259,0,eu-west-1,T0523,27580
026acc68-5a2a-4929-9882-8a623685ab1c,2024-01-01T01:54:00Z,U01732461,245.65.38.95,DELETE,2589,500,us-east-2,T0286,27285
c104fbbf-4f4a-4db4-8331-8228f7d48b0f,2024-01-01T18:48:29Z,U00558735,59.158.36.6,PUT,4051,403,sa-east-1,T0421,11914
19fb27c1-5644-424a-a6df-d4e6f9f54c65,2024-01-01T22:28:04Z,U00071155,197.196.25.109,POST,22039,0,eu-west-1,T0439,10207
ab1b375e-d300-45ec-bab6-fdb70b6ed71e,2024-01-01T12:06:59Z,U01605003,248.177.80.66,DELETE,27955,401,sa-east-1,T0805,5455
9717fd96-948a-4be0-a13a-7188a5af4606,2024-01-01T01:49:21Z,U00116268,68.90.204.99,DELETE,16431,0,ca-central-1,T0319,7512
def96c09-e175-4989-b2e2-e467a2a67fba,2024-01-01T14:22:27Z,U01690026,251.108.54.141,POST,17815,500,us-east-1,T0114,22390
5a229ce3-2ff6-458c-b9e7-f7aebd15e1e7,2024-01-01T01:11:11Z,U01470752,209.120.230.125,PUT,10756,0,eu-north-1,T0692,2735
ee2beb4e-10c3-4458-89c2-0ea130ede8ff,2024-01-01T03:52:26Z,U00068704,238.168.128.227,DELETE,21743,0,ap-south-1,T0096,30771
d8974a57-177f-4239-964f-974fe758f9aa,2024-01-01T06:31:03Z,U00410416,183.17.53.54,POST,29983,503,me-south-1,T0305,4343
77e70831-e308-4665-8c37-adfe09dbe1f8,2024-01-01T13:36:58Z,U00433364,164.244.56.244,PATCH,27284,0,me-south-1,T0263,11653
0bd766eb-3329-4bdf-951a-73b67095ac72,2024-01-01T14:49:18Z,U01418019,24.242.93.99,PATCH,5698,401,ap-southeast-1,T0201,45685
bbf127d3-a51d-4ffd-a393-02cd0739620a,2024-01-01T18:26:40Z,U00980869,38.4.114.176,GET,7120,403,ap-south-1,T0092,18669
ef556707-79d9-4be5-81cb-fc583a92e82e,2024-01-01T05:54:11Z,U01505917,129.133.249.48,POST,9751,503,sa-east-1,T0452,32827
068fbb7d-6056-4f1e-b1b4-aa244f9036eb,2024-01-01T02:50:15Z,U00587740,161.142.17.30,PUT,6462,0,me-south-1,T0188,47837
5678409f-8050-4828-a5ce-038102fe629b,2024-01-01T19:28:35Z,U01727577,118.117.217.7,PUT,22472,401,ca-central-1,T0702,40269
c7cb4cba-d9bf-4fbb-aef9-6a786c16d717,2024-01-01T21:13:42Z,U00669681,55.116.9.223,DELETE,6753,0,us-east-2,T0901,10102
f4ac3567-d99c-426b-908c-3bd0db4ed3c7,2024-01-01T01:26:43Z,U01083138,44.157.113.223,POST,8914,400,ca-central-1,T0711,7432
d03318ef-bd4e-4fb7-84e5-1d816eac25bf,2024-01-01T17:21:48Z,U01711264,121.234.24.179,PATCH,9284,401,us-east-1,T0670,47965
c01ff57c-e864-4aa5-a9a2-4195fd476758,2024-01-01T21:38:08Z,U01941448,46.35.49.245,DELETE,4886,503,eu-central-1,T0400,20254
512b6430-0a0c-4090-8138-f7e5734ef588,2024-01-01T20:30:44Z,U01666798,78.189.138.103,GET,3287,401,us-west-2,T0731,11867
3214997e-4e1b-461d-8c7c-eadde504c539,2024-01-01T09:36:59Z,U01675287,33.85.195.151,PUT,1259,500,ap-northeast-1,T0713,31009
8f3587f1-fb1d-4959-8922-bb4b4b2f977f,2024-01-01T16:43:41Z,U00256175,27.154.21.140,GET,12437,0,eu-west-1,T0063,17241
9e42b03d-172e-4e56-9166-e74b8ed65776,2024-01-01T09:32:04Z,U00285280,196.47.248.143,GET,24013,0,me-south-1,T0739,23422
db9ab038-efb9-4fe4-bbf7-287c25f9dd40,2024-01-01T20:00:19Z,U00711387,101.94.191.91,PUT,12464,0,ca-central-1,T0044,27067
2af7fc65-8921-43fd-b339-c02a46e7bf59,2024-01-01T07:15:47Z,U00894087,7.19.243.81,DELETE,7021,404,ap-south-1,T0938,40836
85d4c4a6-18e9-451a-ab90-a35c16d1e90a,2024-01-01T19:44:47Z,U00751619,19.79.84.232,POST,20935,0,eu-north-1,T0768,47732
f4ccce54-f00f-4431-ae96-13931f7da012,2024-01-01T03:37:19Z,U01557954,170.24.186.165,GET,16928,0,ap-southeast-1,T0883,34247
d404591a-e0b1-4eed-b85f-dfb9ad06da1c,2024-01-01T12:50:40Z,U00065698,216.236.70.129,PUT,28998,0,ca-central-1,T0548,24369
77301cf6-84b6-4447-8070-cb4191f56088,2024-01-01T06:51:02Z,U00254480,22.53.153.88,GET,16702,403,eu-central-1,T0924,11336
7a26b4d8-5d58-49f6-a4b9-926591c78f34,2024-01-01T15:34:26Z,U01255201,129.32.185.95,PUT,13989,0,sa-east-1,T0775,19596
b6de380b-d89a-444b-9ef6-5def9aa10688,2024-01-01T01:30:49Z,U00619076,108.226.42.204,POST,11286,0,eu-central-1,T0811,39485
31e78dca-fcd9-4bc3-85de-1802073115db,2024-01-01T13:29:50Z,U01866952,245.192.85.83,PATCH,7125,0,eu-north-1,T0275,42408
1e82d97b-5ddb-4243-8494-b3051ae0f359,2024-01-01T00:01:09Z,U00904821,62.11.64.21,PATCH,22044,0,ca-central-1,T0146,19089
e6494f61-e711-49bd-a318-11e879a9473f,2024-01-01T22:08:10Z,U00281372,100.224.252.140,PATCH,10580,404,ap-south-1,T0566,51902
76e058d3-a9d2-47d5-b20d-ec63b5471bd3,2024-01-01T09:50:12Z,U01541085,34.42.181.137,GET,11579,0,ca-central-1,T0882,46697
f22f9e66-cd14-4d4d-844b-13789bb4016a,2024-01-01T13:27:16Z,U00534307,32.38.106.20,POST,23294,404,eu-north-1,T0831,12633
57865b37-da77-4a56-9d08-a013609ac776,2024-01-01T22:25:59Z,U01934048,64.143.188.235,PATCH,2948,500,ap-northeast-1,T0633,31519
b51191d8-84e0-423b-bcf2-b73df523d4a3,2024-01-01T22:45:31Z,U01426505,8.208.152.193,POST,4370,0,eu-north-1,T0316,47200
848e1c34-2846-4871-8515-b1677b17de75,2024-01-01T10:08:56Z,U01584876,238.189.167.201,GET,22091,503,me-south-1,T0231,48516
1f2934f0-ddd0-4731-b507-629127418f35,2024-01-01T06:53:21Z,U01258515,166.29.242.200,PATCH,3331,401,us-east-2,T0201,46165
8fa707cf-e113-442f-ab41-670a0d40f09e,2024-01-01T01:10:58Z,U00869737,46.7.107.175,PATCH,7650,401,sa-east-1,T0138,61824
