EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
b2557fea-dada-49ee-bcfe-bdba7cdd02a4,2024-01-23T12:06:41Z,U01201449,254.78.141.122,GET,16558,0,ap-southeast-1,T0399,32081
824e042c-ea7a-4392-bf49-ecb69502c39d,2024-01-23T12:18:07Z,U01255108,121.42.213.158,DELETE,21222,0,ap-northeast-1,T0246,51281
0504ba47-affc-4d4e-b121-56659d6c8163,2024-01-23T10:01:01Z,U00989167,7.96.67.111,DELETE,9957,401,eu-north-1,T0316,54056
51fa79c0-c303-46df-a130-e39f5a185544,2024-01-23T03:43:16Z,U01730480,123.148.137.167,GET,8994,0,me-south-1,T0144,46343
cd4b911d-a52d-4ec4-8dee-581ae48a789c,2024-01-23T07:52:02Z,U00762635,65.231.90.194,GET,2534,0,eu-west-1,T0890,3749
8a37d038-85a0-4c98-9aab-7f9a41247d90,2024-01-23T10:51:05Z,U01273337,74.5.175.18,PATCH,23707,0,us-east-2,T0012,63488
9e7576eb-e368-4cbe-b304-8cc341884736,2024-01-23T03:16:05Z,U00182175,44.193.75.241,PUT,14403,0,eu-central-1,T0048,57732
6f390034-3568-4b41-99ba-fc6f3d44baaa,2024-01-23T04:19:01Z,U01583764,249.215.147.59,PUT,28234,503,ap-northeast-1,T0128,58942
9837ad8d-a02c-4649-bcd2-9b91e9e09fd5,2024-01-23T08:45:22Z,U00210102,156.37.12.90,POST,20346,0,eu-central-1,T0766,17314
b25cb83a-266e-4fe7-97c1-2e2f56249dc1,2024-01-23T14:08:53Z,U00785676,201.104.165.105,DELETE,4037,401,ap-southeast-1,T0841,58690
c96e2c47-8ee9-4106-bbbc-4c7ce90cc11b,2024-01-23T02:09:12Z,U00092058,55.20.46.18,PATCH,21288,503,eu-central-1,T0390,12411
35a06dda-8535-4a17-a285-27297c21bc89,2024-01-23T08:00:01Z,U00838411,110.255.236.94,PUT,26838,0,eu-north-1,T0252,12005
5dee637e-54da-4420-b546-e6fecb9abf0e,2024-01-23T10:34:41Z,U00120493,75.144.184.253,POST,28677,0,eu-north-1,T0059,339
8a302ee5-582a-4a60-b296-359fd4d6dc4e,2024-01-23T03:19:17Z,U00630560,127.76.74.15,POST,9522,0,us-east-2,T0076,14959
7410e825-f0eb-4afd-9e7e-0003ac4ac46e,2024-01-23T23:31:57Z,U01415464,54.56.229.241,PATCH,11277,404,us-east-1,T0639,7910
e25fafe4-e70b-49da-bd31-50b067497b17,2024-01-23T18:37:58Z,U00859008,252.248.246.111,PATCH,18490,0,ap-northeast-1,T0859,39806
80527e0b-6389-413a-bd28-41ea86749601,2024-01-23T20:54:56Z,U00425482,154.247.105.238,GET,25157,503,us-east-1,T0584,949
c7c5c7fb-bd55-4aae-ae4a-228aaa449eef,2024-01-23T18:44:06Z,U00182010,15.80.216.174,POST,3174,403,ap-southeast-1,T0522,56491
3e167268-8040-4a73-897a-f1b22b4f4a4b,2024-01-23T01:38:33Z,U00658151,91.145.173.117,PATCH,16647,500,us-east-2,T0348,44901
ab529575-0615-434f-910c-d7b55268e0c3,2024-01-23T08:15:03Z,U01802429,245.220.218.204,GET,21285,500,me-south-1,T0190,57073
4b31f9a7-c47d-40d9-b351-db8b9c814113,2024-01-23T09:00:24Z,U01217543,196.173.55.192,PATCH,14798,403,eu-north-1,T0900,5624
92945509-7c60-4155-84a6-1fec990f5530,2024-01-23T13:53:02Z,U01218403,42.134.51.8,GET,5262,403,ap-southeast-1,T0972,61992
9d507cbe-daf5-4da7-a5c8-5a180cb79b84,2024-01-23T17:17:33Z,U00698740,65.224.62.207,GET,2809,0,ap-northeast-1,T0195,4532
ab1b3b84-b6d4-4219-8715-05af7b0b0c2a,2024-01-23T16:34:09Z,U00376131,87.24.172.218,PATCH,18072,0,ap-south-1,T0282,16064
f5d09d07-39d6-45a3-8f5e-48d45aa3de4c,2024-01-23T15:20:25Z,U01221715,130.209.207.4,GET,55,401,ca-central-1,T0958,56798
c8c51a18-36cd-44b9-a066-c72f78f1ba3e,2024-01-23T12:01:42Z,U00111365,64.224.185.205,PATCH,2808,0,us-west-2,T0834,865
780a1551-7420-4f2d-b542-f5cb7494663d,2024-01-23T16:33:39Z,U00139676,128.227.97.95,PATCH,25308,0,us-east-1,T0236,41431
568d87fd-fb14-4186-bc84-918eed1418bf,2024-01-23T07:17:14Z,U00399316,73.31.91.49,PUT,26011,0,ap-northeast-1,T0594,40562
f61469e5-cecc-4c96-8743-b41900ce0083,2024-01-23T14:29:52Z,U00233428,223.49.238.48,PATCH,16378,404,ap-northeast-1,T0127,48512
ecee9816-2675-46b8-8f76-05cede0f8178,2024-01-23T12:19:34Z,U00478224,159.68.224.30,DELETE,14801,404,us-east-2,T0574,34468
dcb19885-aa0f-4675-8bde-7305f89629f8,2024-01-23T12:32:53Z,U01643546,188.56.169.246,DELETE,6529,0,ap-south-1,T0285,17241
d027e60e-5e47-4487-8529-fe6154b41aac,2024-01-23T11:49:52Z,U01501291,232.225.45.176,PATCH,24202,0,sa-east-1,T0611,7801
49ecb88b-e5d0-4057-8ea9-11b8a59d00eb,2024-01-23T13:40:43Z,U00332304,252.29.172.26,DELETE,29562,400,ap-southeast-1,T0671,7212
e8177106-1848-48c2-a18a-caa110384229,2024-01-23T10:50:47Z,U01215444,225.207.182.231,POST,18931,503,ap-southeast-1,T0773,8429
45b84b95-4064-437f-8598-ba5876566ae9,2024-01-23T04:50:32Z,U01839478,81.33.195.195,PUT,29372,0,us-east-2,T0652,32473
cfe36ead-ccbd-4269-9892-d838fdcf9b61,2024-01-23T23:29:14Z,U01333019,139.96.21.76,DELETE,4236,0,ca-central-1,T0427,37408
10016fe1-6372-49bb-aca8-d2c0396959c6,2024-01-23T19:19:52Z,U00091965,24.42.71.249,GET,6288,0,ap-south-1,T0913,49407
12a97c42-5658-4230-a137-6566e295f211,2024-01-23T18:50:53Z,U01339348,57.198.230.176,PATCH,25015,503,ap-southeast-1,T0830,3222
09e22cf5-27c9-4c94-b439-8763295ff9e3,2024-01-23T08:45:08Z,U01777657,140.167.164.161,GET,11950,0,eu-north-1,T0324,47036
096b49eb-5432-4fcb-81ed-27dfac07ee40,2024-01-23T16:12:29Z,U00576345,178.59.116.113,GET,3534,404,ca-central-1,T0590,27162
c24a2e7f-2772-4a39-9b96-6185e1ae84d1,2024-01-23T01:50:59Z,U01888594,62.99.231.151,DELETE,12472,0,us-east-1,T0799,25654
77ff36b1-9abd-4bae-a553-66858796304a,2024-01-23T10:22:19Z,U01015644,145.194.207.131,POST,1215,0,sa-east-1,T0100,40081
527d7861-2206-4c72-8495-9be72399ec0c,2024-01-23T23:50:00Z,U01332973,97.131.73.182,POST,17223,0,us-west-2,T0579,45658
1d852374-27be-4121-aa8d-1dc61e3de3ac,2024-01-23T09:21:33Z,U01323558,126.230.33.231,PUT,18949,0,eu-central-1,T0799,62054
e75d5d49-6c10-4c31-a85a-66f5da0fa057,2024-01-23T20:57:55Z,U00680919,78.60.135.140,GET,17177,500,us-east-2,T0394,15708
9827e385-2e00-4a89-a2ec-0aca0d15e5db,2024-01-23T05:08:42Z,U00202921,33.128.191.58,GET,8960,503,ap-south-1,T0372,9917
ad16d0b0-cefd-4aab-a847-4c31f00aedf6,2024-01-23T00:32:42Z,U00724839,232.112.0.119,GET,20538,500,ap-northeast-1,T0640,62093
63337b98-e676-4801-a09a-ef4f718c4892,2024-01-23T09:46:33Z,U00117193,12.191.16.2,PATCH,22782,0,eu-central-1,T0684,1943
bb8e6d76-fbe1-4997-9747-59332406a626,2024-01-23T18:43:37Z,U01999277,225.67.55.128,GET,32,503,us-west-2,T0215,10991
2e0cd8c9-1572-4281-86f2-000106915254,2024-01-23T15:20:23Z,U01260866,145.96.130.181,POST,23462,0,eu-west-1,T0096,45207
46fa7381-42b3-4746-869c-5344663919b0,2024-01-23T04:20:09Z,U00685149,60.236.5.156,PATCH,23064,403,ap-south-1,T0657,245
f9e9ff39-6c5b-4f85-ae09-734f2deb1b34,2024-01-23T14:02:16Z,U01718711,119.93.106.163,PATCH,7570,500,ap-south-1,T0111,28545
7ca48847-ba59-4727-a648-d6e25a717e0d,2024-01-23T10:27:40Z,U00952602,64.143.225.230,PUT,17997,500,eu-west-1,T0083,57281
24df50b1-7329-4df6-b15e-453bdf3c6a27,2024-01-23T06:25:15Z,U00188763,250.91.69.114,PUT,22727,503,sa-east-1,T0791,42533
662783dd-0c6c-406f-b7fd-ef1b998ba2dc,2024-01-23T05:47:09Z,U00010866,94.210.51.215,PATCH,9084,0,ca-central-1,T0487,35685
66b42fc0-1124-4027-a16f-00dc998f9117,2024-01-23T08:39:20Z,U00647127,226.198.80.15,GET,11728,404,us-east-2,T0099,21038
2351cc9c-5594-4c89-8b8f-6aabcfe9efbb,2024-01-23T15:47:26Z,U01242707,249.102.99.90,PUT,26056,403,us-east-2,T0318,57461
2cf50a36-2b74-448c-b859-0dbea750a761,2024-01-23T12:50:32Z,U01487573,102.15.89.199,DELETE,14081,401,ap-northeast-1,T0996,62197
c6e739c6-6a5f-4f7b-86b0-c8dafb045c2f,2024-01-23T13:24:43Z,U01426770,113.234.120.102,PATCH,19409,500,us-east-1,T0166,38082
62bd5dec-cb1f-4de8-81f4-484b19e8f8dc,2024-01-23T20:42:49Z,U00892942,233.225.86.158,PATCH,22739,0,us-east-1,T0241,37441
d903447e-2b18-449a-bec5-55ea075fbe17,2024-01-23T15:49:55Z,U00073176,11.255.243.160,DELETE,6640,401,us-east-1,T0840,44293
4e0c43b4-337d-4587-9033-79e0010a9de8,2024-01-23T21:50:08Z,U01092766,102.73.187.171,PATCH,14645,400,ca-central-1,T0199,59140
b1eec1da-1098-412f-9429-16bf780b664c,2024-01-23T20:46:53Z,U01523924,34.252.147.61,PATCH,16465,0,ap-south-1,T0256,28382
b6372873-5643-4e5e-8614-f1dd6e770d47,2024-01-23T08:35:23Z,U01749626,177.70.85.240,PATCH,24971,401,eu-west-1,T0969,51776
a7bb9899-f6fb-46af-a012-a5e4a2a14a3a,2024-01-23T05:15:58Z,U01146672,7.85.10.192,PATCH,25276,500,us-west-2,T0132,12541
7f21528c-9d0c-4165-8d3c-595617fdd884,2024-01-23T11:54:45Z,U01450155,164.98.22.74,POST,1136,0,me-south-1,T0927,56110
ee16d5bb-0c86-44d9-a77f-4cd4bc9db76c,2024-01-23T23:26:06Z,U01385998,40.162.220.94,POST,18828,404,ap-southeast-1,T0769,364
45ca7a31-f80d-4a03-9e47-1e67dac90584,2024-01-23T05:04:20Z,U01216696,130.184.225.105,PUT,6544,403,sa-east-1,T0780,39907
0007b5cb-7c68-4733-b53c-2ff8a7a2924c,2024-01-23T07:12:40Z,U01138315,190.80.9.237,PUT,7577,401,eu-west-1,T0359,22778
de09b4f6-9f08-4be8-a19c-8c3320f9fd69,2024-01-23T14:20:46Z,U00715146,250.120.216.128,POST,4593,503,us-east-2,T0176,31434
dd47b847-acba-470c-b9e6-b95aa460a4ad,2024-01-23T18:46:22Z,U00963945,41.224.95.181,GET,14180,500,sa-east-1,T0334,19199
8e0a5292-b97e-445c-9cfb-977d1a66dbca,2024-01-23T14:54:50Z,U01960582,151.220.216.132,POST,1209,0,us-west-2,T0123,34247
8417f142-f089-4c04-9422-cbb119470ab8,2024-01-23T10:22:27Z,U00245630,96.61.26.160,DELETE,19850,0,eu-central-1,T0533,36318
5906b527-e40d-4455-a2a8-80033de80e17,2024-01-23T18:34:18Z,U01244468,224.239.15.225,PUT,1554,0,eu-north-1,T0850,56615
89ba8948-81b1-48f9-8967-d8b80e83e08e,2024-01-23T21:52:53Z,U01076553,79.112.71.35,POST,18608,0,us-east-2,T0445,16400
76986dbd-f6cf-4b77-b83c-d0f02ae5a212,2024-01-23T08:02:48Z,U01744603,94.72.228.171,PATCH,10672,0,us-east-1,T0087,14578
95c600d0-3ca8-4849-976b-4c5e4f61e256,2024-01-23T15:15:50Z,U00844315,250.93.186.19,PUT,22304,0,sa-east-1,T0329,37192
9ee16435-cea7-4ab2-9a40-40042ed16cf3,2024-01-23T07:38:38Z,U00424466,97.66.9.232,GET,4134,0,us-east-2,T0601,12265
a7df23f7-a801-421a-afc0-a6d5c545362a,2024-01-23T12:26:37Z,U00300085,41.89.202.126,PUT,26209,0,us-west-2,T0804,56235
ebc7e37c-0466-4d06-a33d-c19297e837c7,2024-01-23T03:40:43Z,U01730166,227.73.35.179,PATCH,24750,400,ca-central-1,T0966,44681
9cb6ca63-4997-406f-8740-0c5fcce6abc8,2024-01-23T06:59:06Z,U01278562,82.136.215.241,GET,159,404,ca-central-1,T0845,37857
4eb10071-07cf-42c4-a25f-be3941a9890c,2024-01-23T21:54:44Z,U00296175,243.199.23.116,GET,6932,0,sa-east-1,T0106,11285
d8c89b5a-b296-4c28-a566-8447bfd2381f,2024-01-23T00:28:51Z,U01813283,1.121.167.198,DELETE,21549,0,ap-northeast-1,T0060,9964
2fcf2306-2dfd-4f85-9888-da9983574620,2024-01-23T04:12:30Z,U01765383,8.128.11.203,GET,10741,0,eu-central-1,T0375,64826
c89d4a47-a8a1-419a-8e85-a5096d94d115,2024-01-23T17:57:49Z,U00398189,186.22.175.187,POST,23023,400,us-west-2,T0514,61400
97d752e9-3d5b-46a4-b67e-1c38e4c26272,2024-01-23T22:45:12Z,U01136734,90.11.39.33,POST,13092,0,ca-central-1,T0602,13870
b94c11aa-c54b-4415-9e63-8fcc4942e4a0,2024-01-23T10:11:25Z,U01223597,48.156.124.190,GET,21130,400,us-east-1,T0727,29828
954b6c7e-6684-4d7a-9bf3-90191a590092,2024-01-23T01:04:35Z,U01106410,9.114.52.75,DELETE,826,0,us-west-2,T0555,31148
0b701711-1c31-4ba6-b2af-022644333798,2024-01-23T10:43:57Z,U01984836,53.228.236.239,PATCH,28404,401,sa-east-1,T0664,4858
43d7f3e9-341d-45b5-8cc8-ed676b631dac,2024-01-23T13:07:55Z,U01327692,72.201.254.206,PUT,28102,500,ap-south-1,T0999,39323
ebff0d46-c3f7-4690-b6b4-8393e6fbb205,2024-01-23T02:15:29Z,U01888948,60.203.47.147,PATCH,9939,0,eu-north-1,T0163,32416
418a69f7-2522-4c78-af1c-05551272437b,2024-01-23T13:01:17Z,U00519791,199.151.28.199,PATCH,15730,500,me-south-1,T0901,35385
c8e19a37-2fe7-42ab-b0f5-810bb159bb5d,2024-01-23T00:16:21Z,U01663834,9.143.176.158,DELETE,16508,503,us-east-2,T0798,64090
f2df7ae3-fcb7-4b64-8666-815c01e1ff49,2024-01-23T16:55:58Z,U00209095,194.5.173.85,GET,25022,400,ca-central-1,T0243,48250
db38141e-52cc-4348-8f60-0ab2e3a0a3b8,2024-01-23T00:39:56Z,U01624260,210.15.9.121,DELETE,4022,0,eu-north-1,T0785,23116
b26b0e0d-ba25-4ac7-abaf-2612362650c3,2024-01-23T13:02:30Z,U00566305,164.112.20.156,PUT,28111,0,ca-central-1,T0887,460
1b937a6e-0480-4305-baf8-95352c8b8254,2024-01-23T00:25:47Z,U01673154,215.142.241.18,GET,6740,401,eu-central-1,T0531,57417
2024fdcb-50b0-4bf5-a342-f77237e56207,2024-01-23T19:01:07Z,U01147283,130.132.228.169,PATCH,359,0,ap-southeast-1,T0478,25938
9b8b577a-dd8e-4eb6-8eef-37c5a01f2e38,2024-01-23T16:33:47Z,U01157618,192.227.73.78,POST,6712,503,ca-central-1,T0043,13308
3937e5b0-f4ca-40da-8a53-eb1fdec6d43b,2024-01-23T15:06:25Z,U00311512,49.249.167.143,DELETE,7433,404,ca-central-1,T0645,33168
f0aea34d-8ead-4c97-b889-f4e39a47153b,2024-01-23T02:24:54Z,U01968593,11.204.222.223,DELETE,18217,0,ap-northeast-1,T0865,23927
e604b59b-e152-4c9f-a04b-924db0a25741,2024-01-23T07:30:31Z,U00296561,239.72.5.79,PATCH,29172,400,eu-central-1,T0887,48430
7e283d5e-22e0-4560-b68b-9d49b2b8d1b9,2024-01-23T11:21:20Z,U01919923,91.194.165.59,DELETE,27689,503,eu-west-1,T0789,19765
728e6439-b662-49e1-8377-8f332ad2019e,2024-01-23T06:19:39Z,U00952128,91.12.34.111,PATCH,5361,0,ca-central-1,T0662,33284
6739d1b3-8d57-43c4-b161-a6b17106cb42,2024-01-23T14:53:54Z,U00961777,58.113.208.171,PATCH,23747,0,eu-central-1,T0325,59573
d25ee825-1e5c-43bb-a469-e6b627d22519,2024-01-23T12:27:45Z,U01853636,244.32.206.240,PUT,1912,0,us-east-2,T0019,35780
cea5a72e-3335-4a90-afb5-b2a5fa871649,2024-01-23T22:51:56Z,U01804634,214.24.119.181,PUT,19407,0,ap-south-1,T0139,10958
10d6ca3e-195a-4d82-bfbc-8f83a582f6b7,2024-01-23T00:06:01Z,U00398084,28.66.70.254,POST,28796,0,ap-northeast-1,T0530,13611
404dce05-4c4d-4780-8b3e-739cfaa66eaf,2024-01-23T11:24:12Z,U01431372,95.89.101.153,GET,29468,0,eu-north-1,T0492,59871
87c0ec37-61d5-4cf6-b669-bc670c31b6a5,2024-01-23T20:01:37Z,U01756117,83.99.219.173,DELETE,20113,404,ca-central-1,T0124,39898
5bbb1bef-0c55-4fbc-8d63-2f45d16d34ab,2024-01-23T20:02:26Z,U00341828,201.92.111.15,POST,15205,0,us-east-2,T0621,49139
c48b6edb-c2e0-4431-bee4-4099f581535e,2024-01-23T08:06:31Z,U00199427,64.178.179.40,DELETE,9707,403,eu-west-1,T0426,26043
e37ec0f7-c1bc-426c-a745-862ec05dcfc5,2024-01-23T16:06:22Z,U01633779,27.121.213.219,PUT,20448,401,ca-central-1,T0513,14742
59cc8152-73bc-463b-9301-2331b87c3886,2024-01-23T19:26:02Z,U01572376,140.103.73.251,PUT,6083,0,sa-east-1,T0050,49558
bae5b731-1b72-48ec-858b-eb03c1a7bab6,2024-01-23T10:13:42Z,U01824410,247.161.22.204,PATCH,19241,403,ap-southeast-1,T0691,40476
6d1616d1-d670-41fc-9815-ccf92d98d209,2024-01-23T22:54:58Z,U01842085,171.131.54.239,GET,17252,401,us-east-1,T0889,59943
b32582d6-7d14-472d-b51b-abea9673f103,2024-01-23T14:36:02Z,U00602678,10.185.167.57,GET,2831,404,ap-southeast-1,T0048,60457
4f0df8c6-2372-40e7-a451-39dd79b8f001,2024-01-23T21:21:15Z,U01574549,151.202.220.222,PUT,12532,0,me-south-1,T0448,23980
267d20fa-dccb-483f-b30f-a87f0cf416ee,2024-01-23T07:30:03Z,U00055630,252.81.107.121,GET,11959,0,us-east-1,T0024,51645
82a2ba2a-5dfa-4296-8477-89755d54e9d4,2024-01-23T18:18:58Z,U00356366,252.133.64.152,PATCH,18200,500,eu-north-1,T0623,27927
69c108e2-f701-4005-b44c-2e6ca6fa83b9,2024-01-23T08:19:47Z,U00732950,182.182.140.120,PATCH,20325,500,eu-north-1,T0410,40977
023d6b6e-ebf9-4a91-9ff4-aa223997efa1,2024-01-23T05:35:43Z,U01644726,172.74.45.165,PATCH,25042,404,ca-central-1,T0029,44826
f1e2c404-52c9-4c5a-8ba3-a5b7264e92c2,2024-01-23T21:12:05Z,U01913927,43.127.20.214,PUT,16884,0,sa-east-1,T0970,3498
208141d6-6951-4902-93a5-48efbf5ba2d3,2024-01-23T18:16:21Z,U00910655,216.141.60.88,PATCH,2738,404,ap-southeast-1,T0289,28206
6fd030cd-a98e-4a6f-8f11-618e635a5e7d,2024-01-23T22:06:19Z,U01114507,109.57.217.201,DELETE,16275,0,us-east-1,T0831,38793
e2be2c5f-fccc-4d80-81f8-c0fc54b4a20f,2024-01-23T07:20:47Z,U00640653,152.2.46.216,POST,20066,500,us-east-2,T0531,47416
0fa0f6cc-d249-4a6a-a147-caccd22fec81,2024-01-23T19:09:37Z,U00696501,153.107.222.238,PATCH,15591,403,eu-north-1,T0578,34348
9a718949-9518-4e86-b06c-65ce5544db83,2024-01-23T09:55:25Z,U00531643,181.157.231.109,DELETE,21956,401,eu-central-1,T0245,60002
70330622-eb89-49a1-8202-c8d2ca8859d4,2024-01-23T17:58:48Z,U01846164,232.235.36.158,PUT,8943,0,eu-north-1,T0427,32928
9a77d332-2cd3-44ab-bc6b-cf553d2523a4,2024-01-23T04:33:12Z,U00486438,171.102.29.80,PATCH,17114,403,us-east-1,T0598,59956
bb30efcd-1a2e-45d2-93eb-251efe943f1b,2024-01-23T03:14:10Z,U01209341,195.108.232.204,GET,16194,0,eu-north-1,T0669,62053
2eeea54a-84fe-419c-8996-7c8c5ae4e120,2024-01-23T00:37:50Z,U01990293,96.12.40.72,PUT,21260,500,eu-west-1,T0426,43245
c94f7a60-70c0-4248-b348-7eefb2302e09,2024-01-23T18:07:36Z,U00625541,157.80.85.172,GET,20288,0,me-south-1,T0785,35326
834cf0be-2894-424d-8a5b-862ddcdc0334,2024-01-23T20:29:47Z,U00307624,99.57.155.226,POST,15190,400,eu-north-1,T0375,7832
4f5b5fc2-57a2-4a73-81c3-8552443c3de7,2024-01-23T22:26:09Z,U01751262,105.118.147.226,GET,27728,0,us-west-2,T0669,39088
e57c0994-fe3b-46cb-9b85-1a61bdfa5a26,2024-01-23T04:21:20Z,U01571317,53.109.130.253,DELETE,913,0,ap-south-1,T0194,322
6caa581f-6a8c-40f6-8163-2777f609fe5c,2024-01-23T21:22:15Z,U00542796,27.243.207.234,GET,885,503,ap-northeast-1,T0378,30142
d2192204-e3ad-4010-a09f-4d7a2f8a7b05,2024-01-23T06:17:18Z,U01420469,26.111.235.219,POST,22425,0,ca-central-1,T0045,53772
6ce2c0bc-47f2-4729-b1b2-81d9c0f84a4b,2024-01-23T16:22:59Z,U01941069,253.148.26.88,PATCH,2911,403,ap-southeast-1,T0572,19951
b74a1cf4-fb24-4d02-922c-86a3763831dd,2024-01-23T18:52:57Z,U00249635,29.66.5.163,DELETE,20464,0,eu-north-1,T0167,52454
1c4413fc-5743-4c3a-becc-444650d82a7f,2024-01-23T21:24:08Z,U00372674,29.89.122.114,PUT,2917,0,eu-central-1,T0269,55137
4dcba421-7001-45e5-92d6-49ec9f1505af,2024-01-23T22:10:25Z,U01008541,236.151.151.72,DELETE,25599,0,ca-central-1,T0649,52109
14a7cf6e-e5e3-44bf-9024-2771ba86a984,2024-01-23T17:58:26Z,U00202311,185.216.34.93,PUT,28120,404,eu-west-1,T0689,60142
f2df85c6-eda9-40f1-a882-0521cd5387cf,2024-01-23T05:36:56Z,U01122497,158.60.227.121,GET,15133,500,eu-central-1,T0335,33899
1fbe8ed0-0a24-4b4e-a390-5e7b3d8653f7,2024-01-23T17:07:49Z,U00130726,24.32.247.80,DELETE,2833,400,eu-central-1,T0599,24726
0357ff10-ef74-40cc-aaf7-e7a2d1b84e11,2024-01-23T17:16:43Z,U01346370,245.221.222.85,GET,21847,404,us-east-1,T0359,1956
e91a5aed-4a16-4d3c-a2d1-82455a24fef3,2024-01-23T15:53:30Z,U01084539,245.169.184.37,PATCH,14327,404,eu-west-1,T0132,4614
59391234-fe88-411e-870a-cf9c69ae47d5,2024-01-23T06:29:57Z,U00574036,247.125.136.152,POST,27548,503,eu-west-1,T0515,14247
9369d5d4-14c2-478e-bddf-97dd1a7c622a,2024-01-23T12:18:18Z,U00426970,162.134.60.155,DELETE,21176,403,us-east-1,T0464,27916
787c1a48-577d-4b8a-b97d-dd2011158d41,2024-01-23T08:23:27Z,U01998816,96.100.96.31,DELETE,15310,400,ap-south-1,T0593,38189
9aad042c-a226-4093-956b-970c7d91c3e7,2024-01-23T08:40:53Z,U01091726,50.56.160.112,GET,12590,0,eu-north-1,T0150,33234
4ac65328-7825-4ea6-83b9-a35822d2b6cb,2024-01-23T12:13:15Z,U00827961,62.40.129.109,POST,6233,404,sa-east-1,T0142,35025
693424c5-3104-40ad-b91b-26f43bcde7f7,2024-01-23T05:17:51Z,U01973420,138.215.161.2,DELETE,18596,401,us-east-1,T0163,45143
