EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
86e2c177-2487-41d1-bd2e-04dbcf1ecef1,2024-01-11T14:31:11Z,U01760165,240.6.247.219,PATCH,25248,0,ap-south-1,T0331,29247
a3f8230c-e936-4f03-92de-2947b660c1d3,2024-01-11T11:00:12Z,U01215702,112.152.91.238,POST,21947,404,us-west-2,T0514,62841
effd2a0d-1ab2-4b6c-b303-33973902b544,2024-01-11T05:10:18Z,U00840503,169.231.86.175,PUT,23785,403,ap-southeast-1,T0522,49945
5cfae70e-522e-40ca-bf8e-50b5be88e485,2024-01-11T19:27:16Z,U01276169,23.201.225.188,DELETE,21977,500,ap-northeast-1,T0367,28839
b62d12c3-2859-4158-9b1b-f713c300b6f3,2024-01-11T15:41:02Z,U01385894,33.61.145.161,POST,13982,0,me-south-1,T0811,35842
655c29a8-4b04-4a06-9c2e-2ee1e84638c8,2024-01-11T04:47:33Z,U01820673,129.121.111.137,DELETE,2066,0,eu-north-1,T0784,47042
ea2a5fe4-67a9-4924-a533-eb9733f855b5,2024-01-11T20:14:52Z,U01167345,217.10.122.199,GET,22083,0,eu-west-1,T0250,42271
7f4fcb5f-1c01-4626-87b4-359ea023b986,2024-01-11T13:21:42Z,U00398177,57.16.43.15,POST,24756,404,sa-east-1,T0589,63570
9bbcd667-84c4-41ce-872e-3f8f3f46915f,2024-01-11T05:38:06Z,U00369726,75.96.187.76,POST,29308,500,ap-southeast-1,T0396,64590
ba715e60-17d1-4d02-b65f-5cd2338a4759,2024-01-11T18:46:10Z,U00358165,251.149.240.20,PUT,29313,401,ap-south-1,T0917,15661
de667be1-1afc-4334-b4f5-3ab3b1ac5663,2024-01-11T07:32:20Z,U01364968,229.7.71.244,PATCH,9019,503,ap-south-1,T0805,19378
4eabcf3c-2e02-4dd8-b13d-b6a18f2100a2,2024-01-11T11:40:22Z,U01338482,2.193.222.70,DELETE,4367,404,eu-west-1,T0283,64985
f8209aad-c835-47c9-bba5-b264c9e7b9e3,2024-01-11T01:39:49Z,U01623243,225.192.12.156,POST,11265,0,us-east-1,T0062,3303
e79d6b32-f221-435a-8070-897f2dffaf03,2024-01-11T09:35:55Z,U00644992,177.242.133.25,PATCH,27025,0,eu-north-1,T0098,17807
b6b35c5b-9bc2-49df-85e8-aec10c46c399,2024-01-11T01:42:13Z,U01476181,28.99.31.197,PUT,2283,0,ap-south-1,T0961,30770
3325a49a-f265-4b44-ad46-130ecf77a324,2024-01-11T01:47:20Z,U00277752,64.97.146.110,GET,12882,401,me-south-1,T0355,35868
8a81bcdc-d0e3-457a-81e9-a01fd43cf40f,2024-01-11T13:50:26Z,U01575078,159.181.63.98,DELETE,11344,403,us-east-2,T0681,20473
dda4471a-c6b9-4627-8740-9aab2a67b865,2024-01-11T12:06:13Z,U01844362,65.126.159.251,DELETE,14801,0,eu-west-1,T0874,25051
b66a6ce9-c59d-4ea7-bc37-4935ce299379,2024-01-11T20:16:10Z,U01217158,84.241.169.170,DELETE,3491,0,sa-east-1,T0810,22024
760daeb2-debc-4a0a-9fa0-46868609c974,2024-01-11T03:31:30Z,U01454847,211.4.73.149,DELETE,13819,0,me-south-1,T0878,42588
0e68f2cc-852f-4323-9da6-5c85ed8fc505,2024-01-11T04:14:58Z,U01064210,206.159.78.219,GET,10483,500,eu-west-1,T0863,41862
111be6cf-d7cb-445a-93b1-862f944f15b6,2024-01-11T01:16:16Z,U01346257,182.11.243.144,PATCH,28304,0,me-south-1,T0349,58624
d427eb75-e3e1-4ff4-b0bb-0ab5ceae8dc3,2024-01-11T03:45:33Z,U01264815,52.199.120.106,PATCH,27166,403,eu-north-1,T0767,8673
568ffdbb-642f-4dc7-af35-dcbe4200f8ba,2024-01-11T20:39:56Z,U00083800,207.133.96.118,PUT,27106,500,eu-west-1,T0964,40388
708c266f-02e4-4fbe-a8ae-ab98fb8fdff6,2024-01-11T20:51:02Z,U01420460,130.228.2.238,PUT,7799,0,ap-south-1,T0465,44084
1842eaa9-fc85-4e7d-802e-14bb700202a9,2024-01-11T15:46:47Z,U00816032,223.127.81.244,PATCH,11201,500,sa-east-1,T0184,59541
38cbf241-7e92-4106-b601-0923504ecb83,2024-01-11T18:04:06Z,U00815444,145.166.126.114,GET,28979,403,us-east-2,T0909,49936
04337254-26a1-4e10-b70b-6a40962c5b6c,2024-01-11T21:40:54Z,U00059791,228.203.36.129,PATCH,28441,400,us-west-2,T0863,63379
8b18b4fc-99ee-455b-a8e6-e030afab9766,2024-01-11T14:00:45Z,U01845173,149.232.72.151,DELETE,8573,400,us-east-2,T0141,39512
384b3de5-d6e8-43dc-9e0d-e643244751eb,2024-01-11T08:47:27Z,U01775666,195.189.226.127,GET,2073,0,us-west-2,T0596,19045
94348978-5326-4377-826d-442eb4ebf8d0,2024-01-11T01:29:50Z,U00224407,59.101.162.60,POST,18409,400,us-east-2,T0067,37536
41662872-2bba-48cd-b965-7076f839c389,2024-01-11T20:40:26Z,U00247049,174.19.224.159,POST,9048,500,eu-central-1,T0430,16679
bdf28c05-44c2-4d62-a249-530ecf1a906c,2024-01-11T17:49:02Z,U00419257,17.19.34.202,PUT,14045,0,eu-central-1,T0844,11227
509c8b5d-6b78-457f-b48f-f76ae4761abc,2024-01-11T08:37:35Z,U00623627,166.74.69.134,GET,22950,404,eu-west-1,T0877,49781
a37123a4-2abc-4b88-901b-5b836765715d,2024-01-11T19:34:50Z,U01855474,49.224.225.75,PUT,23090,403,me-south-1,T0656,27915
a11ed3d9-8033-495c-950d-59d8f65a097f,2024-01-11T04:06:07Z,U00507681,122.191.34.152,POST,17029,0,sa-east-1,T0717,37151
9b4a1307-1451-4b54-95f8-b4b446bcf4c1,2024-01-11T23:20:27Z,U01890727,8.92.59.169,PUT,16492,0,eu-central-1,T0262,13619
ee4c1d16-d628-417c-bd69-6bf1969ccab6,2024-01-11T14:29:21Z,U01184568,150.8.228.19,PUT,11445,401,eu-west-1,T0120,1136
c66c1867-c675-4fd8-b7ac-8516df8770a3,2024-01-11T01:09:38Z,U00617621,161.57.242.79,PUT,9095,0,us-east-2,T0903,61267
6018fa05-3ac6-4ea9-9ab3-3b49b29d29af,2024-01-11T06:19:00Z,U00077893,136.4.139.27,GET,25956,503,eu-central-1,T0146,35483
e9d6f311-1f85-46d5-86c6-9b68669d8677,2024-01-11T00:14:38Z,U00428167,172.52.6.86,PATCH,22417,404,us-east-1,T0314,60658
70880243-2c44-471f-981a-083e56f9fb70,2024-01-11T00:47:13Z,U00417827,154.5.211.244,PATCH,29382,403,us-east-2,T0768,55977
25f33926-754f-43fb-8029-5dc6d35f68f9,2024-01-11T12:56:31Z,U00939076,213.140.33.65,GET,23297,0,us-west-2,T0213,48033
6e0f3453-afcc-4667-ab59-aaa813596669,2024-01-11T15:13:53Z,U00550840,71.223.182.40,GET,7447,403,us-east-2,T0985,22113
615376ac-c5d5-4c5c-a1a7-c1c135e96a16,2024-01-11T12:04:44Z,U00138807,11.8.70.43,PATCH,10709,0,ca-central-1,T0665,36427
885c475e-813e-4b0f-a8ca-f4715e0232d8,2024-01-11T12:00:01Z,U00721955,157.146.253.137,DELETE,28263,503,ap-south-1,T0389,36086
6ff1c7d7-ef95-4b14-864b-5fe8ebe9817c,2024-01-11T16:19:59Z,U00243869,68.136.139.133,GET,27883,0,ap-northeast-1,T0047,4200
a7fa9c04-5576-4535-91b9-09c27156cfae,2024-01-11T05:08:51Z,U01982465,128.255.61.218,POST,24420,401,eu-north-1,T0375,23160
030c2be6-8e79-4bb3-9050-fb24d2d04221,2024-01-11T12:59:34Z,U01073275,66.48.216.12,POST,18991,403,ap-northeast-1,T0353,10099
af425d5e-f833-47c1-b0f5-e5e357e10347,2024-01-11T21:37:13Z,U00637736,207.236.177.187,GET,31,0,sa-east-1,T0358,65491
d4c63037-ad5c-45cb-ae7e-f440c503775f,2024-01-11T00:51:16Z,U01532238,179.35.149.146,PATCH,28733,403,ap-south-1,T0991,579
82801bed-1ecd-4531-83a0-04fc4ea910bf,2024-01-11T06:18:22Z,U01880250,21.112.40.105,POST,21754,401,ap-southeast-1,T0096,60292
6ec5a4e7-4252-4a85-9d22-1246a8c05a3a,2024-01-11T01:03:01Z,U00724415,31.223.166.95,GET,29698,0,eu-central-1,T0153,5376
839d745a-2cfd-44fa-9e2b-91a4b5e6aaee,2024-01-11T08:09:42Z,U00403113,13.27.140.101,PUT,29640,0,ca-central-1,T0662,49297
f99e2a13-df5c-428a-afc7-8bdb45f2823b,2024-01-11T15:41:32Z,U01261206,215.230.43.161,POST,20626,403,ca-central-1,T0096,14523
e6a4b8f1-4a6a-48c8-b943-9f9bc78e6165,2024-01-11T10:52:04Z,U00132491,78.95.223.1,PATCH,133,404,us-east-1,T0101,62680
e2221665-e322-4d5b-89a7-e3b9a5fdb177,2024-01-11T08:43:14Z,U00552885,45.62.241.28,PUT,7176,403,ap-southeast-1,T0220,1430
6161496f-85c0-47f4-886f-cc3d2ca0e3a1,2024-01-11T12:43:59Z,U00273567,209.139.229.119,PUT,16702,0,ca-central-1,T0653,31680
a9d98549-0074-4e91-9f2d-1bee5989f2cd,2024-01-11T02:07:37Z,U00064578,29.83.249.168,PATCH,19586,400,ap-south-1,T0538,58501
f530005d-3ce8-4528-894e-b892b6cd1592,2024-01-11T10:57:17Z,U00234123,190.144.48.218,PUT,2488,500,eu-central-1,T0843,48380
39e8289e-05c0-4617-b696-ed944ba6c6d0,2024-01-11T04:20:25Z,U00564305,28.82.151.139,PATCH,16028,401,eu-north-1,T0155,59631
b93e8998-6933-4936-a697-28e1e1893912,2024-01-11T23:51:54Z,U00534685,67.10.103.145,PUT,19317,401,me-south-1,T0091,51167
cdc10ccf-225d-4a88-a308-8a5c6ddd35ba,2024-01-11T17:16:39Z,U01695438,93.63.78.145,DELETE,24098,0,ap-southeast-1,T0145,45477
3ec7d249-5462-4977-b078-acf085888abe,2024-01-11T13:13:28Z,U01285488,16.252.9.1,POST,22902,503,ap-south-1,T0568,60513
b0264bdc-b1a5-4ba3-bcb6-5d65a700a864,2024-01-11T14:14:07Z,U00957577,173.71.203.51,GET,7575,0,eu-central-1,T0602,48688
1526bd05-1c31-4c62-a95a-219337a54096,2024-01-11T04:16:06Z,U01202550,58.13.14.90,DELETE,18574,0,sa-east-1,T0491,49984
e1b06d69-c2f5-4542-8a51-8bd4a8e725a7,2024-01-11T12:06:58Z,U01009728,155.152.168.84,PATCH,26529,0,ap-northeast-1,T0656,54367
9b755e78-2105-4e1d-acb2-513032ca2aed,2024-01-11T21:25:15Z,U00715863,3.253.60.227,PUT,6743,0,eu-central-1,T0808,28533
c105b5bc-e17c-4f6c-9a02-d11d51c8d365,2024-01-11T18:39:49Z,U00432586,180.156.29.242,PATCH,702,503,ap-south-1,T0774,19026
45dbc6c4-9857-4b6b-82f1-c18f9a38cb5e,2024-01-11T14:11:46Z,U01088106,151.221.129.183,PUT,22053,503,ap-southeast-1,T0161,45787
c539ac9a-5a07-4e04-abe0-351b8bb1b07e,2024-01-11T08:14:01Z,U01461558,98.59.17.68,DELETE,5553,403,eu-west-1,T0817,29053
549b2a69-8ee7-4810-8343-ac35f41804f5,2024-01-11T14:52:24Z,U00416669,196.84.164.161,PATCH,29319,401,eu-north-1,T0398,45374
dab70d15-0645-4970-a39e-9e0a55a3b9ab,2024-01-11T07:10:03Z,U01273016,183.82.219.19,PUT,11431,0,us-east-1,T0267,25215
eb3f44d8-f763-46ae-b1e9-fe87618f65a2,2024-01-11T13:35:37Z,U01139507,243.184.49.150,PUT,12558,403,us-west-2,T0246,19667
9280971c-8ded-4641-9062-c5529805b367,2024-01-11T22:45:42Z,U00267374,24.79.142.47,GET,18719,0,eu-north-1,T0932,28321
b7e66f18-0954-421f-af9d-e83f07256418,2024-01-11T13:11:04Z,U00797686,84.159.174.111,POST,18331,503,ap-southeast-1,T0763,4812
fdb112b6-530b-408b-843e-c47cad12fa8d,2024-01-11T16:15:36Z,U00240734,200.254.32.249,PATCH,4441,0,ap-northeast-1,T0375,47373
1442d2fc-6cf5-4b7d-b325-34a86ed52e10,2024-01-11T23:31:39Z,U00354748,210.223.228.164,GET,26264,401,sa-east-1,T0172,52090
45f71dc3-a7db-407f-bd51-78dbca2e0096,2024-01-11T06:14:32Z,U01938761,187.74.195.162,POST,16897,0,us-east-1,T0635,28514
028cfeba-aa35-48e0-9af5-9f05c66b626d,2024-01-11T09:35:06Z,U00238824,127.90.185.200,GET,3954,0,us-east-2,T0643,33181
72b54c99-7575-4d47-8b2e-3b8edfdbbec1,2024-01-11T14:38:51Z,U01028602,183.76.85.226,PUT,4615,503,me-south-1,T0735,10329
eea0f00a-4ce6-45a8-9f48-c73e695ec77e,2024-01-11T05:51:54Z,U01350515,98.193.15.207,POST,28802,400,ap-southeast-1,T0473,50795
2dea12fe-8d7b-4129-bf30-279d94aaa5ba,2024-01-11T03:29:23Z,U01398264,39.218.123.11,DELETE,19617,0,eu-west-1,T0680,16390
c0f97975-ed79-4b96-b8e5-6009e602a16c,2024-01-11T22:01:25Z,U00120348,59.123.149.123,PUT,12307,0,ap-southeast-1,T0109,3352
222a493c-197f-415d-9f00-698f2025f599,2024-01-11T09:35:34Z,U00567691,19.54.65.174,PATCH,6563,0,me-south-1,T0153,41592
46e6f7a3-ead2-4deb-b96d-0138ace561a7,2024-01-11T17:42:38Z,U01162533,171.232.56.21,PATCH,445,503,us-west-2,T0839,65483
9c653df9-ee03-4c62-a9cd-faac45300052,2024-01-11T13:57:22Z,U01739841,96.15.231.17,POST,24134,401,us-west-2,T0454,13113
3e6ecd93-5687-4766-912d-bceccdc436e1,2024-01-11T23:13:38Z,U01114594,102.164.68.118,POST,29273,500,us-east-2,T0744,333
456ec849-c4b6-4663-b8f0-a5bb515345e5,2024-01-11T19:26:52Z,U01156043,49.77.130.24,GET,7942,0,us-east-1,T0631,25205
325dbc62-62f4-45da-af87-03b3613894ec,2024-01-11T07:24:15Z,U01803475,80.250.141.89,GET,19147,0,ap-northeast-1,T0940,43377
1788492b-130e-4380-98c3-b5331d65d0bf,2024-01-11T16:20:45Z,U00375415,191.136.237.220,GET,29581,0,ap-southeast-1,T0251,21496
2eac2464-f298-4954-a71d-af2f3d2c31c9,2024-01-11T20:55:14Z,U00173853,75.127.11.49,DELETE,26838,503,us-east-1,T0335,23931
79fe8b23-a1bd-49d4-9a4a-6a2779d52286,2024-01-11T03:32:44Z,U00460769,108.143.141.27,PATCH,10170,401,sa-east-1,T0622,21185
826e65ba-38db-4fbb-be7a-e20d80620514,2024-01-11T08:16:39Z,U01041189,86.148.251.164,POST,28139,401,me-south-1,T0107,30481
4a63268f-5ecf-4a6c-8428-af62eb761130,2024-01-11T01:17:51Z,U01091888,151.240.183.12,DELETE,19954,500,ap-southeast-1,T0387,45649
0ae954f2-3ee5-46e7-a4c2-c4c392fc1a1c,2024-01-11T10:32:09Z,U01064564,111.4.126.232,DELETE,10257,0,me-south-1,T0153,34390
2e494020-ad8b-475d-b7d2-3b569aa26d04,2024-01-11T20:25:33Z,U00345797,232.71.193.101,DELETE,4852,0,me-south-1,T0505,465
500eadab-b8ae-45a8-a4bf-cdb64b6e22fe,2024-01-11T12:18:34Z,U01877086,159.151.203.244,PUT,28828,0,us-east-2,T0143,29479
bfdb6bc9-44f9-4b28-9453-6e4bb109d819,2024-01-11T05:04:38Z,U00478456,113.189.75.195,GET,2477,0,us-east-1,T0088,35678
e0ded7ba-8777-4a8e-ae64-6e9f5d431e21,2024-01-11T03:11:09Z,U00910920,231.116.171.58,PUT,14381,0,ap-northeast-1,T0506,36418
3983370b-39cb-415e-aa93-d4e1d58b347d,2024-01-11T06:57:46Z,U00195577,140.129.128.49,POST,6278,0,ap-northeast-1,T0069,33993
48604042-1ba8-4ca5-95cc-88f8f1df88e2,2024-01-11T22:51:22Z,U01951476,220.92.245.108,DELETE,13317,500,us-east-1,T0459,22232
a399514f-1315-4de0-8189-b958b03285e9,2024-01-11T01:11:22Z,U00025147,74.232.17.169,PUT,23513,403,ap-south-1,T0448,13063
1454c731-c039-437b-8e06-0b9dbf8896c9,2024-01-11T05:11:48Z,U00985419,148.51.173.223,PUT,20071,0,ap-southeast-1,T0504,45515
1ebd923c-12eb-43cf-85c8-22dc7b6e62fa,2024-01-11T08:37:37Z,U00424756,133.154.208.16,DELETE,6359,401,eu-west-1,T0458,32119
f730399e-1498-4c6c-82f8-cff63ce4c236,2024-01-11T21:36:58Z,U00961959,36.93.10.73,DELETE,1904,400,eu-north-1,T0144,30633
36fc80b7-73f4-48af-baae-847d075ab2aa,2024-01-11T20:13:00Z,U00822051,195.249.144.201,PATCH,19804,400,us-east-2,T0550,56194
c9b4e9fd-ad91-41ce-9778-11cc2b594cfa,2024-01-11T03:26:37Z,U01636128,247.171.47.60,PUT,219,0,us-west-2,T0301,13015
e050691f-7058-4483-a153-dc414aa74a0f,2024-01-11T17:43:10Z,U00293123,160.26.154.113,GET,20781,0,us-east-1,T0762,26515
edc59f2d-f927-4014-920a-f4c2066501e9,2024-01-11T07:08:16Z,U01460574,165.217.65.203,PATCH,9118,503,eu-central-1,T0224,14687
156c5c1a-4441-4119-91ed-114c757b62a0,2024-01-11T07:35:26Z,U00230046,224.74.27.35,PUT,22548,0,sa-east-1,T0235,27427
83bbbcf8-fbce-49ec-97a1-12533decc0a1,2024-01-11T03:54:01Z,U01700336,15.17.110.218,DELETE,2720,0,sa-east-1,T0373,29838
10751851-00e9-44d6-a3ec-5b5fbbb9e06b,2024-01-11T14:07:47Z,U01422791,191.60.27.254,POST,13683,503,ap-southeast-1,T0785,32083
61974724-324c-4e29-a5a4-792469416ddd,2024-01-11T13:30:07Z,U01750571,149.238.158.3,POST,21905,0,eu-west-1,T0686,26723
5a781823-ea64-4c26-9da8-d487ab25cd89,2024-01-11T17:47:53Z,U01828590,222.18.126.34,GET,22548,403,ap-northeast-1,T0702,25957
6ebade1f-0ef3-4604-b000-ff3d6b81fb3d,2024-01-11T09:15:49Z,U00389260,164.28.76.198,PUT,22749,0,sa-east-1,T0505,36389
18591a50-0542-4e19-a24a-1c07bec4be78,2024-01-11T06:30:42Z,U01709838,120.11.69.164,PATCH,10777,0,ap-southeast-1,T0496,12832
3a431600-5117-4e4f-8034-9a68e3ce0c81,2024-01-11T02:57:34Z,U00385062,245.202.60.9,DELETE,4169,0,eu-west-1,T0547,27971
c37808cf-b81a-4f96-a428-58340d3662f1,2024-01-11T08:49:56Z,U00362412,110.183.188.236,POST,5238,0,eu-central-1,T0802,41910
3b336dff-7ee7-4ad6-b3b3-ea619d2d053c,2024-01-11T15:54:57Z,U00242500,123.25.118.88,POST,1298,403,ap-northeast-1,T0989,7142
72eda10e-bc5c-4bf5-ac65-9bc62c441f3a,2024-01-11T19:36:39Z,U01409911,133.7.209.93,POST,2432,0,us-east-1,T0678,5920
c0bf45bc-a90c-462a-ace9-9c3041950cde,2024-01-11T05:07:07Z,U00487597,159.25.0.82,DELETE,24130,0,eu-central-1,T0127,7647
98b574c9-63ea-4bdb-982d-6676490acca6,2024-01-11T13:16:14Z,U01295312,172.212.209.129,DELETE,27624,0,eu-central-1,T0898,2001
1445cfd8-cd7a-4b64-a8a0-4f38af0b8c72,2024-01-11T09:45:22Z,U00623171,91.11.239.184,POST,18589,0,ap-southeast-1,T0886,14476
7c8b87ad-0426-4bb6-ae0c-dd0adf52aedd,2024-01-11T17:14:56Z,U00544811,11.96.169.48,DELETE,14828,400,ap-southeast-1,T0478,11349
d7d6a798-914e-4af2-9e28-694542832af0,2024-01-11T16:34:27Z,U01105757,67.205.80.193,PATCH,26757,0,us-east-2,T0691,45154
f5c563ee-aff3-4cd0-91b9-e74ed8778ae5,2024-01-11T23:11:53Z,U01482435,221.171.253.129,DELETE,4845,404,ap-northeast-1,T0111,35929
1bf6e4b6-d7f4-46e9-8d61-14db6448ba1b,2024-01-11T11:03:51Z,U00699220,66.1.154.103,PUT,34,500,eu-west-1,T0354,25203
5befd4d4-0b56-4b9c-bbc1-658598c0caf0,2024-01-11T11:03:40Z,U01055601,78.175.126.253,PATCH,3709,400,ap-southeast-1,T0411,60344
3bb17dd3-32f6-4a92-8ad0-14bdd4d47460,2024-01-11T07:37:33Z,U00100579,128.18.187.81,PUT,7071,0,eu-north-1,T0343,63346
d09d88be-6669-4895-a66b-21ec823b9229,2024-01-11T11:57:32Z,U01782610,74.240.36.176,PATCH,23533,0,ap-northeast-1,T0207,30416
f480ec62-193c-49ea-9ac2-41d2975868a2,2024-01-11T04:53:26Z,U01972532,170.196.148.251,PATCH,3202,503,ap-southeast-1,T0689,36254
d7183375-3177-4845-848d-5d0109ba6686,2024-01-11T21:38:25Z,U00761262,69.132.197.30,PATCH,22436,0,ap-southeast-1,T0188,39502
7eda47f5-422c-42e7-ab5e-b45cbc0f2bcf,2024-01-11T16:55:38Z,U01869305,249.228.127.160,PUT,25028,500,us-east-1,T0867,48947
59e1ae2f-ff60-4cb9-9a32-9db6b1f80ff2,2024-01-11T15:34:00Z,U01286536,167.116.191.60,GET,4806,0,eu-north-1,T0039,50017
3414ae17-9153-46d7-a36c-ba0603d2b1bf,2024-01-11T10:07:27Z,U00675606,4.69.138.117,POST,26007,404,us-east-1,T0063,42302
c2de3093-110e-418a-8c06-cb25f66f0d87,2024-01-11T00:09:58Z,U00150811,155.79.206.218,DELETE,25873,400,sa-east-1,T0868,8454
d7916a28-e8aa-4aec-bddb-2b6350c1b750,2024-01-11T11:05:07Z,U00972543,1.242.79.8,POST,29077,500,eu-west-1,T0469,10634
66ddc581-8033-497a-abdd-c65fd9dfd980,2024-01-11T14:43:47Z,U00526128,75.98.194.1,PATCH,17496,400,us-east-1,T0449,43999
2ea52cbc-25f6-4335-b031-36d398b2aa3a,2024-01-11T15:04:59Z,U01432781,91.89.6.45,POST,27008,0,ap-south-1,T0808,3702
1e2bd3e9-8ff1-48e0-9923-4305e497b297,2024-01-11T10:59:22Z,U00658510,142.197.170.24,DELETE,23697,401,ap-northeast-1,T0698,35554
22ae4655-75f3-4c27-95a4-76cbc7df8d05,2024-01-11T13:29:23Z,U00651613,26.131.146.73,PUT,13534,0,eu-central-1,T0321,38849
e2e79238-eb54-4172-b79e-7ebd73ebd404,2024-01-11T16:08:42Z,U00103379,240.184.247.145,DELETE,21868,0,eu-west-1,T0925,28318
04a32cbc-355b-49ce-a766-dfa784c9a117,2024-01-11T10:36:37Z,U00355387,234.124.66.168,GET,5474,0,ca-central-1,T0786,45936
a92d4c5f-1b68-44f9-b11a-81d1dc31f553,2024-01-11T01:47:35Z,U01472171,84.47.86.91,GET,3827,0,me-south-1,T0098,40261
e1d660d5-5a70-4deb-ae5c-a761f9dc0519,2024-01-11T03:36:15Z,U00059447,209.9.192.247,GET,9758,0,eu-north-1,T0072,25964
50dbf35f-9728-4196-bff3-763b20d720da,2024-01-11T08:49:47Z,U00117873,49.97.67.36,PUT,25793,0,eu-west-1,T0645,15223
7476a03a-3b21-407f-a423-d7f55d650e6f,2024-01-11T05:48:35Z,U01017021,100.25.56.203,PUT,14292,0,eu-central-1,T0338,15240
070d6dda-890f-4637-b59d-edebe58aef93,2024-01-11T20:04:19Z,U00055910,109.12.185.118,POST,12140,401,me-south-1,T0816,18319
f22fe910-a1cf-4976-8ab0-a88e64a50387,2024-01-11T04:00:57Z,U01277059,219.222.100.61,POST,27242,0,us-east-2,T0795,16120
