EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
34b68d39-498a-48c2-8776-be818054d1a2,2024-01-02T17:52:24Z,U00256388,91.55.130.30,GET,19599,0,ap-northeast-1,T0876,9336
ae0177d4-c32e-4092-aaa4-7a90f05783dc,2024-01-02T03:36:15Z,U01964719,13.190.254.54,GET,29069,400,sa-east-1,T0555,33666
9057fe3c-fc9c-4255-bc42-4dc788c82e1e,2024-01-02T05:48:37Z,U00990221,18.192.191.124,PATCH,27520,403,eu-west-1,T0784,47014
8d77310f-5516-4e87-a161-331341523cba,2024-01-02T23:22:43Z,U01661078,72.51.56.223,GET,10505,503,us-west-2,T0250,2358
b00254cb-6504-4044-8ad2-ef26b8d6ec20,2024-01-02T14:20:40Z,U00509313,163.241.179.60,GET,7120,400,ap-south-1,T0974,1129
1ec11627-a8e9-4443-a9be-e7f34e743e49,2024-01-02T01:07:49Z,U00731213,231.244.140.244,PUT,27890,0,ap-southeast-1,T0768,10740
a05e21d1-0180-4c57-842f-d21d036a2134,2024-01-02T22:14:54Z,U01859245,191.169.98.53,PUT,3042,0,us-east-1,T0155,32315
5379bda5-0785-4d17-ad3a-b1a2ae10b2bc,2024-01-02T20:17:38Z,U01934967,56.112.39.139,GET,3981,500,eu-central-1,T0154,55993
0333ed50-ff46-4576-bc99-fc1ed7b3cf0f,2024-01-02T23:16:25Z,U00331976,204.253.173.82,PATCH,7916,0,ap-northeast-1,T0017,50469
e386bb7a-6ad0-4e85-b163-4cf8322643ec,2024-01-02T11:41:26Z,U00807682,217.94.71.222,DELETE,431,0,ap-southeast-1,T0110,38172
39f73015-6151-4d15-9738-529a2df8ce6a,2024-01-02T17:47:32Z,U00046404,197.166.48.162,POST,19801,404,ap-south-1,T0692,14464
232ef26b-b836-4250-a3ba-541383c37352,2024-01-02T09:41:55Z,U01143835,108.236.50.227,GET,11071,503,ap-northeast-1,T0954,49230
9e01af56-95e5-4b39-968f-602a80410d7a,2024-01-02T16:41:13Z,U01550420,217.251.127.36,DELETE,16691,0,eu-west-1,T0250,42831
c9b82073-2169-4c85-8151-349d2a66c5b0,2024-01-02T13:04:52Z,U00370127,19.217.43.91,PATCH,17769,403,us-east-2,T0964,46321
daf8aa73-149f-46db-9778-76e96492dc62,2024-01-02T10:44:56Z,U01689968,208.81.104.189,DELETE,8803,0,us-east-1,T0956,27222
e9a4d5fd-974d-46db-a804-3ab75dae013d,2024-01-02T18:45:12Z,U00646435,42.163.64.35,GET,5567,0,ca-central-1,T0381,782
43cb9160-f66d-47eb-b25a-694c0c67cf9b,2024-01-02T19:36:58Z,U00311006,51.152.116.92,GET,1916,404,us-west-2,T0536,42708
220f4f97-d328-4aa1-b19d-3849c41a9a3a,2024-01-02T07:42:04Z,U00648639,38.80.150.243,PUT,15636,0,us-east-2,T0070,55493
5c4c950b-137e-4da7-b0ca-17fff8adaf69,2024-01-02T04:37:52Z,U00713843,87.147.119.198,POST,20285,0,ca-central-1,T0502,16540
9f024c0b-b462-4751-8bc4-22a72eabf41f,2024-01-02T13:00:01Z,U00074221,214.181.252.227,DELETE,19011,404,sa-east-1,T0316,60744
d8872400-de6e-4e4c-985c-310b98d3173f,2024-01-02T23:40:46Z,U01697262,152.93.48.219,DELETE,4750,0,ap-southeast-1,T0401,6429
cd8c128f-fdef-45d0-89cf-014338e15a00,2024-01-02T00:29:38Z,U00926825,152.8.195.219,GET,15407,404,ap-south-1,T0773,36086
6c81632c-1693-4b72-88fe-a35460a7aeb9,2024-01-02T02:48:33Z,U01753075,137.86.14.111,GET,20419,0,ap-southeast-1,T0589,40589
ece22e35-b234-41e1-8506-0d87d74b6bcf,2024-01-02T04:20:08Z,U00036936,125.154.6.88,GET,5674,401,eu-north-1,T0687,34186
ecc3f8c0-b44d-4606-8bbb-ed105621a7b9,2024-01-02T07:06:37Z,U01144510,222.237.83.204,GET,2675,0,us-east-1,T0249,20438
d4bb941b-7df8-4cb6-9218-4fed946e2399,2024-01-02T07:44:56Z,U00892087,27.166.75.184,GET,18188,500,me-south-1,T0851,48833
238885b1-664a-42dd-b0f8-8961b88c2c3c,2024-01-02T08:54:22Z,U01164226,125.122.187.149,PATCH,11251,0,us-east-1,T0040,31666
4a04b89f-a82e-4fd8-a02b-2811e3437441,2024-01-02T13:34:04Z,U00261883,91.61.79.128,PUT,3978,404,eu-west-1,T0282,37973
9d81f8f8-6109-47ca-b538-d1bbe0efdbc9,2024-01-02T05:46:02Z,U01030033,228.234.175.21,DELETE,9570,403,us-west-2,T0557,48726
835af159-8c15-4a6f-80d3-308eba7bf696,2024-01-02T07:32:03Z,U01251855,91.125.34.222,GET,9225,0,us-east-2,T0086,10710
00345b73-4a93-415e-ab17-88b40217baad,2024-01-02T08:46:06Z,U01635568,76.95.110.183,PATCH,5817,0,ap-south-1,T0239,14270
cf2e1d4c-67a1-4b91-aa5c-5c1a0a122356,2024-01-02T16:32:00Z,U01997801,176.27.94.184,DELETE,13197,400,us-east-2,T0924,44838
24b7859c-dce9-4b3c-9601-5e56fafe6b81,2024-01-02T03:25:48Z,U00106464,254.229.14.248,GET,18589,0,eu-north-1,T0550,56891
dd8f0efc-18ec-4480-9754-c40ce4f2780d,2024-01-02T18:49:14Z,U00545694,225.0.38.93,PUT,12134,0,us-west-2,T0801,8896
1b097d18-d6d9-4e27-94bb-34d4651e049b,2024-01-02T04:25:45Z,U00025097,239.175.219.164,PUT,22602,500,us-east-2,T0231,24953
5aebfcbb-9340-438d-9142-86754bf422b5,2024-01-02T17:16:29Z,U00158805,36.83.188.158,DELETE,28679,0,ca-central-1,T0325,6321
4755bfd8-1b1d-4072-92d7-627cd93b8887,2024-01-02T20:02:54Z,U01518163,74.53.43.133,POST,84,0,ap-south-1,T0711,2887
6a17c0b4-2440-4832-8346-653aa71de632,2024-01-02T00:51:06Z,U00975612,194.200.36.203,PATCH,5149,0,sa-east-1,T0283,4698
3271de78-f557-4c0d-a962-e3fb1b592d2d,2024-01-02T05:23:52Z,U00235163,170.196.90.215,DELETE,10899,403,ap-south-1,T0849,6612
45cae41c-6055-4002-8182-7fe772a59bd6,2024-01-02T08:32:01Z,U00755679,149.95.80.59,GET,25677,0,us-west-2,T0290,16348
44c62479-be33-4ae3-b4a3-5a20672f5b21,2024-01-02T20:35:45Z,U00005089,207.166.216.39,GET,9897,0,eu-west-1,T0985,3418
aeacaa67-54b3-4ff4-a349-6fcb583ae655,2024-01-02T20:27:08Z,U01054533,166.103.45.89,POST,5761,401,us-east-2,T0429,50244
f4bd0a1f-4dfd-4761-a845-a9c55f4a0ea1,2024-01-02T05:05:21Z,U01203317,218.208.96.109,DELETE,3895,404,ap-northeast-1,T0910,23010
db64e09b-be70-4cd6-a381-f92d1d760bef,2024-01-02T00:49:10Z,U00067488,132.136.202.133,DELETE,4101,0,sa-east-1,T0521,51726
3033bc3d-f8d3-4289-afa5-14c213b1c864,2024-01-02T13:53:20Z,U01446055,173.5.189.25,DELETE,5931,400,us-east-1,T0440,16095
67d91012-252f-49de-b7f4-1c80066180db,2024-01-02T07:08:59Z,U00481484,243.12.132.218,POST,12990,401,eu-central-1,T0372,9500
ddf72431-e67e-48d1-9496-3ab71cdd5ad5,2024-01-02T19:56:58Z,U01641642,103.30.9.75,POST,20362,0,us-east-1,T0235,42866
e2fa3819-4e1e-4325-a237-668c7e6538f2,2024-01-02T17:58:17Z,U01365105,100.186.206.182,DELETE,29668,401,eu-central-1,T0237,35994
c03e33af-fdac-4713-a2a4-df1096de24ea,2024-01-02T13:36:08Z,U01148325,158.137.79.23,GET,8384,0,sa-east-1,T0189,60225
cab88e4e-5e0c-4f65-81f2-2d71bb11b031,2024-01-02T16:41:37Z,U00985127,41.71.171.194,GET,6951,0,eu-central-1,T0301,54646
8a81fcf4-41d1-4260-be49-fb7a12f1ad8f,2024-01-02T11:11:01Z,U00988589,159.231.133.98,PUT,16780,401,ap-south-1,T0551,30354
736f6c08-0632-4b57-a532-613b83ce8131,2024-01-02T16:07:32Z,U01677358,94.254.228.243,POST,6448,0,ap-northeast-1,T0034,20748
a13062cc-a6a8-4f45-a3f9-6745c18d90b0,2024-01-02T13:15:14Z,U00991529,81.213.27.2,PUT,8022,0,ca-central-1,T0070,53444
47b41e1f-4eb5-41ae-8b3a-f17ce100dd77,2024-01-02T11:07:20Z,U00538513,193.248.251.160,POST,25257,503,eu-north-1,T0609,54539
b981ae5a-bb1b-403b-89c3-1ed084eeaf81,2024-01-02T09:25:02Z,U00342613,86.13.255.22,POST,29844,0,eu-central-1,T0351,1801
e9bec891-21a2-44a4-9d67-9f981eda8da5,2024-01-02T01:32:42Z,U01437129,115.148.79.73,GET,26555,404,sa-east-1,T0529,40941
21c0fcc4-842a-4ab5-b9c7-63756f80fcaf,2024-01-02T04:44:57Z,U00666593,59.221.34.49,POST,25621,500,ap-northeast-1,T0440,61377
c7c41bd7-7e2b-4478-8c32-e90840e42a24,2024-01-02T16:00:16Z,U00982662,69.48.114.20,POST,4647,503,eu-north-1,T0904,17396
395f074c-1788-4bb5-89e9-e2c61ab8e3f2,2024-01-02T04:16:21Z,U01511006,135.168.130.184,GET,25158,401,eu-north-1,T0853,43527
1e25889f-b3c2-44f4-a273-861a10027f5b,2024-01-02T20:29:57Z,U00951804,219.68.239.127,GET,17347,0,sa-east-1,T0912,53739
8e117b95-b7d7-4091-849a-4220bf0c21eb,2024-01-02T00:19:45Z,U00002984,112.177.50.96,DELETE,14019,0,me-south-1,T0686,25008
b3c4fec7-ecea-498c-8b99-f8f16f18accc,2024-01-02T15:52:12Z,U01435045,88.41.108.153,POST,28594,401,us-east-2,T0334,63627
5cbdb84e-74da-4cc8-a159-1560baa1678e,2024-01-02T05:12:11Z,U00172862,57.107.151.83,PATCH,19890,500,eu-north-1,T0643,33293
2317eac8-9d6c-42ed-afa4-26eb33728ab2,2024-01-02T06:51:28Z,U00738901,163.68.1.99,POST,26618,404,ap-northeast-1,T0607,14226
53d4a277-4b88-4230-ab78-77f55de5921e,2024-01-02T03:38:59Z,U01955424,40.173.56.244,GET,12220,403,ap-northeast-1,T0477,7428
0c8c5c34-2c79-40c9-a863-1aa899267fa5,2024-01-02T03:40:59Z,U00570213,223.26.251.6,PUT,28511,0,ap-south-1,T0876,3567
8a3f4c23-4459-4740-ab69-132329c7a64a,2024-01-02T23:04:23Z,U00054263,241.64.95.114,GET,22186,0,us-east-1,T0269,40188
aef944f0-99ba-4c4c-a1a4-61409781c0c8,2024-01-02T04:06:21Z,U00615911,113.226.135.60,PATCH,24546,500,sa-east-1,T0114,47364
0927b33a-c7ec-4705-9b70-5d992d337819,2024-01-02T12:13:27Z,U00265371,231.196.240.167,GET,9439,0,us-west-2,T0716,12724
53c1ea8d-c5f1-4f22-8582-a68bf4ae879e,2024-01-02T00:19:43Z,U01859712,10.56.73.188,DELETE,4463,0,eu-central-1,T0931,44135
fdaa6bf4-b142-4db2-a47c-913eb61399c4,2024-01-02T13:56:07Z,U01307903,108.214.255.15,GET,13027,500,eu-west-1,T0742,15686
75bb0b0e-d25c-43b0-a8ec-40aaa5232a0a,2024-01-02T12:57:49Z,U00828657,204.210.220.243,PUT,2081,401,eu-west-1,T0870,39296
fd6e83be-a760-458e-90fa-5d57e62d7367,2024-01-02T04:48:11Z,U01235928,136.39.228.246,DELETE,7365,0,eu-west-1,T0186,18755
16385f89-8c39-47df-930b-863c08e1b16a,2024-01-02T05:39:11Z,U00608800,81.10.240.72,POST,23718,0,ca-central-1,T0681,57167
8314bb07-ccc9-4095-98e8-e7c740aa54d6,2024-01-02T22:29:49Z,U01621671,73.15.192.219,GET,9946,404,ca-central-1,T0638,24936
eead9032-b9e5-493f-955b-f4f0b15df48a,2024-01-02T12:38:29Z,U00011943,138.242.132.127,GET,9215,0,sa-east-1,T0587,36601
a8b1eb87-00cb-43f6-834f-c08e17827868,2024-01-02T15:18:09Z,U00938059,33.79.248.21,PUT,12082,503,us-east-2,T0218,5504
45169aa1-54dc-4030-be18-f7ad1330d39d,2024-01-02T16:17:39Z,U01289272,126.86.38.218,PUT,12406,401,me-south-1,T0516,61263
fd3dd4e1-914d-4917-af7d-efc505f7e375,2024-01-02T17:48:28Z,U00664448,70.176.194.96,DELETE,12685,0,eu-north-1,T0424,18598
3a598543-e73b-445e-95c6-d0c1f93a9145,2024-01-02T17:36:00Z,U01544852,93.180.104.60,PUT,26018,404,ap-northeast-1,T0269,57162
9005bdbe-9f97-46c5-bd3b-8ccfd52ae7a7,2024-01-02T00:05:26Z,U01395758,40.95.3.45,PATCH,21022,503,eu-west-1,T0567,41749
88eb408a-0027-4208-bf58-0383d5043fed,2024-01-02T19:20:17Z,U01443779,164.143.3.202,PATCH,28522,0,eu-west-1,T0606,24874
24bb5965-4dbc-4126-89bc-39062b134df4,2024-01-02T11:48:21Z,U01595178,1.110.126.165,GET,8546,0,ap-southeast-1,T0686,4141
3e3e0240-8f63-463f-bae7-d5e987f0f6fc,2024-01-02T05:14:44Z,U00540378,105.12.214.184,POST,16184,0,eu-north-1,T0898,45119
83b17bc2-9511-44b8-8170-98c6daccb117,2024-01-02T14:13:06Z,U01762510,217.254.153.81,DELETE,23806,0,ca-central-1,T0881,14156
992115ae-ff6b-4f6e-86bd-8006c0edfcf8,2024-01-02T04:04:39Z,U00919480,53.77.12.72,PUT,12121,0,sa-east-1,T0344,48865
fd5e3004-4fb5-4e70-bc6c-15891282d926,2024-01-02T09:14:15Z,U01616994,29.127.225.17,GET,22981,500,eu-central-1,T0839,40147
37c2cc19-4644-4435-98a6-3353bb47402a,2024-01-02T19:07:46Z,U00306015,175.190.192.227,PATCH,13253,0,eu-west-1,T0880,24752
dc0dbb87-4292-45b9-861c-983300d7c893,2024-01-02T12:23:13Z,U00051473,125.236.39.126,DELETE,364,400,us-west-2,T0608,51756
e778aa81-6e6c-4064-8748-48b9f4894313,2024-01-02T04:54:22Z,U00308854,232.6.154.30,POST,25639,401,us-east-2,T0507,58625
0ba5e32d-41d6-4fb1-8d55-2d443186a105,2024-01-02T14:17:38Z,U01657243,167.36.156.230,POST,5706,503,eu-north-1,T0981,56009
bc94d1cc-5e98-4986-b4ef-752a08ef6a43,2024-01-02T13:47:27Z,U00501838,156.103.169.211,GET,20724,400,ap-south-1,T0540,39067
dae46b5a-e6b6-485a-aff3-d1b8080a40e1,2024-01-02T23:30:30Z,U01890401,214.69.224.7,DELETE,27634,400,us-east-2,T0327,21263
ee52f873-f180-4a2e-8005-b5e538ff4f9e,2024-01-02T20:10:18Z,U01019692,103.162.191.107,PATCH,14029,0,us-east-1,T0451,23121
dfca03f2-bed4-464a-a174-cb8dd3edf9d3,2024-01-02T12:03:11Z,U01822434,49.203.133.208,POST,20950,0,us-east-1,T0164,43581
f7c1dcd7-f655-4e4f-af40-dcb9512ef368,2024-01-02T01:31:00Z,U00168871,80.230.250.16,POST,29313,503,eu-central-1,T0564,10070
0309639c-b738-4274-ad6c-9dd512cd60f5,2024-01-02T10:11:44Z,U00877453,240.32.9.19,PUT,27622,0,ap-northeast-1,T0770,63404
324d1352-8d0c-4a20-9c02-007a3e3698a3,2024-01-02T20:01:09Z,U01926266,102.179.63.160,GET,23471,0,eu-north-1,T0573,43593
2dc99f31-8c81-4fbd-887c-6e5d7324785e,2024-01-02T02:33:49Z,U01920167,124.29.185.121,PUT,6373,0,us-east-1,T0369,5416
4e21eea7-dd35-4fa2-a714-3227b4f53b44,2024-01-02T20:59:58Z,U00447684,169.55.162.62,GET,17303,0,ap-southeast-1,T0068,1183
f2c00b67-3f40-4e58-8d18-78e2c7c9c27b,2024-01-02T15:49:23Z,U01267897,186.75.65.199,PATCH,20617,500,eu-central-1,T0020,5000
102042f7-40e2-49de-b4fb-b8cfe58db216,2024-01-02T14:03:01Z,U00617706,51.5.14.142,DELETE,23851,401,eu-central-1,T0827,1616
c267c885-f561-4e4c-9ec1-99922c36bc0b,2024-01-02T23:11:07Z,U01640561,38.26.145.253,POST,22883,500,ap-northeast-1,T0454,5882
bba194f2-6389-45a9-b541-8d972835f156,2024-01-02T17:51:22Z,U00267398,244.144.59.174,POST,17951,0,us-east-2,T0630,21471
6257aefb-264b-4ec7-a207-831194e713b2,2024-01-02T01:04:12Z,U00298054,132.193.185.70,PUT,10213,404,eu-north-1,T0329,28472
1a00acde-3cc8-4776-b177-841320d8e124,2024-01-02T15:15:06Z,U01404211,31.222.237.66,GET,3455,500,us-west-2,T0277,60578
8e6d23fe-516f-46b6-8f66-5318b66d2fb1,2024-01-02T14:23:34Z,U00111408,143.233.26.59,PATCH,11359,0,ca-central-1,T0060,27463
98bbe53a-b714-4ab8-b1a0-4e270973d298,2024-01-02T11:27:03Z,U01189253,10.158.12.29,POST,1146,404,sa-east-1,T0929,34816
e58f60d7-7e12-4931-ae5e-59bcf0343064,2024-01-02T13:28:49Z,U00690831,171.242.103.131,PUT,28067,500,us-east-2,T0157,43785
92edd6ea-5df9-4898-ab10-b848559ce0b5,2024-01-02T17:02:58Z,U01018897,61.148.226.242,POST,24479,401,eu-north-1,T0393,21749
32568e5b-9ca4-4f68-a592-af3e1578dabe,2024-01-02T05:12:55Z,U01125667,18.189.211.61,GET,2261,0,us-east-1,T0352,49680
5357b1ec-2675-498a-a317-b9c2f5259dd5,2024-01-02T13:20:55Z,U01742415,248.172.88.32,PUT,26480,0,ap-southeast-1,T0909,35304
1a8cd307-c7e0-47ec-85aa-8de2ca3dd0aa,2024-01-02T21:02:17Z,U01407578,39.218.71.29,PATCH,25815,503,ap-southeast-1,T0730,55174
4984e3e9-fa0f-42a3-ac55-8caa771c2cd7,2024-01-02T10:44:07Z,U01462772,28.162.121.21,PUT,20373,0,ap-northeast-1,T0022,1073
d8ca227e-8cfb-4198-98d1-6b62f30d1871,2024-01-02T23:25:31Z,U01135787,120.132.39.130,PATCH,25376,401,sa-east-1,T0864,8135
42adffce-3435-491e-aaa0-10aba11f4959,2024-01-02T02:05:40Z,U00528913,202.3.36.125,PATCH,6448,0,us-west-2,T0229,40385
98dd23bf-99f5-44f6-806d-aa1ac28dbfe5,2024-01-02T00:22:20Z,U01826776,104.91.212.59,POST,11918,403,us-west-2,T0878,46740
f2b59ba0-fdcf-4eaf-8592-bd3d815a8675,2024-01-02T15:28:23Z,U00739209,180.113.114.225,GET,27544,500,me-south-1,T0546,13858
9f149942-36f4-425e-b13b-4f9a9130ae66,2024-01-02T06:52:37Z,U01057142,137.170.172.205,PATCH,25313,0,ap-south-1,T0503,15863
f1c330c9-a201-4f28-8dcc-6ba92b15cb08,2024-01-02T02:28:13Z,U01071897,5.108.38.119,PUT,28534,0,us-east-1,T0368,50706
66f3bf6e-0333-41ab-a2d6-e435594e3d14,2024-01-02T18:50:41Z,U00727249,195.65.241.79,DELETE,911,0,eu-west-1,T0071,19798
ff95318a-4d16-482a-b99a-13ca47297775,2024-01-02T16:40:12Z,U01426467,184.223.66.9,POST,23756,500,ap-northeast-1,T0339,59793
f9cacf69-6752-4b81-aa2f-1f08061c1956,2024-01-02T20:51:19Z,U01531779,196.102.139.152,PATCH,6148,0,ca-central-1,T0881,20373
35fd3314-3edd-4ded-bdb9-397a9348a770,2024-01-02T00:58:09Z,U01238349,229.7.26.121,PATCH,27184,0,eu-north-1,T0728,28590
90d5d71d-51ff-45e4-93d0-4294388ffc7c,2024-01-02T17:50:49Z,U01133496,176.89.181.147,PATCH,9623,0,ap-south-1,T0387,11710
9e453a48-4ff7-4d17-9918-248e4ccbbb66,2024-01-02T12:59:04Z,U00697546,124.197.95.220,GET,27964,404,ap-southeast-1,T0834,42104
1f1486dd-ed5a-48f8-b58f-9fced7a137e7,2024-01-02T03:14:28Z,U00687969,175.100.151.110,PUT,4637,0,ap-southeast-1,T0656,64026
4ad05d4e-6810-4016-90e4-d0feeb72fdba,2024-01-02T21:43:03Z,U00948848,127.149.219.143,POST,5580,0,eu-north-1,T0488,49514
8e2da33a-5f5e-44e5-ac75-76719dd9dfca,2024-01-02T23:39:58Z,U00201940,136.153.146.203,DELETE,9913,403,us-east-1,T0216,23914
80dc4390-6c60-48bc-8bd6-d54546df445c,2024-01-02T21:19:28Z,U01026444,186.151.104.59,GET,6227,403,sa-east-1,T0868,58814
36aa6406-e62b-4ab4-aa8b-8f3528476692,2024-01-02T08:51:20Z,U01113910,20.69.32.165,PUT,12389,500,me-south-1,T0408,32126
80c5eecd-723a-4d48-85b1-c3159c2546bd,2024-01-02T21:33:46Z,U01694279,148.61.186.83,POST,25716,0,us-west-2,T0695,22471
e016cb7a-26d0-4cdb-a881-a1d0bc9a2852,2024-01-02T19:56:38Z,U01387362,198.0.149.72,GET,14292,0,us-east-2,T0231,1141
299cfcdd-5f21-4583-96a8-96e677e843fe,2024-01-02T17:15:46Z,U00667859,52.21.163.204,PUT,28681,0,eu-west-1,T0693,36751
689ffcc0-748c-4995-8796-6c660aa5c3f2,2024-01-02T15:37:31Z,U01796321,122.93.67.3,DELETE,7099,500,eu-north-1,T0439,28479
8d7ec27e-aea1-4ccc-80ae-2c48d4507be5,2024-01-02T20:52:34Z,U00818829,212.147.222.237,POST,7844,401,sa-east-1,T0523,25943
1e12ad80-08b2-4e3c-8cc9-a068ba1ac51e,2024-01-02T02:57:27Z,U00320984,56.116.159.188,POST,17720,0,eu-west-1,T0349,44839
d2a12301-9ead-4232-a0b4-1a875bacc0e5,2024-01-02T19:15:34Z,U01392950,54.56.255.253,GET,29547,500,ca-central-1,T0214,15033
2936c87a-671e-4a5c-92b1-851fc3c318c7,2024-01-02T23:19:15Z,U01867635,22.44.251.110,PATCH,2592,0,us-east-1,T0243,6917
a2d30189-bc67-4e03-a303-c81b591da013,2024-01-02T18:59:55Z,U00364438,156.31.127.216,PUT,19551,0,us-west-2,T0772,11398
