EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
c53f5ac2-5a43-419f-92a7-92fa4262e1be,2024-01-09T07:30:02Z,U00715158,182.169.204.154,PUT,11341,0,eu-north-1,T0048,48102
f0fd003a-5eec-4c74-98c3-86824a3470a0,2024-01-09T07:07:59Z,U01800862,194.247.172.152,POST,16276,0,ap-southeast-1,T0846,13925
29a79482-f44a-488a-8a49-3a09f65d9cb3,2024-01-09T18:16:52Z,U00365794,21.150.221.172,DELETE,12460,503,ap-south-1,T0988,64467
e2e70fce-7d7f-4456-9ea8-58ebad3e7342,2024-01-09T00:28:36Z,U01670493,170.167.222.104,PUT,6918,0,ca-central-1,T0175,54324
54e83e40-d6f2-4380-8230-9258c0a4aff3,2024-01-09T04:57:20Z,U00995753,199.70.35.198,GET,28603,400,sa-east-1,T0901,40292
f316a422-125e-4eab-89dc-00bdc439f48e,2024-01-09T12:31:50Z,U01845631,131.117.19.161,DELETE,13269,500,ca-central-1,T0948,55090
211e9571-3a33-4799-aa73-e17b03e4a4c3,2024-01-09T22:20:30Z,U01443276,172.175.234.157,DELETE,28816,0,eu-central-1,T0383,24093
19a76fdf-bb03-437f-9fe7-49c9e46b3168,2024-01-09T21:30:33Z,U00695913,71.41.191.10,PUT,15517,503,us-east-1,T0131,62018
c8c1931c-fb8f-4355-a7d6-37e7b12b13d6,2024-01-09T21:27:00Z,U01972636,40.219.1.187,PATCH,12873,400,me-south-1,T0343,27412
d3030d51-80a3-465a-8be5-3ef363b1c944,2024-01-09T02:31:36Z,U00838379,10.229.199.239,DELETE,8088,400,us-west-2,T0561,47663
32ef72a8-3347-4f25-9668-5040aa0ba442,2024-01-09T08:32:47Z,U01265573,176.224.78.110,PATCH,26356,401,eu-north-1,T0792,60898
3143a1dc-adb1-4095-9424-170600301fa0,2024-01-09T11:02:34Z,U01734288,243.70.85.243,PATCH,28692,0,ap-south-1,T0056,21710
ae9ace8f-60f6-439b-8cf2-a4ebac653482,2024-01-09T23:56:36Z,U01153666,188.254.114.219,PUT,22430,0,ap-northeast-1,T0500,24583
e8b1265c-e55c-48ae-9efc-1a455dee2a90,2024-01-09T00:57:27Z,U00082870,32.30.8.118,PATCH,11345,401,us-west-2,T0436,59782
c23cf87a-a7a1-4582-8431-7fdfde51e91b,2024-01-09T23:41:29Z,U00660664,238.150.84.154,DELETE,14936,400,ap-southeast-1,T0878,47738
04d8574d-0fbd-455f-ac82-1b0fb002f622,2024-01-09T16:38:20Z,U01824300,110.186.82.12,PUT,947,0,sa-east-1,T0236,19297
71ca4bd7-4986-49de-a4a4-bec882bd29e7,2024-01-09T19:54:31Z,U01398679,235.138.8.173,DELETE,26667,0,ca-central-1,T0007,7648
20da30a2-241c-4234-8f73-245c8b719504,2024-01-09T22:14:26Z,U01639392,107.210.180.1,DELETE,20342,0,ap-southeast-1,T0425,8022
8768a50f-6566-402a-a7ca-385910982eb5,2024-01-09T00:46:14Z,U00193685,15.149.154.103,PUT,12253,0,us-east-2,T0757,41258
0e28f265-4a30-4f80-97cd-5d0bd5a38569,2024-01-09T16:22:06Z,U00363105,119.230.168.252,PUT,26025,500,eu-central-1,T0803,32883
d3cdb51d-e619-44f0-9b41-7a49097414c1,2024-01-09T15:00:34Z,U01366904,83.93.199.142,GET,13009,0,ca-central-1,T0508,61260
26581370-9be7-4a4c-a1e2-53ae32f95b6e,2024-01-09T14:53:32Z,U00242232,73.188.71.152,GET,8583,0,ca-central-1,T0139,34434
3d292e94-d2c6-4f18-a6d9-bd42fea4ba60,2024-01-09T12:51:50Z,U01796537,6.44.207.142,POST,21469,0,sa-east-1,T0957,60387
7340e8eb-d392-4fcb-a179-3443173df115,2024-01-09T01:53:34Z,U00360839,160.137.130.83,POST,26427,403,sa-east-1,T0279,35230
7c82d452-3b06-4cbf-8e4f-f71e998cf7a7,2024-01-09T16:55:35Z,U01698569,150.78.75.132,PUT,25065,400,ca-central-1,T0828,57870
fb1c65d0-5011-4a90-9a9c-7bbdae5062dd,2024-01-09T12:54:50Z,U01913413,159.183.149.202,DELETE,1939,0,ap-southeast-1,T0658,6628
3d52a4e8-3a74-41a9-92b6-cf36fc759d4a,2024-01-09T23:18:26Z,U00970035,198.189.111.66,PATCH,132,401,ap-northeast-1,T0469,62908
b7c27c3b-4653-46c6-b495-39e9fac33a4f,2024-01-09T23:17:43Z,U01818514,107.198.30.31,POST,8365,0,eu-north-1,T0998,36291
9866df55-f560-47b0-9fd5-a9cfeb401c2f,2024-01-09T16:46:22Z,U01275669,76.225.227.55,POST,10277,0,ap-northeast-1,T0336,53096
1ea2b981-3249-4c5f-9d63-8cf6196c1420,2024-01-09T17:47:09Z,U01398206,102.73.242.210,POST,1662,0,us-east-2,T0746,44301
65e887d5-c296-4827-a31c-a17c3cff5949,2024-01-09T08:55:55Z,U01729070,241.10.252.97,DELETE,6805,0,eu-west-1,T0041,52264
e3205c2a-cc6b-44c3-8a69-241fc0dbea03,2024-01-09T23:04:47Z,U01942836,29.103.28.33,DELETE,14523,400,us-east-2,T0036,27449
a3e2d120-ca60-4c4c-ac50-40f53c1e590e,2024-01-09T17:18:37Z,U00178076,84.135.123.240,GET,1029,500,us-east-2,T0508,1767
5ddbdfcf-38d7-4c49-95b8-ed4e2e5cc63d,2024-01-09T06:24:21Z,U00661385,91.207.188.28,POST,15552,401,us-east-2,T0326,64019
5090a2ed-59c2-475d-add2-ec696f58a354,2024-01-09T17:03:04Z,U01716127,241.92.229.67,GET,22848,404,sa-east-1,T0321,58811
5bdc2800-caa3-4714-97a1-95e9dbdd5312,2024-01-09T01:10:56Z,U00442253,190.139.40.2,PATCH,10242,0,us-west-2,T0139,51061
1bcb14bd-14f2-4d27-8367-a1362968fee2,2024-01-09T18:28:32Z,U01916709,190.118.73.132,DELETE,3547,404,ap-southeast-1,T0817,40843
db3dfdc7-b1fd-4a88-993c-12118719be52,2024-01-09T23:56:01Z,U01406289,36.161.132.190,GET,22139,0,ap-northeast-1,T0761,33904
1c4510d1-d9c8-4560-8801-355946c9fd2d,2024-01-09T08:42:54Z,U01559476,92.166.178.251,PUT,18680,403,eu-west-1,T0592,61414
87def417-41ee-4d20-b51e-3c73afac0bc3,2024-01-09T12:23:12Z,U01275594,121.79.196.52,GET,20867,0,us-west-2,T0546,29810
1e5557d9-bbec-41d2-834a-fa19561ee453,2024-01-09T20:49:02Z,U00552946,210.183.228.102,DELETE,9327,0,eu-west-1,T0102,33291
3dd54597-e2d8-4a88-aa1a-df4221cffc1b,2024-01-09T03:44:52Z,U00214850,107.199.215.50,PATCH,24912,0,eu-west-1,T0114,57696
6c7c75c0-5896-4c08-b273-bf4ecbf1d081,2024-01-09T06:32:07Z,U01769764,247.206.83.17,GET,7204,0,ap-south-1,T0785,27614
06363680-88aa-4452-855b-683a944d6c78,2024-01-09T03:51:50Z,U01594144,186.81.101.72,DELETE,8607,400,me-south-1,T0156,43394
5a1a1590-fd83-429b-a79e-63319d915780,2024-01-09T18:46:01Z,U00709849,218.53.56.182,POST,19967,0,me-south-1,T0444,457
6c0a3702-cd0e-4605-80c9-dcdf5dfa61cb,2024-01-09T10:21:44Z,U01925418,251.33.29.219,POST,7489,0,us-east-1,T0618,2879
7679a642-16da-4d3b-837b-6ba794054272,2024-01-09T11:06:00Z,U01168130,110.212.118.210,POST,9165,403,eu-central-1,T0025,63575
84d8b385-65d1-4278-b42c-1aa3f35c2ae1,2024-01-09T05:03:09Z,U01805592,6.132.144.31,POST,6539,0,eu-north-1,T0887,28530
5e6bb7b4-aa1e-41a8-97f3-60906e8e774d,2024-01-09T07:05:29Z,U01219006,44.172.177.231,POST,23455,403,ca-central-1,T0747,41686
a4af1193-46ec-41c5-9432-53e8910b0abd,2024-01-09T06:47:38Z,U01027895,52.86.153.36,POST,3747,503,us-east-1,T0920,14057
6d13bef8-1259-434e-a3d6-be7c0797f396,2024-01-09T20:10:54Z,U01513557,175.52.190.102,DELETE,22103,403,me-south-1,T0534,55850
e4b71ffa-a774-4627-9fd0-d0766c14a85f,2024-01-09T15:44:33Z,U01336956,156.210.247.62,POST,11941,0,ap-southeast-1,T0235,3281
a89c6e88-4001-48b6-9067-e06df9a7b465,2024-01-09T21:58:07Z,U01841062,158.54.114.194,PUT,8390,403,me-south-1,T0834,61339
6368f31b-83a9-4144-b060-2ef032baeb46,2024-01-09T05:16:25Z,U00272253,10.86.31.3,PATCH,8549,503,ap-southeast-1,T0681,61005
be4ec749-b1c3-4253-8964-348aaba0fc6d,2024-01-09T12:37:22Z,U00908494,40.177.200.133,GET,13691,400,us-east-2,T0288,53888
c1ad8e54-70d0-44f1-ba86-b63c04e135fa,2024-01-09T18:45:13Z,U00952221,74.239.128.65,GET,20980,500,eu-north-1,T0603,54500
a2965200-b652-4cbd-a1bd-99fdd1dfee1e,2024-01-09T04:53:19Z,U01792640,71.37.114.242,GET,16904,0,eu-north-1,T0688,65177
49ac3ef4-2514-4013-b44f-5b72c08c8c23,2024-01-09T14:31:28Z,U01603224,127.42.229.97,PUT,17471,500,eu-west-1,T0555,42372
e345488f-34f1-46ee-98a1-d0b83e7326ef,2024-01-09T17:20:39Z,U00009761,200.185.48.250,GET,25472,500,eu-central-1,T0491,58095
236bf230-d662-4122-b748-7d8a6c7182f0,2024-01-09T05:54:57Z,U01827121,3.146.145.184,PUT,2807,404,eu-central-1,T0329,45878
4d501b22-0939-47ac-b27f-910683cbdf2f,2024-01-09T18:10:39Z,U01991504,204.116.67.6,PATCH,29599,0,us-east-2,T0422,28912
55c326a8-4386-45b2-b833-4f647904dba2,2024-01-09T03:58:37Z,U00687352,96.65.151.214,GET,8380,0,us-east-2,T0920,64536
110c3bd7-cfcb-4f89-b454-a043fa1d7862,2024-01-09T08:48:46Z,U01680457,4.31.162.118,PATCH,12877,403,us-west-2,T0968,12723
8f920bf1-262a-4cbd-b9dc-3dc64eaab3fb,2024-01-09T04:20:10Z,U01281336,149.212.87.129,PUT,18510,0,sa-east-1,T0408,14760
82c4f82c-bc2d-49a8-adbf-9aded4304a43,2024-01-09T08:23:59Z,U00649671,128.242.38.13,POST,4404,0,ca-central-1,T0089,27776
9c8db88c-540e-4d12-960b-b5f0128a3b01,2024-01-09T00:09:15Z,U01718322,90.225.197.253,DELETE,2456,0,eu-west-1,T0078,62292
fa1ab413-11cc-4a55-afc5-4552c0bdee62,2024-01-09T06:05:04Z,U00625411,238.206.16.78,PUT,23910,0,ca-central-1,T0774,20335
3a4cc8e6-a031-4574-ab91-16d914cc7148,2024-01-09T23:01:36Z,U01818558,71.160.177.209,GET,10932,400,us-west-2,T0824,31723
248176c7-2a51-4ec5-847e-0f7cfdf26d09,2024-01-09T03:39:49Z,U01332884,215.127.206.83,PATCH,5070,0,sa-east-1,T0695,54893
ad48aa76-396a-4e1d-8b8c-3970c526d112,2024-01-09T02:42:49Z,U01168486,21.197.82.75,PATCH,6501,0,us-east-1,T0919,56501
c71757e6-2327-472c-919c-ac9b50d89727,2024-01-09T17:07:50Z,U00277038,99.141.16.182,POST,2738,0,ap-northeast-1,T0653,26168
c07f0c87-155d-4d79-ba69-f4b20188e1f5,2024-01-09T10:59:18Z,U01989306,252.27.240.154,GET,12225,0,ap-northeast-1,T0513,7267
493eeef3-8f4a-4f5f-81ec-fe6fb28797ee,2024-01-09T17:45:15Z,U00693040,11.66.43.155,POST,3304,403,me-south-1,T0785,43731
8993d1b4-3f5b-485f-aed5-7f0e367b5ceb,2024-01-09T22:30:43Z,U00589607,27.136.39.154,POST,19802,503,eu-north-1,T0314,21564
3bab1ca6-44b5-42d1-9cac-b505fa29f479,2024-01-09T07:12:29Z,U01766674,71.122.251.131,DELETE,8165,401,eu-central-1,T0814,46962
7f324bc6-6ddc-4e86-afdb-a90e30b30241,2024-01-09T16:06:48Z,U00277345,234.225.13.138,DELETE,14226,0,eu-central-1,T0169,42358
5bc57c6d-576a-4c21-b879-8aaf29f468a0,2024-01-09T11:58:17Z,U01053750,65.156.23.217,GET,1706,0,eu-north-1,T0959,18948
06c3302f-eafd-4287-b509-17c22516d91c,2024-01-09T07:57:26Z,U01836332,33.60.85.131,GET,19814,0,ap-southeast-1,T0863,1022
714d660d-206b-4900-8d48-b781cb51d8c4,2024-01-09T16:25:56Z,U00935588,154.99.7.214,GET,29274,403,us-east-2,T0981,29774
d2b3a1a9-56c0-4fca-8cfb-6a74f97b5bac,2024-01-09T06:11:23Z,U00076881,46.197.25.193,DELETE,28754,0,us-east-2,T0549,9000
19ec1580-c89c-4953-8401-bbf7b982cf36,2024-01-09T09:54:54Z,U00834124,36.178.72.130,GET,3270,401,eu-west-1,T0925,40980
4629b171-9893-4cc7-b511-6396c8a519b7,2024-01-09T05:56:44Z,U01578995,7.49.152.250,PUT,21050,503,eu-north-1,T0976,19515
40bcee25-e345-47bd-a482-75f362b97e0d,2024-01-09T07:59:52Z,U00538668,143.185.180.230,PATCH,1610,503,ap-northeast-1,T0975,40262
f9788817-e896-4696-8adf-57931eaa190f,2024-01-09T16:49:25Z,U00842795,176.52.118.222,DELETE,552,0,sa-east-1,T0524,20334
12fc234b-47d2-4f38-8c22-fab9babdba91,2024-01-09T17:33:38Z,U00980897,93.49.14.216,GET,22124,0,ap-south-1,T0364,956
8d48f0a2-d786-4685-b81e-c4c6b24dc4fe,2024-01-09T22:44:14Z,U00885327,103.194.103.222,DELETE,23366,404,ap-southeast-1,T0492,11389
c55831a9-94f1-4b81-afe9-ac0340690f73,2024-01-09T06:59:02Z,U00737628,61.16.226.244,GET,23364,403,eu-central-1,T0991,14193
5ff32191-1496-46ac-935c-da811bce9679,2024-01-09T12:59:09Z,U01280776,254.18.68.61,GET,25784,0,eu-north-1,T0258,1483
8507766f-f976-48e6-bb1c-ad6c721e290c,2024-01-09T11:16:22Z,U00064857,157.61.217.190,PUT,9597,503,eu-west-1,T0904,45106
304ed45b-19af-4ae4-af48-71c65d3f13f3,2024-01-09T14:39:16Z,U00270749,217.123.168.149,POST,20870,0,eu-west-1,T0217,50054
6d4dd276-9a59-49ed-aa47-136be4eca3bf,2024-01-09T20:59:18Z,U01272685,130.147.60.161,GET,18355,0,eu-west-1,T0595,55893
c11ef908-65d2-4573-a550-80c65684d681,2024-01-09T08:15:25Z,U01883268,237.255.193.171,POST,10500,403,eu-central-1,T0460,8823
248eb024-9a0e-4ee2-936d-aa0b2a482d8c,2024-01-09T09:15:56Z,U01384225,52.120.105.143,PUT,8485,404,ap-south-1,T0368,13907
32452c20-051e-4fed-9de7-806f86e443ab,2024-01-09T05:39:50Z,U01841369,21.93.19.75,PUT,11850,400,me-south-1,T0138,46955
a44d9e4f-5302-4bce-8660-f6af7c207601,2024-01-09T15:42:00Z,U00539365,239.199.248.221,GET,16969,0,ap-southeast-1,T0190,35806
9cab896c-4bf4-42ab-8713-19ec26f5ee60,2024-01-09T10:20:43Z,U01286340,52.140.165.80,GET,14795,400,eu-north-1,T0763,54739
6baceef9-2645-4a99-ad03-65b46daa2f14,2024-01-09T14:08:52Z,U01703785,70.113.187.17,PUT,11595,400,ap-northeast-1,T0818,9276
804e6b53-4738-415d-827f-2ba842505b71,2024-01-09T14:56:25Z,U01580199,80.242.210.204,GET,25804,403,sa-east-1,T0934,28375
cc7b4b3e-28f3-4b61-87ee-fe564efb4509,2024-01-09T02:11:00Z,U00057670,191.58.246.164,GET,28040,400,us-west-2,T0191,7757
75343f12-2af1-4c2e-9550-cef15929772d,2024-01-09T14:13:23Z,U01167149,212.28.200.204,PATCH,28370,404,us-east-1,T0925,56061
3bb5f15e-f43d-4873-8fc9-9a492d4c3898,2024-01-09T23:57:44Z,U00177826,171.197.175.230,GET,1607,503,ap-south-1,T0353,46080
a80fc12b-25a5-487e-a9a2-1edaf9157b83,2024-01-09T07:33:50Z,U00728329,108.232.87.225,DELETE,15533,401,eu-west-1,T0356,15775
e19a0e58-f314-48b7-95e9-ccf8a36ff02a,2024-01-09T23:13:49Z,U01846011,20.237.139.252,DELETE,908,0,ap-south-1,T0231,57245
9e2fbf19-be21-4c98-9857-45a72767336e,2024-01-09T23:23:51Z,U00739778,64.154.0.35,POST,22521,0,us-west-2,T0796,27473
f5896730-7019-4d80-89b7-45dbd3017dc6,2024-01-09T09:05:04Z,U00162937,153.241.109.104,POST,24076,403,ap-northeast-1,T0804,49932
c4ee7c2e-86db-4f55-a2a7-31f73c6fa922,2024-01-09T19:48:59Z,U00349637,130.237.60.82,PUT,12626,0,sa-east-1,T0935,63795
21a06fc7-9079-4d90-b5e6-6c3da41de8fe,2024-01-09T15:12:20Z,U00061180,132.118.254.154,GET,25105,0,us-east-2,T0550,30378
dfdbb281-39f7-4538-8d50-9226751bb518,2024-01-09T09:16:38Z,U01331861,154.177.163.109,GET,16359,400,ap-northeast-1,T0778,54167
575f09b8-5e3a-4657-9466-3d426fc51fe9,2024-01-09T15:04:17Z,U00543446,132.232.135.96,POST,24832,0,us-east-2,T0308,25989
c72299cb-9f67-4613-b534-dcc49316a056,2024-01-09T21:23:51Z,U01586838,205.32.107.246,DELETE,5011,401,us-east-1,T0542,37292
6c30ccf1-d8a6-4114-8ac0-559bbac4b58b,2024-01-09T17:15:08Z,U01810046,199.180.105.100,PUT,4360,0,eu-north-1,T0834,47467
1f966e8d-7a60-49ca-8c54-6ff376f5a1f4,2024-01-09T02:08:06Z,U00201946,78.192.95.184,POST,22730,0,eu-west-1,T0803,55391
56a4173a-b3cb-4e54-a7ce-c2818a960324,2024-01-09T14:54:28Z,U00024300,32.153.218.156,POST,17458,403,me-south-1,T0190,41063
0be0c04c-8e81-44ea-a108-fd0a64520b1c,2024-01-09T14:14:32Z,U01158398,106.193.56.42,GET,6041,503,us-east-1,T0040,20979
75b42e63-9608-477d-96d9-60769b500c81,2024-01-09T15:53:05Z,U01769688,202.230.186.200,POST,15334,0,me-south-1,T0085,26150
f1252ff7-a9e4-4448-ae3d-fc835f39e13d,2024-01-09T06:21:31Z,U01619283,75.164.125.65,PATCH,4244,500,eu-north-1,T0157,52081
2a28ee8a-a4c4-4570-9a32-bf2f146cceda,2024-01-09T07:19:47Z,U01120056,137.50.16.153,PATCH,16153,503,ca-central-1,T0936,63445
9567af28-c262-4c81-9018-45e0539a915b,2024-01-09T19:37:14Z,U00599584,217.242.188.173,PUT,19684,0,us-east-1,T0492,27003
7bfe4f99-f4ac-4c79-bde3-011470273bed,2024-01-09T20:53:05Z,U01002780,182.180.22.229,PUT,29476,403,me-south-1,T0596,11156
9d929902-b20b-41d5-8ec8-8f11aa1969d6,2024-01-09T05:56:40Z,U00030356,114.127.13.139,PUT,13787,500,eu-central-1,T0824,12412
58135791-60cb-4be0-aeb8-704086e1f9d9,2024-01-09T09:36:03Z,U00097122,103.59.39.128,POST,8602,0,us-west-2,T0325,36929
69a5d741-82d7-430d-a5bc-808249365873,2024-01-09T21:20:06Z,U00359148,115.19.101.243,POST,24562,403,eu-north-1,T0698,47316
857d2006-f6c1-4b1c-b7f1-28bb32f5c006,2024-01-09T05:33:28Z,U00049306,154.242.151.9,PUT,16377,403,sa-east-1,T0307,2684
0d044752-f302-4a79-8295-aafbc10fc95d,2024-01-09T11:50:02Z,U00349056,211.58.178.79,GET,3679,403,ap-south-1,T0611,57135
281ccd07-e43f-41b0-94bf-8efa8cb674b2,2024-01-09T02:18:47Z,U00699985,16.235.21.2,PUT,21510,0,eu-north-1,T0002,8590
db886910-9d68-4016-97c2-19a95f5e56d8,2024-01-09T21:30:26Z,U00702984,177.9.150.198,PATCH,10939,500,ap-southeast-1,T0582,14664
6daeaa3d-c0b6-43d3-a414-b6dbe8a7b101,2024-01-09T03:01:39Z,U00027028,31.100.148.147,GET,10440,0,eu-north-1,T0852,15994
bba4a5e6-63c2-4927-9834-b42abd166054,2024-01-09T23:16:54Z,U01237110,118.171.9.150,DELETE,24308,0,eu-north-1,T0331,22809
6b7fb0d2-1a95-4070-bf7b-b3a62758c1ad,2024-01-09T14:47:42Z,U00129475,137.233.255.63,PATCH,20598,404,ap-south-1,T0793,4680
b6915696-ada1-49c3-a2df-863aef200bc8,2024-01-09T21:15:34Z,U00184188,35.198.166.167,DELETE,4890,0,ap-northeast-1,T0067,63466
b421632e-6ee3-46d5-a491-75d5610135f4,2024-01-09T07:37:11Z,U00429185,83.72.184.197,GET,12863,403,ca-central-1,T0777,33931
93e385d5-1a59-4f7d-84cf-32c8a06e1d65,2024-01-09T00:57:04Z,U00242291,89.42.188.43,PUT,3933,404,ap-southeast-1,T0785,62055
a4b4c442-da2f-48bb-aa37-47eba3b9cc32,2024-01-09T10:54:28Z,U01828091,41.132.251.43,PATCH,4992,503,sa-east-1,T0593,51328
47a35693-a568-41a5-9f56-8a79a9e12236,2024-01-09T22:05:36Z,U01429810,246.254.201.93,POST,3403,0,us-east-2,T0735,34759
6f7cb199-2a38-43a2-bf88-dafd7d0cbb5e,2024-01-09T07:16:52Z,U01097793,109.85.249.238,GET,27785,0,ap-southeast-1,T0829,52858
09c7906f-6fc3-4243-8fa4-86b567927342,2024-01-09T14:42:32Z,U01062455,114.131.236.156,PUT,14171,400,sa-east-1,T0247,1351
d339754c-5c75-4090-9a38-1e79618da8c9,2024-01-09T04:46:56Z,U00960041,87.117.0.171,DELETE,25105,0,us-east-2,T0216,28352
88c6f191-5c49-4bca-8d43-d359ecf6dac3,2024-01-09T17:44:29Z,U01027889,49.16.108.170,POST,16252,500,us-west-2,T0383,16926
d9cea322-6e0c-4f02-9786-028e25146688,2024-01-09T22:00:21Z,U01744872,49.180.25.67,GET,22080,0,ap-southeast-1,T0135,32435
6a85fd86-e8d2-4b17-a7d9-6f62d76a9625,2024-01-09T14:13:42Z,U01365612,235.193.191.253,DELETE,29509,0,us-east-1,T0776,26939
60633baa-ce87-40cb-bf29-bf5b9a850e73,2024-01-09T10:02:44Z,U00910794,13.220.54.180,GET,1184,0,us-west-2,T0543,8657
d51c33e2-2fc0-4a06-9ab2-28179ba0d2d6,2024-01-09T11:35:50Z,U01853679,188.234.160.122,GET,9915,0,eu-north-1,T0471,48592
755d0aaa-da6d-4b08-a1db-bb191ee701e4,2024-01-09T17:52:03Z,U01194470,202.228.136.102,PATCH,27037,0,ca-central-1,T0286,42196
559429bd-4abd-4267-af7a-d60026715eb0,2024-01-09T05:09:35Z,U00281694,133.152.70.25,POST,15244,0,ca-central-1,T0274,53778
96678cf5-a339-4758-a9df-f9f170e411c5,2024-01-09T06:06:25Z,U01426069,91.214.226.114,GET,21634,503,eu-central-1,T0117,40404
64c8116a-9ec4-48b9-bde0-27b4b23a7d43,2024-01-09T21:51:35Z,U00481091,129.178.36.164,GET,21143,401,us-west-2,T0700,31916
7cee784d-ff92-44db-9445-ebeae6d4b6de,2024-01-09T22:58:06Z,U01067044,15.72.76.245,DELETE,28598,0,me-south-1,T0639,53669
e839856e-2879-4d8c-b215-a5c4b7a7cc32,2024-01-09T01:01:42Z,U00211936,4.166.191.144,DELETE,27236,0,ap-south-1,T0686,2308
4c30f673-5af9-4eb2-89cc-48fbf8fc4645,2024-01-09T14:06:11Z,U01397964,93.127.193.145,GET,4803,0,ap-south-1,T0879,23110
49bec072-9ac4-4175-8019-69a771abd4bc,2024-01-09T09:21:23Z,U01494773,107.5.180.42,POST,28104,401,eu-north-1,T0655,2476
8bfecc33-afe7-4a80-8e4f-8a5937a9ff86,2024-01-09T15:02:20Z,U00767694,244.19.111.202,PUT,1517,500,us-east-1,T0696,39434
70d4e948-c2bc-448a-9ed1-dd76490a53ad,2024-01-09T14:19:50Z,U00209990,50.193.203.122,PATCH,5193,0,us-east-2,T0261,65523
b7bbc310-ca46-45ad-97d8-fb3d8baa2c7f,2024-01-09T03:27:46Z,U01272326,52.220.157.191,PUT,26963,0,eu-central-1,T0870,24457
30db7fad-c35a-469b-bd42-885866359775,2024-01-09T14:40:14Z,U00208368,184.56.104.211,PUT,11055,0,ca-central-1,T0425,39360
6103662a-b39d-438d-9b2f-66425aa30fbc,2024-01-09T23:11:43Z,U01075244,37.31.226.123,PATCH,28889,0,me-south-1,T0931,52413
01542fcf-b7ac-47a2-b1af-44f52da266a1,2024-01-09T14:08:51Z,U01202510,111.25.150.203,PUT,8060,0,ca-central-1,T0144,45245
5f8ae8a7-dcf0-422d-8bbb-415950f52de4,2024-01-09T18:06:28Z,U01169608,195.102.40.227,PATCH,9746,0,us-east-2,T0894,5064
9c0e75f4-7a2e-40a4-ac4c-771db3220f2f,2024-01-09T14:33:21Z,U00619775,4.143.132.231,POST,19607,0,me-south-1,T0631,52851
