EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
93316563-31b6-40c4-a7c3-06c53e0a3568,2024-01-27T20:53:19Z,U00439959,90.211.79.73,PUT,19813,403,us-east-2,T0963,64530
51061eef-f4fd-4397-9461-ad19ca3e2acd,2024-01-27T05:44:11Z,U01994698,186.134.198.148,GET,10806,0,us-west-2,T0487,32965
fc5385ee-1eaf-474a-bf01-11378232e811,2024-01-27T00:30:05Z,U00039441,128.252.221.61,GET,23192,403,us-west-2,T0101,4062
4cd1896d-9f2b-4a21-9a41-dba3cff75ea3,2024-01-27T18:28:25Z,U01190733,163.19.172.173,POST,28660,400,ap-south-1,T0349,39498
fd78a696-42e5-46f8-8ca1-ea9937f6da8e,2024-01-27T22:27:47Z,U01271974,34.254.96.178,PUT,22798,403,ap-south-1,T0807,19112
b87f7ee8-e6d5-4565-9b03-ffbe9bf8421b,2024-01-27T18:46:40Z,U01106389,203.116.153.49,POST,2880,500,eu-north-1,T0756,11814
feae9594-1b4a-4049-8f88-eaa916206bf7,2024-01-27T22:36:50Z,U00206317,174.205.199.136,PATCH,4003,403,ap-south-1,T0049,15056
9900d657-59ee-4b76-8f7f-dd64cb37e405,2024-01-27T02:29:59Z,U00065760,101.9.181.87,POST,27574,404,ap-southeast-1,T0294,8056
13a2ef44-e4a7-4778-84ea-9f3d83d2fb5a,2024-01-27T21:12:00Z,U01750869,91.86.163.65,DELETE,8021,500,me-south-1,T0054,17943
da669ab6-6b39-4f53-b673-39f8c7a35310,2024-01-27T00:18:25Z,U01267865,250.51.224.172,DELETE,26436,400,sa-east-1,T0352,37190
f3959858-eeda-4c0b-b246-7e6dedf9aa71,2024-01-27T19:02:47Z,U00425422,99.142.87.213,POST,17807,404,sa-east-1,T0918,59242
1a4b6aca-d741-4760-bd80-ad7d63cf712d,2024-01-27T04:14:06Z,U01272213,126.106.50.199,POST,4541,503,us-west-2,T0025,4887
d9944f6b-8ccb-44fe-ba49-3852352b6158,2024-01-27T08:38:07Z,U00254505,11.29.186.105,DELETE,9507,400,ca-central-1,T0544,27887
54badf3b-bd19-4621-a26e-7fa5a9b242bd,2024-01-27T20:44:59Z,U00297355,236.11.143.117,PUT,13499,403,us-east-1,T0025,15803
e465ae05-b8cc-4c09-ae09-0e7b955d3859,2024-01-27T04:16:15Z,U00404675,175.184.55.51,PUT,20098,0,eu-central-1,T0197,14018
cb7596f4-45a5-42a7-9e20-46378e84dd81,2024-01-27T19:03:41Z,U00553267,220.101.241.153,POST,11645,0,us-east-1,T0553,3159
114cf432-8a88-45ff-af5c-445aa031c2aa,2024-01-27T20:30:46Z,U00611495,150.132.168.146,POST,8493,0,ca-central-1,T0936,34514
88d6ef23-4ebe-4584-8d5d-561fad98faab,2024-01-27T17:27:59Z,U01790736,26.82.51.223,POST,16496,503,eu-north-1,T0249,18720
6f4e7826-3122-4c43-8409-51b7fe515dcd,2024-01-27T14:16:48Z,U00136131,129.29.178.162,GET,3216,401,us-east-2,T0867,59757
7c0e7089-0a60-41fb-9c6f-7f31c64fa7fb,2024-01-27T14:38:59Z,U00137032,3.157.244.233,GET,29762,0,ap-southeast-1,T0668,3310
ded8620c-b158-43ef-be64-154a188054b2,2024-01-27T12:02:40Z,U00112572,48.55.213.1,GET,4227,0,eu-central-1,T0924,38794
6605763c-abc5-458a-a99e-5f13d253d265,2024-01-27T01:39:50Z,U00486855,149.119.167.211,PATCH,2696,0,eu-west-1,T0713,8708
d9c09df1-652b-4715-9639-e9ff37a2ba76,2024-01-27T20:44:28Z,U01244961,151.9.154.66,PATCH,7686,0,ap-northeast-1,T0613,41995
3c461edd-f8e6-4080-86c8-7c6a1dcb332b,2024-01-27T10:46:16Z,U01862996,70.165.138.185,PATCH,9168,0,ap-northeast-1,T0545,46770
87f1ac35-b9c0-440b-92de-d1f35f9bc3f8,2024-01-27T07:51:25Z,U01288125,86.130.118.147,GET,9426,0,us-east-1,T0353,13927
47a025bb-3ed8-4403-b277-b506d326ea3d,2024-01-27T09:50:52Z,U00114492,137.204.92.170,GET,18418,401,me-south-1,T0018,47334
5271dac1-4226-4fdb-8f8b-7dfdc129c02c,2024-01-27T13:21:21Z,U00462787,140.76.85.104,PATCH,13365,0,ap-south-1,T0711,62875
649bfdbc-c74c-4f0e-9ce9-28743a20a815,2024-01-27T22:02:28Z,U00868762,202.210.110.76,POST,11798,400,us-east-1,T0236,31835
b2bafd63-551c-4ca9-b806-fb21aeb86803,2024-01-27T04:32:52Z,U00110237,241.121.58.237,GET,11445,401,us-east-2,T0954,15144
a461f201-41d6-423e-8505-a6bb56668b36,2024-01-27T00:44:43Z,U01442872,250.239.17.231,GET,15920,0,sa-east-1,T0881,60658
f70b3fc1-a610-478a-a9c8-fcdf4809a5b4,2024-01-27T20:58:00Z,U00740612,46.85.165.159,GET,14859,503,us-east-1,T0111,18239
6f8e69a4-860c-46c0-8fbc-d415bc156941,2024-01-27T11:05:20Z,U01023114,56.37.204.84,POST,9055,0,sa-east-1,T0790,46676
a7032b20-e446-4972-8b60-4cec582db4ab,2024-01-27T07:36:28Z,U00724400,83.171.237.179,GET,18343,0,us-east-1,T0602,56152
8f50656a-049d-4a9e-bfba-4ebad3fa5c19,2024-01-27T18:00:23Z,U01500442,187.0.121.117,POST,29070,401,eu-north-1,T0473,36480
949e40a2-8a92-417b-98ef-f9b3ca82a0a4,2024-01-27T16:32:07Z,U01974112,187.4.62.148,PUT,9286,400,ap-northeast-1,T0016,18803
a5c48b69-1fbc-45fc-8f2a-0395660e15c6,2024-01-27T07:10:14Z,U00944879,145.74.236.127,GET,13256,500,ap-southeast-1,T0397,3132
c1c8b657-5599-48ff-94fd-629e65a15cb7,2024-01-27T14:18:33Z,U00661165,211.5.84.209,GET,18395,500,ca-central-1,T0982,61618
d58513a3-f789-48fb-ab6e-9f849e88b831,2024-01-27T23:18:26Z,U00243279,94.152.147.75,POST,8451,403,ap-northeast-1,T0703,106
056c4743-1a0b-4854-b800-024e4eddb465,2024-01-27T21:22:37Z,U01886019,12.28.153.8,DELETE,9815,401,eu-north-1,T0421,59949
705f8c39-d65c-4a6a-bdcc-bfd6dc008e27,2024-01-27T18:01:17Z,U00847323,249.194.93.103,POST,15886,0,us-east-2,T0320,52547
ca630f7d-a604-4105-8068-002815e5bbb3,2024-01-27T03:12:17Z,U01019866,221.157.21.30,POST,4482,401,ca-central-1,T0131,25387
99c2b7cf-bf04-4acf-ad99-f6b0465a4354,2024-01-27T18:36:56Z,U01981957,4.219.31.167,POST,8534,403,ap-northeast-1,T0843,9971
a5455959-c475-47a6-a4bc-125da2a4888a,2024-01-27T07:31:13Z,U01036407,233.85.12.45,PUT,7884,401,eu-west-1,T0977,5954
a00c1b05-acd6-4e07-81db-d32328b40561,2024-01-27T03:56:51Z,U00062730,62.121.95.69,POST,27685,0,us-east-2,T0982,24681
80f5e9f3-1051-44fb-b65a-35445d0af3dc,2024-01-27T09:20:07Z,U01079287,104.213.71.10,GET,20462,403,eu-north-1,T0303,37178
7815d1ef-0e11-4a03-b741-5e2c939c2997,2024-01-27T04:48:21Z,U01958742,26.116.81.221,DELETE,15947,0,me-south-1,T0693,5999
68d15047-34e3-4f48-bcb1-0b9f34303a05,2024-01-27T09:54:29Z,U01748675,232.109.41.234,PATCH,21613,400,sa-east-1,T0943,33451
04849828-aadc-42ef-8646-94d619a7a305,2024-01-27T18:23:42Z,U01349607,251.150.36.75,PUT,13468,403,eu-north-1,T0275,25945
591be7fe-9abe-404a-8401-e4ef58bbac1a,2024-01-27T04:07:23Z,U01668799,154.108.212.115,POST,13972,500,eu-central-1,T0423,26502
69f8a90a-ec4a-45bd-9220-75da96cefa48,2024-01-27T03:01:22Z,U01343612,132.191.219.148,GET,19846,0,us-east-2,T0687,42164
68deaa4e-1dda-4edd-907b-e425c28307c0,2024-01-27T21:12:03Z,U00353626,99.184.128.63,POST,22130,401,sa-east-1,T0258,21639
f4d7fc02-66e5-4852-b454-f607886d8c84,2024-01-27T07:34:04Z,U00867339,227.21.45.122,DELETE,13489,0,sa-east-1,T0461,30926
671b1a2a-a76b-4def-b18b-d2ccc533c85d,2024-01-27T18:38:46Z,U01353269,151.37.164.156,POST,17460,0,me-south-1,T0541,42764
a94be3e9-1b22-481d-8026-8d20060abe43,2024-01-27T01:30:44Z,U01286560,246.154.244.174,PATCH,18345,0,eu-west-1,T0431,27785
ef09f244-b1db-4f88-9ee9-74fb2242dee1,2024-01-27T16:34:38Z,U01895232,124.142.237.61,POST,9077,403,me-south-1,T0941,53979
77a6dddc-9af6-4e14-a675-3fad73b7e3bf,2024-01-27T15:39:20Z,U00430216,24.252.39.172,GET,10602,500,eu-west-1,T0021,34982
6ea635ad-4af8-46c0-915a-ff650cbcb6cb,2024-01-27T12:17:49Z,U00122170,126.145.198.216,GET,17651,0,eu-west-1,T0456,45634
31c1cbc7-f490-4710-9aca-0e66af1d5f7b,2024-01-27T03:05:22Z,U01603725,167.233.146.61,PATCH,4382,403,us-west-2,T0950,48507
ceff99e9-b24a-4e5b-95b5-9e1b0e1d6e68,2024-01-27T14:11:02Z,U01638253,116.189.1.20,PUT,13546,503,me-south-1,T0046,56716
e4e84840-d1a0-4a60-84d4-2cef1f5d4a57,2024-01-27T17:49:10Z,U01647313,134.221.220.90,PUT,14517,404,ap-southeast-1,T0856,23174
ab664b7c-55a3-4337-9ed0-6bc37188f28a,2024-01-27T00:28:24Z,U00542407,199.167.77.223,PATCH,11109,0,ca-central-1,T0976,62724
baf1ef1a-a23a-4346-ac87-83630f1db2a2,2024-01-27T09:25:57Z,U00635480,148.42.163.2,DELETE,5315,404,ca-central-1,T0168,49000
bfe7587c-eeb0-434f-97c5-1dbe19f11e76,2024-01-27T17:06:02Z,U00141160,73.89.144.119,PATCH,5791,503,us-west-2,T0719,48222
613b809f-8866-4cdd-a1cc-db610eef2412,2024-01-27T07:05:34Z,U01755639,38.13.30.172,DELETE,29634,500,sa-east-1,T0473,35571
3e925d73-fc2d-491d-9814-860bc5b07fb8,2024-01-27T18:31:40Z,U00820795,216.193.160.173,PUT,6883,0,us-east-1,T0940,15258
297fed5a-e81d-41bc-87f4-41d744205775,2024-01-27T14:08:01Z,U00968309,205.165.198.199,PATCH,8682,401,ap-south-1,T0872,49787
5807cd41-45d0-4579-b6a9-57db969fbd0a,2024-01-27T20:32:05Z,U01435095,15.20.9.46,PATCH,4297,401,eu-north-1,T0576,10124
2968ce89-8e5d-482c-888d-da6ddf5fb926,2024-01-27T14:52:10Z,U00452332,144.72.129.125,DELETE,7822,503,me-south-1,T0463,41669
be04a6da-be30-422a-bc4a-23ce18bff759,2024-01-27T20:51:07Z,U00218640,55.16.147.47,PATCH,27780,400,us-west-2,T0899,59713
4b53639f-4ab6-4e41-8d4f-d4348546527a,2024-01-27T14:55:52Z,U01030107,50.236.34.203,DELETE,25358,500,us-east-2,T0026,35924
02ab4709-b61d-4b24-a4ef-94d18f06df40,2024-01-27T05:15:00Z,U01424079,199.27.54.156,PATCH,28166,0,ap-northeast-1,T0213,60739
9c83d414-3601-4984-a1a0-bbca837c74fd,2024-01-27T23:11:40Z,U01671367,145.105.204.166,DELETE,15974,0,us-east-2,T0660,65019
829b06ba-4b3c-4442-a8f1-3872db10834f,2024-01-27T07:07:08Z,U01419574,32.35.72.157,DELETE,6488,0,us-east-2,T0845,56536
c76ef8eb-4e3b-4272-b475-e9ca1cc2a18a,2024-01-27T09:37:59Z,U01671387,181.237.67.244,DELETE,6003,0,eu-central-1,T0956,19650
e57c4851-bae5-4f99-a6d1-deff3bad7df9,2024-01-27T05:29:41Z,U00440778,12.66.9.126,POST,16963,0,ca-central-1,T0811,33044
429b4a0e-13da-4a36-9405-3eb755efb67e,2024-01-27T11:39:09Z,U01366141,167.163.177.254,PATCH,9008,503,eu-north-1,T0013,63175
8ed1ce5d-6314-479b-b911-15fcf52ac618,2024-01-27T22:29:48Z,U01376941,69.93.255.117,DELETE,901,404,ca-central-1,T0910,4120
ce282e34-cb02-49cd-9178-fe5fe9da644a,2024-01-27T13:43:43Z,U00937222,46.151.114.72,PATCH,18340,0,eu-west-1,T0441,38141
202759cf-4fc9-4443-b66f-ec3fbfec0082,2024-01-27T07:17:16Z,U00038820,129.78.108.167,POST,15686,0,us-east-1,T0321,22897
f8afb088-f570-4189-8845-844493e6ca7d,2024-01-27T05:24:08Z,U01707142,145.151.25.199,DELETE,19765,404,us-east-2,T0065,14880
4a08d1b9-117c-48ee-9f84-1bb5835eac09,2024-01-27T19:36:56Z,U00503416,218.181.229.102,PATCH,21860,0,eu-north-1,T0064,64062
cf88ffbc-dbf0-4bad-a9b3-05293cce36df,2024-01-27T22:55:38Z,U00767129,154.24.132.99,PATCH,14712,0,ca-central-1,T0366,38827
1ad31fdb-f790-4620-ae0e-35304dd997a3,2024-01-27T17:04:42Z,U00440073,130.62.117.199,PATCH,21274,503,eu-central-1,T0489,11334
0ee6e58a-3695-4a5d-90b4-06b080718916,2024-01-27T19:14:02Z,U01197984,160.206.36.151,GET,16167,404,us-east-2,T0636,46997
5d1d011c-1c6f-42d9-8c84-bfbaf1b8febd,2024-01-27T04:12:44Z,U01305488,36.98.189.146,GET,29612,500,eu-central-1,T0998,44258
234cf0ef-6b56-413f-bfaf-fc4b57562137,2024-01-27T21:22:16Z,U01395233,69.118.224.90,GET,20294,500,ap-northeast-1,T0296,60213
7d5373ce-6d54-40d7-b4c9-56015ba4bba8,2024-01-27T18:14:06Z,U00095755,89.142.186.211,PATCH,3618,401,ca-central-1,T0067,52819
ea28cda8-709e-4984-87f4-87d1822f979c,2024-01-27T15:23:41Z,U00847842,247.97.51.128,POST,16167,401,me-south-1,T0915,29140
93554f14-5e2f-4383-8877-dd4a6c90bb5d,2024-01-27T07:44:14Z,U01274207,169.111.145.244,PATCH,22245,0,eu-west-1,T0625,45399
4bd294f5-8264-46ae-86b4-2a63a59b76ef,2024-01-27T05:25:22Z,U01047783,66.15.117.223,GET,2893,401,ap-northeast-1,T0823,29745
2327b051-aafc-4ce1-9bb4-dfa96e6c4552,2024-01-27T09:15:00Z,U01286486,122.100.37.193,POST,24211,0,ap-south-1,T0233,6056
9441234a-94f6-416e-b181-b67ce876299c,2024-01-27T03:58:16Z,U00731572,141.160.248.83,PUT,12572,404,eu-central-1,T0154,44330
da4d0cb0-7df8-4e6c-9992-6640be403492,2024-01-27T05:50:24Z,U00455455,20.185.220.209,PATCH,25741,404,eu-west-1,T0051,60606
c2ba08a6-c9be-41d0-a625-7a8e58a342db,2024-01-27T11:35:15Z,U00858045,151.153.231.208,PUT,9643,0,eu-west-1,T0893,6280
9c2483c3-3078-4ab5-b9d0-a8eb4c01061b,2024-01-27T07:48:18Z,U00931246,32.78.3.103,DELETE,3273,0,ca-central-1,T0150,60292
fff99ccc-b0cb-47c4-859d-24f3d5b90d08,2024-01-27T16:17:50Z,U01190840,241.80.23.96,POST,28716,0,us-east-2,T0143,35612
519e6904-d246-486d-860e-0ef9e7592d23,2024-01-27T17:33:20Z,U01699143,131.251.183.212,POST,2295,0,me-south-1,T0398,26021
9cb4d84c-7613-4d45-9c8f-2eca6759a44f,2024-01-27T16:40:48Z,U01015648,215.104.141.240,PUT,20475,0,eu-north-1,T0920,20284
01b71bc1-9960-43b6-87e9-e98578d2ddf9,2024-01-27T20:57:31Z,U00495813,59.234.227.238,DELETE,20920,0,sa-east-1,T0574,10913
bdaf20c6-8d1d-4c5a-9231-48d016553c7d,2024-01-27T21:20:31Z,U01348358,100.168.106.19,PUT,20877,0,sa-east-1,T0617,38262
cf1f5a95-4337-485e-992c-d0cbc791520b,2024-01-27T12:45:47Z,U01735110,103.95.49.117,POST,1727,503,eu-west-1,T0108,30704
5478df87-0e06-4565-a9b9-2dee5659f56e,2024-01-27T14:27:19Z,U00936034,48.102.52.178,GET,3406,503,eu-north-1,T0521,57642
03903dd8-2a75-4c95-9edc-f1c57d0233f2,2024-01-27T13:09:37Z,U01556848,68.52.22.58,GET,9745,401,us-east-2,T0385,1490
987532d0-16a7-45d1-9b62-cf7860c16c3c,2024-01-27T12:46:41Z,U00812236,129.221.81.132,POST,20500,400,me-south-1,T0055,62099
2f510e61-fce3-4442-9e00-ecddc541e40f,2024-01-27T21:15:58Z,U00373738,126.127.121.129,DELETE,25643,0,sa-east-1,T0825,27179
1c78533f-40e1-4111-aac7-f2497f9e1664,2024-01-27T04:37:39Z,U00115067,247.180.24.199,PATCH,28668,0,us-west-2,T0866,52264
cc966ec8-c205-457e-8d6a-051413fda565,2024-01-27T04:41:29Z,U00418990,203.106.112.213,POST,18696,403,eu-central-1,T0320,59098
9a7f5ea5-9084-4711-8aa9-0475f0cc2f4c,2024-01-27T17:34:14Z,U01226408,216.32.255.135,DELETE,249,400,us-west-2,T0671,17108
d89d19b1-b7dd-4bdb-aea3-dabb074b8411,2024-01-27T13:08:18Z,U01064086,150.200.22.26,PATCH,21623,0,eu-north-1,T0302,17471
da8d1ba0-d204-4b5a-ad8c-bcb7b0fec628,2024-01-27T17:00:04Z,U00464401,106.130.54.52,DELETE,26202,403,us-east-1,T0972,31609
6137e9d9-ccde-45fa-b10e-f7484f973b7d,2024-01-27T22:23:25Z,U01422574,244.141.125.218,POST,3148,400,sa-east-1,T0870,59539
f20e516c-1818-457f-a7f8-e6a6cc0109bb,2024-01-27T05:58:44Z,U01055715,137.159.116.153,PUT,1108,0,us-east-2,T0418,50146
4e339ea1-4fa4-4961-896e-9623d15b3e51,2024-01-27T02:46:54Z,U00331010,203.96.102.203,PUT,14404,400,us-west-2,T0851,24699
da576838-85bb-4222-9729-f1d954b28ef8,2024-01-27T03:22:27Z,U00623329,59.118.122.51,DELETE,5192,0,sa-east-1,T0261,44836
87ead0dd-2115-4301-b429-be68956f9b9c,2024-01-27T15:59:47Z,U00131100,107.35.124.238,GET,10482,0,eu-west-1,T0437,21335
15011f88-1a4c-48b2-a242-2e7107158abd,2024-01-27T01:28:08Z,U01675572,179.189.3.100,POST,4280,403,us-west-2,T0484,9445
37d705bd-b60d-4406-bc17-52ff67b0b878,2024-01-27T08:51:15Z,U00235847,142.29.219.63,PUT,18301,500,us-west-2,T0712,21975
3dd9eabf-1a10-4963-917b-7cb95799f180,2024-01-27T09:05:45Z,U00769107,253.159.239.128,GET,28413,500,ap-south-1,T0402,42026
2ade782a-4e9f-46e9-9d5b-d7c201a793be,2024-01-27T11:49:20Z,U01971754,41.248.40.30,GET,15216,400,eu-central-1,T0769,24190
73a9562a-47fa-4e2e-94a5-fe652780d17f,2024-01-27T09:03:17Z,U00114378,126.12.202.211,PUT,28454,0,ap-southeast-1,T0362,41177
2ca4aad5-ccbb-4639-856e-6f84774402a5,2024-01-27T09:30:25Z,U01449404,53.44.19.137,POST,13905,403,me-south-1,T0621,57059
05f673e6-9127-4c3b-bd3a-e6053fe363b0,2024-01-27T02:01:27Z,U00860531,116.201.26.53,DELETE,3117,401,us-east-2,T0247,57575
2f593d2a-457c-4e47-8bbf-e5fc610636af,2024-01-27T00:13:25Z,U00069011,40.12.124.116,PUT,3677,401,sa-east-1,T0576,28374
86e46d0a-6241-47d1-acb1-97094ef9d9f3,2024-01-27T21:51:15Z,U01667438,110.11.1.78,DELETE,13800,0,us-east-2,T0964,23669
199ad829-c024-4f98-98b3-290ddac27e55,2024-01-27T08:58:33Z,U01264352,215.235.157.66,GET,23128,0,eu-central-1,T0165,2806
a83138d9-bac6-49e5-8b40-f5209cd3c6ea,2024-01-27T09:08:22Z,U00441350,249.67.102.127,POST,16554,500,us-east-1,T0877,17833
d2141129-32f4-4bfa-8bd6-d9a229a9485a,2024-01-27T18:34:51Z,U01418126,25.79.249.200,PUT,11607,0,ca-central-1,T0674,55948
392da1cb-4bb3-4aac-9ec3-17fa44c4458d,2024-01-27T14:38:20Z,U01189332,129.93.133.205,PATCH,17459,403,ap-southeast-1,T0663,51518
33fdbf48-ecbf-4bd0-9a48-6730d976bc5b,2024-01-27T07:52:26Z,U00778948,15.240.96.105,PUT,10605,404,sa-east-1,T0147,59490
50cf0aea-2ffb-4724-884a-536cefc96b52,2024-01-27T03:51:58Z,U01406677,203.176.226.198,PATCH,17553,400,us-west-2,T0653,52922
d0635bf4-5f2b-4183-9beb-0c0efa1569c9,2024-01-27T23:49:26Z,U01763496,9.12.16.75,DELETE,11560,0,eu-central-1,T0981,38260
0e2ea064-b0f4-467f-bd76-7755752394e0,2024-01-27T17:29:34Z,U01009343,3.168.74.82,GET,1141,0,us-east-2,T0204,53522
f20f113b-b623-439d-921f-42641529c63b,2024-01-27T00:10:33Z,U00526936,177.228.106.20,POST,6117,403,eu-central-1,T0945,32391
89ca6b58-70d9-4126-a657-862701213dc8,2024-01-27T09:07:46Z,U00915980,74.117.248.194,PATCH,25491,403,eu-west-1,T0962,25052
34b7ad63-35c7-4a2d-b1b3-512bfe160c7a,2024-01-27T18:23:31Z,U00626742,76.57.6.157,POST,11835,403,eu-west-1,T0042,52606
06374c3b-5163-43cd-89b8-58c947e3052d,2024-01-27T14:23:03Z,U01421724,246.247.18.198,PATCH,14348,400,sa-east-1,T0278,54482
71fd72a0-6875-4618-85ed-24d38d4f264a,2024-01-27T00:47:18Z,U01276075,18.175.188.91,GET,23781,0,eu-central-1,T0125,6875
ca1ac268-0a18-42c8-b421-32d28a2abf3c,2024-01-27T18:46:44Z,U00025297,46.31.228.140,PATCH,4951,0,ap-northeast-1,T0861,17007
ca73644f-91ce-4be4-93d7-ccbf6c659ed3,2024-01-27T19:02:10Z,U01789545,198.241.94.123,PATCH,7462,0,ap-northeast-1,T0194,25456
7242a5f2-9090-4e23-ad3c-98524a343450,2024-01-27T13:06:57Z,U01343902,168.82.30.64,PUT,8562,401,ap-south-1,T0185,3970
1742b8eb-2815-4e9c-811e-991f4edf58a1,2024-01-27T14:23:09Z,U01450223,150.2.179.29,PUT,16436,404,ca-central-1,T0894,55150
90156fe6-9aa8-491f-be77-72b442ebdce2,2024-01-27T13:50:54Z,U00299751,108.209.125.223,GET,9532,404,ca-central-1,T0575,14440
87450e92-62b8-4ca9-8bef-d5afc895cb46,2024-01-27T21:24:38Z,U00985693,12.43.251.147,DELETE,27879,403,eu-north-1,T0345,42143
6ef3a445-7e7d-4af2-8a19-4c00518d1ae7,2024-01-27T21:32:00Z,U01625412,139.236.12.165,DELETE,22108,404,ca-central-1,T0746,63640
54792c5c-2546-4b09-82be-5906d95621f4,2024-01-27T19:46:07Z,U01367752,202.181.203.221,POST,24278,0,ap-southeast-1,T0118,13726
674a7aeb-e1e7-4a94-98b5-5c698a7d15c3,2024-01-27T01:38:48Z,U00492518,144.51.34.246,GET,25779,404,ca-central-1,T0920,44538
a8c2bd03-0216-402d-a9d8-72dc6ca0d697,2024-01-27T07:54:01Z,U00290794,68.44.45.213,PUT,2255,403,us-east-1,T0345,19698
fcb5ab6c-d778-4a42-a2c0-a5b0f74a2077,2024-01-27T18:46:19Z,U01927210,34.215.122.137,PUT,15903,403,ap-southeast-1,T0854,52706
7d72cef5-88df-4a21-bf7f-1248d63f459d,2024-01-27T01:57:36Z,U00818380,153.208.175.226,GET,1247,404,us-west-2,T0380,42628
4c0c7097-a1b1-4b15-b4d2-a27c31737dcd,2024-01-27T14:23:31Z,U00134598,160.79.236.11,PUT,29868,500,eu-central-1,T0419,11387
57788b4d-60dc-4d44-9e56-f333f6e034c7,2024-01-27T19:56:29Z,U00577056,98.68.74.100,PATCH,29720,0,ap-northeast-1,T0092,50492
ef6e937b-6ecd-403d-a7f9-f227504e0ab4,2024-01-27T05:42:36Z,U01256592,99.220.232.77,PUT,20043,401,ap-northeast-1,T0243,26895
d7bcdc40-caee-4575-8745-f186b88fc953,2024-01-27T21:44:47Z,U00362410,154.167.224.219,PATCH,24525,503,ap-northeast-1,T0982,26059
728af63b-8b95-43f2-a844-3a4c9a46add4,2024-01-27T12:06:53Z,U01795235,192.95.33.99,POST,4089,503,ap-south-1,T0074,19524
b35c71c8-8aab-400d-a43c-e53d03f63717,2024-01-27T15:39:30Z,U01204821,23.153.186.191,PUT,10418,0,me-south-1,T0363,7143
6e0b4753-9552-48bb-8a01-24da63f50df0,2024-01-27T18:51:03Z,U00660270,30.110.143.70,DELETE,24316,401,me-south-1,T0355,657
f09c9379-4a18-4f9c-bf02-35ec061d6563,2024-01-27T13:13:02Z,U00324821,137.49.31.28,PUT,1395,0,eu-central-1,T0002,18005
127c7fad-9c4c-4911-97e6-9977dcc81020,2024-01-27T18:28:38Z,U00606820,23.61.214.162,POST,15973,400,us-east-2,T0588,52456
f4e69ada-1db1-4fc4-b253-da1cacd1d9b6,2024-01-27T06:36:29Z,U01853635,147.179.20.67,DELETE,19798,0,us-east-1,T0049,37096
c253223a-535b-4874-8576-6973100348f7,2024-01-27T05:07:33Z,U00791533,57.240.137.81,GET,14344,0,ap-south-1,T0662,16936
60b224d4-bb1e-4218-84d9-5b9c1ddde063,2024-01-27T04:25:57Z,U01083835,248.2.164.209,PUT,27200,400,eu-north-1,T0918,13011
ea70deb4-b0bd-4fff-8900-bcaf6c7e46cf,2024-01-27T12:45:42Z,U01465303,246.216.167.87,GET,20702,0,sa-east-1,T0025,29006
e9a5697e-7d2d-49f2-af0c-d3f5c8410b4e,2024-01-27T09:54:00Z,U00826652,253.56.164.28,PUT,13055,0,eu-central-1,T0517,35239
8b71d4c8-50b2-4db1-a437-618e9fe4b3f4,2024-01-27T06:58:18Z,U01281225,5.108.155.36,PATCH,14283,0,us-east-1,T0407,52803
